# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
plotter1,60,2022-01-09 02:36:57,enp9s0,619.52,1062.30,248.57,1357.00,0.00,0.00,0.42,0.44
plotter1,60,2022-01-09 02:37:57,lo,3.13,3.13,4.92,4.92,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:37:57,enp9s0,652.05,1075.72,272.96,1368.53,0.00,0.00,0.42,0.45
plotter1,60,2022-01-09 02:38:57,lo,2.57,2.57,3.80,3.80,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:38:57,enp9s0,586.87,956.28,251.02,1212.13,0.00,0.00,0.42,0.40
plotter1,60,2022-01-09 02:39:57,lo,2.57,2.57,3.38,3.38,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:39:57,enp9s0,686.97,1134.12,282.82,1455.91,0.00,0.00,0.40,0.48
plotter1,60,2022-01-09 02:40:57,lo,2.90,2.90,3.67,3.67,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:40:57,enp9s0,631.00,1055.45,264.92,1348.17,0.00,0.00,0.40,0.44
plotter1,60,2022-01-09 02:41:57,lo,60.40,60.40,881.37,881.37,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:41:57,enp9s0,872.08,1695.55,259.61,2253.05,0.00,0.00,0.40,0.74
plotter1,60,2022-01-09 02:42:57,lo,2.90,2.90,4.37,4.37,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:42:57,enp9s0,641.13,1016.08,282.38,1294.89,0.00,0.00,0.42,0.42
plotter1,60,2022-01-09 02:43:57,lo,3.17,3.17,4.68,4.68,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:43:57,enp9s0,666.52,1081.67,291.35,1377.22,0.00,0.00,0.40,0.45
plotter1,60,2022-01-09 02:44:57,lo,2.93,2.93,3.89,3.89,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:44:57,enp9s0,654.45,1038.93,288.36,1321.00,0.00,0.00,0.42,0.43
plotter1,60,2022-01-09 02:45:57,lo,3.23,3.23,4.31,4.31,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:45:57,enp9s0,656.42,1051.20,289.43,1331.69,0.00,0.00,0.42,0.44
plotter1,60,2022-01-09 02:46:57,lo,6.78,6.78,64.09,64.09,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:46:57,enp9s0,703.58,1207.97,266.70,1567.26,0.00,0.00,0.40,0.51
plotter1,60,2022-01-09 02:47:57,lo,3.27,3.27,5.03,5.03,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:47:57,enp9s0,671.47,1053.12,289.08,1331.66,0.00,0.00,0.42,0.44
plotter1,60,2022-01-09 02:48:57,lo,2.80,2.80,3.92,3.92,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:48:57,enp9s0,617.33,979.48,267.73,1240.93,0.00,0.00,0.42,0.41
plotter1,60,2022-01-09 02:49:57,lo,3.23,3.23,5.10,5.10,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:49:57,enp9s0,647.50,1043.88,269.35,1330.40,0.00,0.00,0.43,0.44
plotter1,60,2022-01-09 02:50:57,lo,2.83,2.83,4.73,4.73,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:50:57,enp9s0,644.53,1056.77,260.88,1353.02,0.00,0.00,0.40,0.44
plotter1,60,2022-01-09 02:51:57,lo,7.38,7.38,65.66,65.66,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:51:57,enp9s0,687.17,1156.73,273.03,1484.86,0.00,0.00,0.42,0.49
plotter1,60,2022-01-09 02:52:57,lo,3.07,3.07,4.22,4.22,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:52:57,enp9s0,639.35,978.42,284.91,1235.26,0.00,0.00,0.42,0.40
plotter1,60,2022-01-09 02:53:57,lo,3.37,3.37,4.89,4.89,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:53:57,enp9s0,639.25,1034.43,274.08,1316.89,0.00,0.00,0.40,0.43
plotter1,60,2022-01-09 02:54:57,lo,2.80,2.80,3.97,3.97,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:54:57,enp9s0,606.18,981.85,260.28,1242.68,0.00,0.00,0.42,0.41
plotter1,60,2022-01-09 02:55:57,lo,3.13,3.13,4.35,4.35,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:55:57,enp9s0,665.77,1087.62,279.11,1383.31,0.00,0.00,0.42,0.45
plotter1,60,2022-01-09 02:56:57,lo,6.92,6.92,65.07,65.07,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:56:57,enp9s0,601.13,950.28,274.70,1200.25,0.00,0.00,0.42,0.39
plotter1,60,2022-01-09 02:57:57,lo,3.20,3.20,4.53,4.53,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:57:57,enp9s0,668.00,1096.15,279.95,1397.63,0.00,0.00,0.42,0.46
plotter1,60,2022-01-09 02:58:57,lo,2.73,2.73,4.29,4.29,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:58:57,enp9s0,624.67,1030.22,247.04,1320.59,0.00,0.00,0.42,0.43
plotter1,60,2022-01-09 02:59:57,lo,2.60,2.60,3.01,3.01,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 02:59:57,enp9s0,662.13,1091.48,274.35,1397.32,0.00,0.00,0.40,0.46
plotter1,60,2022-01-09 03:00:57,lo,3.27,3.27,5.61,5.61,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:00:57,enp9s0,633.12,1032.35,267.91,1311.98,0.00,0.00,0.42,0.43
plotter1,60,2022-01-09 03:01:57,lo,2.80,2.80,3.81,3.81,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:01:57,enp9s0,723.82,1187.28,295.58,1528.44,0.00,0.00,0.42,0.50
plotter1,60,2022-01-09 03:02:57,lo,7.45,7.45,71.92,71.92,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:02:57,enp9s0,678.87,1163.53,250.39,1509.18,0.00,0.00,0.42,0.49
plotter1,60,2022-01-09 03:03:57,lo,2.23,2.23,3.29,3.29,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:03:57,enp9s0,562.40,898.43,238.69,1139.00,0.00,0.00,0.42,0.37
plotter1,60,2022-01-09 03:04:57,lo,2.80,2.80,3.89,3.89,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:04:57,enp9s0,673.17,1109.58,281.35,1415.28,0.00,0.00,0.42,0.46
plotter1,60,2022-01-09 03:05:57,lo,2.83,2.83,3.81,3.81,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:05:57,enp9s0,658.68,1047.28,279.07,1339.00,0.00,0.00,0.42,0.44
plotter1,60,2022-01-09 03:06:57,lo,2.63,2.63,3.78,3.78,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:06:57,enp9s0,686.70,1119.33,280.86,1442.22,0.00,0.00,0.42,0.47
plotter1,60,2022-01-09 03:07:57,lo,9.37,9.37,97.79,97.79,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:07:57,enp9s0,702.15,1178.35,284.06,1517.46,0.00,0.00,0.40,0.50
plotter1,60,2022-01-09 03:08:57,lo,2.50,2.50,3.60,3.60,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:08:57,enp9s0,609.13,1008.82,237.16,1291.88,0.00,0.00,0.43,0.42
plotter1,60,2022-01-09 03:09:57,lo,3.00,3.00,4.48,4.48,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:09:57,enp9s0,634.38,1042.12,276.56,1321.85,0.00,0.00,0.42,0.43
plotter1,60,2022-01-09 03:10:57,lo,2.70,2.70,3.94,3.94,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:10:57,enp9s0,630.38,1034.27,278.09,1319.24,0.00,0.00,0.40,0.43
plotter1,60,2022-01-09 03:11:57,lo,2.50,2.50,3.38,3.38,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:11:57,enp9s0,648.73,1070.07,269.75,1374.84,0.00,0.00,0.42,0.45
plotter1,60,2022-01-09 03:12:57,lo,7.85,7.85,78.54,78.54,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:12:57,enp9s0,676.30,1176.38,267.47,1529.24,0.00,0.00,0.40,0.50
plotter1,60,2022-01-09 03:13:57,lo,2.17,2.17,2.53,2.53,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:13:57,enp9s0,605.57,993.48,260.45,1257.04,0.00,0.00,0.40,0.41
plotter1,60,2022-01-09 03:14:57,lo,2.77,2.77,3.92,3.92,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:14:57,enp9s0,620.05,1018.23,262.42,1298.45,0.00,0.00,0.42,0.43
plotter1,60,2022-01-09 03:15:57,lo,2.50,2.50,3.25,3.25,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:15:57,enp9s0,619.72,1000.20,279.04,1270.74,0.00,0.00,0.42,0.42
plotter1,60,2022-01-09 03:16:57,lo,2.60,2.60,4.15,4.15,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:16:57,enp9s0,611.82,987.90,270.11,1247.55,0.00,0.00,0.40,0.41
plotter1,60,2022-01-09 03:17:57,lo,7.52,7.52,71.69,71.69,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:17:57,enp9s0,672.05,1152.18,273.45,1485.04,0.00,0.00,0.42,0.49
plotter1,60,2022-01-09 03:18:57,lo,3.00,3.00,4.57,4.57,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:18:57,enp9s0,707.63,1193.73,287.63,1540.72,0.00,0.00,0.42,0.50
plotter1,60,2022-01-09 03:19:57,lo,2.63,2.63,3.83,3.83,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:19:57,enp9s0,606.65,988.40,244.17,1249.34,0.00,0.00,0.42,0.41
plotter1,60,2022-01-09 03:20:57,lo,1.43,1.43,2.35,2.35,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:20:57,enp9s0,605.83,982.23,271.08,1239.56,0.00,0.00,0.42,0.41
plotter1,60,2022-01-09 03:21:57,lo,2.17,2.17,3.45,3.45,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:21:57,enp9s0,720.68,1228.83,260.71,1599.81,0.00,0.00,0.42,0.52
plotter1,60,2022-01-09 03:22:57,lo,8.25,8.25,79.27,79.27,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:22:57,enp9s0,703.20,1173.20,274.31,1512.87,0.00,0.00,0.40,0.50
plotter1,60,2022-01-09 03:23:57,lo,3.07,3.07,4.57,4.57,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:23:57,enp9s0,712.12,1182.92,295.64,1526.50,0.00,0.00,0.43,0.50
plotter1,60,2022-01-09 03:24:57,lo,2.77,2.77,3.90,3.90,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:24:57,enp9s0,704.23,1250.40,266.96,1631.74,0.00,0.00,0.40,0.53
plotter1,60,2022-01-09 03:25:57,lo,2.90,2.90,4.59,4.59,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:25:57,enp9s0,636.20,1048.03,262.59,1334.59,0.00,0.00,0.40,0.44
plotter1,60,2022-01-09 03:26:57,lo,2.90,2.90,4.20,4.20,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:26:57,enp9s0,608.92,1012.70,259.19,1288.08,0.00,0.00,0.42,0.42
plotter1,60,2022-01-09 03:27:57,lo,7.05,7.05,71.74,71.74,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:27:57,enp9s0,667.72,1110.60,265.34,1420.50,0.00,0.00,0.42,0.47
plotter1,60,2022-01-09 03:28:57,lo,2.67,2.67,3.59,3.59,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:28:57,enp9s0,662.22,1090.37,273.04,1397.90,0.00,0.00,0.42,0.46
plotter1,60,2022-01-09 03:29:57,lo,2.97,2.97,4.55,4.55,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:29:57,enp9s0,701.58,1142.53,288.75,1462.32,0.00,0.00,0.42,0.48
plotter1,60,2022-01-09 03:30:57,lo,2.47,2.47,3.99,3.99,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:30:57,enp9s0,639.30,1069.17,257.16,1378.91,0.00,0.00,0.42,0.45
plotter1,60,2022-01-09 03:31:57,lo,2.83,2.83,4.05,4.05,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:31:57,enp9s0,623.93,1037.57,268.33,1322.25,0.00,0.00,0.40,0.43
plotter1,60,2022-01-09 03:32:57,lo,2.80,2.80,3.95,3.95,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:32:57,enp9s0,621.98,1034.70,272.44,1315.45,0.00,0.00,0.42,0.43
plotter1,60,2022-01-09 03:33:57,lo,7.37,7.37,77.97,77.97,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:33:57,enp9s0,660.27,1084.68,279.84,1382.25,0.00,0.00,0.40,0.45
plotter1,60,2022-01-09 03:34:57,lo,3.22,3.22,4.67,4.67,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:34:57,enp9s0,634.43,1001.68,297.66,1261.07,0.00,0.00,0.43,0.41
plotter1,60,2022-01-09 03:35:57,lo,2.70,2.70,4.16,4.16,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:35:57,enp9s0,654.38,987.88,325.59,1233.19,0.00,0.00,0.40,0.40
plotter1,60,2022-01-09 03:36:57,lo,2.83,2.83,3.76,3.76,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:36:57,enp9s0,682.18,1093.48,312.97,1393.76,0.00,0.00,0.42,0.46
plotter1,60,2022-01-09 03:37:57,lo,1.77,1.77,3.07,3.07,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:37:57,enp9s0,640.60,975.15,330.46,1219.78,0.00,0.00,0.40,0.40
plotter1,60,2022-01-09 03:38:57,lo,7.18,7.18,64.98,64.98,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:38:57,enp9s0,762.75,1259.92,336.73,1619.92,0.00,0.00,0.42,0.53
plotter1,60,2022-01-09 03:39:57,lo,3.20,3.20,4.60,4.60,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:39:57,enp9s0,675.83,1114.72,304.18,1428.56,0.00,0.00,0.40,0.47
plotter1,60,2022-01-09 03:40:57,lo,3.07,3.07,4.46,4.46,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:40:57,enp9s0,660.30,976.35,346.06,1213.74,0.00,0.00,0.42,0.40
plotter1,60,2022-01-09 03:41:57,lo,3.07,3.07,4.14,4.14,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:41:57,enp9s0,661.78,1021.78,319.63,1285.75,0.00,0.00,0.40,0.42
plotter1,60,2022-01-09 03:42:57,lo,2.93,2.93,4.20,4.20,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:42:57,enp9s0,635.22,970.37,327.95,1211.65,0.00,0.00,0.42,0.40
plotter1,60,2022-01-09 03:43:57,lo,6.97,6.97,64.51,64.51,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:43:57,enp9s0,726.77,1144.93,352.80,1445.87,0.00,0.00,0.42,0.47
plotter1,60,2022-01-09 03:44:57,lo,2.83,2.83,4.52,4.52,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:44:57,enp9s0,726.40,1105.13,368.31,1397.11,0.00,0.00,0.40,0.46
plotter1,60,2022-01-09 03:45:57,lo,2.83,2.83,4.63,4.63,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:45:57,enp9s0,737.95,1098.25,382.82,1374.32,0.00,0.00,0.42,0.45
plotter1,60,2022-01-09 03:46:57,lo,2.77,2.77,4.66,4.66,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:46:57,enp9s0,677.05,1033.15,350.92,1296.22,0.00,0.00,0.42,0.42
plotter1,60,2022-01-09 03:47:57,lo,2.47,2.47,3.42,3.42,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:47:57,enp9s0,700.32,1089.48,350.11,1371.66,0.00,0.00,0.40,0.45
plotter1,60,2022-01-09 03:48:57,lo,8.25,8.25,79.52,79.52,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:48:57,enp9s0,744.23,1187.53,357.92,1508.43,0.00,0.00,0.42,0.49
plotter1,60,2022-01-09 03:49:57,lo,1.90,1.90,3.20,3.20,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:49:57,enp9s0,671.00,1076.15,304.15,1375.82,0.00,0.00,0.42,0.45
plotter1,60,2022-01-09 03:50:57,lo,2.53,2.53,3.12,3.12,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:50:57,enp9s0,689.62,1044.28,360.41,1311.72,0.00,0.00,0.40,0.43
plotter1,60,2022-01-09 03:51:57,lo,3.03,3.03,4.60,4.60,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:51:57,enp9s0,756.32,1130.83,410.94,1409.12,0.00,0.00,0.42,0.46
plotter1,60,2022-01-09 03:52:57,lo,1.67,1.67,2.73,2.73,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:52:57,enp9s0,885.68,1235.42,545.72,1518.79,0.00,0.00,0.42,0.50
plotter1,60,2022-01-09 03:53:57,lo,6.15,6.15,65.11,65.11,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:53:57,enp9s0,759.47,1074.87,435.37,1335.53,0.00,0.00,0.42,0.44
plotter1,60,2022-01-09 03:54:57,lo,2.03,2.03,3.02,3.02,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:54:57,enp9s0,830.35,1170.62,498.31,1455.67,0.00,0.00,0.40,0.48
plotter1,60,2022-01-09 03:55:57,lo,2.43,2.43,4.29,4.29,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:55:57,enp9s0,881.12,1192.53,573.16,1470.97,0.00,0.00,0.42,0.48
plotter1,60,2022-01-09 03:56:57,lo,1.70,1.70,2.34,2.34,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:56:57,enp9s0,745.25,1008.05,459.01,1232.03,0.00,0.00,0.40,0.40
plotter1,60,2022-01-09 03:57:57,lo,1.87,1.87,3.04,3.04,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:57:57,enp9s0,721.73,974.82,460.28,1161.23,0.00,0.00,0.43,0.38
plotter1,60,2022-01-09 03:58:57,lo,5.83,5.83,64.02,64.02,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:58:57,enp9s0,786.49,1180.35,426.34,1480.62,0.00,0.00,0.40,0.49
plotter1,60,2022-01-09 03:59:57,lo,1.73,1.73,2.31,2.31,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 03:59:57,enp9s0,793.67,1184.87,434.28,1485.29,0.00,0.00,0.40,0.49
plotter1,60,2022-01-09 04:00:57,lo,1.50,1.50,2.20,2.20,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:00:57,enp9s0,737.17,1035.92,439.46,1271.81,0.00,0.00,0.42,0.42
plotter1,60,2022-01-09 04:01:57,lo,1.33,1.33,1.74,1.74,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:01:57,enp9s0,746.57,1056.52,436.92,1299.15,0.00,0.00,0.42,0.43
plotter1,60,2022-01-09 04:02:57,lo,1.50,1.50,3.01,3.01,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:02:57,enp9s0,752.05,1034.53,467.76,1260.58,0.00,0.00,0.40,0.41
plotter1,60,2022-01-09 04:03:57,lo,2.00,2.00,3.36,3.36,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:03:57,enp9s0,693.28,1103.68,327.08,1409.89,0.00,0.00,0.42,0.46
plotter1,60,2022-01-09 04:04:57,lo,6.92,6.92,71.04,71.04,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:04:57,enp9s0,721.32,1012.37,429.30,1241.64,0.00,0.00,0.40,0.41
plotter1,60,2022-01-09 04:05:57,lo,2.03,2.03,2.82,2.82,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:05:57,enp9s0,787.05,1079.83,496.04,1324.30,0.00,0.00,0.42,0.43
plotter1,60,2022-01-09 04:06:57,lo,1.77,1.77,2.17,2.17,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:06:57,enp9s0,736.70,1007.35,435.63,1234.13,0.00,0.00,0.40,0.40
plotter1,60,2022-01-09 04:07:57,lo,2.47,2.47,3.80,3.80,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:07:57,enp9s0,744.33,1045.05,435.30,1282.05,0.00,0.00,0.42,0.42
plotter1,60,2022-01-09 04:08:57,lo,2.07,2.07,3.17,3.17,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:08:57,enp9s0,779.85,1118.48,442.51,1391.28,0.00,0.00,0.40,0.46
plotter1,60,2022-01-09 04:09:57,lo,6.62,6.62,65.29,65.29,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:09:57,enp9s0,806.63,1130.45,488.23,1388.30,0.00,0.00,0.42,0.45
plotter1,60,2022-01-09 04:10:57,lo,2.10,2.10,2.88,2.88,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:10:57,enp9s0,760.42,1095.18,431.71,1358.75,0.00,0.00,0.40,0.45
plotter1,60,2022-01-09 04:11:57,lo,2.40,2.40,3.60,3.60,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:11:57,enp9s0,790.92,1016.38,539.40,1220.94,0.00,0.00,0.42,0.40
plotter1,60,2022-01-09 04:12:57,lo,1.67,1.67,2.65,2.65,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:12:57,enp9s0,821.95,1188.53,491.48,1485.36,0.00,0.00,0.42,0.49
plotter1,60,2022-01-09 04:13:57,lo,2.20,2.20,3.86,3.86,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:13:57,enp9s0,795.05,1172.10,447.10,1462.54,0.00,0.00,0.42,0.48
plotter1,60,2022-01-09 04:14:57,lo,6.62,6.62,64.32,64.32,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:14:57,enp9s0,738.60,1102.93,402.12,1384.22,0.00,0.00,0.42,0.45
plotter1,60,2022-01-09 04:15:57,lo,1.97,1.97,2.70,2.70,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:15:57,enp9s0,736.02,1044.52,429.58,1287.87,0.00,0.00,0.40,0.42
plotter1,60,2022-01-09 04:16:57,lo,2.27,2.27,3.77,3.77,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:16:57,enp9s0,777.08,1099.68,451.80,1360.10,0.00,0.00,0.40,0.45
plotter1,60,2022-01-09 04:17:57,lo,2.33,2.33,3.15,3.15,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:17:57,enp9s0,740.12,1040.50,441.79,1279.54,0.00,0.00,0.42,0.42
plotter1,60,2022-01-09 04:18:57,lo,1.87,1.87,2.64,2.64,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:18:57,enp9s0,776.07,1128.58,449.76,1408.70,0.00,0.00,0.40,0.46
plotter1,60,2022-01-09 04:19:57,lo,6.35,6.35,64.26,64.26,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:19:57,enp9s0,832.43,1189.07,496.86,1474.54,0.00,0.00,0.43,0.48
plotter1,60,2022-01-09 04:20:57,lo,2.30,2.30,2.75,2.75,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:20:57,enp9s0,804.78,1085.32,506.33,1325.10,0.00,0.00,0.42,0.43
plotter1,60,2022-01-09 04:21:57,lo,2.40,2.40,3.88,3.88,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:21:57,enp9s0,899.72,1253.05,536.62,1567.30,0.00,0.00,0.42,0.51
plotter1,60,2022-01-09 04:22:57,lo,2.33,2.33,3.35,3.35,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:22:57,enp9s0,814.37,1150.53,482.67,1430.04,0.00,0.00,0.42,0.47
plotter1,60,2022-01-09 04:23:57,lo,2.70,2.70,4.51,4.51,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:23:57,enp9s0,787.48,1140.57,441.64,1424.96,0.00,0.00,0.40,0.47
plotter1,60,2022-01-09 04:24:57,lo,6.53,6.53,64.48,64.48,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:24:57,enp9s0,724.90,1063.02,401.80,1322.18,0.00,0.00,0.42,0.43
plotter1,60,2022-01-09 04:25:57,lo,2.83,2.83,4.09,4.09,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:25:57,enp9s0,825.40,1156.27,488.18,1430.39,0.00,0.00,0.42,0.47
plotter1,60,2022-01-09 04:26:57,lo,2.58,2.58,4.12,4.12,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:26:57,enp9s0,750.97,1136.42,403.96,1428.82,0.00,0.00,0.40,0.47
plotter1,60,2022-01-09 04:27:57,lo,2.33,2.33,3.13,3.13,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:27:57,enp9s0,772.08,1109.12,452.00,1374.31,0.00,0.00,0.40,0.45
plotter1,60,2022-01-09 04:28:57,lo,2.47,2.47,3.62,3.62,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:28:57,enp9s0,828.70,1264.00,443.12,1594.34,0.00,0.00,0.42,0.52
plotter1,60,2022-01-09 04:29:57,lo,6.33,6.33,57.88,57.88,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:29:57,enp9s0,783.88,1131.12,454.79,1395.89,0.00,0.00,0.42,0.46
plotter1,60,2022-01-09 04:30:57,lo,2.00,2.00,2.24,2.24,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:30:57,enp9s0,773.95,1061.08,467.21,1309.36,0.00,0.00,0.40,0.43
plotter1,60,2022-01-09 04:31:57,lo,2.53,2.53,4.17,4.17,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:31:57,enp9s0,734.40,1054.33,422.90,1301.41,0.00,0.00,0.42,0.43
plotter1,60,2022-01-09 04:32:57,lo,2.70,2.70,4.56,4.56,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:32:57,enp9s0,764.65,1115.92,438.45,1353.63,0.00,0.00,0.42,0.44
plotter1,60,2022-01-09 04:33:57,lo,2.63,2.63,4.52,4.52,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:33:57,enp9s0,762.13,1079.47,436.32,1329.20,0.00,0.00,0.40,0.44
plotter1,60,2022-01-09 04:34:57,lo,2.50,2.50,2.94,2.94,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:34:57,enp9s0,761.83,1063.70,448.52,1311.45,0.00,0.00,0.40,0.43
plotter1,60,2022-01-09 04:35:57,lo,6.35,6.35,63.94,63.94,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:35:57,enp9s0,738.88,1097.02,403.80,1374.30,0.00,0.00,0.42,0.45
plotter1,60,2022-01-09 04:36:57,lo,2.47,2.47,3.92,3.92,0.00,0.00,0.00,0.00
plotter1,60,2022-01-09 04:36:57,enp9s0,707.25,933.25,440.24,1131.25,0.00,0.00,0.42,0.37
plotter1,60,2022-01-09 04:37:57,lo,2.70,2.70,3.39,3.39,0.00,0.00,0.00,0.00
