# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
plotter1,60,2022-01-09 20:09:11,26878280,124622612,3328508,2.53,256128,99248556,8721588,3.32,4917644,97227604,164
plotter1,60,2022-01-09 20:10:11,26365844,124575848,3351244,2.54,256272,99734080,8763856,3.33,4953452,97692800,188
plotter1,60,2022-01-09 20:11:11,25898524,124540088,3366488,2.56,256420,100181936,8786520,3.34,4983412,98122512,232
plotter1,60,2022-01-09 20:12:11,25438680,124499720,3395928,2.58,256584,100608328,8843000,3.36,5009120,98561316,48
plotter1,60,2022-01-09 20:13:11,25111124,124544600,3331820,2.53,256760,100996656,8804508,3.35,5037960,98869844,112
plotter1,60,2022-01-09 20:14:11,24630976,124485092,3367768,2.56,256952,101436744,8851824,3.37,5076968,99298980,156
plotter1,60,2022-01-09 20:15:11,24187120,124423980,3418072,2.60,257120,101826884,8903360,3.39,5100464,99699156,172
plotter1,60,2022-01-09 20:16:11,23759632,124427532,3398008,2.58,257300,102270252,8897720,3.39,5130328,100097076,100
plotter1,60,2022-01-09 20:17:11,23281688,124391312,3425588,2.60,257436,102716368,8935492,3.40,5155224,100545732,8
plotter1,60,2022-01-09 20:18:11,22852728,124403220,3399820,2.58,257652,103166568,8923656,3.40,5183992,100948396,92
plotter1,60,2022-01-09 20:19:11,22389264,124369984,3423360,2.60,257816,103602448,8971320,3.41,5206844,101389824,272
plotter1,60,2022-01-09 20:20:11,21926324,124330264,3443284,2.61,257996,104041552,9016352,3.43,5239872,101807324,224
plotter1,60,2022-01-09 20:21:11,21499308,124313744,3445248,2.62,258176,104462532,9032060,3.44,5267684,102203572,140
plotter1,60,2022-01-09 20:22:11,21144088,124309096,3430544,2.60,258364,104829060,9023712,3.43,5297172,102523964,160
plotter1,60,2022-01-09 20:23:11,20749048,124295000,3426128,2.60,258576,105224772,9051388,3.44,5326400,102898484,200
plotter1,60,2022-01-09 20:24:11,20328708,124259608,3444788,2.62,258764,105622876,9075148,3.45,5355324,103273820,272
plotter1,60,2022-01-09 20:25:11,19840784,124215140,3476028,2.64,258992,106075212,9127340,3.47,5383596,103727732,96
plotter1,60,2022-01-09 20:26:11,19491012,124246356,3435388,2.61,259160,106462000,9101364,3.46,5406536,104074556,84
plotter1,60,2022-01-09 20:27:11,19078492,124207496,3445992,2.62,259324,106860120,9131560,3.47,5442584,104438464,116
plotter1,60,2022-01-09 20:28:11,18612340,124130552,3493320,2.65,259544,107275332,9195600,3.50,5479660,104847792,112
plotter1,60,2022-01-09 20:29:11,18097412,124112544,3488656,2.65,259744,107790032,9219392,3.51,5514016,105330980,88
plotter1,60,2022-01-09 20:30:11,17614664,124076744,3499740,2.66,259904,108257788,9252188,3.52,5552240,105764572,180
plotter1,60,2022-01-09 20:31:11,17204340,124074656,3483816,2.65,260080,108680196,9264668,3.52,5581416,106157972,136
plotter1,60,2022-01-09 20:32:11,16759252,124024508,3511764,2.67,260232,109093544,9287608,3.53,5614568,106539820,192
plotter1,60,2022-01-09 20:33:11,16345340,124015712,3501240,2.66,260428,109514204,9307192,3.54,5645892,106929884,100
plotter1,60,2022-01-09 20:34:11,15899140,124013680,3484128,2.65,260612,109973520,9326796,3.55,5678020,107355516,80
plotter1,60,2022-01-09 20:35:11,15542416,123992088,3483644,2.65,260800,110327248,9320664,3.55,5709440,107651216,232
plotter1,60,2022-01-09 20:36:11,15114632,123981060,3467364,2.63,260976,110767424,9341984,3.55,5745884,108052968,232
plotter1,60,2022-01-09 20:37:11,14625216,123935612,3485720,2.65,261124,111234332,9369136,3.56,5784704,108481832,208
plotter1,60,2022-01-09 20:38:11,14122596,123898716,3499344,2.66,261312,111718604,9427104,3.59,5819484,108961208,8
plotter1,60,2022-01-09 20:39:11,13710592,123868644,3502816,2.66,261492,112123548,9454188,3.60,5854708,109332512,280
plotter1,60,2022-01-09 20:40:11,13294244,123829844,3517140,2.67,261660,112522036,9484980,3.61,5888376,109701056,248
plotter1,60,2022-01-09 20:41:11,12840552,123852820,3472568,2.64,261836,113015696,9473780,3.60,5924256,110134236,228
plotter1,60,2022-01-09 20:42:11,12413832,123837044,3468732,2.63,262020,113442636,9493764,3.61,5954208,110531540,256
plotter1,60,2022-01-09 20:43:11,11927484,123795504,3485512,2.65,262228,113907812,9518580,3.62,5991704,110959824,104
plotter1,60,2022-01-09 20:44:11,11512676,123780264,3484456,2.65,262368,114320140,9575208,3.64,6018696,111374576,268
plotter1,60,2022-01-09 20:45:11,11045336,123736040,3511436,2.67,262600,114756408,9598800,3.65,6048532,111784968,40
plotter1,60,2022-01-09 20:46:11,10514796,123711600,3511752,2.67,262760,115282132,9621108,3.66,6086832,112273548,84
plotter1,60,2022-01-09 20:47:11,10099804,123708308,3490252,2.65,262944,115714960,9646128,3.67,6120740,112673236,48
plotter1,60,2022-01-09 20:48:11,9619336,123656268,3514304,2.67,263140,116166984,9678260,3.68,6158216,113089772,44
plotter1,60,2022-01-09 20:49:11,9220316,123672348,3478300,2.64,263320,116598120,9657520,3.67,6190796,113457076,212
plotter1,60,2022-01-09 20:50:11,8844772,123629604,3499068,2.66,263480,116949616,9685464,3.69,6221236,113782324,128
plotter1,60,2022-01-09 20:51:11,8433500,123613072,3488492,2.65,263628,117367888,9707376,3.69,6257656,114164724,184
plotter1,60,2022-01-09 20:52:11,7983208,123559884,3514420,2.67,263784,117788452,9779808,3.72,6292300,114585408,96
plotter1,60,2022-01-09 20:53:11,7518428,123526260,3520424,2.67,263976,118242996,9807660,3.73,6330956,115003444,96
plotter1,60,2022-01-09 20:54:11,7082488,123505256,3517768,2.67,264148,118677516,9831356,3.74,6366368,115401152,240
plotter1,60,2022-01-09 20:55:11,6632984,123469576,3530492,2.68,264308,119110468,9860492,3.75,6399720,115804280,224
plotter1,60,2022-01-09 20:56:11,6156152,123457312,3520776,2.67,264504,119592768,9880484,3.76,6435520,116248192,232
plotter1,60,2022-01-09 20:57:11,5734528,123430840,3531756,2.68,264648,119999584,9916408,3.77,6462592,116649104,196
plotter1,60,2022-01-09 20:58:11,5250784,123413320,3530884,2.68,264856,120479908,9934956,3.78,6495536,117098168,216
plotter1,60,2022-01-09 20:59:11,4832948,123415996,3505040,2.66,265012,120919568,9919380,3.77,6528748,117469968,264
plotter1,60,2022-01-09 21:00:11,4318056,123375408,3523140,2.68,265160,121412064,9947836,3.78,6564832,117928120,236
plotter1,60,2022-01-09 21:01:11,3886280,123360092,3515608,2.67,265300,121847856,9970908,3.79,6595760,118335780,236
plotter1,60,2022-01-09 21:02:11,3451012,123331152,3520560,2.67,265444,122274468,9999184,3.80,6630788,118732940,240
plotter1,60,2022-01-09 21:03:11,2989528,123324364,3512192,2.67,265624,122739776,10016352,3.81,6658848,119175704,88
plotter1,60,2022-01-09 21:04:11,2515060,123335620,3484688,2.65,265776,123237388,10036336,3.82,6692016,119645512,256
plotter1,60,2022-01-09 21:05:11,2554188,123324220,3473024,2.64,265656,123206440,10064780,3.83,6725448,119576632,80
plotter1,60,2022-01-09 21:06:11,3427392,123354928,3431016,2.61,265792,122371900,10070640,3.83,6751184,118714856,120
plotter1,60,2022-01-09 21:07:11,3028536,123299936,3477340,2.64,265944,122721276,10079344,3.83,6773284,119041884,104
plotter1,60,2022-01-09 21:08:11,2597104,123261828,3498212,2.66,266144,123128252,10104060,3.84,6802808,119433752,128
plotter1,60,2022-01-09 21:09:11,3558384,123344132,3399912,2.58,266172,122261480,10119916,3.85,6827580,118543740,220
plotter1,60,2022-01-09 21:10:11,2943444,123211492,3513236,2.67,266336,122758716,10145812,3.86,6865388,119004180,128
plotter1,60,2022-01-09 21:11:11,2533416,123216572,3492848,2.65,266492,123185324,10155244,3.86,6897500,119398908,132
plotter1,60,2022-01-09 21:12:11,4409104,123199840,3493388,2.65,265928,121305252,10173164,3.87,6926720,117492672,96
plotter1,60,2022-01-09 21:13:11,3957856,123182024,3488696,2.65,266104,121757200,10195964,3.88,6966920,117905424,96
plotter1,60,2022-01-09 21:14:11,3517260,123161088,3492556,2.65,266288,122189856,10212588,3.89,7003156,118301616,216
plotter1,60,2022-01-09 21:15:11,3095200,123130980,3510164,2.67,266448,122591000,10230948,3.89,7032144,118676284,116
plotter1,60,2022-01-09 21:16:11,2692752,123089796,3526816,2.68,266584,122973456,10300424,3.92,7068820,119058688,120
plotter1,60,2022-01-09 21:17:11,2453924,123160180,3433420,2.61,266704,123301596,10323616,3.93,7108144,119346048,116
plotter1,60,2022-01-09 21:18:11,2417964,123120704,3454668,2.62,266764,123312344,10291196,3.92,7140884,119288060,116
plotter1,60,2022-01-09 21:19:11,2745748,123092388,3465560,2.63,266740,122970192,10308588,3.92,7167948,118920476,188
plotter1,60,2022-01-09 21:20:11,2556264,123073632,3462624,2.63,266816,123159332,10336532,3.93,7206632,119072696,148
plotter1,60,2022-01-09 21:21:11,2456724,123063576,3451772,2.62,266860,123266096,10351596,3.94,7240944,119142988,220
plotter1,60,2022-01-09 21:22:11,2734008,122992748,3501556,2.66,266808,122935524,10424084,3.97,7272148,118820888,144
plotter1,60,2022-01-09 21:23:11,3240996,122970352,3504072,2.66,266724,122422584,10444440,3.97,7311280,118268408,104
plotter1,60,2022-01-09 21:24:11,2908848,122938972,3513512,2.67,266852,122741136,10466652,3.98,7349792,118549288,168
plotter1,60,2022-01-09 21:25:11,2880076,122895752,3539256,2.69,266932,122740948,10490764,3.99,7384888,118516288,60
plotter1,60,2022-01-09 21:26:11,2514928,122920340,3491908,2.65,267084,123149668,10456556,3.98,7425196,118845232,0
plotter1,60,2022-01-09 21:27:11,2369012,122914820,3475396,2.64,267176,123308268,10530804,4.01,7454820,119013368,12
plotter1,60,2022-01-09 21:28:11,3486940,122835700,3529720,2.68,266908,122132948,10558384,4.02,7493888,117803960,116
plotter1,60,2022-01-09 21:29:11,2996892,122847944,3496144,2.65,267212,122652276,10539356,4.01,7534240,118246240,172
plotter1,60,2022-01-09 21:30:11,2504724,122799560,3520412,2.67,267488,123115768,10557604,4.02,7582196,118658340,128
plotter1,60,2022-01-09 21:31:11,2343552,122872088,3427440,2.60,267596,123366176,10572332,4.02,7613668,118875188,176
plotter1,60,2022-01-09 21:32:11,2780640,122744348,3532408,2.68,267468,122820736,10647608,4.05,7649848,118335776,184
plotter1,60,2022-01-09 21:33:11,2348332,122755648,3495928,2.65,267636,123285316,10619948,4.04,7692144,118713860,100
plotter1,60,2022-01-09 21:34:11,2718016,122795552,3435512,2.61,267588,122972324,10640444,4.05,7718060,118379048,216
plotter1,60,2022-01-09 21:35:11,2394688,122690328,3516472,2.67,267704,123211224,10671012,4.06,7759112,118578436,244
plotter1,60,2022-01-09 21:36:11,2250228,122727552,3457664,2.63,267784,123410092,10740024,4.09,7791536,118784932,228
plotter1,60,2022-01-09 21:37:11,2911360,122640268,3523108,2.68,267616,122679980,10708972,4.07,7827512,117978156,252
plotter1,60,2022-01-09 21:38:11,2382892,122594092,3545860,2.69,267808,123180952,10785872,4.10,7871860,118479984,124
plotter1,60,2022-01-09 21:39:11,3606696,122592972,3523032,2.68,267476,121976004,10810368,4.11,7914192,117232460,196
plotter1,60,2022-01-09 21:40:11,3158436,122590408,3504148,2.66,267640,122439108,10784020,4.10,7954660,117613928,120
plotter1,60,2022-01-09 21:41:11,2703652,122570908,3504116,2.66,267816,122889952,10797804,4.11,7990864,118027884,156
plotter1,60,2022-01-09 21:42:11,2222900,122491444,3557360,2.70,267980,123314188,10878844,4.14,8031456,118456736,164
plotter1,60,2022-01-09 21:43:11,2372364,122568596,3453148,2.62,268016,123265604,10854196,4.13,8065888,118329420,92
plotter1,60,2022-01-09 21:44:11,3337716,122495780,3505868,2.66,267784,122244088,10874180,4.14,8099580,117271252,116
plotter1,60,2022-01-09 21:45:11,2822292,122417540,3560408,2.70,267936,122701316,10958768,4.17,8141260,117737736,184
plotter1,60,2022-01-09 21:46:11,2493088,122424504,3525988,2.68,270064,123059964,10926744,4.16,8179064,118011772,52
plotter1,60,2022-01-09 21:47:11,2290040,122520472,3403776,2.58,270188,123381356,10952856,4.17,8212728,118298908,92
plotter1,60,2022-01-09 21:48:11,2839356,122356936,3539860,2.69,270068,122692556,11043160,4.20,8253660,117618452,72
plotter1,60,2022-01-09 21:49:11,2383184,122356352,3516332,2.67,270252,123168220,11030532,4.20,8295648,118029400,112
plotter1,60,2022-01-09 21:50:11,2230092,122377748,3467976,2.63,270372,123366008,11039392,4.20,8331316,118169848,184
plotter1,60,2022-01-09 21:51:11,3459304,122335072,3486956,2.65,270040,122114388,11057528,4.21,8363532,116884224,184
plotter1,60,2022-01-09 21:52:11,2935660,122247924,3546628,2.69,270180,122574440,11149232,4.24,8404824,117352372,164
plotter1,60,2022-01-09 21:53:11,2488756,122261288,3509192,2.66,270336,123054520,11110776,4.23,8445116,117744440,88
plotter1,60,2022-01-09 21:54:11,2139384,122233168,3511296,2.67,270476,123397996,11201240,4.26,8480784,118099320,176
plotter1,60,2022-01-09 21:55:11,3668776,122194552,3525968,2.68,270072,121851212,11167920,4.25,8515556,116474132,172
plotter1,60,2022-01-09 21:56:11,3201752,122140968,3554676,2.70,270468,122285460,11253304,4.28,8552644,116923136,236
plotter1,60,2022-01-09 21:57:11,2773904,122167412,3502828,2.66,270732,122761212,11215992,4.27,8593652,117307348,156
plotter1,60,2022-01-09 21:58:11,2232156,122087308,3559628,2.70,270932,123241740,11303680,4.30,8632552,117799900,8
plotter1,60,2022-01-09 21:59:11,2149920,122137476,3485564,2.65,271024,123393916,11327644,4.31,8662452,117921108,280
plotter1,60,2022-01-09 22:00:11,2862064,122069648,3528908,2.68,271380,122635272,11294144,4.30,8695136,117083416,284
plotter1,60,2022-01-09 22:01:11,2509512,122023796,3548300,2.69,271512,122965060,11379256,4.33,8733700,117421320,148
plotter1,60,2022-01-09 22:02:11,2220092,122111160,3437004,2.61,271656,123361980,11338832,4.31,8766816,117737208,232
plotter1,60,2022-01-09 22:03:11,2228644,122081204,3442640,2.61,271732,123344172,11363664,4.32,8793292,117693224,112
plotter1,60,2022-01-09 22:04:11,2959328,121933836,3564912,2.71,271520,122488500,11453948,4.36,8829884,116848880,216
plotter1,60,2022-01-09 22:05:11,2512128,121961428,3515780,2.67,271688,122980708,11416344,4.34,8868156,117255560,288
plotter1,60,2022-01-09 22:06:11,2662376,121932340,3527692,2.68,271772,122815164,11509640,4.38,8887632,117131448,80
plotter1,60,2022-01-09 22:07:11,2827644,121902784,3537268,2.69,271768,122636668,11470552,4.36,8923356,116871924,124
plotter1,60,2022-01-09 22:08:11,2314380,121853460,3566772,2.71,271976,123116340,11555468,4.40,8961420,117364780,72
plotter1,60,2022-01-09 22:09:11,2431540,121885428,3514884,2.67,271984,123047056,11575816,4.40,8990540,117267708,144
plotter1,60,2022-01-09 22:10:11,2492352,121845224,3527556,2.68,271984,122969316,11542544,4.39,9029660,117098124,236
plotter1,60,2022-01-09 22:11:11,2398032,121822372,3529000,2.68,272048,123058772,11623976,4.42,9060232,117208828,52
plotter1,60,2022-01-09 22:12:11,2113584,121843808,3480424,2.64,272144,123387872,11587544,4.41,9093264,117453516,176
plotter1,60,2022-01-09 22:13:11,3522500,121714724,3590276,2.73,271748,121865816,11672404,4.44,9119500,115956572,56
plotter1,60,2022-01-09 22:14:11,3082548,121696908,3582120,2.72,271928,122309880,11698180,4.45,9156720,116365104,80
plotter1,60,2022-01-09 22:15:11,2713828,121696788,3557060,2.70,272096,122700576,11663264,4.44,9192896,116667380,180
plotter1,60,2022-01-09 22:16:11,2391464,121689904,3540432,2.69,272204,123036028,11747664,4.47,9229348,117016684,216
plotter1,60,2022-01-09 22:17:11,2188712,121755084,3450788,2.62,272308,123324560,11705560,4.45,9259100,117221436,132
plotter1,60,2022-01-09 22:18:11,4776000,121623808,3560384,2.70,271592,120624992,11795524,4.49,9284928,114548944,208
plotter1,60,2022-01-09 22:19:11,4357696,121626992,3536508,2.69,271756,121063264,11748824,4.47,9324676,114892652,144
plotter1,60,2022-01-09 22:20:11,3875060,121566868,3582948,2.72,271912,121495992,11835648,4.50,9351844,115355928,272
plotter1,60,2022-01-09 22:21:11,3544868,121601044,3525148,2.68,272064,121880624,11789272,4.49,9382444,115655676,240
plotter1,60,2022-01-09 22:22:11,3097368,121557412,3541304,2.69,272220,122308472,11816920,4.50,9419596,116047288,224
plotter1,60,2022-01-09 22:23:11,2665528,121503116,3576172,2.72,272372,122702100,11909888,4.53,9450080,116471836,176
plotter1,60,2022-01-09 22:24:11,2253324,121492020,3562288,2.70,272536,123124640,11871480,4.52,9491704,116806876,256
plotter1,60,2022-01-09 22:25:11,1992816,121489748,3541784,2.69,272640,123402440,11968240,4.55,9519284,117122492,240
plotter1,60,2022-01-09 22:26:11,2092792,121431424,3575280,2.71,272684,123264984,11987168,4.56,9549316,116947804,32
plotter1,60,2022-01-09 22:27:11,2776724,121515924,3467400,2.63,272536,122685780,11942648,4.54,9572664,116285952,12
plotter1,60,2022-01-09 22:28:11,2289140,121372268,3591260,2.73,272696,123045444,12030404,4.58,9604820,116671396,116
plotter1,60,2022-01-09 22:29:11,1967196,121425672,3508804,2.66,272992,123445892,11992528,4.56,9641020,116980960,176
plotter1,60,2022-01-09 22:30:11,2121740,121351164,3555776,2.70,273332,123240800,12042116,4.58,9668384,116764552,192
plotter1,60,2022-01-09 22:31:11,2082448,121298140,3579364,2.72,273340,123252336,12143412,4.62,9706768,116793556,128
plotter1,60,2022-01-09 22:32:11,3275336,121323420,3524808,2.68,273040,122110480,12095308,4.60,9738068,115561208,192
plotter1,60,2022-01-09 22:33:11,2980580,121228916,3588088,2.72,273132,122338264,12204832,4.64,9777184,115811504,148
plotter1,60,2022-01-09 22:34:11,2533220,121181812,3604024,2.74,273304,122766192,12236280,4.66,9815712,116200104,212
plotter1,60,2022-01-09 22:35:11,2137812,121199000,3554484,2.70,273568,123207140,12196020,4.64,9853372,116547676,108
plotter1,60,2022-01-09 22:36:11,1868912,121164104,3559756,2.70,274752,123466096,12298628,4.68,9879580,116834700,228
plotter1,60,2022-01-09 22:37:11,2816544,121137276,3555888,2.70,274508,122519312,12258212,4.66,9913488,115803140,132
plotter1,60,2022-01-09 22:38:11,2298424,121096904,3562792,2.71,274712,123026048,12291236,4.68,9953628,116269436,216
plotter1,60,2022-01-09 22:39:11,1928372,121116752,3500040,2.66,274868,123455120,12334244,4.69,9996824,116655512,264
plotter1,60,2022-01-09 22:40:11,2504376,120995880,3585500,2.72,274700,122790012,12455252,4.74,10023572,116023832,184
plotter1,60,2022-01-09 22:41:11,2761760,120972840,3581584,2.72,275080,122532616,12402884,4.72,10054364,115681464,108
plotter1,60,2022-01-09 22:42:11,2308768,120908072,3615864,2.75,275216,122948068,12513720,4.76,10096068,116115064,204
plotter1,60,2022-01-09 22:43:11,1888028,120925020,3560644,2.70,275412,123420228,12471988,4.75,10139572,116484104,212
plotter1,60,2022-01-09 22:44:11,2139512,120857388,3595708,2.73,275372,123130336,12590460,4.79,10163804,116237004,268
plotter1,60,2022-01-09 22:45:11,2875532,120830256,3587544,2.72,275188,122399076,12631920,4.81,10196620,115475652,184
plotter1,60,2022-01-09 22:46:11,2426016,120826056,3563452,2.71,275408,122868520,12573380,4.78,10234660,115842752,68
plotter1,60,2022-01-09 22:47:11,1941172,120713644,3642160,2.77,275552,123271436,12688360,4.83,10272524,116271576,88
plotter1,60,2022-01-09 22:48:11,2655404,120786512,3537104,2.69,275448,122659356,12644404,4.81,10303404,115570424,124
plotter1,60,2022-01-09 22:49:11,2012876,120638788,3649800,2.77,275604,123184672,12760832,4.86,10345320,116118324,196
plotter1,60,2022-01-09 22:50:11,2208336,120584316,3667448,2.78,275548,122968400,12823080,4.88,10378296,115891700,204
plotter1,60,2022-01-09 22:51:11,1928776,120703420,3518808,2.67,275692,123392848,12769592,4.86,10422908,116212648,164
plotter1,60,2022-01-09 22:52:11,1788660,120539608,3649296,2.77,275680,123398576,12885084,4.90,10456024,116247352,132
plotter1,60,2022-01-09 22:53:11,1866832,120624652,3526060,2.68,275708,123439648,12841256,4.89,10494216,116188404,144
plotter1,60,2022-01-09 22:54:11,2771912,120506456,3610972,2.74,275476,122446264,12961848,4.93,10521024,115236844,228
plotter1,60,2022-01-09 22:55:11,2341808,120469088,3619756,2.75,275612,122863812,12915600,4.91,10561436,115552944,128
plotter1,60,2022-01-09 22:56:11,1847564,120386144,3672572,2.79,275756,123301608,13022952,4.95,10596736,116020192,148
plotter1,60,2022-01-09 22:57:11,2293444,120382052,3642256,2.77,275652,122882340,13057244,4.97,10622724,115575040,228
plotter1,60,2022-01-09 22:58:11,2240272,120432244,3574016,2.71,275728,123000020,12991784,4.94,10651880,115596792,108
plotter1,60,2022-01-09 22:59:11,1980828,120432888,3555452,2.70,275820,123273708,13009704,4.95,10674620,115848060,180
plotter1,60,2022-01-09 23:00:11,1686628,120306816,3661300,2.78,275876,123458640,13119884,4.99,10697204,116077540,236
plotter1,60,2022-01-09 23:01:11,1698892,120346148,3596988,2.73,275908,123507216,13054760,4.97,10712072,116043348,188
plotter1,60,2022-01-09 23:02:11,1714876,120370700,3559328,2.70,275924,123524800,13067576,4.97,10719844,116052544,112
plotter1,60,2022-01-09 23:03:11,2766380,120375484,3537992,2.69,275696,122491556,13084456,4.98,10732052,115007496,120
plotter1,60,2022-01-09 23:04:11,3199584,120247152,3658240,2.78,275552,121933952,13176356,5.01,10754680,114495432,264
plotter1,60,2022-01-09 23:05:11,3153348,120241928,3645836,2.77,275572,121989332,13115984,4.99,10776524,114464392,152
plotter1,60,2022-01-09 23:06:11,2710876,120199180,3669680,2.79,275788,122404376,13188208,5.02,10807760,114900088,80
plotter1,60,2022-01-09 23:07:11,2228928,120162920,3680744,2.79,276056,122871200,13238700,5.04,10845996,115344808,104
plotter1,60,2022-01-09 23:08:11,1827100,120199104,3621548,2.75,276228,123328308,13177128,5.01,10878600,115698768,116
plotter1,60,2022-01-09 23:09:11,1676316,120268720,3529096,2.68,276320,123567864,13200168,5.02,10900012,115916056,140
plotter1,60,2022-01-09 23:10:11,1844776,120101924,3672508,2.79,276244,123252984,13314616,5.07,10923664,115649892,160
plotter1,60,2022-01-09 23:11:11,1673492,120151268,3598172,2.73,276356,123495176,13334072,5.07,10951792,115862088,88
plotter1,60,2022-01-09 23:12:11,1695304,120128452,3591336,2.73,276376,123476748,13280312,5.05,10982160,115745392,224
plotter1,60,2022-01-09 23:13:11,1616080,120109596,3579728,2.72,276472,123564256,13311016,5.06,11004716,115810996,152
plotter1,60,2022-01-09 23:14:11,1769924,120020880,3633796,2.76,276420,123352232,13442580,5.11,11025952,115648836,196
plotter1,60,2022-01-09 23:15:11,1606124,119956808,3674980,2.79,276492,123471808,13471684,5.13,11045644,115750876,192
plotter1,60,2022-01-09 23:16:11,1486240,119939392,3665604,2.78,276564,123597636,13492548,5.13,11066724,115853304,148
plotter1,60,2022-01-09 23:17:11,1520188,119983188,3590672,2.73,276572,123634748,13524004,5.15,11078016,115876740,276
plotter1,60,2022-01-09 23:18:11,2230988,119856768,3673860,2.79,276356,122837184,13567268,5.16,11111612,115049180,192
plotter1,60,2022-01-09 23:19:11,1723508,119794420,3695540,2.81,276520,123319328,13608512,5.18,11157040,115487116,208
plotter1,60,2022-01-09 23:20:11,1498016,119857420,3603832,2.74,276612,123633016,13544672,5.15,11188136,115697272,256
plotter1,60,2022-01-09 23:21:11,1619460,119833816,3595952,2.73,276572,123515468,13570088,5.16,11208296,115557916,252
plotter1,60,2022-01-09 23:22:11,2246868,119815472,3580320,2.72,276404,122900584,13604408,5.18,11241220,114910376,188
plotter1,60,2022-01-09 23:23:11,1719876,119702296,3669368,2.79,276568,123334388,13727020,5.22,11274804,115383420,204
plotter1,60,2022-01-09 23:24:11,1417384,119687964,3651216,2.77,276680,123651908,13759988,5.24,11302556,115673952,180
plotter1,60,2022-01-09 23:25:11,1674588,119674036,3631476,2.76,276596,123410576,13799816,5.25,11322920,115415124,196
plotter1,60,2022-01-09 23:26:11,1360156,119642712,3635404,2.76,276700,123717080,13821304,5.26,11348540,115692124,152
plotter1,60,2022-01-09 23:27:11,1408056,119665332,3586664,2.72,276800,123714684,13747752,5.23,11370240,115595944,96
plotter1,60,2022-01-09 23:28:11,1970484,119679436,3553204,2.70,276688,123182720,13767224,5.24,11379356,115055336,120
plotter1,60,2022-01-09 23:29:11,1465592,119581568,3612296,2.74,276848,123624428,13805608,5.25,11423196,115451564,208
plotter1,60,2022-01-09 23:30:11,1419192,119611452,3547060,2.69,276888,123732228,13846864,5.27,11443984,115540716,180
plotter1,60,2022-01-09 23:31:11,1632204,119583768,3542056,2.69,276856,123521124,13873704,5.28,11461684,115309496,196
plotter1,60,2022-01-09 23:32:11,1337380,119514712,3576964,2.72,276932,123777464,13908264,5.29,11493548,115535484,148
plotter1,60,2022-01-09 23:33:11,1915204,119401032,3654436,2.77,276760,123118132,14045208,5.34,11529208,114917000,100
plotter1,60,2022-01-09 23:34:11,1600228,119398436,3625960,2.75,276876,123457676,14045072,5.34,11563636,115189364,240
plotter1,60,2022-01-09 23:35:11,1474440,119354288,3649644,2.77,277324,123555808,14103020,5.37,11591900,115294224,196
plotter1,60,2022-01-09 23:36:11,1257884,119338132,3635568,2.76,277564,123782652,14127612,5.38,11625452,115488932,232
plotter1,60,2022-01-09 23:37:11,1213020,119304224,3641652,2.77,277572,123817748,14155420,5.39,11656124,115490596,204
plotter1,60,2022-01-09 23:38:11,1201148,119280792,3639852,2.76,277628,123828612,14180660,5.40,11667728,115489736,200
plotter1,60,2022-01-09 23:39:11,1256364,119317064,3586496,2.72,277664,123823196,14097704,5.36,11677360,115400924,216
plotter1,60,2022-01-09 23:40:11,1752372,119263756,3614072,2.74,278044,123295948,14129332,5.38,11701596,114850640,284
plotter1,60,2022-01-09 23:41:11,1280444,119236712,3611100,2.74,278168,123766768,14153256,5.38,11742100,115278056,248
plotter1,60,2022-01-09 23:42:11,1186512,119201764,3618552,2.75,278212,123849644,14283384,5.43,11759324,115422484,124
plotter1,60,2022-01-09 23:43:11,1287464,119140208,3649708,2.77,278236,123713836,14313784,5.45,11779816,115266616,204
plotter1,60,2022-01-09 23:44:11,1156116,119127660,3636848,2.76,278292,123854312,14339536,5.46,11798124,115387764,168
plotter1,60,2022-01-09 23:45:11,1157252,119120736,3612616,2.74,278312,123874252,14273872,5.43,11814808,115315804,232
plotter1,60,2022-01-09 23:46:11,1168168,119103348,3596620,2.73,278320,123875548,14404436,5.48,11834768,115373908,236
plotter1,60,2022-01-09 23:47:11,1462912,119014276,3660504,2.78,278296,123513352,14429748,5.49,11857868,114988652,0
plotter1,60,2022-01-09 23:48:11,1144688,118962652,3672796,2.79,278416,123815092,14468980,5.50,11898072,115251720,60
plotter1,60,2022-01-09 23:49:11,1154024,118997768,3601012,2.73,278456,123874140,14402220,5.48,11930048,115199064,56
plotter1,60,2022-01-09 23:50:11,1195628,118957752,3621556,2.75,278440,123808448,14531460,5.53,11937540,115207152,176
plotter1,60,2022-01-09 23:51:11,1352484,118955576,3600728,2.73,278440,123669176,14444716,5.50,11966076,114957768,176
plotter1,60,2022-01-09 23:52:11,1086908,118948240,3584720,2.72,278532,123947144,14468268,5.50,11994780,115207504,188
plotter1,60,2022-01-09 23:53:11,1091860,118910764,3599636,2.73,278564,123924020,14490812,5.51,12009604,115170264,144
plotter1,60,2022-01-09 23:54:11,1395312,118834388,3638028,2.76,278496,123578860,14633340,5.57,12037084,114877284,140
plotter1,60,2022-01-09 23:55:11,1737360,118828280,3612228,2.74,278424,123259400,14566804,5.54,12071232,114447744,112
plotter1,60,2022-01-09 23:56:11,1211136,118697100,3706528,2.81,278564,123687880,14702844,5.59,12114932,114913332,180
