# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
plotter1,60,2022-01-10 01:50:11,169.60,165.35,4.25,0.00,14197.23,173.20,0.00
plotter1,60,2022-01-10 01:51:11,158.22,154.73,3.48,0.00,13513.23,226.40,0.00
plotter1,60,2022-01-10 01:52:11,147.23,144.37,2.87,0.00,11980.00,143.20,0.00
plotter1,60,2022-01-10 01:53:11,149.50,145.83,3.67,0.00,12196.80,75.47,0.00
plotter1,60,2022-01-10 01:54:11,153.83,150.40,3.43,0.00,12955.60,84.40,0.00
plotter1,60,2022-01-10 01:55:11,161.15,155.88,5.27,0.00,13012.27,203.20,0.00
plotter1,60,2022-01-10 01:56:11,176.30,171.78,4.52,0.00,15291.67,175.20,0.00
plotter1,60,2022-01-10 01:57:11,172.18,168.70,3.48,0.00,13879.47,84.53,0.00
plotter1,60,2022-01-10 01:58:11,166.95,162.73,4.22,0.00,14209.20,96.67,0.00
plotter1,60,2022-01-10 01:59:11,183.43,179.60,3.83,0.00,15462.53,103.73,0.00
plotter1,60,2022-01-10 02:00:11,193.90,187.93,5.97,0.00,15087.43,210.40,0.00
plotter1,60,2022-01-10 02:01:11,191.12,185.88,5.23,0.00,15802.77,201.87,0.00
plotter1,60,2022-01-10 02:02:11,167.60,163.33,4.27,0.00,14153.60,141.20,0.00
plotter1,60,2022-01-10 02:03:11,155.62,150.75,4.87,0.00,12508.67,164.27,0.00
plotter1,60,2022-01-10 02:04:11,164.93,160.15,4.78,0.00,12995.47,263.07,0.00
plotter1,60,2022-01-10 02:05:11,169.13,158.25,10.88,0.00,13137.40,586.27,0.00
plotter1,60,2022-01-10 02:06:11,175.83,169.05,6.78,0.00,13930.67,257.33,0.00
plotter1,60,2022-01-10 02:07:11,152.65,146.52,6.13,0.00,12533.33,202.53,0.00
plotter1,60,2022-01-10 02:08:11,143.42,139.02,4.40,0.00,12096.00,166.40,0.00
plotter1,60,2022-01-10 02:09:11,155.20,152.40,2.80,0.00,13368.00,172.13,0.00
plotter1,60,2022-01-10 02:10:11,173.73,169.47,4.27,0.00,14172.05,231.73,0.00
plotter1,60,2022-01-10 02:11:11,152.03,147.78,4.25,0.00,12717.48,242.67,0.00
plotter1,60,2022-01-10 02:12:11,171.05,167.65,3.40,0.00,15210.27,193.47,0.00
plotter1,60,2022-01-10 02:13:11,160.40,156.78,3.62,0.00,13039.60,126.53,0.00
plotter1,60,2022-01-10 02:14:11,193.25,189.88,3.37,0.00,15804.80,62.93,0.00
plotter1,60,2022-01-10 02:15:11,156.12,151.02,5.10,0.00,12400.22,250.67,0.00
plotter1,60,2022-01-10 02:16:11,177.65,173.38,4.27,0.00,14811.18,225.33,0.00
plotter1,60,2022-01-10 02:17:11,162.12,158.12,4.00,0.00,13942.13,123.87,0.00
plotter1,60,2022-01-10 02:18:11,160.07,156.52,3.55,0.00,14148.67,124.53,0.00
plotter1,60,2022-01-10 02:19:11,170.45,164.00,6.45,0.00,14309.20,280.93,0.00
plotter1,60,2022-01-10 02:20:11,168.70,162.65,6.05,0.00,13378.87,331.47,0.00
plotter1,60,2022-01-10 02:21:11,180.20,173.62,6.58,0.00,14446.93,240.93,0.00
plotter1,60,2022-01-10 02:22:11,159.13,154.25,4.88,0.00,13392.27,206.80,0.00
plotter1,60,2022-01-10 02:23:11,171.28,165.97,5.32,0.00,14694.67,238.27,0.00
plotter1,60,2022-01-10 02:24:11,167.73,162.98,4.75,0.00,13908.00,178.13,0.00
plotter1,60,2022-01-10 02:25:11,181.15,171.88,9.27,0.00,13960.92,612.80,0.00
plotter1,60,2022-01-10 02:26:11,161.42,155.60,5.82,0.00,13613.95,288.13,0.00
plotter1,60,2022-01-10 02:27:11,166.55,162.08,4.47,0.00,13314.00,154.93,0.00
plotter1,60,2022-01-10 02:28:11,170.25,165.32,4.93,0.00,13721.33,179.47,0.00
plotter1,60,2022-01-10 02:29:11,168.68,165.95,2.73,0.00,14020.80,190.40,0.00
plotter1,60,2022-01-10 02:30:11,158.77,154.12,4.65,0.00,12813.13,305.73,0.00
plotter1,60,2022-01-10 02:31:11,156.45,152.25,4.20,0.00,12452.53,187.20,0.00
plotter1,60,2022-01-10 02:32:11,154.12,150.83,3.28,0.00,12808.53,144.13,0.00
plotter1,60,2022-01-10 02:33:11,130.28,126.33,3.95,0.00,10392.00,161.47,0.00
plotter1,60,2022-01-10 02:34:11,168.60,164.68,3.92,0.00,14487.07,159.20,0.00
plotter1,60,2022-01-10 02:35:11,165.07,159.27,5.80,0.00,12624.92,333.60,0.00
plotter1,60,2022-01-10 02:36:11,162.42,158.30,4.12,0.00,13124.35,227.47,0.00
plotter1,60,2022-01-10 02:37:11,166.35,162.57,3.78,0.00,13733.73,170.00,0.00
plotter1,60,2022-01-10 02:38:11,152.10,148.07,4.03,0.00,12076.53,160.93,0.00
plotter1,60,2022-01-10 02:39:11,136.87,132.63,4.23,0.00,12069.73,161.07,0.00
plotter1,60,2022-01-10 02:40:11,202.33,196.70,5.63,0.00,16091.13,283.87,0.00
plotter1,60,2022-01-10 02:41:11,153.73,148.45,5.28,0.00,12746.93,293.73,0.00
plotter1,60,2022-01-10 02:42:11,153.23,148.48,4.75,0.00,12713.47,173.73,0.00
plotter1,60,2022-01-10 02:43:11,163.55,158.67,4.88,0.00,13815.07,192.67,0.00
plotter1,60,2022-01-10 02:44:11,159.48,154.95,4.53,0.00,13277.33,218.00,0.00
plotter1,60,2022-01-10 02:45:11,196.03,189.10,6.93,0.00,15161.13,321.60,0.00
plotter1,60,2022-01-10 02:46:11,181.48,176.15,5.33,0.00,15201.07,216.80,0.00
plotter1,60,2022-01-10 02:47:11,177.78,169.83,7.95,0.00,14643.73,512.00,0.00
plotter1,60,2022-01-10 02:48:11,161.85,155.97,5.88,0.00,13621.73,230.93,0.00
plotter1,60,2022-01-10 02:49:11,171.45,168.47,2.98,0.00,14580.93,207.60,0.00
plotter1,60,2022-01-10 02:50:11,173.97,169.32,4.65,0.00,13735.98,245.47,0.00
plotter1,60,2022-01-10 02:51:11,154.33,150.75,3.58,0.00,12915.68,210.80,0.00
plotter1,60,2022-01-10 02:52:11,175.48,172.23,3.25,0.00,15466.27,204.67,0.00
plotter1,60,2022-01-10 02:53:11,152.75,149.02,3.73,0.00,12702.27,203.07,0.00
plotter1,60,2022-01-10 02:54:11,145.05,141.57,3.48,0.00,11818.67,174.40,0.00
plotter1,60,2022-01-10 02:55:11,193.78,187.95,5.83,0.00,14786.43,307.73,0.00
plotter1,60,2022-01-10 02:56:11,154.78,150.55,4.23,0.00,12356.97,310.67,0.00
plotter1,60,2022-01-10 02:57:11,165.82,162.30,3.52,0.00,13688.00,101.73,0.00
plotter1,60,2022-01-10 02:58:11,173.55,169.02,4.53,0.00,14285.60,243.60,0.00
plotter1,60,2022-01-10 02:59:11,153.53,149.83,3.70,0.00,12451.33,172.67,0.00
plotter1,60,2022-01-10 03:00:11,173.38,167.32,6.07,0.00,13467.63,347.20,0.00
plotter1,60,2022-01-10 03:01:11,160.23,155.23,5.00,0.00,13612.70,254.80,0.00
plotter1,60,2022-01-10 03:02:11,166.87,162.23,4.63,0.00,14255.47,222.93,0.00
plotter1,60,2022-01-10 03:03:11,183.25,178.32,4.93,0.00,15122.93,234.40,0.00
plotter1,60,2022-01-10 03:04:11,158.00,150.35,7.65,0.00,13202.93,538.40,0.00
plotter1,60,2022-01-10 03:05:11,153.08,146.02,7.07,0.00,11858.25,316.27,0.00
plotter1,60,2022-01-10 03:06:11,158.35,152.83,5.52,0.00,12764.62,243.60,0.00
plotter1,60,2022-01-10 03:07:11,154.78,149.78,5.00,0.00,12904.40,271.73,0.00
plotter1,60,2022-01-10 03:08:11,174.82,169.10,5.72,0.00,15066.80,205.47,0.00
plotter1,60,2022-01-10 03:09:11,153.70,150.78,2.92,0.00,12856.67,119.33,0.00
plotter1,60,2022-01-10 03:10:11,176.70,171.72,4.98,0.00,13936.17,401.60,0.00
plotter1,60,2022-01-10 03:11:11,175.37,170.97,4.40,0.00,14259.90,222.53,0.00
plotter1,60,2022-01-10 03:12:11,186.12,183.07,3.05,0.00,15958.80,186.53,0.00
plotter1,60,2022-01-10 03:13:11,150.02,146.32,3.70,0.00,12274.80,161.20,0.00
plotter1,60,2022-01-10 03:14:11,171.72,168.07,3.65,0.00,14196.40,163.73,0.00
plotter1,60,2022-01-10 03:15:11,170.48,164.95,5.53,0.00,12806.22,345.20,0.00
plotter1,60,2022-01-10 03:16:11,164.75,160.37,4.38,0.00,12794.65,233.47,0.00
plotter1,60,2022-01-10 03:17:11,163.60,159.53,4.07,0.00,13691.47,200.67,0.00
plotter1,60,2022-01-10 03:18:11,165.55,161.38,4.17,0.00,13525.73,172.93,0.00
plotter1,60,2022-01-10 03:19:11,153.13,148.82,4.32,0.00,12436.00,256.13,0.00
plotter1,60,2022-01-10 03:20:11,190.38,184.40,5.98,0.00,15288.27,319.73,0.00
plotter1,60,2022-01-10 03:21:11,170.85,162.25,8.60,0.00,13646.20,655.47,0.00
plotter1,60,2022-01-10 03:22:11,176.73,172.48,4.25,0.00,14769.60,100.80,0.00
plotter1,60,2022-01-10 03:23:11,169.75,164.53,5.22,0.00,14392.40,266.80,0.00
plotter1,60,2022-01-10 03:24:11,163.07,158.18,4.88,0.00,13766.00,206.27,0.00
plotter1,60,2022-01-10 03:25:11,179.03,172.38,6.65,0.00,13758.93,313.87,0.00
plotter1,60,2022-01-10 03:26:11,173.80,166.47,7.33,0.00,13961.00,295.33,0.00
plotter1,60,2022-01-10 03:27:11,161.35,155.78,5.57,0.00,13717.60,243.60,0.00
plotter1,60,2022-01-10 03:28:11,156.37,150.63,5.73,0.00,12391.20,209.47,0.00
plotter1,60,2022-01-10 03:29:11,139.45,137.02,2.43,0.00,11450.53,144.00,0.00
plotter1,60,2022-01-10 03:30:11,184.12,179.38,4.73,0.00,14181.77,373.20,0.00
plotter1,60,2022-01-10 03:31:11,163.52,159.87,3.65,0.00,13427.37,216.00,0.00
plotter1,60,2022-01-10 03:32:11,145.62,142.60,3.02,0.00,12027.73,157.73,0.00
plotter1,60,2022-01-10 03:33:11,167.70,163.60,4.10,0.00,14123.33,191.73,0.00
plotter1,60,2022-01-10 03:34:11,176.13,172.80,3.33,0.00,14353.47,186.93,0.00
plotter1,60,2022-01-10 03:35:11,183.92,178.23,5.68,0.00,14568.02,371.60,0.00
plotter1,60,2022-01-10 03:36:11,172.00,167.55,4.45,0.00,14992.98,248.80,0.00
plotter1,60,2022-01-10 03:37:11,147.95,144.28,3.67,0.00,12444.40,169.33,0.00
plotter1,60,2022-01-10 03:38:11,172.13,167.80,4.33,0.00,14110.80,268.27,0.00
plotter1,60,2022-01-10 03:39:11,155.82,152.18,3.63,0.00,12794.27,173.47,0.00
plotter1,60,2022-01-10 03:40:11,181.62,175.87,5.75,0.00,13066.73,324.13,0.00
plotter1,60,2022-01-10 03:41:11,152.72,147.47,5.25,0.00,11731.33,258.80,0.00
plotter1,60,2022-01-10 03:42:11,170.03,166.05,3.98,0.00,14080.80,194.40,0.00
plotter1,60,2022-01-10 03:43:11,200.43,192.40,8.03,0.00,15917.87,571.07,0.00
plotter1,60,2022-01-10 03:44:11,169.53,165.00,4.53,0.00,13375.73,219.20,0.00
plotter1,60,2022-01-10 03:45:11,183.57,177.02,6.55,0.00,13975.62,332.53,0.00
plotter1,60,2022-01-10 03:46:11,171.98,166.18,5.80,0.00,14113.38,340.27,0.00
plotter1,60,2022-01-10 03:47:11,165.85,160.65,5.20,0.00,14128.53,185.33,0.00
plotter1,60,2022-01-10 03:48:11,168.42,163.15,5.27,0.00,14329.33,223.33,0.00
plotter1,60,2022-01-10 03:49:11,170.67,166.77,3.90,0.00,14562.40,238.67,0.00
plotter1,60,2022-01-10 03:50:11,163.52,159.20,4.32,0.00,12737.27,302.40,0.00
plotter1,60,2022-01-10 03:51:11,151.37,147.73,3.63,0.00,11793.73,245.33,0.00
plotter1,60,2022-01-10 03:52:11,168.08,165.15,2.93,0.00,14278.13,151.60,0.00
plotter1,60,2022-01-10 03:53:11,161.00,157.38,3.62,0.00,13544.13,245.73,0.00
plotter1,60,2022-01-10 03:54:11,146.72,143.48,3.23,0.00,11950.93,162.93,0.00
plotter1,60,2022-01-10 03:55:11,182.65,177.38,5.27,0.00,14142.08,327.60,0.00
plotter1,60,2022-01-10 03:56:11,158.67,154.60,4.07,0.00,13230.78,242.13,0.00
plotter1,60,2022-01-10 03:57:11,180.23,176.08,4.15,0.00,14334.40,161.47,0.00
plotter1,60,2022-01-10 03:58:11,167.53,163.68,3.85,0.00,13949.87,187.47,0.00
plotter1,60,2022-01-10 03:59:11,198.77,192.15,6.62,0.00,15697.47,534.13,0.00
plotter1,60,2022-01-10 04:00:11,172.23,166.77,5.47,0.00,13658.83,308.67,0.00
plotter1,60,2022-01-10 04:01:11,155.07,150.28,4.78,0.00,12599.63,221.73,0.00
plotter1,60,2022-01-10 04:02:11,153.58,148.95,4.63,0.00,12659.73,163.07,0.00
plotter1,60,2022-01-10 04:03:11,155.57,149.30,6.27,0.00,12928.67,206.27,0.00
plotter1,60,2022-01-10 04:04:11,162.97,156.72,6.25,0.00,13633.60,192.13,0.00
plotter1,60,2022-01-10 04:05:11,154.87,148.52,6.35,0.00,11760.17,342.13,0.00
plotter1,60,2022-01-10 04:06:11,172.37,165.10,7.27,0.00,13860.57,338.13,0.00
plotter1,60,2022-01-10 04:07:11,170.25,164.13,6.12,0.00,14017.20,169.33,0.00
plotter1,60,2022-01-10 04:08:11,153.12,147.80,5.32,0.00,12466.67,248.27,0.00
plotter1,60,2022-01-10 04:09:11,157.52,152.50,5.02,0.00,12678.53,198.80,0.00
plotter1,60,2022-01-10 04:10:11,206.78,202.33,4.45,0.00,15839.67,304.53,0.00
plotter1,60,2022-01-10 04:11:11,159.38,155.98,3.40,0.00,12643.07,237.20,0.00
plotter1,60,2022-01-10 04:12:11,148.33,145.15,3.18,0.00,12214.80,214.27,0.00
plotter1,60,2022-01-10 04:13:11,165.02,161.78,3.23,0.00,14417.07,202.93,0.00
plotter1,60,2022-01-10 04:14:11,160.05,156.78,3.27,0.00,13176.80,162.80,0.00
plotter1,60,2022-01-10 04:15:11,176.68,171.27,5.42,0.00,14283.93,354.13,0.00
plotter1,60,2022-01-10 04:16:11,178.22,173.83,4.38,0.00,14570.53,276.00,0.00
plotter1,60,2022-01-10 04:17:11,140.23,136.60,3.63,0.00,11304.80,166.27,0.00
plotter1,60,2022-01-10 04:18:11,168.78,164.07,4.72,0.00,13768.13,249.87,0.00
plotter1,60,2022-01-10 04:19:11,170.00,166.13,3.87,0.00,14484.93,202.67,0.00
plotter1,60,2022-01-10 04:20:11,187.52,181.68,5.83,0.00,15122.70,370.13,0.00
plotter1,60,2022-01-10 04:21:11,172.92,164.37,8.55,0.00,13740.97,589.33,0.00
plotter1,60,2022-01-10 04:22:11,129.57,122.70,6.87,0.00,10529.20,236.67,0.00
plotter1,60,2022-01-10 04:23:11,153.32,148.50,4.82,0.00,12446.40,185.20,0.00
plotter1,60,2022-01-10 04:24:11,146.63,142.23,4.40,0.00,12022.93,182.13,0.00
plotter1,60,2022-01-10 04:25:11,181.53,175.38,6.15,0.00,14081.70,265.60,0.00
plotter1,60,2022-01-10 04:26:11,166.58,160.65,5.93,0.00,13738.50,278.93,0.00
plotter1,60,2022-01-10 04:27:11,173.82,169.08,4.73,0.00,14631.87,255.87,0.00
plotter1,60,2022-01-10 04:28:11,172.53,167.07,5.47,0.00,13712.93,214.67,0.00
plotter1,60,2022-01-10 04:29:11,154.15,148.75,5.40,0.00,12832.53,202.13,0.00
plotter1,60,2022-01-10 04:30:11,185.38,181.08,4.30,0.00,15090.23,296.00,0.00
plotter1,60,2022-01-10 04:31:11,176.73,173.35,3.38,0.00,15116.50,294.67,0.00
plotter1,60,2022-01-10 04:32:11,150.15,147.10,3.05,0.00,12696.93,193.20,0.00
plotter1,60,2022-01-10 04:33:11,161.98,158.63,3.35,0.00,13513.73,220.13,0.00
plotter1,60,2022-01-10 04:34:11,165.85,162.57,3.28,0.00,13109.87,104.27,0.00
plotter1,60,2022-01-10 04:35:11,182.02,176.32,5.70,0.00,14430.67,393.60,0.00
plotter1,60,2022-01-10 04:36:11,187.37,182.33,5.03,0.00,15207.40,269.33,0.00
plotter1,60,2022-01-10 04:37:11,168.13,163.75,4.38,0.00,13934.27,205.87,0.00
plotter1,60,2022-01-10 04:38:11,164.92,160.72,4.20,0.00,13919.07,244.40,0.00
plotter1,60,2022-01-10 04:39:11,147.05,143.52,3.53,0.00,12172.93,166.80,0.00
plotter1,60,2022-01-10 04:40:11,170.05,164.32,5.73,0.00,14083.77,345.60,0.00
plotter1,60,2022-01-10 04:41:11,162.98,157.42,5.57,0.00,13045.50,336.67,0.00
plotter1,60,2022-01-10 04:42:11,156.00,150.95,5.05,0.00,13375.47,217.47,0.00
plotter1,60,2022-01-10 04:43:11,158.62,153.20,5.42,0.00,12487.87,207.60,0.00
plotter1,60,2022-01-10 04:44:11,199.05,194.00,5.05,0.00,16406.13,272.40,0.00
plotter1,60,2022-01-10 04:45:11,196.75,190.18,6.57,0.00,15660.32,336.13,0.00
plotter1,60,2022-01-10 04:46:11,163.68,154.93,8.75,0.00,13383.75,653.73,0.00
plotter1,60,2022-01-10 04:47:11,181.47,175.13,6.33,0.00,15554.93,172.80,0.00
plotter1,60,2022-01-10 04:48:11,172.92,167.15,5.77,0.00,14286.00,236.40,0.00
plotter1,60,2022-01-10 04:49:11,157.90,152.35,5.55,0.00,13253.47,293.47,0.00
plotter1,60,2022-01-10 04:50:11,168.45,164.05,4.40,0.00,12886.22,287.33,0.00
plotter1,60,2022-01-10 04:51:11,161.55,158.37,3.18,0.00,12750.65,224.00,0.00
plotter1,60,2022-01-10 04:52:11,137.63,134.87,2.77,0.00,11180.53,235.60,0.00
plotter1,60,2022-01-10 04:53:11,161.92,158.57,3.35,0.00,13334.93,168.00,0.00
plotter1,60,2022-01-10 04:54:11,164.68,161.02,3.67,0.00,13555.20,192.67,0.00
plotter1,60,2022-01-10 04:55:11,164.28,159.62,4.67,0.00,13103.82,189.07,0.00
plotter1,60,2022-01-10 04:56:11,143.37,137.90,5.47,0.00,10588.12,152.27,0.00
plotter1,60,2022-01-10 04:57:11,176.78,173.28,3.50,0.00,14594.00,63.87,0.00
plotter1,60,2022-01-10 04:58:11,157.57,153.57,4.00,0.00,13078.93,79.87,0.00
plotter1,60,2022-01-10 04:59:11,174.83,171.10,3.73,0.00,14527.07,79.47,0.00
plotter1,60,2022-01-10 05:00:11,142.07,136.43,5.63,0.00,11110.87,252.67,0.00
plotter1,60,2022-01-10 05:01:11,175.77,170.77,5.00,0.00,14251.60,150.40,0.00
plotter1,60,2022-01-10 05:02:11,135.02,130.50,4.52,0.00,10789.07,81.20,0.00
plotter1,60,2022-01-10 05:03:11,187.32,182.98,4.33,0.00,15145.60,140.40,0.00
plotter1,60,2022-01-10 05:04:11,193.42,188.68,4.73,0.00,16770.13,170.67,0.00
plotter1,60,2022-01-10 05:05:11,163.70,157.32,6.38,0.00,12528.02,245.20,0.00
plotter1,60,2022-01-10 05:06:11,167.77,161.83,5.93,0.00,12988.18,265.33,0.00
plotter1,60,2022-01-10 05:07:11,170.40,165.77,4.63,0.00,13934.80,257.20,0.00
plotter1,60,2022-01-10 05:08:11,179.32,174.12,5.20,0.00,15456.53,202.40,0.00
plotter1,60,2022-01-10 05:09:11,161.40,155.78,5.62,0.00,13755.73,294.93,0.00
plotter1,60,2022-01-10 05:10:11,187.32,181.58,5.73,0.00,15191.02,422.67,0.00
plotter1,60,2022-01-10 05:11:11,167.38,164.00,3.38,0.00,13767.32,196.27,0.00
plotter1,60,2022-01-10 05:12:11,155.52,152.98,2.53,0.00,12887.07,166.13,0.00
plotter1,60,2022-01-10 05:13:11,143.47,140.08,3.38,0.00,12196.00,187.87,0.00
plotter1,60,2022-01-10 05:14:11,161.47,155.40,6.07,0.00,13219.73,520.13,0.00
plotter1,60,2022-01-10 05:15:11,172.03,166.83,5.20,0.00,13283.37,352.00,0.00
plotter1,60,2022-01-10 05:16:11,181.67,177.00,4.67,0.00,14450.17,244.93,0.00
plotter1,60,2022-01-10 05:17:11,174.72,171.28,3.43,0.00,14236.00,60.13,0.00
plotter1,60,2022-01-10 05:18:11,136.03,132.48,3.55,0.00,11608.93,61.73,0.00
plotter1,60,2022-01-10 05:19:11,141.18,137.67,3.52,0.00,12029.60,67.20,0.00
plotter1,60,2022-01-10 05:20:11,170.72,165.97,4.75,0.00,12947.05,187.33,0.00
plotter1,60,2022-01-10 05:21:11,164.40,158.87,5.53,0.00,13681.95,271.60,0.00
plotter1,60,2022-01-10 05:22:11,160.78,156.38,4.40,0.00,13490.27,202.93,0.00
plotter1,60,2022-01-10 05:23:11,161.40,156.45,4.95,0.00,13162.67,249.20,0.00
plotter1,60,2022-01-10 05:24:11,179.92,175.33,4.58,0.00,14746.13,192.40,0.00
plotter1,60,2022-01-10 05:25:11,157.08,150.78,6.30,0.00,11934.43,300.80,0.00
plotter1,60,2022-01-10 05:26:11,160.90,155.27,5.63,0.00,12974.70,282.53,0.00
plotter1,60,2022-01-10 05:27:11,166.47,161.83,4.63,0.00,13464.93,273.07,0.00
plotter1,60,2022-01-10 05:28:11,140.58,135.63,4.95,0.00,11599.33,226.00,0.00
plotter1,60,2022-01-10 05:29:11,167.40,162.13,5.27,0.00,14116.13,233.20,0.00
plotter1,60,2022-01-10 05:30:11,181.70,174.35,7.35,0.00,14757.03,421.73,0.00
plotter1,60,2022-01-10 05:31:11,169.02,165.93,3.08,0.00,13522.77,234.00,0.00
plotter1,60,2022-01-10 05:32:11,151.37,148.58,2.78,0.00,11870.00,155.47,0.00
plotter1,60,2022-01-10 05:33:11,192.50,188.85,3.65,0.00,16479.20,263.33,0.00
plotter1,60,2022-01-10 05:34:11,146.38,143.63,2.75,0.00,11894.00,164.67,0.00
plotter1,60,2022-01-10 05:35:11,180.38,174.73,5.65,0.00,13738.22,327.33,0.00
plotter1,60,2022-01-10 05:36:11,145.45,141.48,3.97,0.00,11868.38,250.80,0.00
plotter1,60,2022-01-10 05:37:11,165.55,161.87,3.68,0.00,12926.13,217.33,0.00
plotter1,60,2022-01-10 05:38:11,147.07,143.32,3.75,0.00,12187.60,126.67,0.00
plotter1,60,2022-01-10 05:39:11,173.43,169.37,4.07,0.00,14350.80,205.60,0.00
plotter1,60,2022-01-10 05:40:11,192.62,183.40,9.22,0.00,14714.22,620.93,0.00
plotter1,60,2022-01-10 05:41:11,160.38,155.57,4.82,0.00,12803.98,427.07,0.00
plotter1,60,2022-01-10 05:42:11,170.93,167.10,3.83,0.00,14710.13,76.27,0.00
plotter1,60,2022-01-10 05:43:11,183.17,178.50,4.67,0.00,14915.20,276.53,0.00
plotter1,60,2022-01-10 05:44:11,159.62,154.97,4.65,0.00,13331.33,167.07,0.00
plotter1,60,2022-01-10 05:45:11,180.87,174.07,6.80,0.00,14500.37,327.20,0.00
plotter1,60,2022-01-10 05:46:11,163.43,157.30,6.13,0.00,12958.23,246.53,0.00
plotter1,60,2022-01-10 05:47:11,165.63,161.07,4.57,0.00,13416.00,79.33,0.00
plotter1,60,2022-01-10 05:48:11,156.42,151.35,5.07,0.00,12792.53,87.07,0.00
plotter1,60,2022-01-10 05:49:11,166.95,162.45,4.50,0.00,13880.67,91.07,0.00
plotter1,60,2022-01-10 05:50:11,159.70,152.73,6.97,0.00,12342.95,214.40,0.00
plotter1,60,2022-01-10 05:51:11,173.50,170.45,3.05,0.00,14061.52,251.20,0.00
plotter1,60,2022-01-10 05:52:11,181.40,178.88,2.52,0.00,15322.80,45.07,0.00
plotter1,60,2022-01-10 05:53:11,175.08,171.83,3.25,0.00,14832.53,54.00,0.00
plotter1,60,2022-01-10 05:54:11,165.05,162.25,2.80,0.00,13386.13,54.53,0.00
plotter1,60,2022-01-10 05:55:11,154.88,149.68,5.20,0.00,11645.82,186.00,0.00
plotter1,60,2022-01-10 05:56:11,161.15,156.47,4.68,0.00,12446.92,133.07,0.00
plotter1,60,2022-01-10 05:57:11,141.22,137.58,3.63,0.00,11747.33,164.27,0.00
plotter1,60,2022-01-10 05:58:11,166.60,163.28,3.32,0.00,14320.40,71.87,0.00
plotter1,60,2022-01-10 05:59:11,145.90,141.98,3.92,0.00,12506.67,206.27,0.00
plotter1,60,2022-01-10 06:00:11,176.12,170.50,5.62,0.00,13647.63,279.87,0.00
plotter1,60,2022-01-10 06:01:11,144.17,139.42,4.75,0.00,11773.50,147.87,0.00
plotter1,60,2022-01-10 06:02:11,160.30,156.68,3.62,0.00,13387.87,76.13,0.00
plotter1,60,2022-01-10 06:03:11,198.17,192.68,5.48,0.00,16834.00,95.47,0.00
plotter1,60,2022-01-10 06:04:11,151.45,147.33,4.12,0.00,12774.67,170.00,0.00
plotter1,60,2022-01-10 06:05:11,158.52,151.38,7.13,0.00,11952.27,357.73,0.00
plotter1,60,2022-01-10 06:06:11,191.93,182.12,9.82,0.00,15569.27,622.93,0.00
plotter1,60,2022-01-10 06:07:11,167.30,160.08,7.22,0.00,13325.87,306.80,0.00
plotter1,60,2022-01-10 06:08:11,168.40,161.03,7.37,0.00,13485.87,260.67,0.00
plotter1,60,2022-01-10 06:09:11,165.22,158.43,6.78,0.00,13191.47,222.53,0.00
plotter1,60,2022-01-10 06:10:11,167.15,158.35,8.80,0.00,12157.17,375.47,0.00
plotter1,60,2022-01-10 06:11:11,177.55,173.80,3.75,0.00,13984.63,325.73,0.00
plotter1,60,2022-01-10 06:12:11,166.83,164.48,2.35,0.00,13351.07,105.60,0.00
plotter1,60,2022-01-10 06:13:11,164.78,161.28,3.50,0.00,13148.53,249.47,0.00
plotter1,60,2022-01-10 06:14:11,166.02,162.95,3.07,0.00,14018.13,155.87,0.00
plotter1,60,2022-01-10 06:15:11,153.43,148.40,5.03,0.00,11576.58,285.47,0.00
plotter1,60,2022-01-10 06:16:11,189.72,185.48,4.23,0.00,15330.15,257.07,0.00
plotter1,60,2022-01-10 06:17:11,163.33,159.80,3.53,0.00,13541.47,205.73,0.00
plotter1,60,2022-01-10 06:18:11,137.13,133.23,3.90,0.00,11124.53,183.87,0.00
plotter1,60,2022-01-10 06:19:11,161.65,157.65,4.00,0.00,13784.13,328.67,0.00
plotter1,60,2022-01-10 06:20:11,173.43,168.25,5.18,0.00,13742.60,192.00,0.00
plotter1,60,2022-01-10 06:21:11,171.68,167.17,4.52,0.00,14160.93,263.87,0.00
plotter1,60,2022-01-10 06:22:11,155.58,151.42,4.17,0.00,12640.00,161.33,0.00
plotter1,60,2022-01-10 06:23:11,154.57,150.03,4.53,0.00,12880.53,177.87,0.00
plotter1,60,2022-01-10 06:24:11,159.32,154.88,4.43,0.00,13047.20,85.60,0.00
plotter1,60,2022-01-10 06:25:11,152.00,146.32,5.68,0.00,10711.93,199.47,0.00
plotter1,60,2022-01-10 06:26:11,179.63,171.30,8.33,0.00,14111.60,544.40,0.00
plotter1,60,2022-01-10 06:27:11,173.32,168.13,5.18,0.00,13852.00,332.40,0.00
plotter1,60,2022-01-10 06:28:11,149.40,144.40,5.00,0.00,12092.27,136.00,0.00
plotter1,60,2022-01-10 06:29:11,154.67,149.50,5.17,0.00,12719.07,268.53,0.00
plotter1,60,2022-01-10 06:30:11,163.07,156.58,6.48,0.00,12387.08,316.80,0.00
plotter1,60,2022-01-10 06:31:11,175.23,171.27,3.97,0.00,14666.32,367.73,0.00
plotter1,60,2022-01-10 06:32:11,171.93,169.52,2.42,0.00,14131.60,158.67,0.00
plotter1,60,2022-01-10 06:33:11,156.93,154.00,2.93,0.00,13071.87,68.00,0.00
