# hostname,interval,timestamp,CPU,MHz
plotter1,60,2022-01-09 15:12:57,-1,3842.11
plotter1,60,2022-01-09 15:13:57,-1,4391.07
plotter1,60,2022-01-09 15:14:57,-1,3919.09
plotter1,60,2022-01-09 15:15:57,-1,4298.67
plotter1,60,2022-01-09 15:16:57,-1,3762.36
plotter1,60,2022-01-09 15:17:57,-1,3839.47
plotter1,60,2022-01-09 15:18:57,-1,3835.50
plotter1,60,2022-01-09 15:19:57,-1,3914.94
plotter1,60,2022-01-09 15:20:57,-1,3958.80
plotter1,60,2022-01-09 15:21:57,-1,3762.55
plotter1,60,2022-01-09 15:22:57,-1,3978.15
plotter1,60,2022-01-09 15:23:57,-1,3762.58
plotter1,60,2022-01-09 15:24:57,-1,4264.98
plotter1,60,2022-01-09 15:25:57,-1,4274.09
plotter1,60,2022-01-09 15:26:57,-1,3843.77
plotter1,60,2022-01-09 15:27:57,-1,4337.65
plotter1,60,2022-01-09 15:28:57,-1,3762.62
plotter1,60,2022-01-09 15:29:57,-1,3843.82
plotter1,60,2022-01-09 15:30:57,-1,3843.77
plotter1,60,2022-01-09 15:31:57,-1,4331.26
plotter1,60,2022-01-09 15:32:57,-1,4003.17
plotter1,60,2022-01-09 15:33:57,-1,3985.96
plotter1,60,2022-01-09 15:34:57,-1,3762.50
plotter1,60,2022-01-09 15:35:57,-1,3762.59
plotter1,60,2022-01-09 15:36:57,-1,3762.56
plotter1,60,2022-01-09 15:37:57,-1,3762.50
plotter1,60,2022-01-09 15:38:57,-1,4161.44
plotter1,60,2022-01-09 15:39:57,-1,3531.28
plotter1,60,2022-01-09 15:40:57,-1,3841.89
plotter1,60,2022-01-09 15:41:57,-1,4412.50
plotter1,60,2022-01-09 15:42:57,-1,3681.25
plotter1,60,2022-01-09 15:43:57,-1,3531.25
plotter1,60,2022-01-09 15:44:57,-1,3531.26
plotter1,60,2022-01-09 15:45:57,-1,3843.77
plotter1,60,2022-01-09 15:46:57,-1,3662.37
plotter1,60,2022-01-09 15:47:57,-1,3531.25
plotter1,60,2022-01-09 15:48:57,-1,3762.59
plotter1,60,2022-01-09 15:49:57,-1,3843.75
plotter1,60,2022-01-09 15:50:57,-1,3630.05
plotter1,60,2022-01-09 15:51:57,-1,3531.24
plotter1,60,2022-01-09 15:52:57,-1,3759.08
plotter1,60,2022-01-09 15:53:57,-1,3843.75
plotter1,60,2022-01-09 15:54:57,-1,3531.25
plotter1,60,2022-01-09 15:55:57,-1,3676.15
plotter1,60,2022-01-09 15:56:57,-1,3531.25
plotter1,60,2022-01-09 15:57:57,-1,3681.25
plotter1,60,2022-01-09 15:58:57,-1,3762.50
plotter1,60,2022-01-09 15:59:57,-1,3531.24
plotter1,60,2022-01-09 16:00:57,-1,3681.25
plotter1,60,2022-01-09 16:01:57,-1,3923.10
plotter1,60,2022-01-09 16:02:57,-1,3531.24
plotter1,60,2022-01-09 16:03:57,-1,3843.75
plotter1,60,2022-01-09 16:04:57,-1,4412.49
plotter1,60,2022-01-09 16:05:57,-1,3531.28
plotter1,60,2022-01-09 16:06:57,-1,4331.25
plotter1,60,2022-01-09 16:07:57,-1,3610.14
plotter1,60,2022-01-09 16:08:57,-1,3761.26
plotter1,60,2022-01-09 16:09:57,-1,3842.34
plotter1,60,2022-01-09 16:10:57,-1,3531.31
plotter1,60,2022-01-09 16:11:57,-1,3681.38
plotter1,60,2022-01-09 16:12:57,-1,4313.41
plotter1,60,2022-01-09 16:13:57,-1,3531.30
plotter1,60,2022-01-09 16:14:57,-1,3577.33
plotter1,60,2022-01-09 16:15:57,-1,3681.25
plotter1,60,2022-01-09 16:16:57,-1,3524.62
plotter1,60,2022-01-09 16:17:57,-1,4331.27
plotter1,60,2022-01-09 16:18:57,-1,3843.75
plotter1,60,2022-01-09 16:19:57,-1,3681.25
plotter1,60,2022-01-09 16:20:57,-1,3843.75
plotter1,60,2022-01-09 16:21:57,-1,4313.67
