# hostname,interval,timestamp,kbmemfree,kbavail,kbmemused,%memused,kbbuffers,kbcached,kbcommit,%commit,kbactive,kbinact,kbdirty
harvester2,60,2022-01-03 19:15:49,439300,5748168,1845772,23.08,29844,5395912,3805808,13.14,3347068,3766188,304
harvester2,60,2022-01-03 19:16:49,448860,5743632,1850268,23.14,29948,5381748,3805952,13.14,3326052,3773116,368
harvester2,60,2022-01-03 19:17:49,443820,5747164,1846672,23.09,30064,5390176,3805952,13.14,3338528,3769088,528
harvester2,60,2022-01-03 19:18:49,436748,5746972,1846884,23.10,30188,5396960,3805952,13.14,3348280,3766432,356
harvester2,60,2022-01-03 19:19:49,429220,5744808,1849056,23.12,30284,5402168,3806084,13.14,3356188,3763720,400
harvester2,60,2022-01-03 19:20:49,420476,5744964,1848912,23.12,30384,5410944,3806084,13.14,3370100,3760752,280
harvester2,60,2022-01-03 19:21:49,465680,5744176,1849616,23.13,30036,5365344,3806216,13.14,3350672,3734216,272
harvester2,60,2022-01-03 19:22:49,458844,5745080,1848816,23.12,30140,5372916,3806216,13.14,3362736,3730440,488
harvester2,60,2022-01-03 19:23:49,452544,5743452,1850444,23.14,30232,5377496,3806216,13.14,3369408,3728492,352
harvester2,60,2022-01-03 19:24:49,445708,5744104,1849800,23.13,30308,5384924,3806348,13.14,3381224,3723796,332
harvester2,60,2022-01-03 19:25:49,439848,5743256,1850548,23.14,30384,5389892,3806348,13.14,3388236,3722304,564
harvester2,60,2022-01-03 19:26:49,431060,5743016,1850864,23.15,30492,5398248,3806348,13.14,3401268,3717136,6132
harvester2,60,2022-01-03 19:27:49,425312,5743756,1850064,23.14,30596,5404664,3808232,13.15,3410236,3717548,452
harvester2,60,2022-01-03 19:28:49,417720,5740828,1853008,23.17,30688,5409220,3808464,13.15,3417948,3713916,252
harvester2,60,2022-01-03 19:29:49,413956,5744872,1848940,23.12,30792,5416920,3808464,13.15,3430712,3709340,488
harvester2,60,2022-01-03 19:30:49,472560,5743072,1850748,23.15,30320,5356960,3808600,13.15,3409100,3670248,384
harvester2,60,2022-01-03 19:31:49,464136,5743360,1850388,23.14,30444,5365656,3808600,13.15,3423672,3664500,316
harvester2,60,2022-01-03 19:32:49,453472,5739980,1853900,23.18,30516,5372728,3811624,13.16,3432324,3666060,496
harvester2,60,2022-01-03 19:33:49,317344,5590056,2003816,25.06,30536,5358872,4073772,14.06,3406616,3828536,300
harvester2,60,2022-01-03 19:34:49,461552,5741552,1852296,23.16,30636,5366092,3811624,13.16,3420912,3670492,372
harvester2,60,2022-01-03 19:35:49,450936,5735176,1858632,23.24,30712,5370216,3814416,13.17,3430540,3668280,172
harvester2,60,2022-01-03 19:36:49,443864,5736208,1857604,23.23,30820,5378248,3814416,13.17,3444488,3662852,480
harvester2,60,2022-01-03 19:37:49,452872,5735592,1858252,23.24,32804,5366568,3814416,13.17,3425264,3671584,600
harvester2,60,2022-01-03 19:38:49,441848,5731516,1862320,23.29,32908,5373408,3816900,13.18,3435752,3671040,304
harvester2,60,2022-01-03 19:39:49,434476,5733816,1859908,23.26,32972,5383060,3816900,13.18,3449480,3667144,500
harvester2,60,2022-01-03 19:40:49,426648,5732292,1861528,23.28,33044,5389196,3817048,13.18,3459880,3662652,416
harvester2,60,2022-01-03 19:41:49,449516,5734688,1858932,23.25,33128,5368796,3817048,13.18,3439044,3662960,640
harvester2,60,2022-01-03 19:42:49,294460,5586848,2006980,25.10,33212,5375756,4079332,14.08,3449152,3807268,244
harvester2,60,2022-01-03 19:43:49,435200,5734232,1859588,23.26,33316,5382344,3817184,13.18,3458996,3656452,336
harvester2,60,2022-01-03 19:44:49,427924,5731976,1861812,23.28,33388,5387260,3817184,13.18,3466216,3654216,356
harvester2,60,2022-01-03 19:45:49,421820,5733244,1860600,23.27,33472,5394508,3817324,13.18,3478088,3650664,456
harvester2,60,2022-01-03 19:46:49,425168,5735880,1858084,23.24,34788,5392328,3817324,13.18,3473124,3654992,448
harvester2,60,2022-01-03 19:47:49,296800,5614704,1979232,24.75,34848,5399256,4014072,13.86,3483556,3771044,372
harvester2,60,2022-01-03 19:48:49,444424,5733616,1860224,23.26,34944,5370508,3817456,13.18,3462200,3644308,272
harvester2,60,2022-01-03 19:49:49,307028,5605144,1988816,24.87,35016,5379140,3948676,13.63,3473704,3770888,428
harvester2,60,2022-01-03 19:50:49,458612,5735016,1858892,23.25,34504,5357976,3817600,13.18,3451704,3641472,388
harvester2,60,2022-01-03 19:51:49,448352,5731952,1861916,23.29,34560,5364992,3817600,13.18,3461668,3639096,380
harvester2,60,2022-01-03 19:52:49,356280,5675680,1917664,23.98,35944,5398888,3914312,13.51,3481736,3710684,116
harvester2,60,2022-01-03 19:53:49,465592,5671980,1921364,24.03,34424,5287292,3914312,13.51,3462688,3616276,356
harvester2,60,2022-01-03 19:54:49,460416,5674340,1919036,24.00,34520,5294680,3914312,13.51,3474216,3613028,344
harvester2,60,2022-01-03 19:55:49,453692,5674200,1919140,24.00,34588,5301188,3914448,13.51,3482876,3610412,380
harvester2,60,2022-01-03 19:56:49,447360,5676020,1917372,23.98,34692,5309188,3914448,13.51,3495768,3606120,88
harvester2,60,2022-01-03 19:57:49,441184,5674788,1918600,23.99,34760,5314008,3914580,13.51,3503136,3604052,396
harvester2,60,2022-01-03 19:58:49,446440,5670020,1923384,24.05,33332,5305216,3914580,13.51,3484724,3613812,304
harvester2,60,2022-01-03 19:59:49,448256,5675100,1918252,23.99,33388,5308456,3914580,13.51,3490876,3608628,448
harvester2,60,2022-01-03 20:00:49,441312,5674972,1918360,23.99,33472,5315056,3914716,13.51,3502384,3604016,432
harvester2,60,2022-01-03 20:01:49,438088,5675744,1917608,23.98,33536,5318836,3914716,13.51,3509784,3600940,2728
harvester2,60,2022-01-03 20:02:49,449428,5675532,1917784,23.98,33540,5307108,3915748,13.52,3487300,3612532,416
harvester2,60,2022-01-03 20:03:49,446136,5676352,1916956,23.97,33600,5311108,3915880,13.52,3494384,3608624,816
harvester2,60,2022-01-03 20:04:49,440080,5676028,1917264,23.98,33688,5316620,3915880,13.52,3503832,3606888,492
harvester2,60,2022-01-03 20:05:49,454436,5675308,1917972,23.99,33708,5301488,3915880,13.52,3477656,3616352,404
harvester2,60,2022-01-03 20:06:49,447948,5674340,1918896,24.00,33792,5306788,3916016,13.52,3486684,3612504,308
harvester2,60,2022-01-03 20:07:49,443552,5673724,1919520,24.01,33856,5310412,3916016,13.52,3492628,3610664,148
harvester2,60,2022-01-03 20:08:49,438056,5673968,1919228,24.00,33936,5315964,3916016,13.52,3501772,3607008,352
harvester2,60,2022-01-03 20:09:49,432284,5671432,1921792,24.03,34008,5319020,3916148,13.52,3506296,3606920,5108
harvester2,60,2022-01-03 20:10:49,427644,5672612,1920728,24.02,34068,5324480,3916148,13.52,3515268,3602328,644
harvester2,60,2022-01-03 20:11:49,423912,5673112,1920012,24.01,34132,5328700,3916148,13.52,3522268,3599772,152
harvester2,60,2022-01-03 20:12:49,417216,5670616,1922516,24.04,34192,5332680,3916280,13.52,3528660,3597648,400
harvester2,60,2022-01-03 20:13:49,412720,5672496,1920676,24.02,34312,5338768,3916280,13.52,3538232,3594560,316
harvester2,60,2022-01-03 20:14:49,458104,5672396,1920752,24.02,34264,5293260,3916412,13.52,3513832,3572112,388
harvester2,60,2022-01-03 20:15:49,452012,5673788,1919140,24.00,34352,5300828,3916412,13.52,3525880,3568692,6056
harvester2,60,2022-01-03 20:16:49,466028,5673848,1919268,24.00,34376,5286616,3916412,13.52,3501868,3577748,500
harvester2,60,2022-01-03 20:17:49,373124,5585800,2007296,25.10,34440,5291252,4047624,13.97,3510608,3660248,460
harvester2,60,2022-01-03 20:18:49,454992,5672940,1920132,24.01,34528,5296284,3916548,13.52,3519228,3570076,296
harvester2,60,2022-01-03 20:19:49,448692,5671476,1921580,24.03,34604,5300932,3916680,13.52,3526484,3568412,268
harvester2,60,2022-01-03 20:20:49,287868,5515376,2077736,25.98,34680,5305416,4178832,14.43,3533592,3725348,480
harvester2,60,2022-01-03 20:21:49,441176,5674200,1918980,24.00,34772,5310560,3916820,13.52,3542472,3562148,896
harvester2,60,2022-01-03 20:22:49,433956,5671564,1921448,24.03,34852,5315100,3916820,13.52,3549352,3559708,264
harvester2,60,2022-01-03 20:23:49,428396,5671832,1921188,24.03,34960,5320692,3916952,13.52,3557480,3557132,304
harvester2,60,2022-01-03 20:24:49,455320,5671460,1921516,24.03,34928,5293332,3916952,13.52,3534128,3553988,480
harvester2,60,2022-01-03 20:25:49,447832,5670920,1922048,24.04,35008,5300112,3917088,13.52,3543604,3551184,328
harvester2,60,2022-01-03 20:26:49,443444,5673492,1919496,24.01,35080,5306828,3917088,13.52,3554408,3547588,368
harvester2,60,2022-01-03 20:27:49,455648,5672792,1920084,24.01,35116,5293824,3917088,13.52,3530712,3558600,568
harvester2,60,2022-01-03 20:28:49,390468,5613736,1979164,24.75,35184,5299740,3982764,13.75,3540796,3613596,420
harvester2,60,2022-01-03 20:29:49,444900,5672536,1920408,24.02,35284,5303896,3917224,13.52,3548392,3550252,388
harvester2,60,2022-01-03 20:30:49,438648,5670640,1922224,24.04,35372,5308088,3917360,13.52,3554648,3548552,316
harvester2,60,2022-01-03 20:31:49,372692,5610460,1982412,24.79,35472,5313592,3982900,13.75,3564612,3603704,416
harvester2,60,2022-01-03 20:32:49,426400,5669348,1923536,24.06,35544,5318560,3917492,13.52,3573584,3540712,512
harvester2,60,2022-01-03 20:33:49,424968,5671684,1921096,24.03,35632,5322176,3917492,13.52,3581400,3536864,308
harvester2,60,2022-01-03 20:34:49,417592,5669436,1923376,24.05,35704,5327060,3916496,13.52,3589452,3533064,2988
harvester2,60,2022-01-03 20:35:49,411784,5669756,1922832,24.05,35780,5333220,3917628,13.52,3599660,3529816,652
harvester2,60,2022-01-03 20:36:49,469844,5673028,1919788,24.01,35700,5278244,3917628,13.52,3575148,3497936,1244
harvester2,60,2022-01-03 20:37:49,461972,5669732,1923132,24.05,35764,5282732,3917764,13.52,3584216,3493700,256
harvester2,60,2022-01-03 20:38:49,458112,5672356,1920488,24.02,35828,5289156,3917764,13.52,3596252,3488492,496
harvester2,60,2022-01-03 20:39:49,451924,5669696,1923152,24.05,35892,5292520,3917896,13.53,3606580,3481724,588
harvester2,60,2022-01-03 20:40:49,449020,5671392,1921452,24.03,35976,5296928,3917896,13.53,3613260,3479332,424
harvester2,60,2022-01-03 20:41:49,407600,5635808,1956996,24.47,36060,5302532,3983568,13.75,3622332,3514232,348
harvester2,60,2022-01-03 20:42:49,469888,5672712,1920076,24.01,36036,5277136,3918028,13.53,3596616,3475220,332
harvester2,60,2022-01-03 20:43:49,463640,5670356,1922436,24.04,36112,5280860,3918028,13.53,3602892,3473040,312
harvester2,60,2022-01-03 20:44:49,461312,5672336,1920396,24.02,36160,5285044,3918760,13.53,3609892,3471844,440
harvester2,60,2022-01-03 20:45:49,456436,5670640,1922116,24.04,36196,5288080,3919216,13.53,3614032,3470784,392
harvester2,60,2022-01-03 20:46:49,452656,5673112,1919544,24.01,36304,5294076,3919348,13.53,3627644,3463484,636
harvester2,60,2022-01-03 20:47:49,462704,5669772,1922932,24.05,36336,5280608,3919348,13.53,3601124,3475964,704
harvester2,60,2022-01-03 20:48:49,484888,5668108,1924548,24.07,36324,5256692,3921980,13.54,3578720,3477848,320
harvester2,60,2022-01-03 20:49:49,475972,5667560,1925116,24.08,36416,5264740,3922116,13.54,3594820,3469820,400
harvester2,60,2022-01-03 20:50:49,472468,5667104,1925572,24.08,36480,5267648,3922116,13.54,3601316,3467008,384
harvester2,60,2022-01-03 20:51:49,468208,5666588,1926044,24.09,36568,5271200,3922252,13.54,3608072,3463524,288
harvester2,60,2022-01-03 20:52:49,458528,5669600,1922824,24.05,36648,5283700,3922252,13.54,3624084,3459352,584
harvester2,60,2022-01-03 20:53:49,443248,5668352,1924252,24.06,36724,5297068,3922392,13.54,3641312,3456376,344
harvester2,60,2022-01-03 20:54:49,418448,5667900,1924564,24.07,36832,5320720,3922392,13.54,3669788,3452104,396
harvester2,60,2022-01-03 20:55:49,402012,5668524,1923956,24.06,36896,5337288,3922392,13.54,3688656,3449452,228
harvester2,60,2022-01-03 20:56:49,271688,5569608,2022780,25.30,36984,5368388,3997712,13.80,3723000,3545972,0
harvester2,60,2022-01-03 20:57:49,238068,5539276,2053176,25.68,37176,5371476,4028180,13.91,3723424,3578452,236
harvester2,60,2022-01-03 20:58:49,158792,5398364,2194012,27.44,36776,5310264,5000844,17.26,3620392,3760952,24
harvester2,60,2022-01-03 20:59:49,302716,5519384,2073060,25.93,36760,5287356,4044564,13.96,3621604,3615568,444
harvester2,60,2022-01-03 21:00:49,288716,5517708,2074740,25.95,36820,5299572,4044564,13.96,3636876,3612760,396
harvester2,60,2022-01-03 21:01:49,268896,5516212,2076196,25.97,36888,5317268,4044564,13.96,3661440,3605688,292
harvester2,60,2022-01-03 21:02:49,253816,5518916,2073428,25.93,36984,5334548,4044696,13.96,3681076,3603952,208
harvester2,60,2022-01-03 21:03:49,225952,5518960,2073288,25.93,37072,5361908,4044696,13.96,3713708,3600280,352
harvester2,60,2022-01-03 21:04:49,147668,5109936,2481988,31.04,35724,5032776,5099100,17.60,3650216,3741280,304
harvester2,60,2022-01-03 21:05:49,139352,5104948,2487028,31.10,35792,5036036,5099100,17.60,3650668,3748636,248
harvester2,60,2022-01-03 21:06:49,144172,5097376,2494596,31.20,35796,5023656,5099100,17.60,3627544,3765956,496
harvester2,60,2022-01-03 21:07:49,493128,5449744,2142320,26.79,35868,5026968,4125116,14.24,3632812,3414368,232
harvester2,60,2022-01-03 21:08:49,492308,5449748,2142280,26.79,35924,5027736,4125116,14.24,3632972,3415016,252
harvester2,60,2022-01-03 21:09:49,489128,5449612,2142484,26.79,36000,5030700,4125116,14.24,3633292,3418240,156
harvester2,60,2022-01-03 21:10:49,151100,5088088,2503932,31.31,35956,5007292,5113092,17.65,3610432,3779184,324
harvester2,60,2022-01-03 21:11:49,155732,5080604,2511420,31.41,35964,4995180,5113092,17.65,3588208,3793884,252
harvester2,60,2022-01-03 21:12:49,496148,5423444,2168688,27.12,36020,4997524,4137368,14.28,3588560,3454200,248
harvester2,60,2022-01-03 21:13:49,402944,5332320,2259816,28.26,36088,4999536,4229056,14.60,3588996,3547768,264
harvester2,60,2022-01-03 21:14:49,402188,5334128,2257964,28.24,36144,5002064,4229056,14.60,3589380,3550192,300
harvester2,60,2022-01-03 21:15:49,398376,5333180,2258968,28.25,36216,5004828,4229056,14.60,3589776,3552648,300
harvester2,60,2022-01-03 21:16:49,394912,5331704,2260428,28.27,36296,5006736,4229056,14.60,3590188,3553976,340
harvester2,60,2022-01-03 21:17:49,393652,5332672,2259480,28.26,36344,5008912,4229056,14.60,3590612,3556040,384
harvester2,60,2022-01-03 21:18:49,390092,5332388,2259740,28.26,36420,5012116,4229056,14.60,3591152,3558236,256
harvester2,60,2022-01-03 21:19:49,388452,5333420,2258712,28.25,36476,5014724,4229056,14.60,3591504,3561252,352
harvester2,60,2022-01-03 21:20:49,292688,5240752,2351368,29.41,36532,5017768,4320968,14.92,3591968,3655540,384
harvester2,60,2022-01-03 21:21:49,130772,4931996,2659904,33.26,36012,4871696,5282584,18.24,3526176,3882592,0
harvester2,60,2022-01-03 21:22:49,130900,4920356,2671564,33.41,36000,4859948,5282584,18.24,3505416,3901828,312
harvester2,60,2022-01-03 21:23:49,136672,4913604,2678320,33.50,36008,4847428,5282584,18.24,3484984,3914852,272
harvester2,60,2022-01-03 21:24:49,516564,5265296,2326712,29.10,35940,4819308,4308684,14.87,3443848,3575652,284
harvester2,60,2022-01-03 21:25:49,516092,5265220,2326812,29.10,36004,4819636,4308680,14.87,3444112,3577144,44
harvester2,60,2022-01-03 21:26:49,423824,5236144,2355920,29.46,37968,4880572,4339972,14.98,3486412,3627660,276
harvester2,60,2022-01-03 21:27:49,404072,5222872,2369156,29.63,39280,4885768,4317724,14.91,3493524,3640372,672
harvester2,60,2022-01-03 21:28:49,163288,4788968,2802836,35.05,38676,4693640,5384788,18.59,3363376,4010876,220
harvester2,60,2022-01-03 21:29:49,155980,4777376,2814492,35.20,38756,4689300,5384788,18.59,3354976,4027256,124
harvester2,60,2022-01-03 21:30:49,162716,4771172,2820656,35.28,38936,4676284,5384788,18.59,3325264,4048144,276
harvester2,60,2022-01-03 21:31:49,530408,5137452,2454480,30.70,39000,4674812,4401480,15.19,3318920,3687972,224
harvester2,60,2022-01-03 21:32:49,569412,5183476,2408484,30.12,39436,4681380,4353236,15.03,3320712,3646040,3080
harvester2,60,2022-01-03 21:33:49,500120,5182788,2409196,30.13,39740,4749344,4353236,15.03,3324920,3710804,820
harvester2,60,2022-01-03 21:34:49,463076,5147240,2444760,30.57,39800,4750780,4394632,15.17,3328240,3744916,280
harvester2,60,2022-01-03 21:35:49,460524,5147512,2444360,30.57,39880,4753524,4394616,15.17,3329084,3747172,300
harvester2,60,2022-01-03 21:36:49,490764,5179836,2412076,30.17,39952,4755572,4358568,15.05,3329448,3716796,168
harvester2,60,2022-01-03 21:37:49,492584,5183936,2408004,30.11,40012,4757756,4353236,15.03,3329800,3714660,236
harvester2,60,2022-01-03 21:38:49,490788,5184376,2407584,30.11,40084,4759920,4353236,15.03,3330140,3716920,240
harvester2,60,2022-01-03 21:39:49,380412,5076180,2515744,31.46,40136,4762052,4461596,15.40,3330668,3826452,92
harvester2,60,2022-01-03 21:40:49,370996,5068652,2523300,31.56,40176,4763896,4473764,15.44,3331016,3836052,200
harvester2,60,2022-01-03 21:41:49,360260,5059864,2532048,31.67,40248,4765824,4486892,15.49,3331340,3844748,164
harvester2,60,2022-01-03 21:42:49,328852,5030544,2561476,32.03,40320,4767788,4517324,15.59,3331880,3877244,112
harvester2,60,2022-01-03 21:43:49,1324960,6024348,1567848,19.61,41500,4764412,2427124,8.38,3197460,3026404,320
harvester2,60,2022-01-03 21:44:49,995432,5703308,1888732,23.62,41548,4772848,2760692,9.53,3199060,3352744,256
harvester2,60,2022-01-03 21:45:49,704976,5422808,2169224,27.13,41604,4782752,3631240,12.54,3205116,3634668,108
harvester2,60,2022-01-03 21:46:49,702740,5432428,2159596,27.01,41656,4794592,3602632,12.44,3215188,3629088,256
harvester2,60,2022-01-03 21:47:49,695148,5437452,2154608,26.95,41704,4807124,3589964,12.39,3226336,3625156,296
harvester2,60,2022-01-03 21:48:49,938948,5694016,1898080,23.74,41756,4819848,2754292,9.51,3237400,3369632,0
harvester2,60,2022-01-03 21:49:49,603640,5384448,2207520,27.61,41808,4845544,4447240,15.35,3290276,3650900,280
harvester2,60,2022-01-03 21:50:49,565400,5369288,2222664,27.80,41868,4868524,4447240,15.35,3325748,3652040,16
harvester2,60,2022-01-03 21:51:49,525992,5358220,2233788,27.94,41944,4896760,4447240,15.35,3367068,3651604,332
harvester2,60,2022-01-03 21:52:49,545980,5407600,2184544,27.32,42008,4926104,4350664,15.02,3407084,3591232,312
harvester2,60,2022-01-03 21:53:49,521536,5407100,2185032,27.33,42072,4949924,4351152,15.02,3439232,3583964,116
harvester2,60,2022-01-03 21:54:49,495104,5402796,2189416,27.38,42124,4971996,4351288,15.02,3467408,3580968,2756
harvester2,60,2022-01-03 21:55:49,418068,5343584,2248604,28.12,42176,4989712,4358364,15.05,3491416,3634248,364
harvester2,60,2022-01-03 21:56:49,376912,5326756,2265476,28.33,42224,5013964,4395856,15.18,3521368,3644144,304
harvester2,60,2022-01-03 21:57:49,346460,5317120,2275032,28.45,42276,5034692,4366992,15.08,3547820,3645952,168
harvester2,60,2022-01-03 21:58:49,323984,5315332,2276828,28.47,42328,5055284,4367124,15.08,3572124,3644600,368
harvester2,60,2022-01-03 21:59:49,298596,5312648,2279520,28.51,42388,5077948,4367124,15.08,3598532,3643188,328
harvester2,60,2022-01-03 22:00:49,155172,5148388,2443620,30.56,42304,5057408,4367276,15.08,3586092,3798332,240
harvester2,60,2022-01-03 22:01:49,161240,5151632,2440528,30.52,42148,5054604,4367408,15.08,3558396,3816328,292
harvester2,60,2022-01-03 22:02:49,183432,5150588,2441500,30.53,41492,5032132,4384604,15.14,3511056,3843564,372
harvester2,60,2022-01-03 22:03:49,166580,5156904,2435196,30.45,41572,5055188,4367700,15.08,3538288,3832584,320
harvester2,60,2022-01-03 22:04:49,173760,5155672,2436404,30.47,41420,5046912,4370900,15.09,3527200,3837144,320
harvester2,60,2022-01-03 22:05:49,187148,5159344,2432732,30.42,40752,5037848,4371032,15.09,3491340,3860604,272
harvester2,60,2022-01-03 22:06:49,367800,5141780,2450144,30.64,38868,4841816,4371164,15.09,3367728,3802520,340
harvester2,60,2022-01-03 22:07:49,353908,5141236,2450788,30.65,38944,4855004,4371164,15.09,3386676,3797124,936
harvester2,60,2022-01-03 22:08:49,325528,5138836,2453144,30.68,39036,4880904,4371312,15.09,3415016,3797632,272
harvester2,60,2022-01-03 22:09:49,304312,5138256,2453648,30.69,39120,4901540,4371604,15.09,3437740,3794496,776
harvester2,60,2022-01-03 22:10:49,285916,5138292,2454636,30.70,39196,4918908,4371604,15.09,3459576,3791272,268
harvester2,60,2022-01-03 22:11:49,851008,5727864,1864856,23.32,39932,4942684,3788752,13.08,3491416,3194608,888
