# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
harvester2;60;2022-01-03 16:22:49;lo;0.27;0.27;0.45;0.45;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:22:49;eth0;12.25;11.22;2.08;3.22;0.00;0.00;2.18;0.00
harvester2;60;2022-01-03 16:22:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:23:49;lo;0.67;0.67;1.39;1.39;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:23:49;eth0;32.67;17.95;29.22;3.60;0.00;0.00;2.32;0.02
harvester2;60;2022-01-03 16:23:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:24:49;lo;0.37;0.37;0.75;0.75;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:24:49;eth0;30.78;19.88;26.49;3.70;0.00;0.00;2.80;0.02
harvester2;60;2022-01-03 16:24:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:25:49;lo;0.33;0.33;0.69;0.69;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:25:49;eth0;13.07;11.65;2.12;3.16;0.00;0.00;2.17;0.00
harvester2;60;2022-01-03 16:25:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:26:49;lo;0.23;0.23;0.41;0.41;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:26:49;eth0;26.45;13.57;24.14;3.20;0.00;0.00;2.23;0.02
harvester2;60;2022-01-03 16:26:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:27:49;lo;0.17;0.17;0.22;0.22;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:27:49;eth0;29.92;14.48;26.92;3.22;0.00;0.00;2.77;0.02
harvester2;60;2022-01-03 16:27:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:28:49;lo;0.17;0.17;0.10;0.10;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:28:49;eth0;11.45;9.33;1.76;2.91;0.00;0.00;2.95;0.00
harvester2;60;2022-01-03 16:28:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:29:49;lo;0.57;0.57;1.16;1.16;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:29:49;eth0;14.30;13.00;3.05;3.38;0.00;0.00;2.37;0.00
harvester2;60;2022-01-03 16:29:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:30:49;lo;0.53;0.53;1.09;1.09;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:30:49;eth0;32.25;16.10;28.53;3.49;0.00;0.00;3.12;0.02
harvester2;60;2022-01-03 16:30:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:31:49;lo;0.37;0.37;0.75;0.75;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:31:49;eth0;32.58;15.75;27.94;3.36;0.00;0.00;2.80;0.02
harvester2;60;2022-01-03 16:31:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:32:49;lo;0.48;0.48;1.04;1.04;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:32:49;eth0;14.65;12.23;2.52;3.21;0.00;0.00;2.75;0.00
harvester2;60;2022-01-03 16:32:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:33:49;lo;0.70;0.70;1.40;1.40;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:33:49;eth0;13.95;11.68;2.34;3.35;0.00;0.00;3.03;0.00
harvester2;60;2022-01-03 16:33:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:34:49;lo;0.57;0.57;1.06;1.06;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:34:49;eth0;29.43;15.90;27.51;3.53;0.00;0.00;2.22;0.02
harvester2;60;2022-01-03 16:34:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:35:49;lo;0.40;0.40;0.92;0.92;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:35:49;eth0;13.77;12.70;2.81;3.31;0.00;0.00;2.17;0.00
harvester2;60;2022-01-03 16:35:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:36:49;lo;0.63;0.63;1.25;1.25;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:36:49;eth0;43.32;20.40;45.36;3.73;0.00;0.00;2.22;0.04
harvester2;60;2022-01-03 16:36:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:37:49;lo;0.80;0.80;1.89;1.89;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:37:49;eth0;20.12;14.53;9.02;3.48;0.00;0.00;2.82;0.01
harvester2;60;2022-01-03 16:37:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:38:49;lo;0.50;0.50;1.01;1.01;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:38:49;eth0;15.43;14.43;2.98;3.53;0.00;0.00;2.02;0.00
harvester2;60;2022-01-03 16:38:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:39:49;lo;0.40;0.40;0.69;0.69;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:39:49;eth0;19.73;13.92;9.73;3.28;0.00;0.00;2.23;0.01
harvester2;60;2022-01-03 16:39:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:40:49;lo;0.63;0.63;1.39;1.39;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:40:49;eth0;19.75;13.63;10.81;3.37;0.00;0.00;2.73;0.01
harvester2;60;2022-01-03 16:40:49;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:41:49;lo;0.37;0.37;0.72;0.72;0.00;0.00;0.00;0.00
harvester2;60;2022-01-03 16:41:49;eth0;13.25;12.00;2.31;3.17;0.00;0.00;2.10;0.00
