# hostname,interval,timestamp,CPU,MHz
plotter1,60,2022-05-25 23:56:22,-1,3840.46
plotter1,60,2022-05-25 23:57:22,-1,3762.50
plotter1,60,2022-05-25 23:58:22,-1,3762.50
plotter1,60,2022-05-25 23:59:22,-1,3531.27
plotter1,60,2022-05-26 00:00:22,-1,3762.50
plotter1,60,2022-05-26 00:01:22,-1,3843.77
plotter1,60,2022-05-26 00:02:22,-1,3762.50
plotter1,60,2022-05-26 00:03:22,-1,3904.44
plotter1,60,2022-05-26 00:04:22,-1,3759.13
plotter1,60,2022-05-26 00:05:22,-1,3762.49
plotter1,60,2022-05-26 00:06:22,-1,3836.20
plotter1,60,2022-05-26 00:07:22,-1,4254.04
plotter1,60,2022-05-26 00:08:22,-1,3531.24
plotter1,60,2022-05-26 00:09:22,-1,4331.25
plotter1,60,2022-05-26 00:10:22,-1,3762.50
plotter1,60,2022-05-26 00:11:22,-1,3762.50
plotter1,60,2022-05-26 00:12:22,-1,3493.69
plotter1,60,2022-05-26 00:13:22,-1,3762.50
plotter1,60,2022-05-26 00:14:22,-1,4241.72
plotter1,60,2022-05-26 00:15:22,-1,3681.25
plotter1,60,2022-05-26 00:16:22,-1,4236.74
plotter1,60,2022-05-26 00:17:22,-1,4250.68
plotter1,60,2022-05-26 00:18:22,-1,3531.26
plotter1,60,2022-05-26 00:19:22,-1,3835.32
plotter1,60,2022-05-26 00:20:22,-1,4301.99
plotter1,60,2022-05-26 00:21:22,-1,3843.77
plotter1,60,2022-05-26 00:22:22,-1,3762.67
plotter1,60,2022-05-26 00:23:22,-1,3762.63
plotter1,60,2022-05-26 00:24:22,-1,3762.65
plotter1,60,2022-05-26 00:25:22,-1,3843.99
plotter1,60,2022-05-26 00:26:22,-1,3489.86
plotter1,60,2022-05-26 00:27:22,-1,3762.51
plotter1,60,2022-05-26 00:28:22,-1,3841.77
plotter1,60,2022-05-26 00:29:22,-1,3843.75
plotter1,60,2022-05-26 00:30:22,-1,3761.52
plotter1,60,2022-05-26 00:31:22,-1,3563.77
plotter1,60,2022-05-26 00:32:22,-1,3761.78
plotter1,60,2022-05-26 00:33:22,-1,3756.45
plotter1,60,2022-05-26 00:34:22,-1,3842.16
plotter1,60,2022-05-26 00:35:22,-1,3640.23
plotter1,60,2022-05-26 00:36:22,-1,3762.50
plotter1,60,2022-05-26 00:37:22,-1,3681.25
plotter1,60,2022-05-26 00:38:22,-1,3414.55
plotter1,60,2022-05-26 00:39:22,-1,3762.48
plotter1,60,2022-05-26 00:40:22,-1,4259.93
plotter1,60,2022-05-26 00:41:22,-1,3607.81
plotter1,60,2022-05-26 00:42:22,-1,3762.31
plotter1,60,2022-05-26 00:43:22,-1,3531.25
plotter1,60,2022-05-26 00:44:22,-1,3758.29
plotter1,60,2022-05-26 00:45:22,-1,3841.91
plotter1,60,2022-05-26 00:46:22,-1,3761.77
plotter1,60,2022-05-26 00:47:22,-1,3762.71
plotter1,60,2022-05-26 00:48:22,-1,4288.38
plotter1,60,2022-05-26 00:49:22,-1,4331.25
plotter1,60,2022-05-26 00:50:22,-1,3762.50
plotter1,60,2022-05-26 00:51:22,-1,3843.75
plotter1,60,2022-05-26 00:52:22,-1,3762.38
plotter1,60,2022-05-26 00:53:22,-1,4295.80
plotter1,60,2022-05-26 00:54:22,-1,4294.52
plotter1,60,2022-05-26 00:55:22,-1,3759.36
plotter1,60,2022-05-26 00:56:22,-1,3762.50
plotter1,60,2022-05-26 00:57:22,-1,3762.67
plotter1,60,2022-05-26 00:58:22,-1,3759.76
plotter1,60,2022-05-26 00:59:22,-1,4317.01
plotter1,60,2022-05-26 01:00:22,-1,3762.50
plotter1,60,2022-05-26 01:01:22,-1,3681.23
plotter1,60,2022-05-26 01:02:22,-1,3761.20
plotter1,60,2022-05-26 01:03:22,-1,3681.25
plotter1,60,2022-05-26 01:04:22,-1,4509.83
plotter1,60,2022-05-26 01:05:22,-1,4266.80
plotter1,60,2022-05-26 01:06:22,-1,3531.27
plotter1,60,2022-05-26 01:07:22,-1,3762.50
plotter1,60,2022-05-26 01:08:22,-1,3762.50
plotter1,60,2022-05-26 01:09:22,-1,4317.69
plotter1,60,2022-05-26 01:10:22,-1,3681.25
plotter1,60,2022-05-26 01:11:22,-1,3531.25
plotter1,60,2022-05-26 01:12:22,-1,4349.96
plotter1,60,2022-05-26 01:13:22,-1,4331.74
plotter1,60,2022-05-26 01:14:22,-1,3762.50
plotter1,60,2022-05-26 01:15:22,-1,3762.50
plotter1,60,2022-05-26 01:16:22,-1,4331.25
plotter1,60,2022-05-26 01:17:22,-1,3762.50
plotter1,60,2022-05-26 01:18:22,-1,4305.51
plotter1,60,2022-05-26 01:19:22,-1,4395.62
plotter1,60,2022-05-26 01:20:22,-1,3840.67
plotter1,60,2022-05-26 01:21:22,-1,3762.50
plotter1,60,2022-05-26 01:22:22,-1,3843.74
plotter1,60,2022-05-26 01:23:22,-1,3759.78
plotter1,60,2022-05-26 01:24:22,-1,3762.50
plotter1,60,2022-05-26 01:25:22,-1,4411.93
plotter1,60,2022-05-26 01:26:22,-1,3762.68
plotter1,60,2022-05-26 01:27:22,-1,3595.08
plotter1,60,2022-05-26 01:28:22,-1,4046.00
plotter1,60,2022-05-26 01:29:22,-1,3531.24
plotter1,60,2022-05-26 01:30:22,-1,4275.12
plotter1,60,2022-05-26 01:31:22,-1,4291.18
plotter1,60,2022-05-26 01:32:22,-1,3736.66
plotter1,60,2022-05-26 01:33:22,-1,4182.96
plotter1,60,2022-05-26 01:34:22,-1,4316.48
plotter1,60,2022-05-26 01:35:22,-1,3762.66
plotter1,60,2022-05-26 01:36:22,-1,3531.25
plotter1,60,2022-05-26 01:37:22,-1,3843.93
plotter1,60,2022-05-26 01:38:22,-1,4186.86
plotter1,60,2022-05-26 01:39:22,-1,3840.33
plotter1,60,2022-05-26 01:40:22,-1,3834.85
plotter1,60,2022-05-26 01:41:22,-1,3762.52
plotter1,60,2022-05-26 01:42:22,-1,3762.54
plotter1,60,2022-05-26 01:43:22,-1,3900.52
plotter1,60,2022-05-26 01:44:22,-1,3551.05
plotter1,60,2022-05-26 01:45:22,-1,3762.59
plotter1,60,2022-05-26 01:46:22,-1,4001.18
plotter1,60,2022-05-26 01:47:22,-1,3762.64
plotter1,60,2022-05-26 01:48:22,-1,3531.25
plotter1,60,2022-05-26 01:49:22,-1,4345.31
plotter1,60,2022-05-26 01:50:22,-1,3819.92
plotter1,60,2022-05-26 01:51:22,-1,3842.23
plotter1,60,2022-05-26 01:52:22,-1,3762.55
plotter1,60,2022-05-26 01:53:22,-1,3762.66
plotter1,60,2022-05-26 01:54:22,-1,3843.01
plotter1,60,2022-05-26 01:55:22,-1,3761.08
plotter1,60,2022-05-26 01:56:22,-1,3762.49
plotter1,60,2022-05-26 01:57:22,-1,3762.48
plotter1,60,2022-05-26 01:58:22,-1,4062.35
plotter1,60,2022-05-26 01:59:22,-1,3911.47
plotter1,60,2022-05-26 02:00:22,-1,3762.50
plotter1,60,2022-05-26 02:01:22,-1,4331.28
plotter1,60,2022-05-26 02:02:22,-1,3762.70
plotter1,60,2022-05-26 02:03:22,-1,4276.04
plotter1,60,2022-05-26 02:04:22,-1,4203.18
plotter1,60,2022-05-26 02:05:22,-1,3762.50
plotter1,60,2022-05-26 02:06:22,-1,3841.23
plotter1,60,2022-05-26 02:07:22,-1,3762.50
plotter1,60,2022-05-26 02:08:22,-1,3472.35
plotter1,60,2022-05-26 02:09:22,-1,4348.16
plotter1,60,2022-05-26 02:10:22,-1,3762.48
plotter1,60,2022-05-26 02:11:22,-1,4315.70
plotter1,60,2022-05-26 02:12:22,-1,3762.50
plotter1,60,2022-05-26 02:13:22,-1,3842.37
plotter1,60,2022-05-26 02:14:22,-1,3531.26
plotter1,60,2022-05-26 02:15:22,-1,3922.44
plotter1,60,2022-05-26 02:16:22,-1,3762.50
plotter1,60,2022-05-26 02:17:22,-1,3759.88
plotter1,60,2022-05-26 02:18:22,-1,3456.53
plotter1,60,2022-05-26 02:19:22,-1,3531.26
plotter1,60,2022-05-26 02:20:22,-1,3531.26
plotter1,60,2022-05-26 02:21:22,-1,3601.53
plotter1,60,2022-05-26 02:22:22,-1,3908.26
plotter1,60,2022-05-26 02:23:22,-1,3762.28
plotter1,60,2022-05-26 02:24:22,-1,3843.36
plotter1,60,2022-05-26 02:25:22,-1,3762.50
plotter1,60,2022-05-26 02:26:22,-1,3531.28
plotter1,60,2022-05-26 02:27:22,-1,3843.74
plotter1,60,2022-05-26 02:28:22,-1,3531.27
plotter1,60,2022-05-26 02:29:22,-1,4397.83
plotter1,60,2022-05-26 02:30:22,-1,4235.70
plotter1,60,2022-05-26 02:31:22,-1,4395.67
plotter1,60,2022-05-26 02:32:22,-1,4331.23
plotter1,60,2022-05-26 02:33:22,-1,4357.74
plotter1,60,2022-05-26 02:34:22,-1,3597.39
plotter1,60,2022-05-26 02:35:22,-1,3679.35
plotter1,60,2022-05-26 02:36:22,-1,3681.25
plotter1,60,2022-05-26 02:37:22,-1,3762.41
plotter1,60,2022-05-26 02:38:22,-1,3762.50
plotter1,60,2022-05-26 02:39:22,-1,3762.50
plotter1,60,2022-05-26 02:40:22,-1,3842.65
plotter1,60,2022-05-26 02:41:22,-1,3843.74
plotter1,60,2022-05-26 02:42:22,-1,4317.32
plotter1,60,2022-05-26 02:43:22,-1,3843.75
plotter1,60,2022-05-26 02:44:22,-1,3762.29
plotter1,60,2022-05-26 02:45:22,-1,3836.79
plotter1,60,2022-05-26 02:46:22,-1,4125.05
plotter1,60,2022-05-26 02:47:22,-1,4362.10
plotter1,60,2022-05-26 02:48:22,-1,3842.02
plotter1,60,2022-05-26 02:49:22,-1,3542.73
