# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
plotter1;60;2022-01-01 20:30:53;sdaq;5.40;308.98;0.00;0.00;57.22;0.06;11.74;3.04
plotter1;60;2022-01-01 20:30:53;sdar;3.58;188.98;0.00;0.00;52.74;0.03;8.17;1.92
plotter1;60;2022-01-01 20:30:53;sdw;2.58;126.78;0.00;0.00;49.08;0.03;10.25;1.76
plotter1;60;2022-01-01 20:30:53;sdak;3.90;155.98;0.00;0.00;40.00;0.03;8.59;2.31
plotter1;60;2022-01-01 20:30:53;sdas;0.27;0.12;0.00;0.00;0.44;0.01;24.44;0.66
plotter1;60;2022-01-01 20:31:53;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:31:53;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:31:53;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:31:53;sda;7.08;341.93;0.00;0.00;48.27;0.05;6.66;1.81
plotter1;60;2022-01-01 20:31:53;sdb;7.15;316.13;0.00;0.00;44.21;0.04;6.11;1.90
plotter1;60;2022-01-01 20:31:53;sdc;9.08;407.00;0.00;0.00;44.81;0.07;7.63;2.29
plotter1;60;2022-01-01 20:31:53;sdd;11.33;543.27;0.00;0.00;47.94;0.05;4.48;2.31
plotter1;60;2022-01-01 20:31:53;sde;7.70;0.00;64.93;0.00;8.43;0.01;1.87;0.14
plotter1;60;2022-01-01 20:31:53;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:31:53;sde2;7.70;0.00;64.93;0.00;8.43;0.01;1.87;0.14
plotter1;60;2022-01-01 20:31:53;sdf;10.23;510.13;0.00;0.00;49.85;0.08;8.13;2.78
plotter1;60;2022-01-01 20:31:53;sdg;10.85;516.87;0.00;0.00;47.64;0.06;5.36;2.63
plotter1;60;2022-01-01 20:31:53;sdh;9.37;537.93;0.40;0.00;57.47;0.07;6.95;2.82
plotter1;60;2022-01-01 20:31:53;sdi;11.23;693.87;0.00;0.00;61.77;0.10;9.33;4.21
plotter1;60;2022-01-01 20:31:53;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:31:53;sdj;5.05;275.40;0.00;0.00;54.53;0.02;4.03;1.27
plotter1;60;2022-01-01 20:31:53;sdk;7.92;369.13;0.00;0.00;46.63;0.04;5.45;2.29
plotter1;60;2022-01-01 20:31:53;sdl;5.87;318.33;0.00;0.00;54.26;0.05;8.86;2.42
plotter1;60;2022-01-01 20:31:53;sdm;2.97;154.87;0.00;0.00;52.20;0.02;8.08;1.21
plotter1;60;2022-01-01 20:31:53;sdo;0.15;6.27;0.00;0.00;41.78;0.00;13.22;0.12
plotter1;60;2022-01-01 20:31:53;sdp;4.82;281.13;0.00;0.00;58.37;0.02;4.60;1.38
plotter1;60;2022-01-01 20:31:53;sdq;2.40;120.00;0.00;0.00;50.00;0.08;34.03;1.28
plotter1;60;2022-01-01 20:31:53;sdr;2.13;96.87;0.00;0.00;45.41;0.02;7.66;0.87
plotter1;60;2022-01-01 20:31:53;sds;1.70;88.80;0.00;0.00;52.24;0.01;8.68;0.97
plotter1;60;2022-01-01 20:31:53;sdt;3.38;166.80;0.00;0.00;49.30;0.04;12.78;1.48
plotter1;60;2022-01-01 20:31:53;sdu;6.00;375.73;0.00;0.00;62.62;0.05;9.11;2.49
plotter1;60;2022-01-01 20:31:53;sdv;2.22;111.73;0.00;0.00;50.41;0.02;7.84;1.02
plotter1;60;2022-01-01 20:31:53;sdx;1.75;88.60;0.00;0.00;50.63;0.01;7.11;0.60
plotter1;60;2022-01-01 20:31:53;sdy;5.58;279.47;0.00;0.00;50.05;0.05;8.19;2.30
plotter1;60;2022-01-01 20:31:53;sdz;2.12;99.73;0.00;0.00;47.12;0.02;8.82;0.83
plotter1;60;2022-01-01 20:31:53;sdaa;1.92;96.40;0.00;0.00;50.30;0.02;8.83;0.86
plotter1;60;2022-01-01 20:31:53;sdab;2.53;132.67;0.00;0.00;52.37;0.02;9.49;1.17
plotter1;60;2022-01-01 20:31:53;sdn;2.48;122.47;0.00;0.00;49.32;0.03;10.72;1.19
plotter1;60;2022-01-01 20:31:53;sdac;3.68;199.13;0.00;0.00;54.06;0.03;7.10;1.48
plotter1;60;2022-01-01 20:31:53;sdad;0.35;18.40;0.00;0.00;52.57;0.00;9.95;0.19
plotter1;60;2022-01-01 20:31:53;sdae;3.47;182.60;0.00;0.00;52.67;0.03;7.31;1.47
plotter1;60;2022-01-01 20:31:53;sdaf;2.68;143.13;0.00;0.00;53.34;0.03;9.92;1.45
plotter1;60;2022-01-01 20:31:53;sdag;4.30;223.93;0.00;0.00;52.08;0.06;13.90;2.27
plotter1;60;2022-01-01 20:31:53;sdah;0.58;27.40;0.00;0.00;46.97;0.01;9.17;0.26
plotter1;60;2022-01-01 20:31:53;sdai;0.27;15.80;0.00;0.00;59.25;0.00;11.94;0.14
plotter1;60;2022-01-01 20:31:53;sdaj;0.53;25.27;0.00;0.00;47.38;0.00;6.84;0.23
plotter1;60;2022-01-01 20:31:53;sdal;0.62;28.07;0.00;0.00;45.51;0.01;8.27;0.30
plotter1;60;2022-01-01 20:31:53;sdam;0.53;26.07;0.00;0.00;48.88;0.00;7.62;0.22
plotter1;60;2022-01-01 20:31:53;sdan;0.78;28.73;0.00;0.00;36.68;0.01;10.13;0.34
plotter1;60;2022-01-01 20:31:53;sdao;1.37;73.60;0.27;0.00;54.05;0.02;10.52;0.74
plotter1;60;2022-01-01 20:31:53;sdap;2.42;127.53;0.00;0.00;52.77;0.02;9.10;1.12
plotter1;60;2022-01-01 20:31:53;sdaq;1.58;85.13;0.00;0.00;53.77;0.01;7.31;0.64
plotter1;60;2022-01-01 20:31:53;sdar;1.20;63.20;0.00;0.00;52.67;0.01;8.60;0.61
plotter1;60;2022-01-01 20:31:53;sdw;0.82;39.00;0.00;0.00;47.76;0.01;8.33;0.35
plotter1;60;2022-01-01 20:31:53;sdak;2.08;110.40;0.00;0.00;52.99;0.02;9.89;1.10
plotter1;60;2022-01-01 20:31:53;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:32:53;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:32:53;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:32:53;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:32:53;sda;14.28;679.89;0.00;0.00;47.60;0.08;5.32;3.01
plotter1;60;2022-01-01 20:32:53;sdb;6.43;292.07;0.00;0.00;45.40;0.03;4.42;1.44
plotter1;60;2022-01-01 20:32:53;sdc;8.00;361.87;0.00;0.00;45.23;0.03;4.10;1.80
plotter1;60;2022-01-01 20:32:53;sdd;6.32;303.82;0.00;0.00;48.10;0.04;5.80;1.63
plotter1;60;2022-01-01 20:32:53;sde;7.38;0.03;60.80;0.00;8.24;0.01;1.90;0.11
plotter1;60;2022-01-01 20:32:53;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:32:53;sde2;7.30;0.00;60.80;0.00;8.33;0.01;1.91;0.11
plotter1;60;2022-01-01 20:32:53;sdf;6.45;295.29;0.00;0.00;45.78;0.05;7.11;1.70
plotter1;60;2022-01-01 20:32:53;sdg;8.57;386.76;0.00;0.00;45.15;0.04;4.60;1.72
plotter1;60;2022-01-01 20:32:53;sdh;10.53;594.93;0.40;0.00;56.52;0.05;5.05;2.82
plotter1;60;2022-01-01 20:32:53;sdi;15.37;923.00;0.00;0.00;60.07;0.12;7.64;5.47
plotter1;60;2022-01-01 20:32:53;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:32:53;sdj;3.80;190.60;0.00;0.00;50.16;0.02;4.54;1.01
plotter1;60;2022-01-01 20:32:53;sdk;11.08;583.67;0.00;0.00;52.66;0.11;9.77;4.07
plotter1;60;2022-01-01 20:32:53;sdl;3.13;176.67;0.00;0.00;56.38;0.02;5.55;0.89
plotter1;60;2022-01-01 20:32:53;sdm;3.02;146.49;0.00;0.00;48.56;0.02;8.08;1.46
plotter1;60;2022-01-01 20:32:53;sdo;1.33;57.36;0.00;0.00;43.02;0.01;8.66;0.84
plotter1;60;2022-01-01 20:32:53;sdp;7.27;402.33;0.00;0.00;55.37;0.03;4.66;1.97
plotter1;60;2022-01-01 20:32:53;sdq;0.83;34.29;0.00;0.00;41.15;0.01;11.26;0.56
plotter1;60;2022-01-01 20:32:53;sdr;0.18;1.03;0.00;0.00;5.59;0.00;20.18;0.34
plotter1;60;2022-01-01 20:32:53;sds;3.82;192.09;0.00;0.00;50.33;0.03;8.19;2.01
plotter1;60;2022-01-01 20:32:53;sdt;3.13;154.29;0.00;0.00;49.24;0.03;8.96;1.56
plotter1;60;2022-01-01 20:32:53;sdu;3.77;206.20;0.00;0.00;54.74;0.02;5.85;1.09
plotter1;60;2022-01-01 20:32:53;sdv;0.12;0.22;0.00;0.00;1.93;0.00;20.29;0.21
plotter1;60;2022-01-01 20:32:53;sdx;0.10;0.09;0.00;0.00;0.92;0.00;26.50;0.27
plotter1;60;2022-01-01 20:32:53;sdy;3.38;150.69;0.00;0.00;44.54;0.03;9.16;1.56
plotter1;60;2022-01-01 20:32:53;sdz;1.85;84.49;0.00;0.00;45.67;0.02;8.43;1.00
plotter1;60;2022-01-01 20:32:53;sdaa;1.53;63.76;0.00;0.00;41.58;0.02;10.86;0.94
plotter1;60;2022-01-01 20:32:53;sdab;1.68;79.76;0.00;0.00;47.38;0.02;8.97;0.96
plotter1;60;2022-01-01 20:32:53;sdn;4.03;196.56;0.00;0.00;48.73;0.04;9.45;2.13
plotter1;60;2022-01-01 20:32:53;sdac;0.10;0.09;0.00;0.00;0.92;0.00;27.50;0.28
plotter1;60;2022-01-01 20:32:53;sdad;2.60;140.49;0.00;0.00;54.04;0.03;10.57;1.41
plotter1;60;2022-01-01 20:32:53;sdae;2.98;142.22;0.00;0.00;47.67;0.03;9.25;1.58
plotter1;60;2022-01-01 20:32:53;sdaf;4.20;190.69;0.00;0.00;45.40;0.03;8.01;1.94
plotter1;60;2022-01-01 20:32:53;sdag;0.12;0.29;0.00;0.00;2.50;0.00;23.14;0.27
plotter1;60;2022-01-01 20:32:53;sdah;4.70;278.16;0.00;0.00;59.18;0.03;6.86;1.90
plotter1;60;2022-01-01 20:32:53;sdai;3.00;190.82;0.00;0.00;63.61;0.02;7.44;1.37
plotter1;60;2022-01-01 20:32:53;sdaj;1.72;100.36;0.00;0.00;58.46;0.02;10.78;1.03
plotter1;60;2022-01-01 20:32:53;sdal;1.48;70.16;0.00;0.00;47.30;0.02;10.17;0.90
plotter1;60;2022-01-01 20:32:53;sdam;1.88;109.87;0.00;0.00;58.34;0.01;5.67;0.55
plotter1;60;2022-01-01 20:32:53;sdan;2.38;143.49;0.00;0.00;60.21;0.02;10.34;1.61
plotter1;60;2022-01-01 20:32:53;sdao;1.88;82.16;0.00;0.00;43.62;0.01;7.76;0.77
plotter1;60;2022-01-01 20:32:53;sdap;2.55;132.09;0.00;0.00;51.80;0.03;11.81;1.48
plotter1;60;2022-01-01 20:32:53;sdaq;2.25;113.09;0.00;0.00;50.26;0.02;7.59;1.00
plotter1;60;2022-01-01 20:32:53;sdar;2.93;188.29;0.00;0.00;64.19;0.02;5.95;1.28
plotter1;60;2022-01-01 20:32:53;sdw;3.37;170.36;0.00;0.00;50.60;0.03;9.57;1.86
plotter1;60;2022-01-01 20:32:53;sdak;3.38;170.16;0.00;0.00;50.29;0.04;10.42;1.99
plotter1;60;2022-01-01 20:32:53;sdas;0.08;0.03;0.00;0.00;0.30;0.00;22.00;0.18
plotter1;60;2022-01-01 20:33:53;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:33:53;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:33:53;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:33:53;sda;8.52;404.27;0.00;0.00;47.47;0.04;4.13;1.89
plotter1;60;2022-01-01 20:33:53;sdb;11.85;548.73;0.00;0.00;46.31;0.06;4.86;2.36
plotter1;60;2022-01-01 20:33:53;sdc;9.38;432.13;0.00;0.00;46.05;0.06;6.40;2.24
plotter1;60;2022-01-01 20:33:53;sdd;7.25;339.73;0.00;0.00;46.86;0.04;5.26;1.66
plotter1;60;2022-01-01 20:33:53;sde;7.02;0.00;58.80;0.00;8.38;0.01;1.88;0.11
plotter1;60;2022-01-01 20:33:53;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:33:53;sde2;7.02;0.00;58.80;0.00;8.38;0.01;1.88;0.11
plotter1;60;2022-01-01 20:33:53;sdf;6.97;313.47;0.27;0.00;45.03;0.04;5.15;1.63
plotter1;60;2022-01-01 20:33:53;sdg;7.83;370.80;0.00;0.00;47.34;0.04;4.57;1.59
plotter1;60;2022-01-01 20:33:53;sdh;8.50;453.47;0.40;0.00;53.40;0.03;3.92;1.89
plotter1;60;2022-01-01 20:33:53;sdi;3.60;194.53;0.00;0.00;54.04;0.02;5.01;0.92
plotter1;60;2022-01-01 20:33:53;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:33:53;sdj;5.77;283.93;0.27;0.00;49.28;0.03;4.40;1.41
plotter1;60;2022-01-01 20:33:53;sdk;4.90;223.80;0.27;0.00;45.73;0.03;6.68;1.67
plotter1;60;2022-01-01 20:33:53;sdl;5.90;341.80;0.00;0.00;57.93;0.03;5.88;1.81
plotter1;60;2022-01-01 20:33:53;sdm;2.57;135.87;0.00;0.00;52.94;0.02;6.69;1.07
plotter1;60;2022-01-01 20:33:53;sdo;4.02;204.93;0.00;0.00;51.02;0.03;6.29;1.63
plotter1;60;2022-01-01 20:33:53;sdp;1.40;68.33;0.00;0.00;48.81;0.01;6.04;0.43
plotter1;60;2022-01-01 20:33:53;sdq;1.07;50.27;0.00;0.00;47.12;0.01;7.78;0.45
plotter1;60;2022-01-01 20:33:53;sdr;3.92;179.33;0.00;0.00;45.79;0.04;10.11;1.80
plotter1;60;2022-01-01 20:33:53;sds;1.97;95.67;0.00;0.00;48.64;0.02;9.00;1.03
plotter1;60;2022-01-01 20:33:53;sdt;0.45;20.87;0.00;0.00;46.37;0.00;6.30;0.24
plotter1;60;2022-01-01 20:33:53;sdu;6.48;315.33;0.00;0.00;48.64;0.03;4.25;1.36
plotter1;60;2022-01-01 20:33:53;sdv;2.23;79.20;0.00;0.00;35.46;0.02;10.49;0.90
plotter1;60;2022-01-01 20:33:53;sdx;5.35;349.20;0.27;0.00;65.32;0.10;18.75;3.56
plotter1;60;2022-01-01 20:33:53;sdy;1.72;65.47;0.27;0.00;38.29;0.02;10.70;0.94
plotter1;60;2022-01-01 20:33:53;sdz;0.15;4.73;0.00;0.00;31.56;0.00;13.33;0.12
plotter1;60;2022-01-01 20:33:53;sdaa;3.72;173.20;0.00;0.00;46.60;0.03;9.35;1.46
plotter1;60;2022-01-01 20:33:53;sdab;2.85;129.73;0.00;0.00;45.52;0.03;8.82;1.34
plotter1;60;2022-01-01 20:33:53;sdn;2.33;108.00;0.00;0.00;46.29;0.02;8.03;1.09
plotter1;60;2022-01-01 20:33:53;sdac;0.52;26.73;0.00;0.00;51.74;0.00;7.26;0.20
plotter1;60;2022-01-01 20:33:53;sdad;3.92;226.47;0.00;0.00;57.82;0.03;7.27;1.45
plotter1;60;2022-01-01 20:33:53;sdae;3.65;191.47;0.00;0.00;52.46;0.03;9.12;1.74
plotter1;60;2022-01-01 20:33:53;sdaf;6.15;309.40;0.00;0.00;50.31;0.05;8.41;2.90
plotter1;60;2022-01-01 20:33:53;sdag;1.52;70.27;0.00;0.00;46.33;0.01;8.79;0.70
plotter1;60;2022-01-01 20:33:53;sdah;1.27;54.00;0.00;0.00;42.63;0.01;9.66;0.56
plotter1;60;2022-01-01 20:33:53;sdai;2.02;109.87;0.00;0.00;54.48;0.01;5.93;0.66
plotter1;60;2022-01-01 20:33:53;sdaj;2.47;138.67;0.00;0.00;56.22;0.02;8.00;1.06
plotter1;60;2022-01-01 20:33:53;sdal;1.78;94.53;0.00;0.00;53.01;0.01;8.07;0.75
plotter1;60;2022-01-01 20:33:53;sdam;2.03;110.13;0.00;0.00;54.16;0.01;6.12;0.65
plotter1;60;2022-01-01 20:33:53;sdan;1.97;86.00;0.00;0.00;43.73;0.01;7.54;0.67
plotter1;60;2022-01-01 20:33:53;sdao;0.83;41.13;0.00;0.00;49.36;0.01;9.36;0.43
plotter1;60;2022-01-01 20:33:53;sdap;2.85;147.53;0.00;0.00;51.77;0.05;16.59;1.90
plotter1;60;2022-01-01 20:33:53;sdaq;2.12;125.47;0.00;0.00;59.28;0.01;6.72;0.85
plotter1;60;2022-01-01 20:33:53;sdar;4.15;207.87;0.00;0.00;50.09;0.03;7.38;1.44
plotter1;60;2022-01-01 20:33:53;sdw;1.43;63.67;0.00;0.00;44.42;0.02;11.02;0.88
plotter1;60;2022-01-01 20:33:53;sdak;2.37;116.27;0.00;0.00;49.13;0.02;9.50;1.30
plotter1;60;2022-01-01 20:33:53;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:34:53;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:34:53;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:34:53;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:34:53;sda;7.88;385.27;0.00;0.00;48.87;0.04;4.86;1.68
plotter1;60;2022-01-01 20:34:53;sdb;11.23;515.93;0.00;0.00;45.93;0.10;8.69;3.03
plotter1;60;2022-01-01 20:34:53;sdc;10.75;549.47;0.00;0.00;51.11;0.09;8.51;3.05
plotter1;60;2022-01-01 20:34:53;sdd;4.98;237.33;0.00;0.00;47.63;0.03;5.45;1.09
plotter1;60;2022-01-01 20:34:53;sde;7.77;0.00;65.33;0.00;8.41;0.02;1.93;0.10
plotter1;60;2022-01-01 20:34:53;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:34:53;sde2;7.77;0.00;65.33;0.00;8.41;0.02;1.93;0.10
plotter1;60;2022-01-01 20:34:53;sdf;11.52;570.20;0.00;0.00;49.51;0.05;4.34;2.41
plotter1;60;2022-01-01 20:34:53;sdg;6.42;334.87;0.00;0.00;52.19;0.08;11.77;2.23
plotter1;60;2022-01-01 20:34:53;sdh;8.08;449.33;0.13;0.00;55.60;0.03;4.10;2.03
plotter1;60;2022-01-01 20:34:53;sdi;3.20;167.07;0.00;0.00;52.21;0.01;4.54;0.75
plotter1;60;2022-01-01 20:34:53;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:34:53;sdj;9.60;512.53;0.00;0.00;53.39;0.05;4.82;2.70
plotter1;60;2022-01-01 20:34:53;sdk;5.85;266.67;0.00;0.00;45.58;0.05;8.62;1.92
plotter1;60;2022-01-01 20:34:53;sdl;4.73;290.20;0.27;0.00;61.37;0.02;3.45;1.37
plotter1;60;2022-01-01 20:34:53;sdm;3.65;178.80;0.00;0.00;48.99;0.03;7.44;1.55
plotter1;60;2022-01-01 20:34:53;sdo;1.70;89.80;0.00;0.00;52.82;0.01;8.27;0.83
plotter1;60;2022-01-01 20:34:53;sdp;7.18;339.47;0.00;0.00;47.26;0.03;4.63;1.77
plotter1;60;2022-01-01 20:34:53;sdq;2.05;105.33;0.00;0.00;51.38;0.02;8.54;0.97
plotter1;60;2022-01-01 20:34:53;sdr;1.00;45.87;0.00;0.00;45.87;0.01;9.98;0.58
plotter1;60;2022-01-01 20:34:53;sds;3.05;140.53;0.00;0.00;46.08;0.03;8.88;1.44
plotter1;60;2022-01-01 20:34:53;sdt;1.08;54.47;0.00;0.00;50.28;0.01;7.94;0.42
plotter1;60;2022-01-01 20:34:53;sdu;4.03;222.93;0.00;0.00;55.27;0.02;5.04;1.14
plotter1;60;2022-01-01 20:34:53;sdv;1.48;60.87;0.00;0.00;41.03;0.01;8.85;0.64
plotter1;60;2022-01-01 20:34:53;sdx;4.03;233.07;0.00;0.00;57.79;0.08;20.10;2.77
plotter1;60;2022-01-01 20:34:53;sdy;1.45;64.47;0.00;0.00;44.46;0.01;8.78;0.59
plotter1;60;2022-01-01 20:34:53;sdz;0.23;12.27;0.00;0.00;52.57;0.00;11.93;0.16
plotter1;60;2022-01-01 20:34:53;sdaa;3.47;174.53;0.00;0.00;50.35;0.03;9.26;1.40
plotter1;60;2022-01-01 20:34:53;sdab;3.65;211.00;0.00;0.00;57.81;0.13;35.12;2.60
plotter1;60;2022-01-01 20:34:53;sdn;3.70;167.73;0.00;0.00;45.33;0.03;7.29;1.47
plotter1;60;2022-01-01 20:34:53;sdac;3.50;198.53;0.00;0.00;56.72;0.03;7.49;1.32
plotter1;60;2022-01-01 20:34:53;sdad;0.05;0.47;0.00;0.00;9.33;0.00;19.00;0.10
plotter1;60;2022-01-01 20:34:53;sdae;0.30;7.40;0.00;0.00;24.67;0.00;15.00;0.22
plotter1;60;2022-01-01 20:34:53;sdaf;1.55;83.53;0.00;0.00;53.89;0.02;12.23;0.93
plotter1;60;2022-01-01 20:34:53;sdag;0.98;44.00;0.00;0.00;44.75;0.01;11.47;0.45
plotter1;60;2022-01-01 20:34:53;sdah;3.27;189.53;0.00;0.00;58.02;0.03;8.22;1.39
plotter1;60;2022-01-01 20:34:53;sdai;0.95;53.27;0.00;0.00;56.07;0.01;6.46;0.52
plotter1;60;2022-01-01 20:34:53;sdaj;0.78;52.33;0.00;0.00;66.81;0.00;4.98;0.38
plotter1;60;2022-01-01 20:34:53;sdal;1.17;54.07;0.00;0.00;46.34;0.01;8.24;0.53
plotter1;60;2022-01-01 20:34:53;sdam;0.70;35.47;0.00;0.00;50.67;0.00;6.43;0.26
plotter1;60;2022-01-01 20:34:53;sdan;2.07;112.33;0.00;0.00;54.35;0.02;7.83;0.92
plotter1;60;2022-01-01 20:34:53;sdao;1.85;105.80;0.00;0.00;57.19;0.01;6.60;0.61
plotter1;60;2022-01-01 20:34:53;sdap;3.18;154.53;0.00;0.00;48.54;0.04;11.52;1.92
plotter1;60;2022-01-01 20:34:53;sdaq;3.48;192.87;0.00;0.00;55.37;0.02;7.07;1.50
plotter1;60;2022-01-01 20:34:53;sdar;2.93;201.47;0.00;0.00;68.68;0.02;6.41;1.35
plotter1;60;2022-01-01 20:34:53;sdw;5.45;299.00;0.00;0.00;54.86;0.10;17.84;3.26
plotter1;60;2022-01-01 20:34:53;sdak;0.23;9.07;0.00;0.00;38.86;0.00;15.36;0.23
plotter1;60;2022-01-01 20:34:53;sdas;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:35:53;nvme1n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:35:53;nvme0n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:35:53;nvme2n1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:35:53;sda;10.03;448.93;0.00;0.00;44.74;0.07;7.13;2.53
plotter1;60;2022-01-01 20:35:53;sdb;8.32;393.73;0.00;0.00;47.34;0.04;4.39;1.75
plotter1;60;2022-01-01 20:35:53;sdc;10.45;442.27;0.00;0.00;42.32;0.09;8.58;2.76
plotter1;60;2022-01-01 20:35:53;sdd;4.07;179.13;0.00;0.00;44.05;0.02;4.31;0.99
plotter1;60;2022-01-01 20:35:53;sde;9.73;0.13;174.27;0.00;17.92;0.01;1.30;0.48
plotter1;60;2022-01-01 20:35:53;sde1;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:35:53;sde2;9.40;0.00;174.27;0.00;18.54;0.01;1.33;0.46
plotter1;60;2022-01-01 20:35:53;sdf;5.88;247.07;0.00;0.00;41.99;0.03;4.26;1.20
plotter1;60;2022-01-01 20:35:53;sdg;2.97;112.67;0.00;0.00;37.98;0.03;9.52;0.87
plotter1;60;2022-01-01 20:35:53;sdh;8.63;439.07;0.40;0.00;50.90;0.04;4.67;2.05
plotter1;60;2022-01-01 20:35:53;sdi;7.05;392.85;0.00;0.00;55.72;0.03;4.70;1.89
plotter1;60;2022-01-01 20:35:53;dm-0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
plotter1;60;2022-01-01 20:35:53;sdj;4.23;217.45;0.00;0.00;51.37;0.02;4.83;1.24
plotter1;60;2022-01-01 20:35:53;sdk;8.83;406.12;0.00;0.00;45.98;0.04;4.98;2.55
plotter1;60;2022-01-01 20:35:53;sdl;7.58;433.05;0.00;0.00;57.11;0.04;5.41;2.28
plotter1;60;2022-01-01 20:35:53;sdm;0.87;25.32;0.00;0.00;29.21;0.01;12.46;0.93
plotter1;60;2022-01-01 20:35:53;sdo;0.37;1.92;0.00;0.00;5.23;0.01;21.77;0.75
plotter1;60;2022-01-01 20:35:53;sdp;6.02;277.98;0.00;0.00;46.20;0.03;4.61;1.36
plotter1;60;2022-01-01 20:35:53;sdq;2.40;111.85;0.00;0.00;46.60;0.03;10.85;1.66
plotter1;60;2022-01-01 20:35:53;sdr;0.50;7.32;0.27;0.00;15.17;0.01;20.73;0.91
plotter1;60;2022-01-01 20:35:53;sds;6.33;345.72;0.00;0.00;54.59;0.10;15.98;4.48
plotter1;60;2022-01-01 20:35:53;sdt;1.62;62.92;0.00;0.00;38.92;0.01;9.27;1.37
plotter1;60;2022-01-01 20:35:53;sdu;7.65;413.78;0.00;0.00;54.09;0.04;5.42;2.07
plotter1;60;2022-01-01 20:35:53;sdv;4.87;230.78;0.00;0.00;47.42;0.05;9.47;2.71
plotter1;60;2022-01-01 20:35:53;sdx;1.78;91.45;0.00;0.00;51.28;0.02;9.20;1.23
plotter1;60;2022-01-01 20:35:53;sdy;0.78;26.85;0.00;0.00;34.28;0.01;14.19;0.93
plotter1;60;2022-01-01 20:35:53;sdz;2.20;105.52;0.00;0.00;47.96;0.02;10.30;1.60
plotter1;60;2022-01-01 20:35:53;sdaa;5.62;271.18;0.00;0.00;48.28;0.08;14.19;3.28
plotter1;60;2022-01-01 20:35:53;sdab;4.62;233.78;0.00;0.00;50.64;0.04;8.80;2.56
plotter1;60;2022-01-01 20:35:53;sdn;4.12;189.92;0.00;0.00;46.13;0.04;9.55;2.39
plotter1;60;2022-01-01 20:35:53;sdac;4.62;230.45;0.00;0.00;49.92;0.04;8.08;2.23
plotter1;60;2022-01-01 20:35:53;sdad;2.65;146.85;0.00;0.00;55.42;0.02;7.45;1.54
plotter1;60;2022-01-01 20:35:53;sdae;0.95;38.52;0.00;0.00;40.54;0.02;16.42;1.01
plotter1;60;2022-01-01 20:35:53;sdaf;1.47;67.72;0.00;0.00;46.17;0.02;14.57;1.48
plotter1;60;2022-01-01 20:35:53;sdag;1.42;61.18;0.00;0.00;43.19;0.02;15.14;1.37
plotter1;60;2022-01-01 20:35:53;sdah;2.23;125.32;0.00;0.00;56.11;0.04;17.88;2.06
