# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
harvester2,60,2022-01-09 01:07:53,20483320,488196,2.33,122276,25.05
harvester2,60,2022-01-09 01:08:53,20483320,488196,2.33,122300,25.05
harvester2,60,2022-01-09 01:09:53,20483576,487940,2.33,122080,25.02
harvester2,60,2022-01-09 01:10:53,20483576,487940,2.33,122096,25.02
harvester2,60,2022-01-09 01:11:53,20483576,487940,2.33,121860,24.97
harvester2,60,2022-01-09 01:12:53,20483576,487940,2.33,121708,24.94
harvester2,60,2022-01-09 01:13:53,20483576,487940,2.33,121452,24.89
harvester2,60,2022-01-09 01:14:53,20483320,488196,2.33,121072,24.80
harvester2,60,2022-01-09 01:15:53,20483320,488196,2.33,121072,24.80
harvester2,60,2022-01-09 01:16:53,20483320,488196,2.33,121072,24.80
harvester2,60,2022-01-09 01:17:53,20483320,488196,2.33,121088,24.80
harvester2,60,2022-01-09 01:18:53,20483576,487940,2.33,120800,24.76
harvester2,60,2022-01-09 01:19:53,20484088,487428,2.32,120332,24.69
harvester2,60,2022-01-09 01:20:53,20484088,487428,2.32,120332,24.69
harvester2,60,2022-01-09 01:21:53,20484088,487428,2.32,120332,24.69
harvester2,60,2022-01-09 01:22:53,20484856,486660,2.32,119308,24.52
harvester2,60,2022-01-09 01:23:53,20484856,486660,2.32,119316,24.52
harvester2,60,2022-01-09 01:24:53,20484856,486660,2.32,119324,24.52
harvester2,60,2022-01-09 01:25:53,20484856,486660,2.32,119324,24.52
harvester2,60,2022-01-09 01:26:53,20484856,486660,2.32,119324,24.52
harvester2,60,2022-01-09 01:27:53,20484856,486660,2.32,119328,24.52
harvester2,60,2022-01-09 01:28:53,20485368,486148,2.32,118744,24.43
harvester2,60,2022-01-09 01:29:53,20485880,485636,2.32,118264,24.35
harvester2,60,2022-01-09 01:30:53,20486136,485380,2.31,118004,24.31
harvester2,60,2022-01-09 01:31:53,20486136,485380,2.31,118004,24.31
harvester2,60,2022-01-09 01:32:53,20486392,485124,2.31,117540,24.23
harvester2,60,2022-01-09 01:33:53,20486392,485124,2.31,117544,24.23
harvester2,60,2022-01-09 01:34:53,20483692,487824,2.33,117676,24.12
harvester2,60,2022-01-09 01:35:53,20481900,489616,2.33,117504,24.00
harvester2,60,2022-01-09 01:36:53,20433936,537580,2.56,120024,22.33
harvester2,60,2022-01-09 01:37:53,20428952,542564,2.59,119600,22.04
harvester2,60,2022-01-09 01:38:53,20428952,542564,2.59,119612,22.05
