# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2021-12-31 12:08:48,nvme1n1,442.67,64.67,3704.53,0.00,8.51,0.04,0.09,1.49
plotter1,60,2021-12-31 12:08:48,nvme0n1,442.98,66.33,3713.53,0.00,8.53,0.04,0.09,1.47
plotter1,60,2021-12-31 12:08:48,nvme2n1,438.37,66.87,3657.00,0.00,8.49,0.04,0.08,1.39
plotter1,60,2021-12-31 12:08:48,sda,6.42,273.33,0.00,0.00,42.60,0.03,4.77,1.45
plotter1,60,2021-12-31 12:08:48,sdb,14.25,690.53,0.00,0.00,48.46,0.06,4.20,2.78
plotter1,60,2021-12-31 12:08:48,sdc,5.37,243.00,0.00,0.00,45.28,0.02,3.92,1.24
plotter1,60,2021-12-31 12:08:48,sdd,7.43,368.07,0.00,0.00,49.52,0.04,5.54,1.66
plotter1,60,2021-12-31 12:08:48,sde,4.40,0.00,40.47,0.00,9.20,0.01,1.80,0.09
plotter1,60,2021-12-31 12:08:48,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 12:08:48,sde2,4.40,0.00,40.47,0.00,9.20,0.01,1.80,0.09
plotter1,60,2021-12-31 12:08:48,sdf,6.63,330.13,0.00,0.00,49.77,0.03,4.35,1.40
plotter1,60,2021-12-31 12:08:48,sdg,8.33,390.27,0.00,0.00,46.83,0.05,6.37,2.08
plotter1,60,2021-12-31 12:08:48,sdh,8.57,509.53,0.33,0.00,59.52,0.06,7.11,3.30
plotter1,60,2021-12-31 12:08:48,sdi,6.67,360.60,0.00,0.00,54.09,0.05,7.69,2.33
plotter1,60,2021-12-31 12:08:48,dm-0,1313.77,197.87,11078.87,0.00,8.58,0.12,0.09,1.68
plotter1,60,2021-12-31 12:08:48,sdj,5.82,346.53,0.00,0.00,59.58,0.04,6.93,2.12
plotter1,60,2021-12-31 12:08:48,sdk,5.82,291.87,0.27,0.00,50.22,0.06,10.22,2.12
plotter1,60,2021-12-31 12:08:48,sdl,5.22,250.27,0.00,0.00,47.97,0.03,6.52,1.59
plotter1,60,2021-12-31 12:08:48,sdm,1.53,80.27,0.00,0.00,52.35,0.02,10.91,0.67
plotter1,60,2021-12-31 12:08:48,sdo,1.15,50.73,0.00,0.00,44.12,0.01,7.32,0.49
plotter1,60,2021-12-31 12:08:48,sdp,5.83,329.20,0.00,0.00,56.43,0.05,7.83,2.00
plotter1,60,2021-12-31 12:08:48,sdq,2.67,145.80,0.00,0.00,54.67,0.02,8.30,1.37
plotter1,60,2021-12-31 12:08:48,sdr,2.62,146.07,0.00,0.00,55.82,0.03,13.08,1.78
plotter1,60,2021-12-31 12:08:48,sds,2.85,144.80,0.00,0.00,50.81,0.02,8.22,1.32
plotter1,60,2021-12-31 12:08:48,sdt,4.17,223.20,0.00,0.00,53.57,0.03,8.13,2.00
plotter1,60,2021-12-31 12:08:48,sdu,3.17,160.80,0.00,0.00,50.78,0.01,4.48,0.82
plotter1,60,2021-12-31 12:08:48,sdv,4.08,220.07,0.00,0.00,53.89,0.04,9.44,1.86
plotter1,60,2021-12-31 12:08:48,sdx,0.13,2.13,0.00,0.00,16.00,0.00,14.00,0.15
plotter1,60,2021-12-31 12:08:48,sdy,3.92,184.27,0.00,0.00,47.05,0.03,8.64,1.80
plotter1,60,2021-12-31 12:08:48,sdz,2.37,114.07,0.00,0.00,48.20,0.02,9.65,1.11
plotter1,60,2021-12-31 12:08:48,sdaa,4.00,210.67,0.00,0.00,52.67,0.04,9.72,2.22
plotter1,60,2021-12-31 12:08:48,sdab,2.12,101.60,0.00,0.00,48.00,0.02,8.14,0.95
plotter1,60,2021-12-31 12:08:48,sdn,2.65,141.00,0.00,0.00,53.21,0.02,8.06,1.26
plotter1,60,2021-12-31 12:08:48,sdac,0.15,11.20,0.00,0.00,74.67,0.00,11.56,0.12
plotter1,60,2021-12-31 12:08:48,sdad,2.15,106.73,0.00,0.00,49.64,0.03,12.71,1.09
plotter1,60,2021-12-31 12:08:48,sdae,1.95,85.33,0.00,0.00,43.76,0.02,10.05,1.07
plotter1,60,2021-12-31 12:08:48,sdaf,2.63,137.93,0.00,0.00,52.38,0.02,8.84,1.32
plotter1,60,2021-12-31 12:08:48,sdag,1.22,56.67,0.00,0.00,46.58,0.01,8.44,0.59
plotter1,60,2021-12-31 12:08:48,sdah,4.87,279.53,0.00,0.00,57.44,0.04,8.07,2.00
plotter1,60,2021-12-31 12:08:48,sdai,2.53,149.13,0.00,0.00,58.87,0.02,6.79,1.17
plotter1,60,2021-12-31 12:08:48,sdaj,2.53,153.07,0.00,0.00,60.42,0.02,7.42,1.05
plotter1,60,2021-12-31 12:08:48,sdal,1.45,64.60,0.00,0.00,44.55,0.01,6.21,0.68
plotter1,60,2021-12-31 12:08:48,sdam,0.13,4.73,0.00,0.00,35.50,0.00,14.38,0.10
plotter1,60,2021-12-31 12:08:48,sdan,0.73,41.53,0.00,0.00,56.64,0.01,7.32,0.29
plotter1,60,2021-12-31 12:08:48,sdao,3.32,215.60,0.27,0.00,65.09,0.06,17.51,2.30
plotter1,60,2021-12-31 12:08:48,sdap,3.45,172.80,0.00,0.00,50.09,0.03,8.59,1.59
plotter1,60,2021-12-31 12:08:48,sdaq,4.35,259.07,0.00,0.00,59.56,0.03,6.50,1.80
plotter1,60,2021-12-31 12:08:48,sdar,1.92,106.53,0.00,0.00,55.58,0.01,7.70,0.89
plotter1,60,2021-12-31 12:08:48,sdw,3.18,149.13,0.00,0.00,46.85,0.02,7.68,1.48
plotter1,60,2021-12-31 12:08:48,sdak,6.60,326.93,0.00,0.00,49.54,0.06,8.67,3.02
plotter1,60,2021-12-31 12:09:48,nvme1n1,459.70,98.87,3799.27,0.00,8.48,0.05,0.10,1.78
plotter1,60,2021-12-31 12:09:48,nvme0n1,456.22,95.20,3796.40,0.00,8.53,0.05,0.10,1.75
plotter1,60,2021-12-31 12:09:48,nvme2n1,454.97,105.13,3741.87,0.00,8.46,0.04,0.09,1.69
plotter1,60,2021-12-31 12:09:48,sda,7.35,375.67,0.00,0.00,51.11,0.03,4.39,1.71
plotter1,60,2021-12-31 12:09:48,sdb,14.68,698.27,0.00,0.00,47.56,0.11,7.54,4.43
plotter1,60,2021-12-31 12:09:48,sdc,6.52,290.60,0.27,0.00,44.63,0.07,10.85,2.48
plotter1,60,2021-12-31 12:09:48,sdd,4.07,175.00,0.00,0.00,43.03,0.03,7.49,1.03
plotter1,60,2021-12-31 12:09:48,sde,3.83,0.00,36.47,0.00,9.51,0.01,1.92,0.08
plotter1,60,2021-12-31 12:09:48,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 12:09:48,sde2,3.83,0.00,36.47,0.00,9.51,0.01,1.92,0.08
plotter1,60,2021-12-31 12:09:48,sdf,9.77,487.27,0.00,0.00,49.89,0.05,5.33,2.16
plotter1,60,2021-12-31 12:09:48,sdg,8.70,416.33,0.00,0.00,47.85,0.05,5.55,2.01
plotter1,60,2021-12-31 12:09:48,sdh,9.32,580.07,0.20,0.00,62.28,0.05,5.38,2.77
plotter1,60,2021-12-31 12:09:48,sdi,8.10,450.27,0.00,0.00,55.59,0.04,4.63,1.96
plotter1,60,2021-12-31 12:09:48,dm-0,1360.10,299.20,11341.47,0.00,8.56,0.13,0.10,2.11
plotter1,60,2021-12-31 12:09:48,sdj,12.45,675.27,0.00,0.00,54.24,0.09,7.12,3.96
plotter1,60,2021-12-31 12:09:48,sdk,9.82,494.73,0.00,0.00,50.40,0.15,15.53,4.63
plotter1,60,2021-12-31 12:09:48,sdl,1.07,62.73,0.00,0.00,58.81,0.01,8.08,0.40
plotter1,60,2021-12-31 12:09:48,sdm,2.07,93.47,0.00,0.00,45.23,0.02,7.38,0.90
plotter1,60,2021-12-31 12:09:48,sdo,3.40,174.07,0.00,0.00,51.20,0.03,8.42,1.55
plotter1,60,2021-12-31 12:09:48,sdp,4.12,238.00,0.00,0.00,57.81,0.02,4.16,1.03
plotter1,60,2021-12-31 12:09:48,sdq,2.38,129.40,0.00,0.00,54.29,0.05,19.46,1.42
plotter1,60,2021-12-31 12:09:48,sdr,3.28,159.27,0.00,0.00,48.51,0.04,10.70,1.64
plotter1,60,2021-12-31 12:09:48,sds,1.88,92.87,0.00,0.00,49.31,0.02,10.28,0.99
plotter1,60,2021-12-31 12:09:48,sdt,2.07,109.33,0.00,0.00,52.90,0.02,11.26,0.90
plotter1,60,2021-12-31 12:09:48,sdu,4.52,228.40,0.00,0.00,50.57,0.02,4.43,1.17
plotter1,60,2021-12-31 12:09:48,sdv,2.22,111.20,0.00,0.00,50.17,0.02,8.23,1.03
plotter1,60,2021-12-31 12:09:48,sdx,0.07,0.40,0.00,0.00,6.00,0.00,22.00,0.07
plotter1,60,2021-12-31 12:09:48,sdy,4.18,185.27,0.00,0.00,44.29,0.03,7.83,1.85
plotter1,60,2021-12-31 12:09:48,sdz,0.02,0.07,0.00,0.00,4.00,0.00,13.00,0.03
plotter1,60,2021-12-31 12:09:48,sdaa,4.62,239.33,0.00,0.00,51.84,0.04,9.13,2.37
plotter1,60,2021-12-31 12:09:48,sdab,2.08,92.40,0.00,0.00,44.35,0.01,7.18,1.06
plotter1,60,2021-12-31 12:09:48,sdn,2.85,154.80,0.00,0.00,54.32,0.02,7.40,1.34
plotter1,60,2021-12-31 12:09:48,sdac,0.17,5.07,0.00,0.00,30.40,0.00,13.00,0.13
plotter1,60,2021-12-31 12:09:48,sdad,2.88,170.93,0.00,0.00,59.28,0.03,9.49,1.18
plotter1,60,2021-12-31 12:09:48,sdae,2.12,94.80,0.00,0.00,44.79,0.03,14.70,1.04
plotter1,60,2021-12-31 12:09:48,sdaf,2.23,95.67,0.00,0.00,42.84,0.02,9.68,1.14
plotter1,60,2021-12-31 12:09:48,sdag,6.27,332.93,0.00,0.00,53.13,0.06,8.94,2.93
plotter1,60,2021-12-31 12:09:48,sdah,2.53,158.73,0.00,0.00,62.66,0.02,8.60,1.25
plotter1,60,2021-12-31 12:09:48,sdai,0.95,52.07,0.00,0.00,54.81,0.01,6.02,0.38
plotter1,60,2021-12-31 12:09:48,sdaj,5.27,296.20,0.00,0.00,56.24,0.05,9.87,2.15
plotter1,60,2021-12-31 12:09:48,sdal,2.03,90.33,0.00,0.00,44.43,0.02,8.10,0.93
plotter1,60,2021-12-31 12:09:48,sdam,1.05,58.53,0.00,0.00,55.75,0.01,7.13,0.40
plotter1,60,2021-12-31 12:09:48,sdan,0.75,35.93,0.27,0.00,48.27,0.01,11.16,0.43
plotter1,60,2021-12-31 12:09:48,sdao,2.82,191.73,0.00,0.00,68.07,0.02,6.43,1.01
plotter1,60,2021-12-31 12:09:48,sdap,2.07,92.67,0.00,0.00,44.84,0.01,6.60,0.89
plotter1,60,2021-12-31 12:09:48,sdaq,1.12,54.73,0.00,0.00,49.01,0.01,9.03,0.50
plotter1,60,2021-12-31 12:09:48,sdar,0.88,56.00,0.00,0.00,63.40,0.01,6.83,0.40
plotter1,60,2021-12-31 12:09:48,sdw,1.83,92.20,0.00,0.00,50.29,0.02,9.41,0.96
plotter1,60,2021-12-31 12:09:48,sdak,2.18,95.87,0.00,0.00,43.91,0.02,9.69,1.24
plotter1,60,2021-12-31 12:10:48,nvme1n1,442.60,98.07,3656.93,0.00,8.48,0.05,0.11,1.76
plotter1,60,2021-12-31 12:10:48,nvme0n1,439.18,96.60,3654.33,0.00,8.54,0.05,0.10,1.70
plotter1,60,2021-12-31 12:10:48,nvme2n1,434.90,95.93,3598.93,0.00,8.50,0.05,0.11,1.62
plotter1,60,2021-12-31 12:10:48,sda,6.75,282.87,0.00,0.00,41.91,0.03,4.61,1.39
plotter1,60,2021-12-31 12:10:48,sdb,11.15,508.00,0.27,0.00,45.58,0.08,6.81,3.20
plotter1,60,2021-12-31 12:10:48,sdc,12.25,613.00,0.00,0.00,50.04,0.08,6.84,3.50
plotter1,60,2021-12-31 12:10:48,sdd,12.67,647.80,0.27,0.00,51.16,0.12,9.80,3.38
plotter1,60,2021-12-31 12:10:48,sde,8.67,0.13,156.33,0.00,18.05,0.01,1.19,0.40
plotter1,60,2021-12-31 12:10:48,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 12:10:48,sde2,8.33,0.00,156.33,0.00,18.76,0.01,1.22,0.38
plotter1,60,2021-12-31 12:10:48,sdf,7.00,305.00,0.00,0.00,43.57,0.05,7.38,1.78
plotter1,60,2021-12-31 12:10:48,sdg,9.50,402.87,0.27,0.00,42.44,0.05,5.66,2.02
plotter1,60,2021-12-31 12:10:48,sdh,10.40,608.47,0.67,0.00,58.57,0.06,5.62,3.26
plotter1,60,2021-12-31 12:10:48,sdi,4.62,222.25,0.00,0.00,48.14,0.03,5.92,1.25
plotter1,60,2021-12-31 12:10:48,dm-0,1304.40,290.60,10914.13,0.00,8.59,0.14,0.11,2.01
plotter1,60,2021-12-31 12:10:48,sdj,4.72,245.05,0.00,0.00,51.95,0.02,4.12,1.35
plotter1,60,2021-12-31 12:10:48,sdk,5.68,270.85,0.00,0.00,47.66,0.03,4.93,1.71
plotter1,60,2021-12-31 12:10:48,sdl,2.00,87.05,0.00,0.00,43.52,0.01,4.98,0.57
plotter1,60,2021-12-31 12:10:48,sdm,2.55,116.25,0.00,0.00,45.59,0.02,9.15,1.63
plotter1,60,2021-12-31 12:10:48,sdo,4.87,246.58,0.00,0.00,50.67,0.04,8.17,2.60
plotter1,60,2021-12-31 12:10:48,sdp,3.20,149.38,0.00,0.00,46.68,0.01,4.30,0.80
plotter1,60,2021-12-31 12:10:48,sdq,4.32,190.78,0.00,0.00,44.20,0.04,8.97,2.42
plotter1,60,2021-12-31 12:10:48,sdr,3.40,172.58,0.00,0.00,50.76,0.10,29.79,2.71
plotter1,60,2021-12-31 12:10:48,sds,5.82,297.38,0.00,0.00,51.13,0.05,8.74,3.23
plotter1,60,2021-12-31 12:10:48,sdt,2.98,130.58,0.00,0.00,43.77,0.05,15.89,2.03
plotter1,60,2021-12-31 12:10:48,sdu,5.00,242.18,0.00,0.00,48.44,0.02,4.65,1.32
plotter1,60,2021-12-31 12:10:48,sdv,3.92,185.72,0.00,0.00,47.42,0.03,8.31,2.30
plotter1,60,2021-12-31 12:10:48,sdx,2.17,105.25,0.00,0.00,48.58,0.02,8.99,1.57
plotter1,60,2021-12-31 12:10:48,sdy,2.23,90.05,0.00,0.00,40.32,0.02,9.30,1.57
plotter1,60,2021-12-31 12:10:48,sdz,0.35,5.78,0.00,0.00,16.52,0.01,26.48,0.80
plotter1,60,2021-12-31 12:10:48,sdaa,3.35,154.38,0.00,0.00,46.08,0.03,8.90,2.06
plotter1,60,2021-12-31 12:10:48,sdab,1.37,58.38,0.00,0.00,42.72,0.02,11.21,1.23
plotter1,60,2021-12-31 12:10:48,sdn,1.95,90.98,0.00,0.00,46.66,0.02,12.23,1.48
plotter1,60,2021-12-31 12:10:48,sdac,2.77,148.58,0.00,0.00,53.70,0.02,8.05,1.48
plotter1,60,2021-12-31 12:10:48,sdad,0.50,7.45,0.00,0.00,14.90,0.01,21.50,0.87
plotter1,60,2021-12-31 12:10:48,sdae,1.43,54.58,0.00,0.00,38.08,0.02,10.50,1.12
plotter1,60,2021-12-31 12:10:48,sdaf,2.30,109.92,0.00,0.00,47.79,0.03,11.08,1.77
plotter1,60,2021-12-31 12:10:48,sdag,0.88,27.38,0.00,0.00,31.00,0.01,14.15,1.02
plotter1,60,2021-12-31 12:10:48,sdah,3.53,199.52,0.00,0.00,56.47,0.04,11.13,2.13
plotter1,60,2021-12-31 12:10:48,sdai,3.08,169.65,0.00,0.00,55.02,0.03,10.51,2.10
plotter1,60,2021-12-31 12:10:48,sdaj,1.37,57.05,0.00,0.00,41.74,0.02,11.33,1.14
plotter1,60,2021-12-31 12:10:48,sdal,4.48,202.98,0.00,0.00,45.28,0.04,9.47,2.67
plotter1,60,2021-12-31 12:10:48,sdam,2.37,127.32,0.00,0.00,53.80,0.02,8.48,1.66
plotter1,60,2021-12-31 12:10:48,sdan,2.65,159.52,0.00,0.00,60.19,0.03,12.60,1.87
plotter1,60,2021-12-31 12:10:48,sdao,1.73,93.58,0.00,0.00,53.99,0.02,9.23,1.37
plotter1,60,2021-12-31 12:10:48,sdap,1.43,56.78,0.00,0.00,39.62,0.02,14.33,1.48
plotter1,60,2021-12-31 12:10:48,sdaq,4.53,234.12,0.00,0.00,51.64,0.03,7.53,2.15
plotter1,60,2021-12-31 12:10:48,sdar,1.68,86.52,0.00,0.00,51.40,0.02,11.91,1.52
plotter1,60,2021-12-31 12:10:48,sdw,1.07,31.52,0.00,0.00,29.55,0.01,13.42,1.13
plotter1,60,2021-12-31 12:10:48,sdak,1.65,66.85,0.00,0.00,40.52,0.02,13.44,1.44
plotter1,60,2021-12-31 12:11:48,nvme1n1,422.23,97.60,3482.20,0.00,8.48,0.05,0.11,1.72
plotter1,60,2021-12-31 12:11:48,nvme0n1,418.72,100.20,3490.27,0.00,8.57,0.05,0.11,1.69
plotter1,60,2021-12-31 12:11:48,nvme2n1,418.75,101.07,3447.80,0.00,8.47,0.05,0.11,1.62
plotter1,60,2021-12-31 12:11:48,sda,8.08,389.80,0.00,0.00,48.22,0.05,5.80,1.80
plotter1,60,2021-12-31 12:11:48,sdb,7.88,352.60,0.00,0.00,44.73,0.04,5.59,1.73
plotter1,60,2021-12-31 12:11:48,sdc,11.10,530.13,0.00,0.00,47.76,0.09,7.68,2.68
plotter1,60,2021-12-31 12:11:48,sdd,9.53,438.00,0.00,0.00,45.94,0.06,6.66,2.17
plotter1,60,2021-12-31 12:11:48,sde,5.32,0.00,45.73,0.00,8.60,0.01,1.79,0.09
plotter1,60,2021-12-31 12:11:48,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 12:11:48,sde2,5.32,0.00,45.73,0.00,8.60,0.01,1.79,0.09
plotter1,60,2021-12-31 12:11:48,sdf,6.40,297.87,0.00,0.00,46.54,0.03,5.17,1.37
plotter1,60,2021-12-31 12:11:48,sdg,10.20,526.53,0.00,0.00,51.62,0.04,3.94,1.99
plotter1,60,2021-12-31 12:11:48,sdh,7.05,418.13,0.27,0.00,59.35,0.04,5.85,2.27
plotter1,60,2021-12-31 12:11:48,sdi,6.62,340.33,0.00,0.00,51.44,0.03,4.44,1.52
plotter1,60,2021-12-31 12:11:48,dm-0,1248.07,298.87,10424.07,0.00,8.59,0.14,0.11,2.03
plotter1,60,2021-12-31 12:11:48,sdj,4.25,270.53,0.00,0.00,63.65,0.04,8.51,1.68
plotter1,60,2021-12-31 12:11:48,sdk,7.38,364.27,0.00,0.00,49.34,0.05,7.40,2.74
plotter1,60,2021-12-31 12:11:48,sdl,8.03,411.20,0.00,0.00,51.19,0.09,10.94,2.64
plotter1,60,2021-12-31 12:11:48,sdm,0.75,32.53,0.00,0.00,43.38,0.01,7.58,0.34
plotter1,60,2021-12-31 12:11:48,sdo,1.27,59.53,0.00,0.00,47.00,0.01,7.42,0.55
plotter1,60,2021-12-31 12:11:48,sdp,1.80,85.87,0.00,0.00,47.70,0.01,4.87,0.46
plotter1,60,2021-12-31 12:11:48,sdq,3.77,206.13,0.00,0.00,54.73,0.03,6.98,1.67
plotter1,60,2021-12-31 12:11:48,sdr,0.05,0.40,0.00,0.00,8.00,0.00,19.00,0.07
plotter1,60,2021-12-31 12:11:48,sds,1.58,81.93,0.00,0.00,51.75,0.02,10.66,0.76
plotter1,60,2021-12-31 12:11:48,sdt,2.73,127.07,0.00,0.00,46.49,0.03,9.34,1.17
plotter1,60,2021-12-31 12:11:48,sdu,3.85,223.27,0.00,0.00,57.99,0.02,4.66,1.02
plotter1,60,2021-12-31 12:11:48,sdv,5.08,269.20,0.00,0.00,52.96,0.09,17.00,2.80
plotter1,60,2021-12-31 12:11:48,sdx,2.47,144.60,0.00,0.00,58.62,0.03,10.84,1.06
plotter1,60,2021-12-31 12:11:48,sdy,1.55,87.73,0.00,0.00,56.60,0.01,8.02,0.78
plotter1,60,2021-12-31 12:11:48,sdz,2.70,139.53,0.00,0.00,51.68,0.03,10.92,1.19
plotter1,60,2021-12-31 12:11:48,sdaa,1.05,60.60,0.00,0.00,57.71,0.02,14.63,0.45
plotter1,60,2021-12-31 12:11:48,sdab,2.68,134.27,0.00,0.00,50.04,0.02,7.08,1.25
plotter1,60,2021-12-31 12:11:48,sdn,3.22,180.07,0.00,0.00,55.98,0.03,10.34,1.67
plotter1,60,2021-12-31 12:11:48,sdac,2.58,138.73,0.00,0.00,53.70,0.02,6.81,0.98
plotter1,60,2021-12-31 12:11:48,sdad,2.07,113.40,0.00,0.00,54.87,0.01,6.47,0.83
plotter1,60,2021-12-31 12:11:48,sdae,3.62,205.07,0.00,0.00,56.70,0.03,7.72,1.47
plotter1,60,2021-12-31 12:11:48,sdaf,2.70,128.47,0.00,0.00,47.58,0.03,10.12,1.19
plotter1,60,2021-12-31 12:11:48,sdag,2.28,122.40,0.00,0.00,53.61,0.03,11.59,1.30
plotter1,60,2021-12-31 12:11:48,sdah,0.17,4.67,0.00,0.00,28.00,0.00,14.80,0.08
plotter1,60,2021-12-31 12:11:48,sdai,1.77,99.33,0.00,0.00,56.23,0.01,7.35,0.67
plotter1,60,2021-12-31 12:11:48,sdaj,1.88,94.13,0.00,0.00,49.98,0.01,6.73,0.70
plotter1,60,2021-12-31 12:11:48,sdal,1.15,53.80,0.00,0.00,46.78,0.01,9.71,0.61
plotter1,60,2021-12-31 12:11:48,sdam,2.03,124.27,0.00,0.00,61.11,0.02,9.07,0.94
plotter1,60,2021-12-31 12:11:48,sdan,0.52,26.73,0.00,0.00,51.74,0.00,8.42,0.24
plotter1,60,2021-12-31 12:11:48,sdao,2.40,132.00,0.00,0.00,55.00,0.02,6.64,0.86
plotter1,60,2021-12-31 12:11:48,sdap,3.32,162.80,0.00,0.00,49.09,0.02,6.64,1.52
plotter1,60,2021-12-31 12:11:48,sdaq,4.75,289.53,0.00,0.00,60.95,0.03,6.66,1.90
plotter1,60,2021-12-31 12:11:48,sdar,3.17,192.67,0.00,0.00,60.84,0.04,11.45,1.67
plotter1,60,2021-12-31 12:11:48,sdw,2.92,157.33,0.00,0.00,53.94,0.02,7.45,1.35
plotter1,60,2021-12-31 12:11:48,sdak,2.22,116.60,0.00,0.00,52.60,0.02,10.32,1.15
plotter1,60,2021-12-31 12:12:48,nvme1n1,451.40,323.53,3333.80,0.00,8.10,0.04,0.09,4.47
plotter1,60,2021-12-31 12:12:48,nvme0n1,448.92,321.47,3350.20,0.00,8.18,0.04,0.09,4.31
plotter1,60,2021-12-31 12:12:48,nvme2n1,447.52,326.73,3301.27,0.00,8.11,0.04,0.09,4.29
plotter1,60,2021-12-31 12:12:48,sda,5.03,248.36,0.00,0.00,49.34,0.04,8.55,1.80
plotter1,60,2021-12-31 12:12:48,sdb,10.40,499.93,0.00,0.00,48.07,0.08,7.86,2.59
plotter1,60,2021-12-31 12:12:48,sdc,13.78,616.69,0.00,0.00,44.74,0.14,10.44,4.27
plotter1,60,2021-12-31 12:12:48,sdd,9.37,524.69,0.27,0.00,56.05,0.05,5.50,2.38
plotter1,60,2021-12-31 12:12:48,sde,4.68,0.03,65.20,0.00,13.93,0.01,1.96,0.10
plotter1,60,2021-12-31 12:12:48,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2021-12-31 12:12:48,sde2,4.60,0.00,65.20,0.00,14.17,0.01,1.98,0.09
plotter1,60,2021-12-31 12:12:48,sdf,7.63,351.69,0.00,0.00,46.07,0.05,6.99,1.75
plotter1,60,2021-12-31 12:12:48,sdg,13.43,616.23,0.00,0.00,45.87,0.06,4.54,2.78
plotter1,60,2021-12-31 12:12:48,sdh,6.77,356.96,0.27,0.00,52.79,0.04,5.23,1.86
plotter1,60,2021-12-31 12:12:48,sdi,5.42,284.20,0.27,0.00,52.52,0.03,5.03,1.39
plotter1,60,2021-12-31 12:12:48,dm-0,1337.47,971.73,9988.87,0.00,8.20,0.13,0.10,5.74
plotter1,60,2021-12-31 12:12:48,sdj,5.78,318.53,0.00,0.00,55.08,0.04,6.86,1.85
plotter1,60,2021-12-31 12:12:48,sdk,7.93,388.47,0.00,0.00,48.97,0.06,7.20,2.65
plotter1,60,2021-12-31 12:12:48,sdl,3.03,160.53,0.00,0.00,52.92,0.02,6.13,1.14
plotter1,60,2021-12-31 12:12:48,sdm,1.57,62.49,0.00,0.00,39.89,0.01,8.73,0.90
plotter1,60,2021-12-31 12:12:48,sdo,5.08,237.76,0.00,0.00,46.77,0.04,7.04,2.40
plotter1,60,2021-12-31 12:12:48,sdp,5.08,272.13,0.00,0.00,53.53,0.02,4.27,1.14
plotter1,60,2021-12-31 12:12:48,sdq,4.50,226.16,0.00,0.00,50.26,0.05,11.67,2.38
plotter1,60,2021-12-31 12:12:48,sdr,3.03,135.03,0.00,0.00,44.51,0.02,7.97,1.44
plotter1,60,2021-12-31 12:12:48,sds,1.13,46.09,0.00,0.00,40.67,0.01,11.74,0.76
plotter1,60,2021-12-31 12:12:48,sdt,0.75,37.36,0.00,0.00,49.81,0.01,10.62,0.50
plotter1,60,2021-12-31 12:12:48,sdu,3.78,216.67,0.00,0.00,57.27,0.06,15.72,1.54
plotter1,60,2021-12-31 12:12:48,sdv,0.75,32.36,0.00,0.00,43.14,0.01,9.31,0.55
plotter1,60,2021-12-31 12:12:48,sdx,2.63,132.36,0.00,0.00,50.26,0.02,9.21,1.29
plotter1,60,2021-12-31 12:12:48,sdy,1.45,63.89,0.00,0.00,44.06,0.01,10.02,0.86
plotter1,60,2021-12-31 12:12:48,sdz,3.90,171.96,0.00,0.00,44.09,0.03,8.82,1.99
plotter1,60,2021-12-31 12:12:48,sdaa,2.23,113.96,0.00,0.00,51.03,0.02,8.79,1.27
plotter1,60,2021-12-31 12:12:48,sdab,4.62,219.49,0.00,0.00,47.54,0.04,8.31,2.24
plotter1,60,2021-12-31 12:12:48,sdn,2.92,145.49,0.00,0.00,49.88,0.03,9.68,1.50
plotter1,60,2021-12-31 12:12:48,sdac,0.18,0.96,0.00,0.00,5.23,0.00,19.27,0.34
plotter1,60,2021-12-31 12:12:48,sdad,2.43,151.49,0.00,0.00,62.26,0.02,8.68,1.22
plotter1,60,2021-12-31 12:12:48,sdae,2.72,123.49,0.00,0.00,45.46,0.02,8.55,1.22
plotter1,60,2021-12-31 12:12:48,sdaf,2.45,113.76,0.00,0.00,46.43,0.02,6.78,1.27
plotter1,60,2021-12-31 12:12:48,sdag,2.98,156.96,0.00,0.00,52.61,0.03,10.26,1.71
plotter1,60,2021-12-31 12:12:48,sdah,3.25,155.82,0.00,0.00,47.95,0.03,8.04,1.41
plotter1,60,2021-12-31 12:12:48,sdai,3.17,165.62,0.00,0.00,52.30,0.03,8.53,1.61
plotter1,60,2021-12-31 12:12:48,sdaj,3.30,187.43,0.00,0.00,56.80,0.03,10.39,1.90
plotter1,60,2021-12-31 12:12:48,sdal,1.45,67.29,0.00,0.00,46.41,0.01,7.53,0.83
plotter1,60,2021-12-31 12:12:48,sdam,3.35,196.47,0.00,0.00,58.65,0.03,7.57,1.46
plotter1,60,2021-12-31 12:12:48,sdan,4.10,226.76,0.00,0.00,55.31,0.03,6.94,1.78
plotter1,60,2021-12-31 12:12:48,sdao,0.72,30.76,0.00,0.00,42.92,0.01,8.60,0.40
plotter1,60,2021-12-31 12:12:48,sdap,1.90,92.89,0.00,0.00,48.89,0.02,9.20,1.16
plotter1,60,2021-12-31 12:12:48,sdaq,3.22,193.43,0.00,0.00,60.13,0.02,6.77,1.38
