# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-02 23:51:19,sdaj,2.00,126.20,0.00,0.00,63.10,0.02,9.72,0.96
plotter1,60,2022-01-02 23:51:19,sdal,2.13,98.60,0.00,0.00,46.22,0.02,7.50,0.98
plotter1,60,2022-01-02 23:51:19,sdam,0.02,0.07,0.00,0.00,4.00,0.00,22.00,0.04
plotter1,60,2022-01-02 23:51:19,sdan,2.08,111.67,0.00,0.00,53.60,0.02,8.14,0.82
plotter1,60,2022-01-02 23:51:19,sdao,3.12,184.00,0.27,0.00,59.12,0.02,5.58,1.13
plotter1,60,2022-01-02 23:51:19,sdap,2.02,97.73,0.00,0.00,48.46,0.02,7.51,0.86
plotter1,60,2022-01-02 23:51:19,sdaq,3.75,202.60,0.00,0.00,54.03,0.03,6.69,1.36
plotter1,60,2022-01-02 23:51:19,sdar,1.75,97.40,0.00,0.00,55.66,0.01,7.12,0.76
plotter1,60,2022-01-02 23:51:19,sdw,3.48,189.60,0.00,0.00,54.43,0.05,13.67,1.81
plotter1,60,2022-01-02 23:51:19,sdak,1.40,68.27,0.00,0.00,48.76,0.01,8.27,0.64
plotter1,60,2022-01-02 23:51:19,sdas,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 23:52:19,nvme1n1,49.78,667.20,2691.60,1.07,67.49,0.01,0.26,1.79
plotter1,60,2022-01-02 23:52:19,nvme0n1,53.17,734.13,2798.73,0.27,66.45,0.01,0.25,1.87
plotter1,60,2022-01-02 23:52:19,nvme2n1,50.75,690.13,2703.27,0.87,66.88,0.02,0.30,1.83
plotter1,60,2022-01-02 23:52:19,sda,4.37,197.36,0.00,0.00,45.20,0.03,6.74,1.16
plotter1,60,2022-01-02 23:52:19,sdb,10.00,485.07,0.00,0.00,48.51,0.05,4.79,2.43
plotter1,60,2022-01-02 23:52:19,sdc,14.75,684.16,0.00,0.00,46.38,0.15,10.02,3.73
plotter1,60,2022-01-02 23:52:19,sdd,10.37,521.09,0.00,0.00,50.27,0.06,5.74,2.38
plotter1,60,2022-01-02 23:52:19,sde,5.32,0.22,45.67,0.00,8.63,0.01,1.81,0.11
plotter1,60,2022-01-02 23:52:19,sde1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
plotter1,60,2022-01-02 23:52:19,sde2,5.23,0.20,45.67,0.00,8.76,0.01,1.83,0.11
plotter1,60,2022-01-02 23:52:19,sdf,10.35,474.56,0.00,0.00,45.85,0.08,7.59,2.34
plotter1,60,2022-01-02 23:52:19,sdg,14.27,656.89,0.27,0.00,46.06,0.07,5.12,3.05
plotter1,60,2022-01-02 23:52:19,sdh,9.17,540.82,0.13,0.00,59.01,0.04,4.29,2.67
plotter1,60,2022-01-02 23:52:19,sdi,7.70,462.27,0.27,0.00,60.07,0.05,7.10,2.39
plotter1,60,2022-01-02 23:52:19,dm-0,161.12,2091.47,8193.80,2.20,63.85,0.05,0.30,3.33
plotter1,60,2022-01-02 23:52:19,sdj,3.25,180.47,0.27,0.00,55.61,0.02,5.99,1.01
plotter1,60,2022-01-02 23:52:19,sdk,3.52,165.20,0.00,0.00,46.98,0.02,6.04,1.13
plotter1,60,2022-01-02 23:52:19,sdl,10.07,561.53,0.00,0.00,55.78,0.05,5.39,2.87
plotter1,60,2022-01-02 23:52:19,sdm,4.17,219.29,0.00,0.00,52.63,0.03,7.52,1.94
plotter1,60,2022-01-02 23:52:19,sdo,2.85,146.49,0.00,0.00,51.40,0.03,10.04,1.65
plotter1,60,2022-01-02 23:52:19,sdp,2.23,102.27,0.00,0.00,45.79,0.01,6.01,0.69
plotter1,60,2022-01-02 23:52:19,sdq,3.52,184.49,0.00,0.00,52.46,0.03,8.34,1.84
