# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2022-01-08 17:15:03,-1,46.91,0.00,3.03,0.00,0.00,50.06
harvester2,60,2022-01-08 17:16:03,-1,28.75,0.00,7.54,0.51,0.00,63.20
harvester2,60,2022-01-08 17:17:03,-1,37.18,0.00,5.55,0.30,0.00,56.98
harvester2,60,2022-01-08 17:18:03,-1,42.96,0.00,4.92,0.40,0.00,51.73
harvester2,60,2022-01-08 17:19:03,-1,28.49,0.00,6.69,0.49,0.00,64.33
harvester2,60,2022-01-08 17:20:03,-1,34.01,0.00,5.14,0.22,0.00,60.62
harvester2,60,2022-01-08 17:21:03,-1,44.70,0.00,4.49,0.14,0.00,50.67
harvester2,60,2022-01-08 17:22:03,-1,31.18,0.00,7.71,0.50,0.00,60.61
harvester2,60,2022-01-08 17:23:03,-1,50.25,0.00,3.34,0.07,0.00,46.34
harvester2,60,2022-01-08 17:24:03,-1,27.70,0.00,8.15,0.72,0.00,63.44
harvester2,60,2022-01-08 17:25:03,-1,32.35,0.00,3.52,4.70,0.00,59.43
harvester2,60,2022-01-08 17:26:03,-1,12.44,0.00,7.19,11.50,0.00,68.86
harvester2,60,2022-01-08 17:27:03,-1,37.03,0.00,3.30,3.40,0.00,56.27
harvester2,60,2022-01-08 17:28:03,-1,15.88,0.00,6.78,12.05,0.00,65.28
harvester2,60,2022-01-08 17:29:03,-1,31.37,0.00,6.39,1.14,0.00,61.10
harvester2,60,2022-01-08 17:30:03,-1,42.56,0.00,6.54,0.34,0.00,50.56
harvester2,60,2022-01-08 17:31:03,-1,44.86,0.00,14.09,0.83,0.00,40.22
harvester2,60,2022-01-08 17:32:03,-1,43.27,0.00,6.58,0.40,0.00,49.75
harvester2,60,2022-01-08 17:33:03,-1,39.09,0.00,4.29,0.61,0.00,56.01
harvester2,60,2022-01-08 17:34:03,-1,39.97,0.00,4.74,0.42,0.00,54.88
harvester2,60,2022-01-08 17:35:03,-1,39.58,0.00,4.12,0.46,0.00,55.84
harvester2,60,2022-01-08 17:36:03,-1,33.88,0.00,5.43,0.68,0.00,60.00
harvester2,60,2022-01-08 17:37:03,-1,38.66,0.00,4.39,1.34,0.00,55.61
harvester2,60,2022-01-08 17:38:03,-1,40.22,0.00,4.60,0.35,0.00,54.82
harvester2,60,2022-01-08 17:39:03,-1,40.08,0.00,4.63,0.24,0.00,55.06
harvester2,60,2022-01-08 17:40:03,-1,37.07,0.00,3.92,0.19,0.00,58.82
harvester2,60,2022-01-08 17:41:03,-1,33.35,0.00,7.33,0.68,0.00,58.64
harvester2,60,2022-01-08 17:42:03,-1,29.82,0.00,6.75,0.46,0.00,62.98
harvester2,60,2022-01-08 17:43:03,-1,46.91,0.00,2.63,0.00,0.00,50.46
harvester2,60,2022-01-08 17:44:03,-1,30.65,0.00,7.77,0.55,0.00,61.03
harvester2,60,2022-01-08 17:45:03,-1,33.33,0.00,6.66,0.44,0.00,59.56
harvester2,60,2022-01-08 17:46:03,-1,46.98,0.00,3.66,0.11,0.00,49.25
harvester2,60,2022-01-08 17:47:03,-1,32.98,0.00,6.64,2.48,0.00,57.90
harvester2,60,2022-01-08 17:48:03,-1,27.82,0.00,4.09,6.70,0.00,61.39
harvester2,60,2022-01-08 17:49:03,-1,13.32,0.00,6.85,13.49,0.00,66.34
harvester2,60,2022-01-08 17:50:03,-1,50.26,0.00,3.12,0.15,0.00,46.47
harvester2,60,2022-01-08 17:51:03,-1,11.19,0.00,5.90,12.49,0.00,70.43
harvester2,60,2022-01-08 17:52:03,-1,28.31,0.00,5.90,5.85,0.00,59.94
harvester2,60,2022-01-08 17:53:03,-1,34.54,0.00,6.61,0.62,0.00,58.23
harvester2,60,2022-01-08 17:54:03,-1,41.87,0.00,4.31,0.25,0.00,53.56
harvester2,60,2022-01-08 17:55:03,-1,33.44,0.00,6.76,0.43,0.00,59.37
harvester2,60,2022-01-08 17:56:03,-1,37.22,0.00,6.31,0.35,0.00,56.12
harvester2,60,2022-01-08 17:57:03,-1,39.65,0.00,4.34,0.21,0.00,55.80
harvester2,60,2022-01-08 17:58:03,-1,48.79,0.00,14.34,0.46,0.00,36.41
harvester2,60,2022-01-08 17:59:03,-1,40.85,0.00,11.43,1.26,0.00,46.46
harvester2,60,2022-01-08 18:00:03,-1,47.51,0.00,4.31,0.13,0.00,48.05
harvester2,60,2022-01-08 18:01:03,-1,25.63,0.00,7.09,0.52,0.00,66.76
harvester2,60,2022-01-08 18:02:03,-1,39.77,0.00,2.85,0.02,0.00,57.35
harvester2,60,2022-01-08 18:03:03,-1,30.63,0.00,7.32,0.52,0.00,61.53
harvester2,60,2022-01-08 18:04:03,-1,37.63,0.00,6.11,0.40,0.00,55.86
harvester2,60,2022-01-08 18:05:03,-1,34.58,0.00,5.07,1.55,0.00,58.80
harvester2,60,2022-01-08 18:06:03,-1,35.31,0.00,4.84,4.98,0.00,54.87
harvester2,60,2022-01-08 18:07:03,-1,38.38,0.00,4.28,3.30,0.00,54.04
harvester2,60,2022-01-08 18:08:03,-1,6.80,0.00,7.60,14.04,0.00,71.56
harvester2,60,2022-01-08 18:09:03,-1,41.78,0.00,4.05,2.88,0.00,51.30
harvester2,60,2022-01-08 18:10:03,-1,26.84,0.00,6.50,0.47,0.00,66.19
harvester2,60,2022-01-08 18:11:03,-1,44.86,0.00,4.52,0.38,0.00,50.24
harvester2,60,2022-01-08 18:12:03,-1,28.13,0.00,7.55,0.52,0.00,63.79
harvester2,60,2022-01-08 18:13:03,-1,35.86,0.00,5.98,0.35,0.00,57.81
harvester2,60,2022-01-08 18:14:03,-1,42.19,0.00,3.27,0.13,0.00,54.41
harvester2,60,2022-01-08 18:15:03,-1,36.42,0.00,7.02,0.45,0.00,56.11
harvester2,60,2022-01-08 18:16:03,-1,34.05,0.00,7.05,0.45,0.00,58.46
harvester2,60,2022-01-08 18:17:03,-1,47.27,0.00,3.93,0.54,0.00,48.26
harvester2,60,2022-01-08 18:18:03,-1,29.96,0.00,8.06,0.69,0.00,61.30
