# hostname,interval,timestamp,CPU,MHz
plotter1,60,2022-01-03 09:35:39,-1,4412.47
plotter1,60,2022-01-03 09:36:39,-1,4064.29
plotter1,60,2022-01-03 09:37:39,-1,3762.50
plotter1,60,2022-01-03 09:38:39,-1,3762.63
plotter1,60,2022-01-03 09:39:39,-1,3762.61
plotter1,60,2022-01-03 09:40:39,-1,3762.75
plotter1,60,2022-01-03 09:41:39,-1,4331.25
plotter1,60,2022-01-03 09:42:39,-1,3762.50
plotter1,60,2022-01-03 09:43:39,-1,3842.53
plotter1,60,2022-01-03 09:44:39,-1,3762.61
plotter1,60,2022-01-03 09:45:39,-1,3762.53
plotter1,60,2022-01-03 09:46:39,-1,4331.25
plotter1,60,2022-01-03 09:47:39,-1,3762.65
plotter1,60,2022-01-03 09:48:39,-1,4331.24
plotter1,60,2022-01-03 09:49:39,-1,3762.64
plotter1,60,2022-01-03 09:50:39,-1,3762.50
plotter1,60,2022-01-03 09:51:39,-1,3762.59
plotter1,60,2022-01-03 09:52:39,-1,4331.21
plotter1,60,2022-01-03 09:53:39,-1,4168.83
plotter1,60,2022-01-03 09:54:39,-1,3843.75
plotter1,60,2022-01-03 09:55:39,-1,4331.24
plotter1,60,2022-01-03 09:56:39,-1,3762.63
plotter1,60,2022-01-03 09:57:39,-1,4158.32
plotter1,60,2022-01-03 09:58:39,-1,3762.65
plotter1,60,2022-01-03 09:59:39,-1,3762.61
plotter1,60,2022-01-03 10:00:39,-1,4235.65
plotter1,60,2022-01-03 10:01:39,-1,4412.43
plotter1,60,2022-01-03 10:02:39,-1,3841.86
plotter1,60,2022-01-03 10:03:39,-1,3762.61
plotter1,60,2022-01-03 10:04:39,-1,3762.61
plotter1,60,2022-01-03 10:05:39,-1,4331.24
plotter1,60,2022-01-03 10:06:39,-1,3925.08
plotter1,60,2022-01-03 10:07:39,-1,4412.40
plotter1,60,2022-01-03 10:08:39,-1,4305.68
plotter1,60,2022-01-03 10:09:39,-1,4331.24
plotter1,60,2022-01-03 10:10:39,-1,3762.66
plotter1,60,2022-01-03 10:11:39,-1,4290.66
plotter1,60,2022-01-03 10:12:39,-1,3762.68
plotter1,60,2022-01-03 10:13:39,-1,4194.67
plotter1,60,2022-01-03 10:14:39,-1,3762.50
plotter1,60,2022-01-03 10:15:39,-1,3843.73
plotter1,60,2022-01-03 10:16:39,-1,3762.69
plotter1,60,2022-01-03 10:17:39,-1,4230.11
plotter1,60,2022-01-03 10:18:39,-1,4331.26
plotter1,60,2022-01-03 10:19:39,-1,3762.70
plotter1,60,2022-01-03 10:20:39,-1,4331.24
plotter1,60,2022-01-03 10:21:39,-1,3762.50
plotter1,60,2022-01-03 10:22:39,-1,3762.47
plotter1,60,2022-01-03 10:23:39,-1,3762.49
plotter1,60,2022-01-03 10:24:39,-1,4331.25
plotter1,60,2022-01-03 10:25:39,-1,4419.04
plotter1,60,2022-01-03 10:26:39,-1,3681.25
plotter1,60,2022-01-03 10:27:39,-1,3762.50
plotter1,60,2022-01-03 10:28:39,-1,4250.02
plotter1,60,2022-01-03 10:29:39,-1,3925.01
plotter1,60,2022-01-03 10:30:39,-1,3762.50
plotter1,60,2022-01-03 10:31:39,-1,3762.50
plotter1,60,2022-01-03 10:32:39,-1,3762.50
plotter1,60,2022-01-03 10:33:39,-1,3762.50
plotter1,60,2022-01-03 10:34:39,-1,4279.10
plotter1,60,2022-01-03 10:35:39,-1,4130.89
plotter1,60,2022-01-03 10:36:39,-1,3762.54
plotter1,60,2022-01-03 10:37:39,-1,3762.68
plotter1,60,2022-01-03 10:38:39,-1,3762.67
plotter1,60,2022-01-03 10:39:39,-1,3762.60
plotter1,60,2022-01-03 10:40:39,-1,3762.53
plotter1,60,2022-01-03 10:41:39,-1,4412.20
plotter1,60,2022-01-03 10:42:39,-1,3762.34
plotter1,60,2022-01-03 10:43:39,-1,4331.24
plotter1,60,2022-01-03 10:44:39,-1,4331.25
plotter1,60,2022-01-03 10:45:39,-1,3843.94
plotter1,60,2022-01-03 10:46:39,-1,3762.52
plotter1,60,2022-01-03 10:47:39,-1,3925.01
plotter1,60,2022-01-03 10:48:39,-1,4079.80
plotter1,60,2022-01-03 10:49:39,-1,3762.52
plotter1,60,2022-01-03 10:50:39,-1,3762.61
plotter1,60,2022-01-03 10:51:39,-1,3924.99
plotter1,60,2022-01-03 10:52:39,-1,3762.59
plotter1,60,2022-01-03 10:53:39,-1,3762.67
plotter1,60,2022-01-03 10:54:39,-1,3762.59
plotter1,60,2022-01-03 10:55:39,-1,3681.40
plotter1,60,2022-01-03 10:56:39,-1,4331.31
plotter1,60,2022-01-03 10:57:39,-1,3762.46
plotter1,60,2022-01-03 10:58:39,-1,4331.24
plotter1,60,2022-01-03 10:59:39,-1,3762.50
plotter1,60,2022-01-03 11:00:39,-1,3843.48
plotter1,60,2022-01-03 11:01:39,-1,4331.24
plotter1,60,2022-01-03 11:02:39,-1,3762.50
plotter1,60,2022-01-03 11:03:39,-1,4411.27
plotter1,60,2022-01-03 11:04:39,-1,4331.33
plotter1,60,2022-01-03 11:05:39,-1,4287.73
plotter1,60,2022-01-03 11:06:39,-1,3762.65
plotter1,60,2022-01-03 11:07:39,-1,3840.62
plotter1,60,2022-01-03 11:08:39,-1,3762.60
plotter1,60,2022-01-03 11:09:39,-1,3750.72
plotter1,60,2022-01-03 11:10:39,-1,3762.45
plotter1,60,2022-01-03 11:11:39,-1,3762.50
plotter1,60,2022-01-03 11:12:39,-1,3762.50
plotter1,60,2022-01-03 11:13:39,-1,3762.50
plotter1,60,2022-01-03 11:14:39,-1,3761.96
plotter1,60,2022-01-03 11:15:39,-1,3762.50
plotter1,60,2022-01-03 11:16:39,-1,3762.50
plotter1,60,2022-01-03 11:17:39,-1,3762.49
plotter1,60,2022-01-03 11:18:39,-1,3762.50
plotter1,60,2022-01-03 11:19:39,-1,3762.50
plotter1,60,2022-01-03 11:20:39,-1,3762.50
plotter1,60,2022-01-03 11:21:39,-1,4411.22
plotter1,60,2022-01-03 11:22:39,-1,3762.50
plotter1,60,2022-01-03 11:23:39,-1,3843.65
plotter1,60,2022-01-03 11:24:39,-1,3762.47
plotter1,60,2022-01-03 11:25:39,-1,3762.52
plotter1,60,2022-01-03 11:26:39,-1,3762.51
plotter1,60,2022-01-03 11:27:39,-1,3762.50
plotter1,60,2022-01-03 11:28:39,-1,3762.50
plotter1,60,2022-01-03 11:29:39,-1,3762.52
plotter1,60,2022-01-03 11:30:39,-1,3762.50
plotter1,60,2022-01-03 11:31:39,-1,4236.51
plotter1,60,2022-01-03 11:32:39,-1,4331.25
plotter1,60,2022-01-03 11:33:39,-1,3762.52
plotter1,60,2022-01-03 11:34:39,-1,3762.50
plotter1,60,2022-01-03 11:35:39,-1,3762.50
plotter1,60,2022-01-03 11:36:39,-1,4331.26
plotter1,60,2022-01-03 11:37:39,-1,4071.96
plotter1,60,2022-01-03 11:38:39,-1,3762.50
plotter1,60,2022-01-03 11:39:39,-1,3762.50
plotter1,60,2022-01-03 11:40:39,-1,3762.49
plotter1,60,2022-01-03 11:41:39,-1,3762.50
plotter1,60,2022-01-03 11:42:39,-1,3762.50
plotter1,60,2022-01-03 11:43:39,-1,3843.88
plotter1,60,2022-01-03 11:44:39,-1,3762.47
plotter1,60,2022-01-03 11:45:39,-1,3762.48
plotter1,60,2022-01-03 11:46:39,-1,3762.50
plotter1,60,2022-01-03 11:47:39,-1,3762.50
plotter1,60,2022-01-03 11:48:39,-1,3762.50
plotter1,60,2022-01-03 11:49:39,-1,4087.50
plotter1,60,2022-01-03 11:50:39,-1,3762.50
plotter1,60,2022-01-03 11:51:39,-1,3762.50
plotter1,60,2022-01-03 11:52:39,-1,3762.50
plotter1,60,2022-01-03 11:53:39,-1,3762.50
plotter1,60,2022-01-03 11:54:39,-1,3762.50
plotter1,60,2022-01-03 11:55:39,-1,3762.50
plotter1,60,2022-01-03 11:56:39,-1,3762.49
plotter1,60,2022-01-03 11:57:39,-1,4331.22
plotter1,60,2022-01-03 11:58:39,-1,4331.23
plotter1,60,2022-01-03 11:59:39,-1,3761.70
plotter1,60,2022-01-03 12:00:39,-1,3762.50
plotter1,60,2022-01-03 12:01:39,-1,3761.11
plotter1,60,2022-01-03 12:02:39,-1,3760.95
plotter1,60,2022-01-03 12:03:39,-1,3762.50
plotter1,60,2022-01-03 12:04:39,-1,3762.50
plotter1,60,2022-01-03 12:05:39,-1,3762.50
plotter1,60,2022-01-03 12:06:39,-1,3925.00
plotter1,60,2022-01-03 12:07:39,-1,3762.47
plotter1,60,2022-01-03 12:08:39,-1,3762.50
plotter1,60,2022-01-03 12:09:39,-1,3762.50
plotter1,60,2022-01-03 12:10:39,-1,3762.50
plotter1,60,2022-01-03 12:11:39,-1,3762.48
plotter1,60,2022-01-03 12:12:39,-1,3762.50
plotter1,60,2022-01-03 12:13:39,-1,3762.50
plotter1,60,2022-01-03 12:14:39,-1,4331.26
plotter1,60,2022-01-03 12:15:39,-1,3762.50
plotter1,60,2022-01-03 12:16:39,-1,3762.49
plotter1,60,2022-01-03 12:17:39,-1,3762.47
plotter1,60,2022-01-03 12:18:39,-1,3762.50
plotter1,60,2022-01-03 12:19:39,-1,3762.47
plotter1,60,2022-01-03 12:20:39,-1,3762.50
plotter1,60,2022-01-03 12:21:39,-1,3762.49
plotter1,60,2022-01-03 12:22:39,-1,3877.89
plotter1,60,2022-01-03 12:23:39,-1,4331.23
plotter1,60,2022-01-03 12:24:39,-1,3762.50
plotter1,60,2022-01-03 12:25:39,-1,4331.24
plotter1,60,2022-01-03 12:26:39,-1,3762.54
plotter1,60,2022-01-03 12:27:39,-1,3842.17
plotter1,60,2022-01-03 12:28:39,-1,3762.50
plotter1,60,2022-01-03 12:29:39,-1,3762.68
plotter1,60,2022-01-03 12:30:39,-1,3762.55
plotter1,60,2022-01-03 12:31:39,-1,3762.58
plotter1,60,2022-01-03 12:32:39,-1,4331.20
plotter1,60,2022-01-03 12:33:39,-1,3761.86
plotter1,60,2022-01-03 12:34:39,-1,3762.66
plotter1,60,2022-01-03 12:35:39,-1,3762.68
plotter1,60,2022-01-03 12:36:39,-1,3762.67
plotter1,60,2022-01-03 12:37:39,-1,3761.17
plotter1,60,2022-01-03 12:38:39,-1,3762.48
plotter1,60,2022-01-03 12:39:39,-1,3762.50
plotter1,60,2022-01-03 12:40:39,-1,4331.26
plotter1,60,2022-01-03 12:41:39,-1,3762.50
plotter1,60,2022-01-03 12:42:39,-1,3762.50
plotter1,60,2022-01-03 12:43:39,-1,3762.50
plotter1,60,2022-01-03 12:44:39,-1,3762.50
plotter1,60,2022-01-03 12:45:39,-1,4237.51
plotter1,60,2022-01-03 12:46:39,-1,3762.50
plotter1,60,2022-01-03 12:47:39,-1,3762.50
plotter1,60,2022-01-03 12:48:39,-1,3762.50
plotter1,60,2022-01-03 12:49:39,-1,3843.34
plotter1,60,2022-01-03 12:50:39,-1,3762.50
plotter1,60,2022-01-03 12:51:39,-1,3762.52
plotter1,60,2022-01-03 12:52:39,-1,3762.50
plotter1,60,2022-01-03 12:53:39,-1,3762.50
plotter1,60,2022-01-03 12:54:39,-1,3762.50
plotter1,60,2022-01-03 12:55:39,-1,3762.50
plotter1,60,2022-01-03 12:56:39,-1,3762.50
plotter1,60,2022-01-03 12:57:39,-1,4331.23
plotter1,60,2022-01-03 12:58:39,-1,3762.50
plotter1,60,2022-01-03 12:59:39,-1,3762.50
plotter1,60,2022-01-03 13:00:39,-1,3762.48
plotter1,60,2022-01-03 13:01:39,-1,3762.50
plotter1,60,2022-01-03 13:02:39,-1,3762.50
plotter1,60,2022-01-03 13:03:39,-1,4330.78
plotter1,60,2022-01-03 13:04:39,-1,3762.50
plotter1,60,2022-01-03 13:05:39,-1,3843.80
plotter1,60,2022-01-03 13:06:39,-1,3762.50
plotter1,60,2022-01-03 13:07:39,-1,3762.50
plotter1,60,2022-01-03 13:08:39,-1,3843.81
plotter1,60,2022-01-03 13:09:39,-1,3762.50
plotter1,60,2022-01-03 13:10:39,-1,3762.50
plotter1,60,2022-01-03 13:11:39,-1,3762.54
plotter1,60,2022-01-03 13:12:39,-1,3762.63
plotter1,60,2022-01-03 13:13:39,-1,3762.59
plotter1,60,2022-01-03 13:14:39,-1,3762.52
plotter1,60,2022-01-03 13:15:39,-1,3762.50
plotter1,60,2022-01-03 13:16:39,-1,3762.65
plotter1,60,2022-01-03 13:17:39,-1,3762.51
plotter1,60,2022-01-03 13:18:39,-1,4161.16
plotter1,60,2022-01-03 13:19:39,-1,3925.06
plotter1,60,2022-01-03 13:20:39,-1,3843.78
plotter1,60,2022-01-03 13:21:39,-1,3762.50
plotter1,60,2022-01-03 13:22:39,-1,3762.61
plotter1,60,2022-01-03 13:23:39,-1,3762.64
plotter1,60,2022-01-03 13:24:39,-1,3762.63
plotter1,60,2022-01-03 13:25:39,-1,3762.50
plotter1,60,2022-01-03 13:26:39,-1,4331.25
plotter1,60,2022-01-03 13:27:39,-1,3762.50
plotter1,60,2022-01-03 13:28:39,-1,3762.48
plotter1,60,2022-01-03 13:29:39,-1,3762.51
plotter1,60,2022-01-03 13:30:39,-1,3762.50
plotter1,60,2022-01-03 13:31:39,-1,3843.42
plotter1,60,2022-01-03 13:32:39,-1,3762.50
plotter1,60,2022-01-03 13:33:39,-1,3762.50
plotter1,60,2022-01-03 13:34:39,-1,3762.50
plotter1,60,2022-01-03 13:35:39,-1,3762.48
plotter1,60,2022-01-03 13:36:39,-1,3925.00
plotter1,60,2022-01-03 13:37:39,-1,4331.25
plotter1,60,2022-01-03 13:38:39,-1,3762.50
plotter1,60,2022-01-03 13:39:39,-1,4302.34
plotter1,60,2022-01-03 13:40:39,-1,3762.53
plotter1,60,2022-01-03 13:41:39,-1,3762.62
plotter1,60,2022-01-03 13:42:39,-1,3843.75
plotter1,60,2022-01-03 13:43:39,-1,3762.61
plotter1,60,2022-01-03 13:44:39,-1,3762.56
plotter1,60,2022-01-03 13:45:39,-1,3762.59
plotter1,60,2022-01-03 13:46:39,-1,3762.60
plotter1,60,2022-01-03 13:47:39,-1,3843.81
plotter1,60,2022-01-03 13:48:39,-1,3843.72
plotter1,60,2022-01-03 13:49:39,-1,3762.49
plotter1,60,2022-01-03 13:50:39,-1,4411.90
plotter1,60,2022-01-03 13:51:39,-1,3925.28
plotter1,60,2022-01-03 13:52:39,-1,4331.24
plotter1,60,2022-01-03 13:53:39,-1,3762.50
plotter1,60,2022-01-03 13:54:39,-1,3762.60
plotter1,60,2022-01-03 13:55:39,-1,4331.25
plotter1,60,2022-01-03 13:56:39,-1,3762.40
plotter1,60,2022-01-03 13:57:39,-1,3762.50
plotter1,60,2022-01-03 13:58:39,-1,4331.22
plotter1,60,2022-01-03 13:59:39,-1,3762.62
plotter1,60,2022-01-03 14:00:39,-1,3762.60
plotter1,60,2022-01-03 14:01:39,-1,3762.63
plotter1,60,2022-01-03 14:02:39,-1,3762.50
plotter1,60,2022-01-03 14:03:39,-1,3762.54
plotter1,60,2022-01-03 14:04:39,-1,4331.22
plotter1,60,2022-01-03 14:05:39,-1,3762.00
plotter1,60,2022-01-03 14:06:39,-1,4331.24
plotter1,60,2022-01-03 14:07:39,-1,3762.55
plotter1,60,2022-01-03 14:08:39,-1,3762.50
plotter1,60,2022-01-03 14:09:39,-1,3761.73
plotter1,60,2022-01-03 14:10:39,-1,3762.65
plotter1,60,2022-01-03 14:11:39,-1,3982.01
plotter1,60,2022-01-03 14:12:39,-1,3762.75
plotter1,60,2022-01-03 14:13:39,-1,4331.24
plotter1,60,2022-01-03 14:14:39,-1,3762.57
plotter1,60,2022-01-03 14:15:39,-1,3762.65
plotter1,60,2022-01-03 14:16:39,-1,3762.75
plotter1,60,2022-01-03 14:17:39,-1,3762.61
plotter1,60,2022-01-03 14:18:39,-1,4331.27
plotter1,60,2022-01-03 14:19:39,-1,4201.12
plotter1,60,2022-01-03 14:20:39,-1,3843.69
plotter1,60,2022-01-03 14:21:39,-1,4145.60
plotter1,60,2022-01-03 14:22:39,-1,3762.65
plotter1,60,2022-01-03 14:23:39,-1,3762.66
plotter1,60,2022-01-03 14:24:39,-1,3761.16
plotter1,60,2022-01-03 14:25:39,-1,3762.54
plotter1,60,2022-01-03 14:26:39,-1,3762.69
plotter1,60,2022-01-03 14:27:39,-1,3761.53
plotter1,60,2022-01-03 14:28:39,-1,4410.68
plotter1,60,2022-01-03 14:29:39,-1,3830.32
plotter1,60,2022-01-03 14:30:39,-1,3681.28
plotter1,60,2022-01-03 14:31:39,-1,4412.16
plotter1,60,2022-01-03 14:32:39,-1,3762.50
plotter1,60,2022-01-03 14:33:39,-1,4331.20
plotter1,60,2022-01-03 14:34:39,-1,3762.57
plotter1,60,2022-01-03 14:35:39,-1,4408.33
plotter1,60,2022-01-03 14:36:39,-1,3762.63
plotter1,60,2022-01-03 14:37:39,-1,3843.71
plotter1,60,2022-01-03 14:38:39,-1,3762.67
plotter1,60,2022-01-03 14:39:39,-1,4412.50
plotter1,60,2022-01-03 14:40:39,-1,3762.66
plotter1,60,2022-01-03 14:41:39,-1,3762.46
plotter1,60,2022-01-03 14:42:39,-1,4331.23
plotter1,60,2022-01-03 14:43:39,-1,4234.88
plotter1,60,2022-01-03 14:44:39,-1,3762.69
plotter1,60,2022-01-03 14:45:39,-1,4254.01
plotter1,60,2022-01-03 14:46:39,-1,3762.67
plotter1,60,2022-01-03 14:47:39,-1,3762.65
plotter1,60,2022-01-03 14:48:39,-1,3843.49
plotter1,60,2022-01-03 14:49:39,-1,3762.65
plotter1,60,2022-01-03 14:50:39,-1,3762.64
plotter1,60,2022-01-03 14:51:39,-1,4331.09
plotter1,60,2022-01-03 14:52:39,-1,3762.62
plotter1,60,2022-01-03 14:53:39,-1,3762.65
plotter1,60,2022-01-03 14:54:39,-1,3842.84
plotter1,60,2022-01-03 14:55:39,-1,4130.69
plotter1,60,2022-01-03 14:56:39,-1,3843.07
plotter1,60,2022-01-03 14:57:39,-1,4087.61
plotter1,60,2022-01-03 14:58:39,-1,3762.61
plotter1,60,2022-01-03 14:59:39,-1,4285.46
plotter1,60,2022-01-03 15:00:39,-1,4156.96
plotter1,60,2022-01-03 15:01:39,-1,4305.78
plotter1,60,2022-01-03 15:02:39,-1,4301.11
plotter1,60,2022-01-03 15:03:39,-1,3844.04
plotter1,60,2022-01-03 15:04:39,-1,4331.25
plotter1,60,2022-01-03 15:05:39,-1,4331.26
plotter1,60,2022-01-03 15:06:39,-1,3762.50
plotter1,60,2022-01-03 15:07:39,-1,3762.50
plotter1,60,2022-01-03 15:08:39,-1,3761.48
plotter1,60,2022-01-03 15:09:39,-1,3762.58
plotter1,60,2022-01-03 15:10:39,-1,3762.50
plotter1,60,2022-01-03 15:11:39,-1,3843.38
plotter1,60,2022-01-03 15:12:39,-1,3762.52
plotter1,60,2022-01-03 15:13:39,-1,3681.27
plotter1,60,2022-01-03 15:14:39,-1,3762.60
plotter1,60,2022-01-03 15:15:39,-1,3762.53
plotter1,60,2022-01-03 15:16:39,-1,3762.61
plotter1,60,2022-01-03 15:17:39,-1,3762.51
plotter1,60,2022-01-03 15:18:39,-1,3762.55
plotter1,60,2022-01-03 15:19:39,-1,3762.68
plotter1,60,2022-01-03 15:20:39,-1,3762.52
plotter1,60,2022-01-03 15:21:39,-1,4302.68
plotter1,60,2022-01-03 15:22:39,-1,3762.51
plotter1,60,2022-01-03 15:23:39,-1,4217.95
plotter1,60,2022-01-03 15:24:39,-1,3762.66
plotter1,60,2022-01-03 15:25:39,-1,3762.55
plotter1,60,2022-01-03 15:26:39,-1,3762.61
plotter1,60,2022-01-03 15:27:39,-1,3842.17
plotter1,60,2022-01-03 15:28:39,-1,3762.57
plotter1,60,2022-01-03 15:29:39,-1,3762.66
plotter1,60,2022-01-03 15:30:39,-1,4155.36
plotter1,60,2022-01-03 15:31:39,-1,4331.25
plotter1,60,2022-01-03 15:32:39,-1,4331.28
plotter1,60,2022-01-03 15:33:39,-1,4408.41
plotter1,60,2022-01-03 15:34:39,-1,4082.07
plotter1,60,2022-01-03 15:35:39,-1,3762.69
plotter1,60,2022-01-03 15:36:39,-1,3842.47
plotter1,60,2022-01-03 15:37:39,-1,3762.68
plotter1,60,2022-01-03 15:38:39,-1,4331.23
plotter1,60,2022-01-03 15:39:39,-1,3762.57
plotter1,60,2022-01-03 15:40:39,-1,3760.19
plotter1,60,2022-01-03 15:41:39,-1,3762.56
plotter1,60,2022-01-03 15:42:39,-1,3762.62
plotter1,60,2022-01-03 15:43:39,-1,3843.78
plotter1,60,2022-01-03 15:44:39,-1,3762.57
plotter1,60,2022-01-03 15:45:39,-1,3762.61
plotter1,60,2022-01-03 15:46:39,-1,4165.93
plotter1,60,2022-01-03 15:47:39,-1,3762.49
plotter1,60,2022-01-03 15:48:39,-1,3843.23
plotter1,60,2022-01-03 15:49:39,-1,4331.25
plotter1,60,2022-01-03 15:50:39,-1,3762.50
plotter1,60,2022-01-03 15:51:39,-1,4331.25
plotter1,60,2022-01-03 15:52:39,-1,3843.72
plotter1,60,2022-01-03 15:53:39,-1,3762.67
plotter1,60,2022-01-03 15:54:39,-1,3762.74
plotter1,60,2022-01-03 15:55:39,-1,3843.65
plotter1,60,2022-01-03 15:56:39,-1,3762.72
plotter1,60,2022-01-03 15:57:39,-1,4281.79
plotter1,60,2022-01-03 15:58:39,-1,3762.50
plotter1,60,2022-01-03 15:59:39,-1,3762.50
plotter1,60,2022-01-03 16:00:39,-1,3842.80
plotter1,60,2022-01-03 16:01:39,-1,3762.50
plotter1,60,2022-01-03 16:02:39,-1,4331.28
plotter1,60,2022-01-03 16:03:39,-1,4328.16
plotter1,60,2022-01-03 16:04:39,-1,4181.67
plotter1,60,2022-01-03 16:05:39,-1,3762.50
plotter1,60,2022-01-03 16:06:39,-1,4293.70
plotter1,60,2022-01-03 16:07:39,-1,3842.70
plotter1,60,2022-01-03 16:08:39,-1,3762.47
plotter1,60,2022-01-03 16:09:39,-1,3762.50
plotter1,60,2022-01-03 16:10:39,-1,3762.50
plotter1,60,2022-01-03 16:11:39,-1,3762.50
plotter1,60,2022-01-03 16:12:39,-1,3759.74
plotter1,60,2022-01-03 16:13:39,-1,3762.65
plotter1,60,2022-01-03 16:14:39,-1,4145.81
plotter1,60,2022-01-03 16:15:39,-1,3762.29
plotter1,60,2022-01-03 16:16:39,-1,3762.50
plotter1,60,2022-01-03 16:17:39,-1,3762.61
plotter1,60,2022-01-03 16:18:39,-1,3762.58
plotter1,60,2022-01-03 16:19:39,-1,4196.89
plotter1,60,2022-01-03 16:20:39,-1,3762.65
plotter1,60,2022-01-03 16:21:39,-1,3762.68
plotter1,60,2022-01-03 16:22:39,-1,4331.21
plotter1,60,2022-01-03 16:23:39,-1,3762.59
plotter1,60,2022-01-03 16:24:39,-1,3762.70
plotter1,60,2022-01-03 16:25:39,-1,3762.58
plotter1,60,2022-01-03 16:26:39,-1,3762.54
plotter1,60,2022-01-03 16:27:39,-1,4331.22
plotter1,60,2022-01-03 16:28:39,-1,3762.70
plotter1,60,2022-01-03 16:29:39,-1,3842.77
plotter1,60,2022-01-03 16:30:39,-1,4412.49
plotter1,60,2022-01-03 16:31:39,-1,3762.50
plotter1,60,2022-01-03 16:32:39,-1,3842.70
plotter1,60,2022-01-03 16:33:39,-1,3762.68
plotter1,60,2022-01-03 16:34:39,-1,3762.57
plotter1,60,2022-01-03 16:35:39,-1,3762.72
plotter1,60,2022-01-03 16:36:39,-1,3760.62
plotter1,60,2022-01-03 16:37:39,-1,3759.07
plotter1,60,2022-01-03 16:38:39,-1,3762.66
plotter1,60,2022-01-03 16:39:39,-1,3762.68
plotter1,60,2022-01-03 16:40:39,-1,3762.63
plotter1,60,2022-01-03 16:41:39,-1,4315.63
plotter1,60,2022-01-03 16:42:39,-1,3762.58
plotter1,60,2022-01-03 16:43:39,-1,3842.86
plotter1,60,2022-01-03 16:44:39,-1,3762.63
plotter1,60,2022-01-03 16:45:39,-1,3843.06
plotter1,60,2022-01-03 16:46:39,-1,4157.81
plotter1,60,2022-01-03 16:47:39,-1,3762.50
plotter1,60,2022-01-03 16:48:39,-1,3762.54
plotter1,60,2022-01-03 16:49:39,-1,3762.53
plotter1,60,2022-01-03 16:50:39,-1,3762.61
plotter1,60,2022-01-03 16:51:39,-1,3762.58
plotter1,60,2022-01-03 16:52:39,-1,3762.46
plotter1,60,2022-01-03 16:53:39,-1,3762.49
plotter1,60,2022-01-03 16:54:39,-1,3762.50
plotter1,60,2022-01-03 16:55:39,-1,3762.63
plotter1,60,2022-01-03 16:56:39,-1,3762.07
plotter1,60,2022-01-03 16:57:39,-1,3762.62
plotter1,60,2022-01-03 16:58:39,-1,4255.70
plotter1,60,2022-01-03 16:59:39,-1,3762.62
plotter1,60,2022-01-03 17:00:39,-1,3841.38
plotter1,60,2022-01-03 17:01:39,-1,4218.21
plotter1,60,2022-01-03 17:02:39,-1,3762.54
plotter1,60,2022-01-03 17:03:39,-1,3843.72
plotter1,60,2022-01-03 17:04:39,-1,4331.24
plotter1,60,2022-01-03 17:05:39,-1,3762.67
plotter1,60,2022-01-03 17:06:39,-1,3762.50
plotter1,60,2022-01-03 17:07:39,-1,3762.58
plotter1,60,2022-01-03 17:08:39,-1,3762.62
plotter1,60,2022-01-03 17:09:39,-1,3762.64
plotter1,60,2022-01-03 17:10:39,-1,3762.60
plotter1,60,2022-01-03 17:11:39,-1,3762.62
plotter1,60,2022-01-03 17:12:39,-1,3762.61
plotter1,60,2022-01-03 17:13:39,-1,3762.66
plotter1,60,2022-01-03 17:14:39,-1,3762.50
plotter1,60,2022-01-03 17:15:39,-1,3762.63
plotter1,60,2022-01-03 17:16:39,-1,4331.23
plotter1,60,2022-01-03 17:17:39,-1,4463.33
plotter1,60,2022-01-03 17:18:39,-1,3762.62
plotter1,60,2022-01-03 17:19:39,-1,3762.65
plotter1,60,2022-01-03 17:20:39,-1,3762.49
plotter1,60,2022-01-03 17:21:39,-1,3762.50
plotter1,60,2022-01-03 17:22:39,-1,3762.50
plotter1,60,2022-01-03 17:23:39,-1,3762.50
plotter1,60,2022-01-03 17:24:39,-1,4160.55
plotter1,60,2022-01-03 17:25:39,-1,3762.55
plotter1,60,2022-01-03 17:26:39,-1,3678.19
plotter1,60,2022-01-03 17:27:39,-1,3762.66
plotter1,60,2022-01-03 17:28:39,-1,4373.38
plotter1,60,2022-01-03 17:29:39,-1,4164.53
plotter1,60,2022-01-03 17:30:39,-1,3762.50
plotter1,60,2022-01-03 17:31:39,-1,3762.57
plotter1,60,2022-01-03 17:32:39,-1,4331.23
plotter1,60,2022-01-03 17:33:39,-1,3762.51
plotter1,60,2022-01-03 17:34:39,-1,3762.60
plotter1,60,2022-01-03 17:35:39,-1,4331.25
plotter1,60,2022-01-03 17:36:39,-1,3762.50
plotter1,60,2022-01-03 17:37:39,-1,3762.57
plotter1,60,2022-01-03 17:38:39,-1,3762.51
plotter1,60,2022-01-03 17:39:39,-1,4372.49
plotter1,60,2022-01-03 17:40:39,-1,3762.59
plotter1,60,2022-01-03 17:41:39,-1,4409.61
plotter1,60,2022-01-03 17:42:39,-1,4331.25
plotter1,60,2022-01-03 17:43:39,-1,3842.06
plotter1,60,2022-01-03 17:44:39,-1,3762.56
plotter1,60,2022-01-03 17:45:39,-1,3762.50
plotter1,60,2022-01-03 17:46:39,-1,3762.59
plotter1,60,2022-01-03 17:47:39,-1,4320.73
plotter1,60,2022-01-03 17:48:39,-1,4331.25
plotter1,60,2022-01-03 17:49:39,-1,4064.31
plotter1,60,2022-01-03 17:50:39,-1,3762.57
plotter1,60,2022-01-03 17:51:39,-1,3843.73
plotter1,60,2022-01-03 17:52:39,-1,3924.94
plotter1,60,2022-01-03 17:53:39,-1,4319.68
