# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-03 04:48:39,-1,26.31,0.00,0.33,8.07,0.00,65.30
plotter1,60,2022-01-03 04:49:39,-1,28.32,0.00,0.31,6.24,0.00,65.13
plotter1,60,2022-01-03 04:50:39,-1,22.01,0.00,0.34,6.48,0.00,71.17
plotter1,60,2022-01-03 04:51:39,-1,28.79,0.00,0.33,5.82,0.00,65.07
plotter1,60,2022-01-03 04:52:39,-1,17.57,0.00,0.32,6.88,0.00,75.22
plotter1,60,2022-01-03 04:53:39,-1,12.96,0.00,0.32,7.73,0.00,78.99
plotter1,60,2022-01-03 04:54:39,-1,25.99,0.00,0.31,6.48,0.00,67.21
plotter1,60,2022-01-03 04:55:39,-1,23.17,0.00,0.35,7.39,0.00,69.09
plotter1,60,2022-01-03 04:56:39,-1,27.21,0.00,0.33,6.14,0.00,66.32
plotter1,60,2022-01-03 04:57:39,-1,23.64,0.00,0.32,7.23,0.00,68.82
plotter1,60,2022-01-03 04:58:39,-1,27.90,0.00,0.33,5.90,0.00,65.88
plotter1,60,2022-01-03 04:59:39,-1,20.21,0.00,0.29,5.65,0.00,73.85
plotter1,60,2022-01-03 05:00:39,-1,26.18,0.00,0.39,8.10,0.00,65.32
plotter1,60,2022-01-03 05:01:39,-1,23.77,0.00,0.33,7.16,0.00,68.74
plotter1,60,2022-01-03 05:02:39,-1,27.14,0.00,0.56,7.91,0.00,64.39
plotter1,60,2022-01-03 05:03:39,-1,26.12,0.00,0.34,8.14,0.00,65.39
plotter1,60,2022-01-03 05:04:39,-1,23.94,0.00,0.32,6.60,0.00,69.14
plotter1,60,2022-01-03 05:05:39,-1,27.91,0.00,0.37,8.28,0.00,63.44
plotter1,60,2022-01-03 05:06:39,-1,16.25,0.00,0.32,7.49,0.00,75.95
plotter1,60,2022-01-03 05:07:39,-1,22.98,0.00,0.32,6.90,0.00,69.80
plotter1,60,2022-01-03 05:08:39,-1,29.38,0.00,0.36,6.49,0.00,63.77
plotter1,60,2022-01-03 05:09:39,-1,21.76,0.00,0.32,5.63,0.00,72.29
plotter1,60,2022-01-03 05:10:39,-1,27.97,0.00,0.39,8.44,0.00,63.21
plotter1,60,2022-01-03 05:11:39,-1,13.99,0.00,0.30,6.69,0.00,79.02
plotter1,60,2022-01-03 05:12:39,-1,26.51,0.00,0.37,7.46,0.00,65.66
plotter1,60,2022-01-03 05:13:39,-1,23.57,0.00,0.33,6.03,0.00,70.07
plotter1,60,2022-01-03 05:14:39,-1,24.93,0.00,0.34,6.42,0.00,68.31
plotter1,60,2022-01-03 05:15:39,-1,28.16,0.00,0.37,6.84,0.00,64.63
plotter1,60,2022-01-03 05:16:39,-1,27.68,0.00,0.35,6.12,0.00,65.85
plotter1,60,2022-01-03 05:17:39,-1,26.21,0.00,0.36,8.59,0.00,64.84
plotter1,60,2022-01-03 05:18:39,-1,26.42,0.00,0.35,7.01,0.00,66.22
plotter1,60,2022-01-03 05:19:39,-1,25.67,0.00,0.35,7.14,0.00,66.84
plotter1,60,2022-01-03 05:20:39,-1,24.66,0.00,0.40,7.97,0.00,66.97
plotter1,60,2022-01-03 05:21:39,-1,24.85,0.00,0.33,6.72,0.00,68.10
plotter1,60,2022-01-03 05:22:39,-1,22.31,0.00,0.35,8.30,0.00,69.04
plotter1,60,2022-01-03 05:23:39,-1,25.21,0.00,0.34,8.46,0.00,66.00
plotter1,60,2022-01-03 05:24:39,-1,24.14,0.00,0.58,6.14,0.00,69.14
plotter1,60,2022-01-03 05:25:39,-1,24.60,0.00,0.38,9.21,0.00,65.82
plotter1,60,2022-01-03 05:26:39,-1,25.76,0.00,0.34,6.32,0.00,67.58
plotter1,60,2022-01-03 05:27:39,-1,17.35,0.00,0.31,7.03,0.00,75.31
plotter1,60,2022-01-03 05:28:39,-1,17.10,0.00,0.36,7.62,0.00,74.92
plotter1,60,2022-01-03 05:29:39,-1,17.44,0.00,0.34,7.99,0.00,74.23
plotter1,60,2022-01-03 05:30:39,-1,19.96,0.00,0.39,8.30,0.00,71.35
plotter1,60,2022-01-03 05:31:39,-1,19.49,0.00,0.32,5.93,0.00,74.25
plotter1,60,2022-01-03 05:32:39,-1,19.27,0.00,0.33,6.84,0.00,73.56
plotter1,60,2022-01-03 05:33:39,-1,20.91,0.00,0.35,7.05,0.00,71.69
plotter1,60,2022-01-03 05:34:39,-1,19.17,0.00,0.36,8.15,0.00,72.33
plotter1,60,2022-01-03 05:35:39,-1,15.78,0.00,0.32,7.33,0.00,76.57
plotter1,60,2022-01-03 05:36:39,-1,15.25,0.00,0.30,7.09,0.00,77.36
plotter1,60,2022-01-03 05:37:39,-1,17.28,0.00,0.32,7.30,0.00,75.10
plotter1,60,2022-01-03 05:38:39,-1,21.71,0.00,0.38,7.03,0.00,70.87
plotter1,60,2022-01-03 05:39:39,-1,21.07,0.00,0.32,6.64,0.00,71.97
plotter1,60,2022-01-03 05:40:39,-1,18.68,0.00,0.35,8.07,0.00,72.90
plotter1,60,2022-01-03 05:41:39,-1,22.48,0.00,0.32,5.78,0.00,71.42
plotter1,60,2022-01-03 05:42:39,-1,18.21,0.00,0.35,6.95,0.00,74.50
plotter1,60,2022-01-03 05:43:39,-1,20.17,0.00,0.34,6.96,0.00,72.53
plotter1,60,2022-01-03 05:44:39,-1,22.81,0.00,0.34,6.92,0.00,69.93
plotter1,60,2022-01-03 05:45:39,-1,21.89,0.00,0.37,8.29,0.00,69.45
plotter1,60,2022-01-03 05:46:39,-1,13.85,0.00,0.57,6.83,0.00,78.75
plotter1,60,2022-01-03 05:47:39,-1,21.33,0.00,0.35,7.77,0.00,70.55
plotter1,60,2022-01-03 05:48:39,-1,22.85,0.00,0.34,7.63,0.00,69.18
plotter1,60,2022-01-03 05:49:39,-1,20.54,0.00,0.35,7.47,0.00,71.64
plotter1,60,2022-01-03 05:50:39,-1,19.37,0.00,0.40,8.80,0.00,71.43
plotter1,60,2022-01-03 05:51:39,-1,17.84,0.00,0.33,8.75,0.00,73.07
