# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
harvester2;60;2021-12-30 06:20:46;-1;30.23;0.00;7.52;0.36;0.00;61.89
harvester2;60;2021-12-30 06:21:46;-1;42.96;0.00;7.77;1.35;0.00;47.92
harvester2;60;2021-12-30 06:22:46;-1;28.17;0.00;5.00;0.39;0.00;66.44
harvester2;60;2021-12-30 06:23:46;-1;39.69;0.00;6.18;0.16;0.00;53.96
harvester2;60;2021-12-30 06:24:46;-1;38.83;0.00;5.36;0.71;0.00;55.10
harvester2;60;2021-12-30 06:25:46;-1;27.94;0.00;5.09;0.46;0.00;66.51
harvester2;60;2021-12-30 06:26:46;-1;39.80;0.00;5.63;0.16;0.00;54.41
harvester2;60;2021-12-30 06:27:46;-1;39.41;0.00;5.32;0.16;0.00;55.11
harvester2;60;2021-12-30 06:28:46;-1;34.67;0.00;5.91;2.49;0.00;56.93
harvester2;60;2021-12-30 06:29:46;-1;31.57;0.00;5.08;3.31;0.00;60.04
harvester2;60;2021-12-30 06:30:46;-1;25.19;0.00;4.79;3.91;0.00;66.11
harvester2;60;2021-12-30 06:31:46;-1;41.41;0.00;6.13;0.92;0.00;51.54
harvester2;60;2021-12-30 06:32:46;-1;28.62;0.00;5.70;0.19;0.00;65.49
harvester2;60;2021-12-30 06:33:46;-1;40.27;0.00;5.59;0.15;0.00;53.99
harvester2;60;2021-12-30 06:34:46;-1;35.96;0.00;5.34;0.51;0.00;58.19
harvester2;60;2021-12-30 06:35:46;-1;38.54;0.00;5.80;0.66;0.00;55.00
harvester2;60;2021-12-30 06:36:46;-1;31.61;0.00;5.29;0.24;0.00;62.85
harvester2;60;2021-12-30 06:37:46;-1;36.93;0.00;5.05;0.55;0.00;57.47
harvester2;60;2021-12-30 06:38:46;-1;40.75;0.00;5.68;0.17;0.00;53.41
harvester2;60;2021-12-30 06:39:46;-1;28.21;0.00;4.82;0.17;0.00;66.80
harvester2;60;2021-12-30 06:40:46;-1;44.34;0.00;8.81;0.38;0.00;46.47
harvester2;60;2021-12-30 06:41:46;-1;32.59;0.00;7.93;0.37;0.00;59.12
harvester2;60;2021-12-30 06:42:46;-1;41.58;0.00;8.35;0.21;0.00;49.87
harvester2;60;2021-12-30 06:43:46;-1;43.47;0.00;8.97;0.19;0.00;47.37
harvester2;60;2021-12-30 06:44:46;-1;35.95;0.00;8.12;0.24;0.00;55.68
harvester2;60;2021-12-30 06:45:46;-1;38.75;0.00;7.92;0.20;0.00;53.13
harvester2;60;2021-12-30 06:46:46;-1;40.33;0.00;5.64;0.19;0.00;53.85
harvester2;60;2021-12-30 06:47:46;-1;31.51;0.00;5.47;0.20;0.00;62.83
harvester2;60;2021-12-30 06:48:46;-1;35.59;0.00;4.95;0.13;0.00;59.34
harvester2;60;2021-12-30 06:49:46;-1;39.29;0.00;6.13;0.18;0.00;54.40
harvester2;60;2021-12-30 06:50:46;-1;32.12;0.00;5.78;0.18;0.00;61.92
harvester2;60;2021-12-30 06:51:46;-1;34.95;0.00;4.90;0.12;0.00;60.02
harvester2;60;2021-12-30 06:52:46;-1;38.15;0.00;5.39;0.14;0.00;56.32
harvester2;60;2021-12-30 06:53:46;-1;40.46;0.00;5.71;0.14;0.00;53.70
harvester2;60;2021-12-30 06:54:46;-1;28.86;0.00;4.52;0.19;0.00;66.43
harvester2;60;2021-12-30 06:55:46;-1;39.86;0.00;5.50;0.13;0.00;54.51
harvester2;60;2021-12-30 06:56:46;-1;28.08;0.00;4.98;0.25;0.00;66.69
harvester2;60;2021-12-30 06:57:46;-1;41.30;0.00;5.46;0.22;0.00;53.03
harvester2;60;2021-12-30 06:58:46;-1;40.41;0.00;5.51;0.11;0.00;53.97
harvester2;60;2021-12-30 06:59:46;-1;28.47;0.00;4.51;0.17;0.00;66.85
harvester2;60;2021-12-30 07:00:46;-1;35.58;0.00;5.07;3.08;0.00;56.27
harvester2;60;2021-12-30 07:01:46;-1;26.01;0.00;4.50;3.20;0.00;66.28
harvester2;60;2021-12-30 07:02:46;-1;38.93;0.00;5.86;2.63;0.00;52.58
harvester2;60;2021-12-30 07:03:46;-1;27.84;0.00;4.84;4.21;0.00;63.11
harvester2;60;2021-12-30 07:04:46;-1;35.26;0.00;5.14;3.51;0.00;56.09
harvester2;60;2021-12-30 07:05:46;-1;30.29;0.00;5.15;2.78;0.00;61.78
harvester2;60;2021-12-30 07:06:46;-1;39.84;0.00;5.81;0.16;0.00;54.20
harvester2;60;2021-12-30 07:07:46;-1;43.48;0.00;8.14;0.16;0.00;48.22
harvester2;60;2021-12-30 07:08:46;-1;30.28;0.00;7.44;0.24;0.00;62.05
harvester2;60;2021-12-30 07:09:46;-1;44.04;0.00;8.55;0.17;0.00;47.23
harvester2;60;2021-12-30 07:10:46;-1;31.17;0.00;8.05;0.23;0.00;60.55
harvester2;60;2021-12-30 07:11:46;-1;44.38;0.00;8.41;0.14;0.00;47.07
harvester2;60;2021-12-30 07:12:46;-1;42.40;0.00;8.17;0.16;0.00;49.28
harvester2;60;2021-12-30 07:13:46;-1;28.61;0.00;4.73;0.15;0.00;66.50
harvester2;60;2021-12-30 07:14:46;-1;39.14;0.00;4.95;0.11;0.00;55.80
harvester2;60;2021-12-30 07:15:46;-1;40.56;0.00;6.01;0.16;0.00;53.27
harvester2;60;2021-12-30 07:16:46;-1;28.55;0.00;4.76;0.14;0.00;66.55
harvester2;60;2021-12-30 07:17:46;-1;42.16;0.00;6.16;0.13;0.00;51.56
harvester2;60;2021-12-30 07:18:46;-1;40.92;0.00;6.18;0.11;0.00;52.79
harvester2;60;2021-12-30 07:19:46;-1;28.44;0.00;4.63;1.37;0.00;65.56
harvester2;60;2021-12-30 07:20:46;-1;40.16;0.00;5.24;0.10;0.00;54.50
harvester2;60;2021-12-30 07:21:46;-1;28.41;0.00;4.77;0.16;0.00;66.65
harvester2;60;2021-12-30 07:22:46;-1;39.81;0.00;5.58;0.09;0.00;54.52
harvester2;60;2021-12-30 07:23:46;-1;39.76;0.00;5.47;0.14;0.00;54.62
harvester2;60;2021-12-30 07:24:46;-1;37.56;0.00;5.05;0.14;0.00;57.25
harvester2;60;2021-12-30 07:25:46;-1;29.67;0.00;4.59;0.15;0.00;65.59
