# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2021-12-29 14:01:20,-1,39.48,0.00,5.37,0.11,0.00,55.05
harvester2,60,2021-12-29 14:02:20,-1,29.92,0.00,4.64,0.79,0.00,64.65
harvester2,60,2021-12-29 14:03:20,-1,37.35,0.00,5.21,0.12,0.00,57.31
harvester2,60,2021-12-29 14:04:20,-1,30.88,0.00,4.86,0.13,0.00,64.13
harvester2,60,2021-12-29 14:05:20,-1,37.66,0.00,5.18,0.11,0.00,57.06
harvester2,60,2021-12-29 14:06:20,-1,29.29,0.00,4.67,0.30,0.00,65.74
harvester2,60,2021-12-29 14:07:20,-1,36.80,0.00,4.81,0.16,0.00,58.24
harvester2,60,2021-12-29 14:08:20,-1,38.19,0.00,5.10,0.10,0.00,56.61
harvester2,60,2021-12-29 14:09:20,-1,29.22,0.00,4.63,0.16,0.00,66.00
harvester2,60,2021-12-29 14:10:20,-1,38.08,0.00,4.98,0.10,0.00,56.83
harvester2,60,2021-12-29 14:11:20,-1,28.28,0.00,5.44,0.12,0.00,66.16
harvester2,60,2021-12-29 14:12:20,-1,35.53,0.00,4.56,1.59,0.00,58.31
harvester2,60,2021-12-29 14:13:20,-1,26.66,0.00,4.39,3.38,0.00,65.57
harvester2,60,2021-12-29 14:14:20,-1,36.23,0.00,4.88,0.58,0.00,58.30
harvester2,60,2021-12-29 14:15:20,-1,30.30,0.00,4.92,0.17,0.00,64.61
harvester2,60,2021-12-29 14:16:20,-1,35.80,0.00,4.75,0.11,0.00,59.34
harvester2,60,2021-12-29 14:17:20,-1,35.17,0.00,5.33,0.16,0.00,59.35
harvester2,60,2021-12-29 14:18:20,-1,32.04,0.00,4.83,0.15,0.00,62.98
harvester2,60,2021-12-29 14:19:20,-1,45.26,0.00,8.99,0.14,0.00,45.62
harvester2,60,2021-12-29 14:20:20,-1,30.77,0.00,6.99,0.20,0.00,62.04
harvester2,60,2021-12-29 14:21:20,-1,36.17,0.00,5.63,0.15,0.00,58.05
harvester2,60,2021-12-29 14:22:20,-1,36.36,0.00,5.08,0.16,0.00,58.40
harvester2,60,2021-12-29 14:23:20,-1,31.33,0.00,4.67,0.15,0.00,63.86
harvester2,60,2021-12-29 14:24:20,-1,39.05,0.00,4.96,0.07,0.00,55.92
harvester2,60,2021-12-29 14:25:20,-1,28.92,0.00,4.56,0.16,0.00,66.36
harvester2,60,2021-12-29 14:26:20,-1,37.76,0.00,5.14,0.29,0.00,56.81
harvester2,60,2021-12-29 14:27:20,-1,32.37,0.00,4.67,0.16,0.00,62.81
harvester2,60,2021-12-29 14:28:20,-1,33.88,0.00,4.72,0.08,0.00,61.32
harvester2,60,2021-12-29 14:29:20,-1,36.49,0.00,5.14,0.13,0.00,58.24
harvester2,60,2021-12-29 14:30:20,-1,35.07,0.00,4.65,0.12,0.00,60.16
harvester2,60,2021-12-29 14:31:20,-1,29.42,0.00,5.58,0.76,0.00,64.25
