# hostname,interval,timestamp,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked
harvester2,60,2021-12-29 21:50:21,2,320,1.58,1.62,1.72,0
harvester2,60,2021-12-29 21:51:21,1,320,2.08,1.74,1.76,0
harvester2,60,2021-12-29 21:52:21,1,320,2.04,1.79,1.77,0
harvester2,60,2021-12-29 21:53:21,4,319,2.00,1.80,1.78,0
harvester2,60,2021-12-29 21:54:21,2,321,2.02,1.84,1.79,0
harvester2,60,2021-12-29 21:55:21,2,321,2.32,1.99,1.85,0
harvester2,60,2021-12-29 21:56:21,2,322,1.72,1.89,1.82,0
harvester2,60,2021-12-29 21:57:21,1,322,1.80,1.87,1.82,0
harvester2,60,2021-12-29 21:58:21,0,322,1.65,1.82,1.81,1
harvester2,60,2021-12-29 21:59:21,2,319,1.55,1.75,1.78,0
harvester2,60,2021-12-29 22:00:21,8,321,1.58,1.72,1.77,0
harvester2,60,2021-12-29 22:01:21,1,319,1.39,1.64,1.74,0
harvester2,60,2021-12-29 22:02:21,1,320,1.91,1.75,1.77,0
harvester2,60,2021-12-29 22:03:21,1,320,1.53,1.69,1.75,0
harvester2,60,2021-12-29 22:04:21,2,319,1.27,1.58,1.70,0
harvester2,60,2021-12-29 22:05:21,4,320,1.88,1.70,1.74,0
harvester2,60,2021-12-29 22:06:21,1,320,1.53,1.63,1.71,0
harvester2,60,2021-12-29 22:07:21,1,320,1.56,1.64,1.71,0
harvester2,60,2021-12-29 22:08:21,2,321,1.45,1.61,1.70,0
harvester2,60,2021-12-29 22:09:21,1,321,1.53,1.59,1.69,0
harvester2,60,2021-12-29 22:10:21,2,319,1.53,1.57,1.68,0
harvester2,60,2021-12-29 22:11:21,2,321,1.64,1.62,1.69,0
harvester2,60,2021-12-29 22:12:21,1,320,1.27,1.52,1.65,0
harvester2,60,2021-12-29 22:13:21,1,319,1.56,1.55,1.65,0
harvester2,60,2021-12-29 22:14:21,7,320,1.66,1.60,1.66,0
harvester2,60,2021-12-29 22:15:21,3,320,1.66,1.58,1.65,0
harvester2,60,2021-12-29 22:16:21,1,319,1.80,1.64,1.66,0
harvester2,60,2021-12-29 22:17:21,1,320,1.80,1.66,1.67,0
harvester2,60,2021-12-29 22:18:21,2,320,1.95,1.71,1.68,0
harvester2,60,2021-12-29 22:19:21,1,320,2.27,1.81,1.72,0
harvester2,60,2021-12-29 22:20:21,2,320,3.68,2.35,1.91,0
harvester2,60,2021-12-29 22:21:21,1,319,3.32,2.52,2.00,0
harvester2,60,2021-12-29 22:22:21,1,319,2.34,2.38,1.99,0
harvester2,60,2021-12-29 22:23:21,1,320,2.00,2.28,1.98,0
harvester2,60,2021-12-29 22:24:21,5,321,1.97,2.23,1.98,0
harvester2,60,2021-12-29 22:25:21,3,321,2.04,2.20,1.99,0
harvester2,60,2021-12-29 22:26:21,6,321,2.76,2.38,2.07,0
harvester2,60,2021-12-29 22:27:21,1,315,2.37,2.36,2.08,0
harvester2,60,2021-12-29 22:28:21,4,314,1.86,2.24,2.06,0
harvester2,60,2021-12-29 22:29:21,1,314,1.93,2.18,2.05,0
harvester2,60,2021-12-29 22:30:21,2,314,1.52,2.01,2.00,0
harvester2,60,2021-12-29 22:31:21,3,314,1.68,1.96,1.98,0
harvester2,60,2021-12-29 22:32:21,4,312,1.66,1.91,1.96,0
harvester2,60,2021-12-29 22:33:21,1,315,1.54,1.83,1.94,0
harvester2,60,2021-12-29 22:34:21,1,313,1.69,1.83,1.93,0
harvester2,60,2021-12-29 22:35:21,1,314,1.81,1.85,1.93,0
harvester2,60,2021-12-29 22:36:21,2,315,1.63,1.79,1.90,0
harvester2,60,2021-12-29 22:37:21,1,315,2.01,1.85,1.91,0
harvester2,60,2021-12-29 22:38:21,1,313,1.70,1.81,1.90,0
harvester2,60,2021-12-29 22:39:21,2,315,1.64,1.79,1.89,0
harvester2,60,2021-12-29 22:40:21,2,315,1.81,1.80,1.89,0
harvester2,60,2021-12-29 22:41:21,2,315,1.75,1.79,1.88,0
harvester2,60,2021-12-29 22:42:21,1,317,1.68,1.76,1.86,0
harvester2,60,2021-12-29 22:43:21,2,317,1.51,1.71,1.84,0
harvester2,60,2021-12-29 22:44:21,2,317,1.92,1.79,1.86,0
harvester2,60,2021-12-29 22:45:21,5,317,1.64,1.72,1.83,0
harvester2,60,2021-12-29 22:46:21,2,317,1.73,1.71,1.81,0
harvester2,60,2021-12-29 22:47:21,5,315,1.86,1.76,1.82,0
harvester2,60,2021-12-29 22:48:21,7,316,1.54,1.68,1.79,0
harvester2,60,2021-12-29 22:49:21,7,315,1.81,1.72,1.80,0
harvester2,60,2021-12-29 22:50:21,7,317,1.91,1.77,1.82,0
harvester2,60,2021-12-29 22:51:21,8,317,2.04,1.82,1.83,0
harvester2,60,2021-12-29 22:52:21,4,317,1.96,1.84,1.83,0
harvester2,60,2021-12-29 22:53:21,5,317,2.19,1.95,1.88,0
harvester2,60,2021-12-29 22:54:21,12,316,2.06,1.95,1.88,0
harvester2,60,2021-12-29 22:55:21,6,315,1.81,1.89,1.86,0
harvester2,60,2021-12-29 22:56:21,9,315,1.87,1.90,1.87,0
harvester2,60,2021-12-29 22:57:21,8,316,2.06,1.95,1.89,0
harvester2,60,2021-12-29 22:58:21,9,315,1.88,1.91,1.88,0
harvester2,60,2021-12-29 22:59:21,7,317,1.39,1.77,1.83,0
harvester2,60,2021-12-29 23:00:21,9,316,1.31,1.68,1.80,0
harvester2,60,2021-12-29 23:01:21,9,317,1.68,1.70,1.80,0
harvester2,60,2021-12-29 23:02:21,4,316,1.73,1.71,1.80,0
harvester2,60,2021-12-29 23:03:21,9,316,1.65,1.69,1.79,0
harvester2,60,2021-12-29 23:04:21,10,314,1.72,1.70,1.78,0
harvester2,60,2021-12-29 23:05:21,7,316,1.55,1.67,1.77,0
harvester2,60,2021-12-29 23:06:21,9,315,1.65,1.66,1.76,0
harvester2,60,2021-12-29 23:07:21,7,315,1.74,1.68,1.76,0
harvester2,60,2021-12-29 23:08:21,5,315,1.61,1.65,1.74,0
harvester2,60,2021-12-29 23:09:21,8,315,1.58,1.62,1.73,0
harvester2,60,2021-12-29 23:10:21,4,315,1.56,1.61,1.72,0
harvester2,60,2021-12-29 23:11:21,8,315,1.50,1.58,1.70,0
harvester2,60,2021-12-29 23:12:21,6,315,1.86,1.65,1.72,0
harvester2,60,2021-12-29 23:13:21,8,315,1.70,1.64,1.71,0
harvester2,60,2021-12-29 23:14:21,8,315,1.70,1.65,1.71,0
harvester2,60,2021-12-29 23:15:21,7,314,1.73,1.68,1.72,0
harvester2,60,2021-12-29 23:16:21,11,314,1.70,1.68,1.72,0
harvester2,60,2021-12-29 23:17:21,15,313,1.79,1.71,1.73,1
harvester2,60,2021-12-29 23:18:21,6,315,2.24,1.87,1.78,0
harvester2,60,2021-12-29 23:19:21,4,315,2.49,1.99,1.83,0
harvester2,60,2021-12-29 23:20:21,8,315,2.15,1.99,1.84,0
harvester2,60,2021-12-29 23:21:21,6,315,1.87,1.95,1.84,0
harvester2,60,2021-12-29 23:22:21,5,315,1.76,1.88,1.82,0
harvester2,60,2021-12-29 23:23:21,11,315,1.89,1.87,1.82,0
harvester2,60,2021-12-29 23:24:21,5,315,1.80,1.85,1.81,0
harvester2,60,2021-12-29 23:25:21,5,315,1.54,1.77,1.79,0
harvester2,60,2021-12-29 23:26:21,3,315,1.64,1.76,1.79,0
harvester2,60,2021-12-29 23:27:21,7,315,1.62,1.74,1.78,0
harvester2,60,2021-12-29 23:28:21,2,315,1.47,1.67,1.75,0
harvester2,60,2021-12-29 23:29:21,5,315,1.47,1.64,1.73,0
harvester2,60,2021-12-29 23:30:21,1,316,1.72,1.67,1.74,0
harvester2,60,2021-12-29 23:31:21,3,315,2.05,1.79,1.78,0
harvester2,60,2021-12-29 23:32:21,2,315,1.72,1.74,1.76,0
harvester2,60,2021-12-29 23:33:21,2,315,1.38,1.64,1.72,0
harvester2,60,2021-12-29 23:34:21,1,315,1.75,1.70,1.74,0
harvester2,60,2021-12-29 23:35:21,2,316,1.55,1.66,1.72,0
harvester2,60,2021-12-29 23:36:21,1,316,1.52,1.63,1.71,0
harvester2,60,2021-12-29 23:37:21,1,315,1.67,1.67,1.72,0
harvester2,60,2021-12-29 23:38:21,1,316,1.73,1.67,1.72,0
harvester2,60,2021-12-29 23:39:21,2,315,2.12,1.78,1.75,0
harvester2,60,2021-12-29 23:40:21,1,313,1.60,1.71,1.73,0
harvester2,60,2021-12-29 23:41:21,2,315,1.73,1.73,1.73,0
harvester2,60,2021-12-29 23:42:21,2,316,1.95,1.78,1.75,0
harvester2,60,2021-12-29 23:43:21,1,315,2.30,1.91,1.80,1
harvester2,60,2021-12-29 23:44:21,1,316,2.19,1.97,1.83,0
harvester2,60,2021-12-29 23:45:21,2,316,1.97,1.95,1.83,0
harvester2,60,2021-12-29 23:46:21,1,316,2.02,1.97,1.84,0
harvester2,60,2021-12-29 23:47:21,2,315,1.89,1.95,1.84,0
harvester2,60,2021-12-29 23:48:21,4,314,1.95,1.94,1.84,0
harvester2,60,2021-12-29 23:49:21,1,314,1.75,1.91,1.84,0
harvester2,60,2021-12-29 23:50:21,1,314,1.75,1.87,1.83,0
harvester2,60,2021-12-29 23:51:21,3,313,1.89,1.88,1.83,0
harvester2,60,2021-12-29 23:52:21,1,313,1.36,1.73,1.78,0
harvester2,60,2021-12-29 23:53:21,6,314,1.40,1.69,1.77,0
harvester2,60,2021-12-29 23:54:21,5,316,1.65,1.70,1.77,0
harvester2,60,2021-12-29 23:55:21,1,316,1.94,1.77,1.79,0
harvester2,60,2021-12-29 23:56:21,9,316,1.79,1.80,1.80,0
harvester2,60,2021-12-29 23:57:21,3,316,1.60,1.75,1.78,0
harvester2,60,2021-12-29 23:58:21,5,314,1.56,1.71,1.77,0
harvester2,60,2021-12-29 23:59:21,1,313,1.52,1.68,1.75,0
harvester2,60,2021-12-30 00:00:21,5,315,1.73,1.71,1.75,1
harvester2,60,2021-12-30 00:01:21,7,315,1.50,1.65,1.73,0
harvester2,60,2021-12-30 00:02:21,5,315,1.52,1.62,1.72,0
harvester2,60,2021-12-30 00:03:21,2,315,2.11,1.75,1.75,0
harvester2,60,2021-12-30 00:04:21,5,314,4.38,2.54,2.03,0
harvester2,60,2021-12-30 00:05:21,4,315,3.14,2.53,2.06,0
harvester2,60,2021-12-30 00:06:21,9,314,2.18,2.38,2.04,0
harvester2,60,2021-12-30 00:07:21,3,314,2.26,2.33,2.04,0
harvester2,60,2021-12-30 00:08:21,5,315,1.83,2.18,2.00,0
harvester2,60,2021-12-30 00:09:21,8,315,1.69,2.09,1.98,0
harvester2,60,2021-12-30 00:10:21,8,314,1.99,2.10,1.99,0
harvester2,60,2021-12-30 00:11:21,6,315,2.13,2.11,2.01,0
harvester2,60,2021-12-30 00:12:21,8,315,1.91,2.06,1.99,0
harvester2,60,2021-12-30 00:13:21,5,313,2.59,2.22,2.05,0
harvester2,60,2021-12-30 00:14:21,9,315,2.12,2.15,2.04,0
harvester2,60,2021-12-30 00:15:21,8,315,2.12,2.15,2.05,0
harvester2,60,2021-12-30 00:16:21,9,315,1.74,2.05,2.02,0
harvester2,60,2021-12-30 00:17:21,6,315,2.30,2.11,2.04,0
harvester2,60,2021-12-30 00:18:21,6,315,1.85,2.03,2.01,0
harvester2,60,2021-12-30 00:19:21,7,314,1.65,1.94,1.98,0
harvester2,60,2021-12-30 00:20:21,5,315,1.58,1.88,1.96,0
harvester2,60,2021-12-30 00:21:21,4,316,1.72,1.86,1.95,0
harvester2,60,2021-12-30 00:22:21,4,316,1.59,1.79,1.92,0
harvester2,60,2021-12-30 00:23:21,2,316,1.69,1.80,1.91,0
harvester2,60,2021-12-30 00:24:21,4,315,1.57,1.74,1.89,0
harvester2,60,2021-12-30 00:25:21,9,315,1.52,1.70,1.86,0
harvester2,60,2021-12-30 00:26:21,7,315,1.70,1.73,1.87,0
harvester2,60,2021-12-30 00:27:21,3,314,1.85,1.77,1.87,0
harvester2,60,2021-12-30 00:28:21,4,314,1.73,1.74,1.85,0
harvester2,60,2021-12-30 00:29:21,4,314,1.69,1.75,1.85,0
harvester2,60,2021-12-30 00:30:21,2,312,1.88,1.80,1.86,0
harvester2,60,2021-12-30 00:31:21,1,313,2.03,1.86,1.88,0
harvester2,60,2021-12-30 00:32:21,5,314,2.07,1.90,1.90,0
harvester2,60,2021-12-30 00:33:21,6,314,1.82,1.86,1.88,0
harvester2,60,2021-12-30 00:34:21,10,315,1.95,1.88,1.89,0
harvester2,60,2021-12-30 00:35:21,6,315,2.28,1.99,1.93,0
harvester2,60,2021-12-30 00:36:21,6,316,1.78,1.90,1.90,0
harvester2,60,2021-12-30 00:37:21,7,315,2.63,2.11,1.97,0
harvester2,60,2021-12-30 00:38:21,6,316,2.46,2.17,2.00,0
harvester2,60,2021-12-30 00:39:21,6,315,1.82,2.03,1.97,0
harvester2,60,2021-12-30 00:40:21,3,316,1.84,2.01,1.97,0
harvester2,60,2021-12-30 00:41:21,4,315,1.85,1.98,1.96,0
harvester2,60,2021-12-30 00:42:21,6,315,2.03,2.01,1.97,0
harvester2,60,2021-12-30 00:43:21,1,314,1.93,1.99,1.97,0
harvester2,60,2021-12-30 00:44:21,9,316,1.83,1.96,1.96,0
harvester2,60,2021-12-30 00:45:21,9,315,1.77,1.93,1.95,0
harvester2,60,2021-12-30 00:46:21,5,316,1.70,1.88,1.93,0
harvester2,60,2021-12-30 00:47:21,1,315,1.83,1.88,1.93,0
harvester2,60,2021-12-30 00:48:21,5,315,2.17,1.97,1.95,0
harvester2,60,2021-12-30 00:49:21,7,316,1.89,1.92,1.94,0
harvester2,60,2021-12-30 00:50:21,6,316,1.85,1.89,1.92,0
harvester2,60,2021-12-30 00:51:21,7,316,1.55,1.80,1.89,0
harvester2,60,2021-12-30 00:52:21,6,317,1.64,1.79,1.88,0
harvester2,60,2021-12-30 00:53:21,1,318,1.88,1.84,1.90,0
harvester2,60,2021-12-30 00:54:21,4,317,1.89,1.83,1.89,0
harvester2,60,2021-12-30 00:55:21,1,317,1.73,1.81,1.88,0
harvester2,60,2021-12-30 00:56:21,2,316,1.80,1.82,1.88,0
harvester2,60,2021-12-30 00:57:21,1,316,1.85,1.83,1.88,0
harvester2,60,2021-12-30 00:58:21,2,316,1.82,1.81,1.87,0
harvester2,60,2021-12-30 00:59:21,2,317,1.67,1.75,1.85,0
harvester2,60,2021-12-30 01:00:21,2,317,1.53,1.71,1.82,0
harvester2,60,2021-12-30 01:01:21,2,318,1.94,1.78,1.84,0
harvester2,60,2021-12-30 01:02:21,1,318,1.93,1.81,1.85,0
harvester2,60,2021-12-30 01:03:21,5,318,1.83,1.78,1.83,0
harvester2,60,2021-12-30 01:04:21,1,318,2.03,1.84,1.85,0
harvester2,60,2021-12-30 01:05:21,2,316,1.91,1.83,1.84,0
harvester2,60,2021-12-30 01:06:21,2,317,2.23,1.91,1.87,0
harvester2,60,2021-12-30 01:07:21,2,317,2.58,2.09,1.93,0
harvester2,60,2021-12-30 01:08:21,2,316,2.50,2.16,1.97,0
harvester2,60,2021-12-30 01:09:21,2,315,2.03,2.10,1.96,0
harvester2,60,2021-12-30 01:10:21,2,315,1.80,2.03,1.95,0
harvester2,60,2021-12-30 01:11:21,1,314,1.70,1.96,1.93,0
harvester2,60,2021-12-30 01:12:21,1,314,1.61,1.88,1.91,0
harvester2,60,2021-12-30 01:13:21,1,315,1.72,1.86,1.90,0
harvester2,60,2021-12-30 01:14:21,3,314,1.70,1.83,1.89,0
harvester2,60,2021-12-30 01:15:21,1,315,1.69,1.81,1.88,0
harvester2,60,2021-12-30 01:16:21,1,315,1.60,1.75,1.86,0
harvester2,60,2021-12-30 01:17:21,1,313,1.81,1.81,1.87,0
harvester2,60,2021-12-30 01:18:21,3,314,1.72,1.78,1.86,0
harvester2,60,2021-12-30 01:19:21,2,314,1.91,1.82,1.87,0
harvester2,60,2021-12-30 01:20:21,3,313,1.68,1.78,1.85,0
harvester2,60,2021-12-30 01:21:21,1,314,1.42,1.68,1.81,0
harvester2,60,2021-12-30 01:22:21,1,314,1.73,1.75,1.83,0
harvester2,60,2021-12-30 01:23:21,1,314,1.64,1.71,1.81,0
harvester2,60,2021-12-30 01:24:21,4,315,1.94,1.77,1.82,0
harvester2,60,2021-12-30 01:25:21,1,315,1.76,1.75,1.81,0
harvester2,60,2021-12-30 01:26:21,2,315,1.65,1.70,1.79,0
harvester2,60,2021-12-30 01:27:21,3,315,1.66,1.71,1.79,0
harvester2,60,2021-12-30 01:28:21,4,315,1.95,1.77,1.81,0
harvester2,60,2021-12-30 01:29:21,4,315,2.04,1.83,1.83,0
harvester2,60,2021-12-30 01:30:21,2,315,1.96,1.84,1.83,0
harvester2,60,2021-12-30 01:31:21,2,315,2.04,1.88,1.84,0
harvester2,60,2021-12-30 01:32:21,1,315,1.74,1.82,1.82,0
harvester2,60,2021-12-30 01:33:21,1,313,1.48,1.76,1.80,0
harvester2,60,2021-12-30 01:34:21,1,314,1.50,1.72,1.79,0
harvester2,60,2021-12-30 01:35:21,1,314,1.68,1.74,1.79,0
harvester2,60,2021-12-30 01:36:21,1,315,1.68,1.73,1.79,0
harvester2,60,2021-12-30 01:37:21,7,316,1.45,1.64,1.75,0
harvester2,60,2021-12-30 01:38:21,4,316,1.77,1.72,1.77,0
harvester2,60,2021-12-30 01:39:21,1,315,1.90,1.76,1.78,0
harvester2,60,2021-12-30 01:40:21,1,316,1.67,1.73,1.77,0
harvester2,60,2021-12-30 01:41:21,10,314,1.46,1.67,1.75,0
harvester2,60,2021-12-30 01:42:21,1,316,1.81,1.70,1.75,0
harvester2,60,2021-12-30 01:43:21,6,316,1.81,1.73,1.76,0
harvester2,60,2021-12-30 01:44:21,4,315,1.50,1.66,1.73,0
harvester2,60,2021-12-30 01:45:21,11,315,1.60,1.66,1.72,0
harvester2,60,2021-12-30 01:46:21,6,315,1.59,1.66,1.72,0
harvester2,60,2021-12-30 01:47:21,6,313,1.52,1.62,1.71,0
harvester2,60,2021-12-30 01:48:21,4,313,4.31,2.27,1.92,0
harvester2,60,2021-12-30 01:49:21,11,314,3.80,2.57,2.05,0
harvester2,60,2021-12-30 01:50:21,3,315,2.95,2.56,2.08,0
harvester2,60,2021-12-30 01:51:21,7,315,2.22,2.43,2.07,0
harvester2,60,2021-12-30 01:52:21,3,315,1.82,2.28,2.03,0
harvester2,60,2021-12-30 01:53:21,10,315,2.57,2.37,2.08,0
harvester2,60,2021-12-30 01:54:21,7,315,2.64,2.44,2.12,0
harvester2,60,2021-12-30 01:55:21,6,315,2.01,2.29,2.09,0
harvester2,60,2021-12-30 01:56:21,3,315,2.08,2.23,2.08,0
harvester2,60,2021-12-30 01:57:21,6,315,1.76,2.11,2.04,0
harvester2,60,2021-12-30 01:58:21,12,314,1.64,2.02,2.02,0
harvester2,60,2021-12-30 01:59:21,6,314,1.76,1.99,2.00,0
harvester2,60,2021-12-30 02:00:21,7,315,1.67,1.92,1.98,0
harvester2,60,2021-12-30 02:01:21,7,315,1.81,1.90,1.97,0
harvester2,60,2021-12-30 02:02:21,12,315,1.67,1.86,1.95,0
harvester2,60,2021-12-30 02:03:21,5,315,1.92,1.89,1.96,0
harvester2,60,2021-12-30 02:04:21,8,314,1.86,1.87,1.94,0
harvester2,60,2021-12-30 02:05:21,6,312,1.51,1.77,1.90,0
harvester2,60,2021-12-30 02:06:21,7,315,1.63,1.75,1.89,0
harvester2,60,2021-12-30 02:07:21,10,316,1.97,1.84,1.91,1
harvester2,60,2021-12-30 02:08:21,5,316,1.80,1.83,1.91,0
harvester2,60,2021-12-30 02:09:21,10,316,1.59,1.76,1.88,0
harvester2,60,2021-12-30 02:10:21,7,316,1.74,1.78,1.88,0
harvester2,60,2021-12-30 02:11:21,8,313,1.60,1.73,1.86,0
harvester2,60,2021-12-30 02:12:21,10,314,1.92,1.79,1.87,0
harvester2,60,2021-12-30 02:13:21,6,315,1.85,1.81,1.87,0
harvester2,60,2021-12-30 02:14:21,9,315,1.86,1.83,1.88,0
harvester2,60,2021-12-30 02:15:21,5,315,1.76,1.81,1.87,0
harvester2,60,2021-12-30 02:16:21,11,315,1.68,1.78,1.86,0
harvester2,60,2021-12-30 02:17:21,4,314,1.42,1.68,1.82,1
harvester2,60,2021-12-30 02:18:21,11,314,1.62,1.70,1.81,0
harvester2,60,2021-12-30 02:19:21,6,313,1.73,1.71,1.81,0
harvester2,60,2021-12-30 02:20:21,2,314,1.65,1.67,1.79,0
harvester2,60,2021-12-30 02:21:21,11,314,1.69,1.67,1.79,0
harvester2,60,2021-12-30 02:22:21,6,315,2.05,1.78,1.82,0
harvester2,60,2021-12-30 02:23:21,3,315,2.13,1.85,1.84,0
harvester2,60,2021-12-30 02:24:21,6,315,2.17,1.91,1.86,0
harvester2,60,2021-12-30 02:25:21,9,315,2.00,1.90,1.86,0
harvester2,60,2021-12-30 02:26:21,8,314,2.02,1.93,1.87,0
harvester2,60,2021-12-30 02:27:21,8,315,1.77,1.87,1.86,0
harvester2,60,2021-12-30 02:28:21,6,315,1.77,1.85,1.85,0
harvester2,60,2021-12-30 02:29:21,8,315,2.03,1.93,1.88,0
harvester2,60,2021-12-30 02:30:21,2,314,1.86,1.91,1.88,0
harvester2,60,2021-12-30 02:31:21,12,315,1.94,1.94,1.90,0
harvester2,60,2021-12-30 02:32:21,2,315,1.68,1.86,1.87,0
harvester2,60,2021-12-30 02:33:21,7,315,1.86,1.87,1.88,0
harvester2,60,2021-12-30 02:34:21,7,315,1.69,1.83,1.86,0
harvester2,60,2021-12-30 02:35:21,8,315,1.67,1.79,1.85,0
harvester2,60,2021-12-30 02:36:21,9,315,1.93,1.86,1.87,0
harvester2,60,2021-12-30 02:37:21,6,313,1.80,1.83,1.85,0
harvester2,60,2021-12-30 02:38:21,8,312,1.81,1.81,1.85,0
harvester2,60,2021-12-30 02:39:21,7,313,1.63,1.78,1.83,0
harvester2,60,2021-12-30 02:40:21,6,314,1.77,1.78,1.83,0
harvester2,60,2021-12-30 02:41:21,8,310,1.81,1.78,1.82,0
harvester2,60,2021-12-30 02:42:21,7,310,1.66,1.75,1.81,0
harvester2,60,2021-12-30 02:43:21,8,310,1.86,1.79,1.82,0
harvester2,60,2021-12-30 02:44:21,7,309,1.71,1.75,1.81,0
harvester2,60,2021-12-30 02:45:21,11,310,1.58,1.71,1.79,0
harvester2,60,2021-12-30 02:46:21,7,309,1.58,1.70,1.78,0
harvester2,60,2021-12-30 02:47:21,6,309,1.79,1.74,1.79,0
harvester2,60,2021-12-30 02:48:21,7,309,1.97,1.79,1.81,0
harvester2,60,2021-12-30 02:49:21,7,309,1.85,1.78,1.81,0
harvester2,60,2021-12-30 02:50:21,9,310,2.30,1.94,1.86,0
harvester2,60,2021-12-30 02:51:21,11,309,2.33,2.02,1.90,0
harvester2,60,2021-12-30 02:52:21,7,309,1.83,1.93,1.88,0
harvester2,60,2021-12-30 02:53:21,8,309,1.72,1.89,1.87,0
harvester2,60,2021-12-30 02:54:21,6,310,1.71,1.84,1.85,0
harvester2,60,2021-12-30 02:55:21,7,308,1.78,1.85,1.85,0
harvester2,60,2021-12-30 02:56:21,2,309,1.68,1.79,1.83,0
harvester2,60,2021-12-30 02:57:21,8,310,1.69,1.78,1.82,0
harvester2,60,2021-12-30 02:58:21,3,310,1.45,1.70,1.79,0
harvester2,60,2021-12-30 02:59:21,9,309,1.60,1.69,1.78,0
harvester2,60,2021-12-30 03:00:21,6,309,1.87,1.74,1.79,0
harvester2,60,2021-12-30 03:01:21,11,309,1.70,1.71,1.78,0
harvester2,60,2021-12-30 03:02:21,5,308,1.98,1.77,1.80,0
harvester2,60,2021-12-30 03:03:21,4,308,1.68,1.73,1.78,0
harvester2,60,2021-12-30 03:04:21,8,307,1.67,1.73,1.78,0
harvester2,60,2021-12-30 03:05:21,5,310,1.98,1.80,1.80,0
harvester2,60,2021-12-30 03:06:21,13,311,1.76,1.77,1.80,0
harvester2,60,2021-12-30 03:07:21,6,311,1.91,1.82,1.81,0
harvester2,60,2021-12-30 03:08:21,8,311,2.20,1.90,1.84,0
harvester2,60,2021-12-30 03:09:21,5,311,2.51,2.04,1.90,0
harvester2,60,2021-12-30 03:10:21,7,309,2.42,2.10,1.93,0
harvester2,60,2021-12-30 03:11:21,8,307,2.06,2.05,1.92,0
harvester2,60,2021-12-30 03:12:21,6,309,1.77,1.96,1.90,0
harvester2,60,2021-12-30 03:13:21,3,309,1.50,1.86,1.87,0
harvester2,60,2021-12-30 03:14:21,5,310,1.79,1.87,1.87,0
harvester2,60,2021-12-30 03:15:21,6,310,1.54,1.79,1.84,0
harvester2,60,2021-12-30 03:16:21,7,309,1.38,1.70,1.81,0
harvester2,60,2021-12-30 03:17:21,7,309,2.17,1.85,1.85,0
harvester2,60,2021-12-30 03:18:21,6,309,1.73,1.80,1.84,0
harvester2,60,2021-12-30 03:19:21,6,309,1.60,1.75,1.81,0
harvester2,60,2021-12-30 03:20:21,6,309,1.79,1.77,1.82,0
harvester2,60,2021-12-30 03:21:21,4,309,1.45,1.67,1.78,0
harvester2,60,2021-12-30 03:22:21,5,307,1.94,1.79,1.82,0
harvester2,60,2021-12-30 03:23:21,6,309,2.03,1.84,1.83,0
harvester2,60,2021-12-30 03:24:21,7,309,2.21,1.92,1.86,0
harvester2,60,2021-12-30 03:25:21,7,310,1.90,1.88,1.85,0
harvester2,60,2021-12-30 03:26:21,6,310,2.13,1.92,1.86,0
harvester2,60,2021-12-30 03:27:21,6,311,2.75,2.14,1.94,0
harvester2,60,2021-12-30 03:28:21,6,310,2.86,2.27,2.00,0
harvester2,60,2021-12-30 03:29:21,3,309,2.57,2.32,2.04,0
harvester2,60,2021-12-30 03:30:21,3,308,2.01,2.20,2.01,0
harvester2,60,2021-12-30 03:31:21,7,309,1.50,2.02,1.96,0
harvester2,60,2021-12-30 03:32:21,6,308,3.92,2.53,2.13,0
harvester2,60,2021-12-30 03:33:21,4,308,4.35,2.94,2.30,0
harvester2,60,2021-12-30 03:34:21,6,309,2.89,2.77,2.28,0
harvester2,60,2021-12-30 03:35:21,5,309,2.25,2.61,2.26,0
harvester2,60,2021-12-30 03:36:21,6,309,2.16,2.50,2.24,0
harvester2,60,2021-12-30 03:37:21,1,308,1.84,2.36,2.21,1
harvester2,60,2021-12-30 03:38:21,6,309,2.21,2.38,2.22,0
harvester2,60,2021-12-30 03:39:21,2,309,2.19,2.34,2.22,0
harvester2,60,2021-12-30 03:40:21,3,310,1.95,2.24,2.19,0
harvester2,60,2021-12-30 03:41:21,3,309,1.72,2.11,2.15,0
harvester2,60,2021-12-30 03:42:21,3,310,1.80,2.06,2.13,0
harvester2,60,2021-12-30 03:43:21,4,309,1.78,2.02,2.11,0
harvester2,60,2021-12-30 03:44:21,4,303,2.22,2.08,2.12,0
harvester2,60,2021-12-30 03:45:21,4,301,1.96,2.03,2.10,0
harvester2,60,2021-12-30 03:46:21,2,302,1.59,1.92,2.05,0
harvester2,60,2021-12-30 03:47:21,2,302,2.56,2.10,2.10,0
harvester2,60,2021-12-30 03:48:21,0,302,2.13,2.09,2.10,1
harvester2,60,2021-12-30 03:49:21,1,308,2.33,2.11,2.10,2
harvester2,60,2021-12-30 03:50:21,0,309,2.44,2.21,2.14,3
harvester2,60,2021-12-30 03:51:21,2,308,3.05,2.42,2.22,2
harvester2,60,2021-12-30 03:52:21,3,309,3.12,2.58,2.29,2
harvester2,60,2021-12-30 03:53:21,3,310,3.09,2.67,2.34,1
harvester2,60,2021-12-30 03:54:21,6,310,3.21,2.77,2.39,0
harvester2,60,2021-12-30 03:55:21,3,310,3.10,2.84,2.44,0
harvester2,60,2021-12-30 03:56:21,1,310,3.42,2.94,2.50,2
