# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s;%ifutil
harvester2;60;2021-12-29 10:41:20;lo;0.50;0.50;1.01;1.01;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:41:20;eth0;40.07;32.22;28.19;22.56;0.00;0.00;1.65;0.02
harvester2;60;2021-12-29 10:41:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:42:20;lo;0.30;0.30;0.76;0.76;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:42:20;eth0;16.68;16.12;2.88;3.44;0.00;0.00;1.80;0.00
harvester2;60;2021-12-29 10:42:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:43:20;lo;0.33;0.33;0.80;0.80;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:43:20;eth0;34.22;19.40;29.19;3.68;0.00;0.00;1.67;0.02
harvester2;60;2021-12-29 10:43:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:44:20;lo;0.30;0.30;0.75;0.75;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:44:20;eth0;15.63;14.58;2.74;3.35;0.00;0.00;1.88;0.00
harvester2;60;2021-12-29 10:44:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:45:20;lo;0.30;0.30;0.66;0.66;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:45:20;eth0;34.80;21.17;28.41;3.69;0.00;0.00;2.80;0.02
harvester2;60;2021-12-29 10:45:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:46:20;lo;0.40;0.40;1.16;1.16;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:46:20;eth0;18.53;14.58;3.34;3.37;0.00;0.00;5.02;0.00
harvester2;60;2021-12-29 10:46:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:47:20;lo;0.40;0.40;1.07;1.07;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:47:20;eth0;37.75;22.17;28.71;3.78;0.00;0.00;4.92;0.02
harvester2;60;2021-12-29 10:47:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:48:20;lo;0.60;0.60;1.39;1.39;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:48:20;eth0;17.98;15.25;3.29;3.54;0.00;0.00;4.15;0.00
harvester2;60;2021-12-29 10:48:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:49:20;lo;0.17;0.17;0.20;0.20;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:49:20;eth0;47.60;26.27;46.12;3.93;0.00;0.00;3.67;0.04
harvester2;60;2021-12-29 10:49:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:50:20;lo;0.73;0.73;2.13;2.13;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:50:20;eth0;22.75;17.65;9.56;3.68;0.00;0.00;2.95;0.01
harvester2;60;2021-12-29 10:50:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:51:20;lo;0.37;0.37;0.98;0.98;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:51:20;eth0;14.42;13.75;2.58;3.33;0.00;0.00;1.58;0.00
harvester2;60;2021-12-29 10:51:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:52:20;lo;0.27;0.27;0.51;0.51;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:52:20;eth0;25.57;20.50;10.01;4.73;0.00;0.00;2.03;0.01
harvester2;60;2021-12-29 10:52:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:53:20;lo;0.40;0.40;0.70;0.70;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:53:20;eth0;25.18;23.15;11.25;4.53;0.00;0.00;1.53;0.01
harvester2;60;2021-12-29 10:53:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:54:20;lo;0.17;0.17;0.37;0.37;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:54:20;eth0;27.83;26.42;3.57;5.14;0.00;0.00;1.85;0.00
harvester2;60;2021-12-29 10:54:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:55:20;lo;0.37;0.37;0.84;0.84;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:55:20;eth0;23.65;18.97;10.52;4.82;0.00;0.00;1.55;0.01
harvester2;60;2021-12-29 10:55:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:56:20;lo;0.47;0.47;1.18;1.18;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:56:20;eth0;22.38;24.08;3.20;10.50;0.00;0.00;1.73;0.01
harvester2;60;2021-12-29 10:56:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:57:20;lo;0.73;0.73;2.08;2.08;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:57:20;eth0;22.68;18.52;11.29;4.19;0.00;0.00;1.58;0.01
harvester2;60;2021-12-29 10:57:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:58:20;lo;0.57;0.57;1.10;1.10;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:58:20;eth0;23.52;21.68;11.16;4.43;0.00;0.00;1.73;0.01
harvester2;60;2021-12-29 10:58:20;wlan0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
harvester2;60;2021-12-29 10:59:20;lo;0.43;0.43;0.94;0.94;0.00;0.00;0.00;0.00
