# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
harvester2,60,2021-12-30 01:29:51,-1,37.90,0.00,16.01,0.11,0.00,45.98
harvester2,60,2021-12-30 01:30:51,-1,42.50,0.00,12.76,0.08,0.00,44.66
harvester2,60,2021-12-30 01:31:51,-1,24.53,0.00,14.09,0.11,0.00,61.27
harvester2,60,2021-12-30 01:32:51,-1,31.81,0.00,10.87,0.06,0.00,57.25
harvester2,60,2021-12-30 01:33:51,-1,23.16,0.00,13.61,0.07,0.00,63.16
harvester2,60,2021-12-30 01:34:51,-1,28.85,0.00,11.69,0.07,0.00,59.39
harvester2,60,2021-12-30 01:35:51,-1,28.81,0.00,10.06,0.04,0.00,61.10
harvester2,60,2021-12-30 01:36:51,-1,23.99,0.00,11.65,0.09,0.00,64.28
harvester2,60,2021-12-30 01:37:51,-1,34.03,0.00,10.63,0.03,0.00,55.31
harvester2,60,2021-12-30 01:38:51,-1,23.64,0.00,12.90,0.06,0.00,63.40
harvester2,60,2021-12-30 01:39:51,-1,29.64,0.00,11.99,0.09,0.00,58.27
harvester2,60,2021-12-30 01:40:51,-1,27.82,0.00,10.92,0.69,0.00,60.57
harvester2,60,2021-12-30 01:41:51,-1,22.56,0.00,10.18,2.99,0.00,64.27
harvester2,60,2021-12-30 01:42:51,-1,30.00,0.00,9.30,2.30,0.00,58.40
harvester2,60,2021-12-30 01:43:51,-1,23.38,0.00,10.81,2.29,0.00,63.51
harvester2,60,2021-12-30 01:44:51,-1,22.92,0.00,13.20,1.73,0.00,62.14
harvester2,60,2021-12-30 01:45:51,-1,31.66,0.00,8.64,1.36,0.00,58.34
harvester2,60,2021-12-30 01:46:51,-1,22.98,0.00,13.39,0.68,0.00,62.96
harvester2,60,2021-12-30 01:47:51,-1,28.24,0.00,12.19,0.06,0.00,59.51
harvester2,60,2021-12-30 01:48:51,-1,30.99,0.00,10.84,0.05,0.00,58.12
harvester2,60,2021-12-30 01:49:51,-1,26.68,0.00,10.64,0.11,0.00,62.58
harvester2,60,2021-12-30 01:50:51,-1,33.82,0.00,9.91,0.05,0.00,56.23
harvester2,60,2021-12-30 01:51:51,-1,26.20,0.00,12.19,0.11,0.00,61.49
harvester2,60,2021-12-30 01:52:51,-1,34.42,0.00,16.51,0.11,0.00,48.96
harvester2,60,2021-12-30 01:53:51,-1,46.38,0.00,16.78,0.09,0.00,36.75
harvester2,60,2021-12-30 01:54:51,-1,33.83,0.00,14.58,0.10,0.00,51.50
harvester2,60,2021-12-30 01:55:51,-1,28.62,0.00,14.55,0.11,0.00,56.72
harvester2,60,2021-12-30 01:56:51,-1,34.15,0.00,9.93,0.15,0.00,55.77
harvester2,60,2021-12-30 01:57:51,-1,26.08,0.00,10.51,0.06,0.00,63.35
harvester2,60,2021-12-30 01:58:51,-1,29.47,0.00,11.72,0.77,0.00,58.04
harvester2,60,2021-12-30 01:59:51,-1,29.08,0.00,12.91,0.06,0.00,57.96
harvester2,60,2021-12-30 02:00:51,-1,25.20,0.00,11.11,0.07,0.00,63.62
harvester2,60,2021-12-30 02:01:51,-1,32.44,0.00,9.86,0.09,0.00,57.61
harvester2,60,2021-12-30 02:02:51,-1,24.95,0.00,11.30,0.11,0.00,63.65
harvester2,60,2021-12-30 02:03:51,-1,24.47,0.00,12.29,0.10,0.00,63.14
harvester2,60,2021-12-30 02:04:51,-1,32.66,0.00,10.79,0.03,0.00,56.51
harvester2,60,2021-12-30 02:05:51,-1,24.23,0.00,12.25,0.06,0.00,63.46
harvester2,60,2021-12-30 02:06:51,-1,35.48,0.00,8.97,0.05,0.00,55.50
harvester2,60,2021-12-30 02:07:51,-1,25.09,0.00,10.74,0.08,0.00,64.09
harvester2,60,2021-12-30 02:08:51,-1,24.65,0.00,10.88,0.82,0.00,63.64
harvester2,60,2021-12-30 02:09:51,-1,31.72,0.00,10.77,0.29,0.00,57.21
harvester2,60,2021-12-30 02:10:51,-1,23.99,0.00,12.39,0.15,0.00,63.46
harvester2,60,2021-12-30 02:11:51,-1,27.59,0.00,8.56,0.48,0.00,63.37
harvester2,60,2021-12-30 02:12:51,-1,31.25,0.00,10.49,0.12,0.00,58.14
harvester2,60,2021-12-30 02:13:51,-1,25.02,0.00,10.97,0.14,0.00,63.87
harvester2,60,2021-12-30 02:14:51,-1,30.26,0.00,12.17,0.12,0.00,57.45
harvester2,60,2021-12-30 02:15:51,-1,24.36,0.00,11.89,0.11,0.00,63.63
harvester2,60,2021-12-30 02:16:51,-1,24.18,0.00,12.03,0.14,0.00,63.66
harvester2,60,2021-12-30 02:17:51,-1,32.91,0.00,9.93,0.10,0.00,57.06
harvester2,60,2021-12-30 02:18:51,-1,24.35,0.00,11.67,0.17,0.00,63.82
harvester2,60,2021-12-30 02:19:51,-1,24.22,0.00,12.40,0.09,0.00,63.30
harvester2,60,2021-12-30 02:20:51,-1,32.03,0.00,10.29,0.08,0.00,57.59
harvester2,60,2021-12-30 02:21:51,-1,25.69,0.00,11.81,0.21,0.00,62.29
harvester2,60,2021-12-30 02:22:51,-1,34.80,0.00,14.44,0.23,0.00,50.52
harvester2,60,2021-12-30 02:23:51,-1,44.17,0.00,14.65,0.14,0.00,41.03
harvester2,60,2021-12-30 02:24:51,-1,33.71,0.00,14.95,0.22,0.00,51.12
harvester2,60,2021-12-30 02:25:51,-1,32.87,0.00,14.86,0.20,0.00,52.06
harvester2,60,2021-12-30 02:26:51,-1,29.23,0.00,11.83,0.11,0.00,58.82
harvester2,60,2021-12-30 02:27:51,-1,26.35,0.00,15.09,0.08,0.00,58.48
harvester2,60,2021-12-30 02:28:51,-1,20.57,0.00,18.04,0.02,0.00,61.36
harvester2,60,2021-12-30 02:29:51,-1,29.12,0.00,14.31,0.07,0.00,56.50
harvester2,60,2021-12-30 02:30:51,-1,23.25,0.00,17.03,0.06,0.00,59.66
harvester2,60,2021-12-30 02:31:51,-1,27.72,0.00,14.06,0.03,0.00,58.19
harvester2,60,2021-12-30 02:32:51,-1,26.14,0.00,16.03,0.05,0.00,57.78
harvester2,60,2021-12-30 02:33:51,-1,20.39,0.00,18.34,0.12,0.00,61.14
harvester2,60,2021-12-30 02:34:51,-1,26.21,0.00,16.09,0.01,0.00,57.69
harvester2,60,2021-12-30 02:35:51,-1,25.73,0.00,16.41,0.02,0.00,57.84
harvester2,60,2021-12-30 02:36:51,-1,19.84,0.00,18.81,0.07,0.00,61.28
harvester2,60,2021-12-30 02:37:51,-1,27.74,0.00,15.06,0.03,0.00,57.18
harvester2,60,2021-12-30 02:38:51,-1,25.19,0.00,16.71,0.21,0.00,57.89
harvester2,60,2021-12-30 02:39:51,-1,20.54,0.00,17.87,0.06,0.00,61.52
harvester2,60,2021-12-30 02:40:51,-1,27.52,0.00,13.59,0.08,0.00,58.81
harvester2,60,2021-12-30 02:41:51,-1,25.57,0.00,16.49,0.07,0.00,57.87
harvester2,60,2021-12-30 02:42:51,-1,20.34,0.00,18.04,0.03,0.00,61.59
harvester2,60,2021-12-30 02:43:51,-1,30.49,0.00,14.02,0.07,0.00,55.42
harvester2,60,2021-12-30 02:44:51,-1,23.65,0.00,16.78,0.07,0.00,59.50
harvester2,60,2021-12-30 02:45:51,-1,23.87,0.00,16.00,0.07,0.00,60.06
harvester2,60,2021-12-30 02:46:51,-1,28.11,0.00,13.58,0.08,0.00,58.23
harvester2,60,2021-12-30 02:47:51,-1,21.25,0.00,17.33,0.03,0.00,61.39
harvester2,60,2021-12-30 02:48:51,-1,25.53,0.00,16.46,0.03,0.00,57.98
harvester2,60,2021-12-30 02:49:51,-1,42.09,0.00,20.46,0.04,0.00,37.41
harvester2,60,2021-12-30 02:50:51,-1,36.60,0.00,22.12,0.13,0.00,41.16
harvester2,60,2021-12-30 02:51:51,-1,40.74,0.00,18.27,0.06,0.00,40.93
harvester2,60,2021-12-30 02:52:51,-1,21.25,0.00,17.03,0.09,0.00,61.63
harvester2,60,2021-12-30 02:53:51,-1,25.82,0.00,16.50,0.04,0.00,57.63
harvester2,60,2021-12-30 02:54:51,-1,25.68,0.00,16.45,0.01,0.00,57.85
harvester2,60,2021-12-30 02:55:51,-1,20.36,0.00,18.53,0.02,0.00,61.09
harvester2,60,2021-12-30 02:56:51,-1,26.53,0.00,15.98,0.06,0.00,57.43
harvester2,60,2021-12-30 02:57:51,-1,27.27,0.00,14.96,0.03,0.00,57.74
harvester2,60,2021-12-30 02:58:51,-1,20.83,0.00,17.69,0.05,0.00,61.42
harvester2,60,2021-12-30 02:59:51,-1,26.24,0.00,16.28,0.02,0.00,57.47
harvester2,60,2021-12-30 03:00:51,-1,26.14,0.00,15.97,0.06,0.00,57.83
harvester2,60,2021-12-30 03:01:51,-1,20.23,0.00,19.16,0.02,0.00,60.59
harvester2,60,2021-12-30 03:02:51,-1,26.31,0.00,15.88,0.02,0.00,57.79
harvester2,60,2021-12-30 03:03:51,-1,27.13,0.00,16.03,0.05,0.00,56.79
harvester2,60,2021-12-30 03:04:51,-1,20.67,0.00,18.15,0.06,0.00,61.13
harvester2,60,2021-12-30 03:05:51,-1,26.05,0.00,16.41,0.03,0.00,57.52
harvester2,60,2021-12-30 03:06:51,-1,25.94,0.00,16.75,0.04,0.00,57.28
harvester2,60,2021-12-30 03:07:51,-1,21.45,0.00,17.61,0.03,0.00,60.91
harvester2,60,2021-12-30 03:08:51,-1,43.54,0.00,21.72,0.05,0.00,34.69
harvester2,60,2021-12-30 03:09:51,-1,43.83,0.00,22.48,0.03,0.00,33.66
harvester2,60,2021-12-30 03:10:51,-1,31.24,0.00,21.99,0.09,0.00,46.68
harvester2,60,2021-12-30 03:11:51,-1,25.40,0.00,17.14,0.01,0.00,57.44
harvester2,60,2021-12-30 03:12:51,-1,26.68,0.00,16.38,0.01,0.00,56.93
harvester2,60,2021-12-30 03:13:51,-1,20.76,0.00,18.69,0.06,0.00,60.49
harvester2,60,2021-12-30 03:14:51,-1,27.16,0.00,14.33,0.03,0.00,58.48
harvester2,60,2021-12-30 03:15:51,-1,26.31,0.00,16.16,0.02,0.00,57.51
harvester2,60,2021-12-30 03:16:51,-1,21.48,0.00,16.99,0.08,0.00,61.45
harvester2,60,2021-12-30 03:17:51,-1,26.76,0.00,15.81,0.04,0.00,57.39
harvester2,60,2021-12-30 03:18:51,-1,26.91,0.00,16.15,0.02,0.00,56.92
harvester2,60,2021-12-30 03:19:51,-1,22.20,0.00,18.77,0.02,0.00,59.00
harvester2,60,2021-12-30 03:20:51,-1,26.89,0.00,14.92,0.06,0.00,58.13
harvester2,60,2021-12-30 03:21:51,-1,26.12,0.00,16.90,0.06,0.00,56.91
harvester2,60,2021-12-30 03:22:51,-1,28.27,0.00,12.04,0.07,0.00,59.62
harvester2,60,2021-12-30 03:23:51,-1,26.06,0.00,13.08,0.06,0.00,60.80
harvester2,60,2021-12-30 03:24:51,-1,29.90,0.00,11.16,0.08,0.00,58.86
harvester2,60,2021-12-30 03:25:51,-1,22.70,0.00,18.13,0.03,0.00,59.14
harvester2,60,2021-12-30 03:26:51,-1,38.97,0.00,21.43,0.04,0.00,39.56
harvester2,60,2021-12-30 03:27:51,-1,43.26,0.00,23.93,0.03,0.00,32.77
harvester2,60,2021-12-30 03:28:51,-1,40.45,0.00,23.09,0.02,0.00,36.44
harvester2,60,2021-12-30 03:29:51,-1,22.02,0.00,17.90,0.05,0.00,60.03
harvester2,60,2021-12-30 03:30:51,-1,25.95,0.00,16.33,0.02,0.00,57.70
harvester2,60,2021-12-30 03:31:51,-1,25.76,0.00,16.36,0.05,0.00,57.83
harvester2,60,2021-12-30 03:32:51,-1,22.44,0.00,18.72,0.02,0.00,58.82
harvester2,60,2021-12-30 03:33:51,-1,25.91,0.00,16.34,0.31,0.00,57.44
harvester2,60,2021-12-30 03:34:51,-1,25.52,0.00,16.78,0.28,0.00,57.41
harvester2,60,2021-12-30 03:35:51,-1,22.09,0.00,17.42,0.68,0.00,59.81
harvester2,60,2021-12-30 03:36:51,-1,27.74,0.00,15.24,0.33,0.00,56.69
harvester2,60,2021-12-30 03:37:51,-1,21.77,0.00,14.58,1.95,0.00,61.70
harvester2,60,2021-12-30 03:38:51,-1,26.33,0.00,13.81,1.66,0.00,58.19
harvester2,60,2021-12-30 03:39:51,-1,25.19,0.00,17.18,0.18,0.00,57.45
harvester2,60,2021-12-30 03:40:51,-1,20.68,0.00,18.99,0.35,0.00,59.98
harvester2,60,2021-12-30 03:41:51,-1,25.88,0.00,16.12,0.45,0.00,57.54
harvester2,60,2021-12-30 03:42:51,-1,25.94,0.00,16.63,0.25,0.00,57.19
harvester2,60,2021-12-30 03:43:51,-1,21.64,0.00,17.84,0.51,0.00,60.01
harvester2,60,2021-12-30 03:44:51,-1,29.27,0.00,12.73,1.26,0.00,56.74
harvester2,60,2021-12-30 03:45:51,-1,22.20,0.00,14.92,1.01,0.00,61.86
harvester2,60,2021-12-30 03:46:51,-1,21.11,0.00,13.97,1.41,0.00,63.52
harvester2,60,2021-12-30 03:47:51,-1,16.04,0.00,13.89,2.60,0.00,67.47
harvester2,60,2021-12-30 03:48:51,-1,17.90,0.00,13.39,1.56,0.00,67.15
harvester2,60,2021-12-30 03:49:51,-1,6.57,0.00,13.04,27.36,0.00,53.03
harvester2,60,2021-12-30 03:50:51,-1,5.96,0.00,17.60,25.84,0.00,50.60
harvester2,60,2021-12-30 03:51:51,-1,5.92,0.00,17.80,26.57,0.00,49.70
harvester2,60,2021-12-30 03:52:51,-1,5.92,0.00,15.51,29.71,0.00,48.86
harvester2,60,2021-12-30 03:53:51,-1,5.86,0.00,13.71,31.03,0.00,49.40
harvester2,60,2021-12-30 03:54:51,-1,5.76,0.00,10.35,35.37,0.00,48.52
harvester2,60,2021-12-30 03:55:51,-1,5.75,0.00,17.57,26.71,0.00,49.97
harvester2,60,2021-12-30 03:56:51,-1,5.76,0.00,14.71,30.14,0.00,49.39
harvester2,60,2021-12-30 03:57:51,-1,5.91,0.00,16.25,28.12,0.00,49.71
harvester2,60,2021-12-30 03:58:51,-1,5.76,0.00,11.12,34.08,0.00,49.04
harvester2,60,2021-12-30 03:59:51,-1,7.11,0.00,14.47,28.50,0.00,49.92
harvester2,60,2021-12-30 04:00:51,-1,14.51,0.00,14.81,7.35,0.00,63.33
harvester2,60,2021-12-30 04:01:51,-1,7.27,0.00,16.87,3.57,0.00,72.29
harvester2,60,2021-12-30 04:02:51,-1,16.15,0.00,13.72,2.98,0.00,67.15
harvester2,60,2021-12-30 04:03:51,-1,15.89,0.00,2.94,0.16,0.00,81.01
harvester2,60,2021-12-30 04:04:51,-1,33.02,0.00,2.28,0.10,0.00,64.59
harvester2,60,2021-12-30 04:05:51,-1,34.43,0.00,2.12,0.41,0.00,63.04
harvester2,60,2021-12-30 04:06:51,-1,33.73,0.00,1.87,0.15,0.00,64.25
harvester2,60,2021-12-30 04:07:51,-1,34.22,0.00,6.63,4.39,0.00,54.76
harvester2,60,2021-12-30 04:08:51,-1,37.25,0.00,7.70,3.54,0.00,51.50
harvester2,60,2021-12-30 04:09:51,-1,44.60,0.00,7.28,0.51,0.00,47.60
harvester2,60,2021-12-30 04:10:51,-1,44.04,0.00,5.52,0.50,0.00,49.94
harvester2,60,2021-12-30 04:11:51,-1,44.44,0.00,5.94,0.85,0.00,48.76
harvester2,60,2021-12-30 04:12:51,-1,46.43,0.00,5.20,0.33,0.00,48.04
harvester2,60,2021-12-30 04:13:51,-1,32.35,0.00,6.49,5.40,0.00,55.76
harvester2,60,2021-12-30 04:14:51,-1,44.04,0.00,5.68,2.42,0.00,47.86
harvester2,60,2021-12-30 04:15:51,-1,42.23,0.00,6.35,1.19,0.00,50.22
harvester2,60,2021-12-30 04:16:51,-1,47.00,0.00,6.00,0.52,0.00,46.48
harvester2,60,2021-12-30 04:17:51,-1,45.78,0.00,6.65,0.40,0.00,47.17
harvester2,60,2021-12-30 04:18:51,-1,38.49,0.00,5.80,0.63,0.00,55.07
harvester2,60,2021-12-30 04:19:51,-1,39.74,0.00,4.81,0.29,0.00,55.16
harvester2,60,2021-12-30 04:20:51,-1,43.96,0.00,4.92,1.05,0.00,50.07
harvester2,60,2021-12-30 04:21:51,-1,45.59,0.00,6.22,0.33,0.00,47.86
harvester2,60,2021-12-30 04:22:51,-1,44.90,0.00,5.74,0.54,0.00,48.82
harvester2,60,2021-12-30 04:23:51,-1,42.52,0.00,7.47,0.50,0.00,49.52
harvester2,60,2021-12-30 04:24:51,-1,50.52,0.00,9.51,2.59,0.00,37.38
harvester2,60,2021-12-30 04:25:51,-1,36.05,0.00,9.76,4.92,0.00,49.27
harvester2,60,2021-12-30 04:26:51,-1,42.24,0.00,8.20,4.24,0.00,45.32
harvester2,60,2021-12-30 04:27:51,-1,48.22,0.00,5.28,2.19,0.00,44.31
harvester2,60,2021-12-30 04:28:51,-1,43.29,0.00,5.65,0.60,0.00,50.46
harvester2,60,2021-12-30 04:29:51,-1,46.75,0.00,5.80,0.36,0.00,47.09
harvester2,60,2021-12-30 04:30:51,-1,47.20,0.00,5.98,0.35,0.00,46.47
harvester2,60,2021-12-30 04:31:51,-1,49.60,0.00,6.88,0.33,0.00,43.19
harvester2,60,2021-12-30 04:32:51,-1,29.23,0.00,5.64,0.86,0.00,64.26
harvester2,60,2021-12-30 04:33:51,-1,31.47,0.00,6.31,0.34,0.00,61.88
harvester2,60,2021-12-30 04:34:51,-1,34.63,0.00,5.87,0.25,0.00,59.25
harvester2,60,2021-12-30 04:35:51,-1,36.93,0.00,5.90,0.25,0.00,56.92
harvester2,60,2021-12-30 04:36:51,-1,25.67,0.00,5.74,0.87,0.00,67.72
harvester2,60,2021-12-30 04:37:51,-1,37.98,0.00,6.77,4.00,0.00,51.25
harvester2,60,2021-12-30 04:38:51,-1,24.09,0.00,4.96,3.97,0.00,66.98
harvester2,60,2021-12-30 04:39:51,-1,41.52,0.00,7.00,3.13,0.00,48.36
harvester2,60,2021-12-30 04:40:51,-1,26.17,0.00,5.04,2.46,0.00,66.32
harvester2,60,2021-12-30 04:41:51,-1,40.29,0.00,6.93,0.36,0.00,52.42
harvester2,60,2021-12-30 04:42:51,-1,27.70,0.00,5.03,0.45,0.00,66.83
harvester2,60,2021-12-30 04:43:51,-1,39.18,0.00,6.00,0.16,0.00,54.66
harvester2,60,2021-12-30 04:44:51,-1,38.12,0.00,5.83,0.33,0.00,55.73
harvester2,60,2021-12-30 04:45:51,-1,26.57,0.00,6.12,0.16,0.00,67.15
harvester2,60,2021-12-30 04:46:51,-1,37.53,0.00,5.59,0.30,0.00,56.57
harvester2,60,2021-12-30 04:47:51,-1,40.93,0.00,6.13,0.13,0.00,52.81
harvester2,60,2021-12-30 04:48:51,-1,27.05,0.00,4.91,0.18,0.00,67.86
harvester2,60,2021-12-30 04:49:51,-1,39.27,0.00,5.70,0.71,0.00,54.33
harvester2,60,2021-12-30 04:50:51,-1,45.84,0.00,8.11,0.13,0.00,45.92
harvester2,60,2021-12-30 04:51:51,-1,29.48,0.00,7.68,0.25,0.00,62.58
harvester2,60,2021-12-30 04:52:51,-1,45.43,0.00,9.15,0.17,0.00,45.25
harvester2,60,2021-12-30 04:53:51,-1,30.23,0.00,7.93,0.44,0.00,61.39
harvester2,60,2021-12-30 04:54:51,-1,42.53,0.00,9.09,0.19,0.00,48.19
harvester2,60,2021-12-30 04:55:51,-1,30.52,0.00,7.54,0.25,0.00,61.68
harvester2,60,2021-12-30 04:56:51,-1,39.86,0.00,5.56,0.16,0.00,54.43
harvester2,60,2021-12-30 04:57:51,-1,36.72,0.00,6.07,3.82,0.00,53.40
harvester2,60,2021-12-30 04:58:51,-1,26.31,0.00,5.13,3.99,0.00,64.57
harvester2,60,2021-12-30 04:59:51,-1,37.02,0.00,5.75,3.20,0.00,54.04
harvester2,60,2021-12-30 05:00:51,-1,25.36,0.00,4.43,2.94,0.00,67.28
harvester2,60,2021-12-30 05:01:51,-1,38.75,0.00,5.61,0.11,0.00,55.53
harvester2,60,2021-12-30 05:02:51,-1,31.96,0.00,5.17,0.28,0.00,62.59
harvester2,60,2021-12-30 05:03:51,-1,33.39,0.00,5.77,0.37,0.00,60.46
harvester2,60,2021-12-30 05:04:51,-1,50.76,0.00,5.86,0.23,0.00,43.14
harvester2,60,2021-12-30 05:05:51,-1,49.57,0.00,5.00,0.28,0.00,45.15
harvester2,60,2021-12-30 05:06:51,-1,46.50,0.00,4.74,0.23,0.00,48.53
harvester2,60,2021-12-30 05:07:51,-1,45.75,0.00,5.97,0.12,0.00,48.16
harvester2,60,2021-12-30 05:08:51,-1,28.15,0.00,4.54,0.11,0.00,67.20
harvester2,60,2021-12-30 05:09:51,-1,41.09,0.00,5.68,0.11,0.00,53.12
harvester2,60,2021-12-30 05:10:51,-1,27.31,0.00,5.95,0.14,0.00,66.61
harvester2,60,2021-12-30 05:11:51,-1,40.80,0.00,5.77,0.12,0.00,53.32
harvester2,60,2021-12-30 05:12:51,-1,39.68,0.00,5.63,0.14,0.00,54.54
harvester2,60,2021-12-30 05:13:51,-1,40.27,0.00,6.01,0.16,0.00,53.55
harvester2,60,2021-12-30 05:14:51,-1,28.62,0.00,4.83,0.12,0.00,66.43
harvester2,60,2021-12-30 05:15:51,-1,42.73,0.00,5.85,0.23,0.00,51.19
harvester2,60,2021-12-30 05:16:51,-1,27.78,0.00,4.65,0.14,0.00,67.42
harvester2,60,2021-12-30 05:17:51,-1,41.25,0.00,5.58,0.11,0.00,53.06
harvester2,60,2021-12-30 05:18:51,-1,41.97,0.00,7.49,0.13,0.00,50.41
harvester2,60,2021-12-30 05:19:51,-1,29.71,0.00,7.11,0.21,0.00,62.97
harvester2,60,2021-12-30 05:20:51,-1,44.39,0.00,8.55,0.17,0.00,46.88
harvester2,60,2021-12-30 05:21:51,-1,37.62,0.00,8.31,2.20,0.00,51.87
harvester2,60,2021-12-30 05:22:51,-1,36.48,0.00,8.12,2.06,0.00,53.34
harvester2,60,2021-12-30 05:23:51,-1,41.48,0.00,7.72,1.68,0.00,49.12
harvester2,60,2021-12-30 05:24:51,-1,28.07,0.00,4.22,0.55,0.00,67.16
harvester2,60,2021-12-30 05:25:51,-1,40.93,0.00,5.45,0.10,0.00,53.52
harvester2,60,2021-12-30 05:26:51,-1,41.03,0.00,5.71,0.06,0.00,53.19
harvester2,60,2021-12-30 05:27:51,-1,28.05,0.00,4.42,0.15,0.00,67.38
harvester2,60,2021-12-30 05:28:51,-1,40.09,0.00,6.80,0.08,0.00,53.03
harvester2,60,2021-12-30 05:29:51,-1,43.93,0.00,5.95,0.07,0.00,50.04
harvester2,60,2021-12-30 05:30:51,-1,27.94,0.00,4.37,0.25,0.00,67.43
harvester2,60,2021-12-30 05:31:51,-1,43.01,0.00,5.74,0.11,0.00,51.15
harvester2,60,2021-12-30 05:32:51,-1,27.87,0.00,4.51,0.11,0.00,67.51
harvester2,60,2021-12-30 05:33:51,-1,41.49,0.00,5.65,0.13,0.00,52.72
harvester2,60,2021-12-30 05:34:51,-1,39.68,0.00,5.10,0.08,0.00,55.13
harvester2,60,2021-12-30 05:35:51,-1,34.91,0.00,5.88,0.11,0.00,59.10
harvester2,60,2021-12-30 05:36:51,-1,37.68,0.00,5.17,0.08,0.00,57.06
harvester2,60,2021-12-30 05:37:51,-1,39.22,0.00,5.29,0.07,0.00,55.43
harvester2,60,2021-12-30 05:38:51,-1,40.56,0.00,5.63,0.10,0.00,53.71
harvester2,60,2021-12-30 05:39:51,-1,27.87,0.00,4.43,0.23,0.00,67.46
harvester2,60,2021-12-30 05:40:51,-1,41.82,0.00,5.97,0.14,0.00,52.07
harvester2,60,2021-12-30 05:41:51,-1,41.08,0.00,5.39,0.08,0.00,53.45
harvester2,60,2021-12-30 05:42:51,-1,28.54,0.00,5.23,0.14,0.00,66.09
harvester2,60,2021-12-30 05:43:51,-1,44.36,0.00,8.38,0.15,0.00,47.10
harvester2,60,2021-12-30 05:44:51,-1,39.53,0.00,8.31,0.17,0.00,51.98
harvester2,60,2021-12-30 05:45:51,-1,34.80,0.00,7.53,0.16,0.00,57.51
harvester2,60,2021-12-30 05:46:51,-1,43.96,0.00,8.33,0.12,0.00,47.59
harvester2,60,2021-12-30 05:47:51,-1,38.48,0.00,11.02,0.25,0.00,50.26
harvester2,60,2021-12-30 05:48:51,-1,36.35,0.00,6.85,0.17,0.00,56.63
harvester2,60,2021-12-30 05:49:51,-1,43.95,0.00,6.28,0.15,0.00,49.62
harvester2,60,2021-12-30 05:50:51,-1,27.82,0.00,4.70,0.14,0.00,67.33
harvester2,60,2021-12-30 05:51:51,-1,36.93,0.00,4.97,0.22,0.00,57.88
harvester2,60,2021-12-30 05:52:51,-1,35.39,0.00,5.11,0.82,0.00,58.68
harvester2,60,2021-12-30 05:53:51,-1,27.80,0.00,5.25,0.28,0.00,66.67
harvester2,60,2021-12-30 05:54:51,-1,39.60,0.00,5.22,1.99,0.00,53.18
harvester2,60,2021-12-30 05:55:51,-1,44.67,0.00,4.98,3.33,0.00,47.01
harvester2,60,2021-12-30 05:56:51,-1,35.73,0.00,5.29,2.54,0.00,56.44
harvester2,60,2021-12-30 05:57:51,-1,39.84,0.00,5.78,2.26,0.00,52.12
harvester2,60,2021-12-30 05:58:51,-1,45.99,0.00,4.55,2.18,0.00,47.28
harvester2,60,2021-12-30 05:59:51,-1,43.95,0.00,4.38,2.52,0.00,49.15
harvester2,60,2021-12-30 06:00:51,-1,44.11,0.00,4.79,2.91,0.00,48.19
harvester2,60,2021-12-30 06:01:51,-1,42.08,0.00,5.61,1.24,0.00,51.07
harvester2,60,2021-12-30 06:02:51,-1,46.27,0.00,4.46,0.24,0.00,49.04
harvester2,60,2021-12-30 06:03:51,-1,46.38,0.00,4.81,0.16,0.00,48.64
harvester2,60,2021-12-30 06:04:51,-1,41.73,0.00,6.03,0.62,0.00,51.62
harvester2,60,2021-12-30 06:05:51,-1,33.50,0.00,5.22,0.25,0.00,61.02
harvester2,60,2021-12-30 06:06:51,-1,35.59,0.00,5.38,0.41,0.00,58.61
harvester2,60,2021-12-30 06:07:51,-1,39.85,0.00,5.87,0.19,0.00,54.10
harvester2,60,2021-12-30 06:08:51,-1,38.69,0.00,5.89,0.16,0.00,55.26
harvester2,60,2021-12-30 06:09:51,-1,29.68,0.00,4.50,1.05,0.00,64.77
harvester2,60,2021-12-30 06:10:51,-1,38.26,0.00,5.57,0.14,0.00,56.03
harvester2,60,2021-12-30 06:11:51,-1,39.96,0.00,5.27,0.19,0.00,54.59
harvester2,60,2021-12-30 06:12:51,-1,27.50,0.00,5.73,0.70,0.00,66.07
harvester2,60,2021-12-30 06:13:51,-1,41.21,0.00,6.20,0.19,0.00,52.40
harvester2,60,2021-12-30 06:14:51,-1,28.46,0.00,4.70,0.19,0.00,66.66
harvester2,60,2021-12-30 06:15:51,-1,39.71,0.00,6.05,0.17,0.00,54.08
harvester2,60,2021-12-30 06:16:51,-1,41.32,0.00,8.60,0.72,0.00,49.36
harvester2,60,2021-12-30 06:17:51,-1,33.12,0.85,8.12,0.43,0.00,57.47
harvester2,60,2021-12-30 06:18:51,-1,41.88,0.00,8.79,0.81,0.00,48.51
harvester2,60,2021-12-30 06:19:51,-1,44.15,0.00,8.69,0.49,0.00,46.67
harvester2,60,2021-12-30 06:20:51,-1,30.26,0.00,7.52,0.35,0.00,61.87
harvester2,60,2021-12-30 06:21:51,-1,42.58,0.00,7.51,1.35,0.00,48.56
harvester2,60,2021-12-30 06:22:51,-1,28.26,0.00,4.91,0.37,0.00,66.46
harvester2,60,2021-12-30 06:23:51,-1,39.78,0.00,5.98,0.15,0.00,54.09
harvester2,60,2021-12-30 06:24:51,-1,38.90,0.00,5.43,0.70,0.00,54.97
harvester2,60,2021-12-30 06:25:51,-1,27.77,0.00,5.25,0.49,0.00,66.48
