# hostname;interval;timestamp;tps;rtps;wtps;dtps;bread/s;bwrtn/s;bdscd/s
harvester2;60;2021-12-30 13:14:46;195.18;18.97;176.22;0.00;191.33;3144.40;0.00
harvester2;60;2021-12-30 13:15:46;176.53;16.77;159.77;0.00;159.73;3222.80;0.00
harvester2;60;2021-12-30 13:16:46;142.77;13.27;129.50;0.00;137.60;2313.07;0.00
harvester2;60;2021-12-30 13:17:46;195.50;18.87;176.63;0.00;194.93;3214.67;0.00
harvester2;60;2021-12-30 13:18:46;144.12;15.35;128.77;0.00;153.33;2292.00;0.00
harvester2;60;2021-12-30 13:19:46;144.05;11.20;132.85;0.00;116.13;2362.00;0.00
harvester2;60;2021-12-30 13:20:46;188.68;18.60;170.08;0.00;185.47;3341.33;0.00
harvester2;60;2021-12-30 13:21:46;145.23;13.35;131.88;0.00;129.20;2202.67;0.00
harvester2;60;2021-12-30 13:22:46;227.82;20.88;206.93;0.00;201.47;3653.33;0.00
harvester2;60;2021-12-30 13:23:46;135.23;12.27;122.97;0.00;128.58;2304.53;0.00
harvester2;60;2021-12-30 13:24:46;190.72;17.02;173.70;0.00;163.87;2912.27;0.00
harvester2;60;2021-12-30 13:25:46;197.80;19.45;178.35;0.00;182.00;3136.67;0.00
harvester2;60;2021-12-30 13:26:46;169.35;13.63;155.72;0.00;146.67;2756.53;0.00
harvester2;60;2021-12-30 13:27:46;209.88;15.37;194.52;0.00;149.07;3491.47;0.00
harvester2;60;2021-12-30 13:28:46;165.25;15.27;149.98;0.00;149.47;2641.47;0.00
harvester2;60;2021-12-30 13:29:46;143.42;10.53;132.88;0.00;120.80;2361.47;0.00
harvester2;60;2021-12-30 13:30:46;231.90;16.65;215.25;0.00;157.87;3851.07;0.00
harvester2;60;2021-12-30 13:31:46;146.98;11.67;135.32;0.00;112.93;2391.73;0.00
harvester2;60;2021-12-30 13:32:46;175.48;49.02;126.47;0.00;428.40;2260.67;0.00
harvester2;60;2021-12-30 13:33:46;127.55;9.05;118.50;0.00;87.57;2116.93;0.00
harvester2;60;2021-12-30 13:34:46;192.35;10.18;182.17;0.00;102.00;3244.40;0.00
harvester2;60;2021-12-30 13:35:46;117.90;6.50;111.40;0.00;67.87;1988.13;0.00
harvester2;60;2021-12-30 13:36:46;191.77;10.43;181.33;0.00;101.87;3197.07;0.00
harvester2;60;2021-12-30 13:37:46;140.15;7.80;132.35;0.00;84.53;2393.07;0.00
harvester2;60;2021-12-30 13:38:46;152.65;11.42;141.23;0.00;115.47;2523.33;0.00
harvester2;60;2021-12-30 13:39:46;215.72;16.68;199.03;0.00;160.00;3553.33;0.00
harvester2;60;2021-12-30 13:40:46;153.38;12.27;141.12;0.00;117.87;2558.93;0.00
harvester2;60;2021-12-30 13:41:46;164.38;11.78;152.60;0.00;120.53;2704.40;0.00
harvester2;60;2021-12-30 13:42:46;132.68;10.65;122.03;0.00;109.87;2270.13;0.00
harvester2;60;2021-12-30 13:43:46;220.55;10.88;209.67;0.00;108.72;3612.53;0.00
harvester2;60;2021-12-30 13:44:46;157.77;8.13;149.63;0.00;88.80;2721.87;0.00
harvester2;60;2021-12-30 13:45:46;218.30;11.00;207.30;0.00;121.33;3627.60;0.00
harvester2;60;2021-12-30 13:46:46;141.43;8.75;132.68;0.00;81.87;2367.33;0.00
harvester2;60;2021-12-30 13:47:46;144.08;6.23;137.85;0.00;70.80;2736.40;0.00
harvester2;60;2021-12-30 13:48:46;168.37;13.20;155.17;0.00;129.07;2785.20;0.00
harvester2;60;2021-12-30 13:49:46;171.68;15.77;155.92;0.00;174.27;2888.13;0.00
harvester2;60;2021-12-30 13:50:46;118.63;11.93;106.70;0.00;126.13;1870.93;0.00
harvester2;60;2021-12-30 13:51:46;155.83;13.37;142.47;0.00;165.73;2518.40;0.00
harvester2;60;2021-12-30 13:52:46;144.87;15.80;129.07;0.00;146.93;2391.20;0.00
harvester2;60;2021-12-30 13:53:46;185.35;7.82;177.53;0.00;88.98;3113.33;0.00
harvester2;60;2021-12-30 13:54:46;184.25;14.90;169.35;0.00;139.33;3003.33;0.00
harvester2;60;2021-12-30 13:55:46;159.08;7.20;151.88;0.00;83.33;2676.27;0.00
harvester2;60;2021-12-30 13:56:46;203.12;12.37;190.75;0.00;118.53;3416.13;0.00
harvester2;60;2021-12-30 13:57:46;137.12;8.18;128.93;0.00;82.00;2274.00;0.00
harvester2;60;2021-12-30 13:58:46;210.83;12.37;198.47;0.00;119.33;3528.40;0.00
harvester2;60;2021-12-30 13:59:46;91.87;3.80;88.07;0.00;43.73;1574.13;0.00
harvester2;60;2021-12-30 14:00:46;225.83;8.40;217.43;0.00;82.67;3872.27;0.00
harvester2;60;2021-12-30 14:01:46;136.70;7.35;129.35;0.00;76.27;2314.53;0.00
harvester2;60;2021-12-30 14:02:46;142.48;8.75;133.73;0.00;102.13;2413.47;0.00
harvester2;60;2021-12-30 14:03:46;213.40;9.98;203.42;0.00;97.43;3605.47;0.00
harvester2;60;2021-12-30 14:04:46;124.03;5.83;118.20;0.00;68.80;2092.80;0.00
harvester2;60;2021-12-30 14:05:46;209.62;6.40;203.22;0.00;65.47;3601.47;0.00
harvester2;60;2021-12-30 14:06:46;154.23;6.27;147.97;0.00;74.40;2693.33;0.00
harvester2;60;2021-12-30 14:07:46;180.13;6.75;173.38;0.00;64.27;2952.13;0.00
harvester2;60;2021-12-30 14:08:46;117.55;3.48;114.07;0.00;43.87;2006.53;0.00
harvester2;60;2021-12-30 14:09:46;186.67;7.27;179.40;0.00;84.00;3201.20;0.00
harvester2;60;2021-12-30 14:10:46;116.63;5.22;111.42;0.00;56.00;2057.87;0.00
harvester2;60;2021-12-30 14:11:46;158.15;5.85;152.30;0.00;65.47;2595.33;0.00
harvester2;60;2021-12-30 14:12:46;184.87;6.40;178.47;0.00;69.47;3184.13;0.00
harvester2;60;2021-12-30 14:13:46;128.63;4.27;124.37;0.00;41.92;2291.47;0.00
harvester2;60;2021-12-30 14:14:46;225.78;12.68;213.10;0.00;121.60;3687.07;0.00
harvester2;60;2021-12-30 14:15:46;122.42;3.95;118.47;0.00;47.87;2362.13;0.00
harvester2;60;2021-12-30 14:16:46;187.65;6.22;181.43;0.00;62.53;3200.40;0.00
harvester2;60;2021-12-30 14:17:46;130.82;4.03;126.78;0.00;41.07;2361.47;0.00
harvester2;60;2021-12-30 14:18:46;139.23;4.77;134.47;0.00;58.27;2486.67;0.00
harvester2;60;2021-12-30 14:19:46;199.52;7.63;191.88;0.00;87.87;3435.47;0.00
harvester2;60;2021-12-30 14:20:46;133.97;2.68;131.28;0.00;26.40;2319.20;0.00
harvester2;60;2021-12-30 14:21:46;120.01;4.35;115.66;0.00;69.72;2222.30;0.00
harvester2;60;2021-12-30 14:22:46;175.63;6.02;169.62;0.00;70.40;3058.80;0.00
harvester2;60;2021-12-30 14:23:46;198.28;9.83;188.45;0.00;99.52;3407.60;0.00
harvester2;60;2021-12-30 14:24:46;151.25;6.78;144.47;0.00;64.00;2646.40;0.00
harvester2;60;2021-12-30 14:25:46;165.68;6.07;159.62;0.00;75.87;2849.33;0.00
harvester2;60;2021-12-30 14:26:46;203.32;11.90;191.42;0.00;119.73;3421.20;0.00
harvester2;60;2021-12-30 14:27:46;192.47;6.05;186.42;0.00;71.20;3306.27;0.00
harvester2;60;2021-12-30 14:28:46;143.07;5.73;137.33;0.00;71.33;2425.33;0.00
harvester2;60;2021-12-30 14:29:46;199.92;4.78;195.13;0.00;47.47;3443.07;0.00
harvester2;60;2021-12-30 14:30:46;156.27;6.58;149.68;0.00;75.07;2678.00;0.00
harvester2;60;2021-12-30 14:31:46;137.12;3.88;133.23;0.00;45.60;2373.47;0.00
harvester2;60;2021-12-30 14:32:46;157.68;6.43;151.25;0.00;76.40;2663.33;0.00
harvester2;60;2021-12-30 14:33:46;220.72;5.68;215.03;0.00;66.10;3900.53;0.00
harvester2;60;2021-12-30 14:34:46;112.65;5.40;107.25;0.00;56.00;1943.73;0.00
harvester2;60;2021-12-30 14:35:46;158.72;7.12;151.60;0.00;84.67;2744.67;0.00
harvester2;60;2021-12-30 14:36:46;201.30;6.65;194.65;0.00;77.47;3734.27;0.00
harvester2;60;2021-12-30 14:37:46;116.08;3.80;112.28;0.00;49.33;2021.20;0.00
harvester2;60;2021-12-30 14:38:46;112.75;7.08;105.67;0.00;71.47;1952.27;0.00
harvester2;60;2021-12-30 14:39:46;199.88;5.52;194.37;0.00;77.60;3611.07;0.00
harvester2;60;2021-12-30 14:40:46;132.67;4.95;127.72;0.00;49.60;2415.73;0.00
harvester2;60;2021-12-30 14:41:46;118.00;5.53;112.47;0.00;68.93;1958.13;0.00
harvester2;60;2021-12-30 14:42:46;206.02;8.98;197.03;0.00;95.73;3670.80;0.00
harvester2;60;2021-12-30 14:43:46;130.57;3.42;127.15;0.00;41.38;2265.33;0.00
harvester2;60;2021-12-30 14:44:46;155.67;6.12;149.55;0.00;70.80;2668.80;0.00
harvester2;60;2021-12-30 14:45:46;179.87;7.98;171.88;0.00;84.93;3263.87;0.00
harvester2;60;2021-12-30 14:46:46;122.22;2.65;119.57;0.00;39.07;2045.47;0.00
harvester2;60;2021-12-30 14:47:46;153.87;4.52;149.35;0.00;48.80;2696.80;0.00
harvester2;60;2021-12-30 14:48:46;137.58;23.68;113.90;0.00;218.13;2029.60;0.00
harvester2;60;2021-12-30 14:49:46;115.93;2.92;113.02;0.00;34.67;2038.40;0.00
harvester2;60;2021-12-30 14:50:46;197.87;6.18;191.68;0.00;66.93;3414.93;0.00
harvester2;60;2021-12-30 14:51:46;150.80;3.17;147.63;0.00;36.40;2626.00;0.00
harvester2;60;2021-12-30 14:52:46;194.32;44.85;149.47;0.00;412.27;2648.00;0.00
harvester2;60;2021-12-30 14:53:46;188.55;45.42;143.13;0.00;418.05;2556.27;0.00
harvester2;60;2021-12-30 14:54:46;164.85;54.33;110.52;0.00;485.60;1953.73;0.00
harvester2;60;2021-12-30 14:55:46;209.77;64.77;145.00;0.00;617.47;2629.20;0.00
harvester2;60;2021-12-30 14:56:46;152.13;38.45;113.68;0.00;367.87;2126.00;0.00
harvester2;60;2021-12-30 14:57:46;180.75;47.02;133.73;0.00;426.13;2419.07;0.00
harvester2;60;2021-12-30 14:58:46;237.75;68.18;169.57;0.00;627.87;3000.53;0.00
harvester2;60;2021-12-30 14:59:46;176.63;40.37;136.27;0.00;372.80;2431.87;0.00
harvester2;60;2021-12-30 15:00:46;204.88;49.42;155.47;0.00;484.67;2781.20;0.00
harvester2;60;2021-12-30 15:01:46;173.80;62.07;111.73;0.00;549.33;1967.33;0.00
harvester2;60;2021-12-30 15:02:46;180.72;49.57;131.15;0.00;437.60;2411.87;0.00
harvester2;60;2021-12-30 15:03:46;190.42;35.93;154.48;0.00;340.23;2955.20;0.00
harvester2;60;2021-12-30 15:04:46;168.80;29.52;139.28;0.00;294.67;2567.73;0.00
harvester2;60;2021-12-30 15:05:46;163.58;15.25;148.33;0.00;166.13;2779.33;0.00
harvester2;60;2021-12-30 15:06:46;131.87;30.47;101.40;0.00;284.00;2173.47;0.00
harvester2;60;2021-12-30 15:07:46;137.82;27.32;110.50;0.00;261.33;2236.53;0.00
harvester2;60;2021-12-30 15:08:46;140.22;37.68;102.53;0.00;370.13;1807.20;0.00
harvester2;60;2021-12-30 15:09:46;138.93;33.53;105.40;0.00;308.80;2198.27;0.00
harvester2;60;2021-12-30 15:10:46;137.80;21.90;115.90;0.00;210.80;2252.40;0.00
harvester2;60;2021-12-30 15:11:46;116.90;23.02;93.88;0.00;239.73;1767.60;0.00
harvester2;60;2021-12-30 15:12:46;126.75;30.23;96.52;0.00;310.53;1880.40;0.00
harvester2;60;2021-12-30 15:13:46;134.70;25.15;109.55;0.00;253.78;2010.40;0.00
harvester2;60;2021-12-30 15:14:46;109.05;22.63;86.42;0.00;224.67;1694.53;0.00
harvester2;60;2021-12-30 15:15:46;147.53;18.17;129.37;0.00;206.40;2388.27;0.00
harvester2;60;2021-12-30 15:16:46;194.60;5.98;188.62;0.00;66.67;3306.40;0.00
harvester2;60;2021-12-30 15:17:46;138.48;14.60;123.88;0.00;172.93;2373.33;0.00
harvester2;60;2021-12-30 15:18:46;154.48;17.00;137.48;0.00;176.93;2598.40;0.00
harvester2;60;2021-12-30 15:19:46;141.85;9.85;132.00;0.00;107.07;2514.80;0.00
harvester2;60;2021-12-30 15:20:46;122.20;20.72;101.48;0.00;251.73;1931.07;0.00
harvester2;60;2021-12-30 15:21:46;661.10;630.95;30.15;0.00;157553.87;518.13;0.00
harvester2;60;2021-12-30 15:22:46;897.55;890.72;6.83;0.00;200885.47;79.73;0.00
harvester2;60;2021-12-30 15:23:46;1335.33;1326.50;8.83;0.00;191314.98;110.40;0.00
harvester2;60;2021-12-30 15:24:46;2087.62;2081.77;5.85;0.00;47663.33;68.40;0.00
harvester2;60;2021-12-30 15:25:46;962.97;957.30;5.67;0.00;24128.40;77.73;0.00
