# hostname,interval,timestamp,kbswpfree,kbswpused,%swpused,kbswpcad,%swpcad
harvester2,60,2021-12-30 05:38:21,20795580,175936,0.84,68032,38.67
harvester2,60,2021-12-30 05:39:21,20795448,176068,0.84,68064,38.66
harvester2,60,2021-12-30 05:40:21,20794164,177352,0.85,68192,38.45
harvester2,60,2021-12-30 05:41:21,20794164,177352,0.85,68192,38.45
harvester2,60,2021-12-30 05:42:21,20794164,177352,0.85,68192,38.45
harvester2,60,2021-12-30 05:43:21,20793908,177608,0.85,68148,38.37
harvester2,60,2021-12-30 05:44:21,20793908,177608,0.85,68148,38.37
harvester2,60,2021-12-30 05:45:21,20793908,177608,0.85,68148,38.37
harvester2,60,2021-12-30 05:46:21,20793908,177608,0.85,68148,38.37
harvester2,60,2021-12-30 05:47:21,20793908,177608,0.85,68148,38.37
harvester2,60,2021-12-30 05:48:21,20793652,177864,0.85,67912,38.18
harvester2,60,2021-12-30 05:49:21,20793652,177864,0.85,67912,38.18
harvester2,60,2021-12-30 05:50:21,20792868,178648,0.85,68136,38.14
harvester2,60,2021-12-30 05:51:21,20792868,178648,0.85,68136,38.14
harvester2,60,2021-12-30 05:52:21,20792868,178648,0.85,68136,38.14
harvester2,60,2021-12-30 05:53:21,20792868,178648,0.85,68136,38.14
harvester2,60,2021-12-30 05:54:21,20792868,178648,0.85,68136,38.14
harvester2,60,2021-12-30 05:55:21,20792868,178648,0.85,68136,38.14
harvester2,60,2021-12-30 05:56:21,20792868,178648,0.85,68136,38.14
harvester2,60,2021-12-30 05:57:21,20792868,178648,0.85,68152,38.15
harvester2,60,2021-12-30 05:58:21,20792868,178648,0.85,68152,38.15
harvester2,60,2021-12-30 05:59:21,20792868,178648,0.85,68152,38.15
harvester2,60,2021-12-30 06:00:21,20792868,178648,0.85,68152,38.15
harvester2,60,2021-12-30 06:01:21,20792868,178648,0.85,68172,38.16
harvester2,60,2021-12-30 06:02:21,20792868,178648,0.85,68112,38.13
harvester2,60,2021-12-30 06:03:21,20792868,178648,0.85,68112,38.13
harvester2,60,2021-12-30 06:04:21,20779088,192428,0.92,68840,35.77
harvester2,60,2021-12-30 06:05:21,20779088,192428,0.92,68840,35.77
harvester2,60,2021-12-30 06:06:21,20778576,192940,0.92,69024,35.77
harvester2,60,2021-12-30 06:07:21,20778064,193452,0.92,69080,35.71
harvester2,60,2021-12-30 06:08:21,20778064,193452,0.92,69080,35.71
harvester2,60,2021-12-30 06:09:21,20772412,199104,0.95,68924,34.62
harvester2,60,2021-12-30 06:10:21,20772412,199104,0.95,68924,34.62
harvester2,60,2021-12-30 06:11:21,20772412,199104,0.95,68924,34.62
harvester2,60,2021-12-30 06:12:21,20772412,199104,0.95,68924,34.62
harvester2,60,2021-12-30 06:13:21,20772412,199104,0.95,68924,34.62
harvester2,60,2021-12-30 06:14:21,20772412,199104,0.95,68924,34.62
harvester2,60,2021-12-30 06:15:21,20772412,199104,0.95,68924,34.62
harvester2,60,2021-12-30 06:16:21,20772412,199104,0.95,68924,34.62
harvester2,60,2021-12-30 06:17:21,20772412,199104,0.95,68924,34.62
harvester2,60,2021-12-30 06:18:21,20769736,201780,0.96,69232,34.31
harvester2,60,2021-12-30 06:19:21,20769736,201780,0.96,69232,34.31
harvester2,60,2021-12-30 06:20:21,20769736,201780,0.96,69232,34.31
harvester2,60,2021-12-30 06:21:21,20769736,201780,0.96,69232,34.31
harvester2,60,2021-12-30 06:22:21,20766920,204596,0.98,69368,33.90
harvester2,60,2021-12-30 06:23:21,20755880,215636,1.03,69992,32.46
harvester2,60,2021-12-30 06:24:21,20755880,215636,1.03,69992,32.46
harvester2,60,2021-12-30 06:25:21,20746408,225108,1.07,70052,31.12
harvester2,60,2021-12-30 06:26:21,20745624,225892,1.08,70024,31.00
harvester2,60,2021-12-30 06:27:21,20741140,230376,1.10,70444,30.58
harvester2,60,2021-12-30 06:28:21,20741140,230376,1.10,70444,30.58
harvester2,60,2021-12-30 06:29:21,20738056,233460,1.11,70452,30.18
harvester2,60,2021-12-30 06:30:21,20738056,233460,1.11,70452,30.18
harvester2,60,2021-12-30 06:31:21,20732612,238904,1.14,70792,29.63
harvester2,60,2021-12-30 06:32:21,20732612,238904,1.14,70792,29.63
harvester2,60,2021-12-30 06:33:21,20732612,238904,1.14,70796,29.63
harvester2,60,2021-12-30 06:34:21,20732612,238904,1.14,70796,29.63
harvester2,60,2021-12-30 06:35:21,20732612,238904,1.14,70796,29.63
harvester2,60,2021-12-30 06:36:21,20732612,238904,1.14,70796,29.63
harvester2,60,2021-12-30 06:37:21,20730052,241464,1.15,70700,29.28
harvester2,60,2021-12-30 06:38:21,20730052,241464,1.15,70700,29.28
harvester2,60,2021-12-30 06:39:21,20730052,241464,1.15,70700,29.28
harvester2,60,2021-12-30 06:40:21,20724932,246584,1.18,70800,28.71
harvester2,60,2021-12-30 06:41:21,20724932,246584,1.18,70800,28.71
harvester2,60,2021-12-30 06:42:21,20724932,246584,1.18,70800,28.71
harvester2,60,2021-12-30 06:43:21,20724932,246584,1.18,70800,28.71
harvester2,60,2021-12-30 06:44:21,20724932,246584,1.18,70800,28.71
harvester2,60,2021-12-30 06:45:21,20720068,251448,1.20,70904,28.20
harvester2,60,2021-12-30 06:46:21,20720068,251448,1.20,70904,28.20
harvester2,60,2021-12-30 06:47:21,20720068,251448,1.20,70904,28.20
harvester2,60,2021-12-30 06:48:21,20720068,251448,1.20,70904,28.20
harvester2,60,2021-12-30 06:49:21,20710084,261432,1.25,71096,27.19
harvester2,60,2021-12-30 06:50:21,20710084,261432,1.25,71096,27.19
harvester2,60,2021-12-30 06:51:21,20710084,261432,1.25,71096,27.19
harvester2,60,2021-12-30 06:52:21,20710084,261432,1.25,71096,27.19
harvester2,60,2021-12-30 06:53:21,20710084,261432,1.25,71096,27.19
harvester2,60,2021-12-30 06:54:21,20705476,266040,1.27,71116,26.73
harvester2,60,2021-12-30 06:55:21,20705476,266040,1.27,71116,26.73
harvester2,60,2021-12-30 06:56:21,20705476,266040,1.27,71116,26.73
harvester2,60,2021-12-30 06:57:21,20705476,266040,1.27,71116,26.73
harvester2,60,2021-12-30 06:58:21,20705476,266040,1.27,71116,26.73
harvester2,60,2021-12-30 06:59:21,20705476,266040,1.27,71116,26.73
harvester2,60,2021-12-30 07:00:21,20705476,266040,1.27,71116,26.73
harvester2,60,2021-12-30 07:01:21,20705476,266040,1.27,71116,26.73
harvester2,60,2021-12-30 07:02:21,20705476,266040,1.27,71116,26.73
harvester2,60,2021-12-30 07:03:21,20705476,266040,1.27,71116,26.73
harvester2,60,2021-12-30 07:04:21,20704452,267064,1.27,71120,26.63
harvester2,60,2021-12-30 07:05:21,20704452,267064,1.27,71120,26.63
harvester2,60,2021-12-30 07:06:21,20696260,275256,1.31,71056,25.81
harvester2,60,2021-12-30 07:07:21,20696260,275256,1.31,71056,25.81
harvester2,60,2021-12-30 07:08:21,20696260,275256,1.31,71056,25.81
harvester2,60,2021-12-30 07:09:21,20696260,275256,1.31,71056,25.81
harvester2,60,2021-12-30 07:10:21,20696260,275256,1.31,71056,25.81
harvester2,60,2021-12-30 07:11:21,20692164,279352,1.33,71084,25.45
harvester2,60,2021-12-30 07:12:21,20692164,279352,1.33,71084,25.45
harvester2,60,2021-12-30 07:13:21,20688068,283448,1.35,71220,25.13
harvester2,60,2021-12-30 07:14:21,20688068,283448,1.35,71220,25.13
harvester2,60,2021-12-30 07:15:21,20688068,283448,1.35,71220,25.13
harvester2,60,2021-12-30 07:16:21,20686276,285240,1.36,71060,24.91
harvester2,60,2021-12-30 07:17:21,20686276,285240,1.36,71060,24.91
harvester2,60,2021-12-30 07:18:21,20686276,285240,1.36,71060,24.91
harvester2,60,2021-12-30 07:19:21,20686276,285240,1.36,71060,24.91
harvester2,60,2021-12-30 07:20:21,20686276,285240,1.36,71060,24.91
harvester2,60,2021-12-30 07:21:21,20686276,285240,1.36,71060,24.91
harvester2,60,2021-12-30 07:22:21,20686276,285240,1.36,71060,24.91
harvester2,60,2021-12-30 07:23:21,20686276,285240,1.36,71060,24.91
harvester2,60,2021-12-30 07:24:21,20686276,285240,1.36,71060,24.91
harvester2,60,2021-12-30 07:25:21,20686276,285240,1.36,71060,24.91
harvester2,60,2021-12-30 07:26:21,20686276,285240,1.36,71060,24.91
harvester2,60,2021-12-30 07:27:21,20686276,285240,1.36,71060,24.91
harvester2,60,2021-12-30 07:28:21,20686020,285496,1.36,71044,24.88
harvester2,60,2021-12-30 07:29:21,20686020,285496,1.36,71044,24.88
harvester2,60,2021-12-30 07:30:21,20686020,285496,1.36,71044,24.88
harvester2,60,2021-12-30 07:31:21,20686020,285496,1.36,71044,24.88
harvester2,60,2021-12-30 07:32:21,20686020,285496,1.36,71044,24.88
harvester2,60,2021-12-30 07:33:21,20686020,285496,1.36,71044,24.88
harvester2,60,2021-12-30 07:34:21,20686020,285496,1.36,71044,24.88
harvester2,60,2021-12-30 07:35:21,20686020,285496,1.36,71044,24.88
harvester2,60,2021-12-30 07:36:21,20686020,285496,1.36,71076,24.90
harvester2,60,2021-12-30 07:37:21,20686020,285496,1.36,70904,24.84
harvester2,60,2021-12-30 07:38:21,20686020,285496,1.36,70904,24.84
harvester2,60,2021-12-30 07:39:21,20686020,285496,1.36,70904,24.84
harvester2,60,2021-12-30 07:40:21,20686020,285496,1.36,70904,24.84
harvester2,60,2021-12-30 07:41:21,20686020,285496,1.36,70904,24.84
harvester2,60,2021-12-30 07:42:21,20686020,285496,1.36,70904,24.84
harvester2,60,2021-12-30 07:43:21,20686020,285496,1.36,70904,24.84
harvester2,60,2021-12-30 07:44:21,20686020,285496,1.36,70904,24.84
harvester2,60,2021-12-30 07:45:21,20685764,285752,1.36,70900,24.81
harvester2,60,2021-12-30 07:46:21,20685764,285752,1.36,70900,24.81
harvester2,60,2021-12-30 07:47:21,20685764,285752,1.36,70900,24.81
harvester2,60,2021-12-30 07:48:21,20685764,285752,1.36,70900,24.81
harvester2,60,2021-12-30 07:49:21,20685764,285752,1.36,70900,24.81
harvester2,60,2021-12-30 07:50:21,20685764,285752,1.36,70900,24.81
harvester2,60,2021-12-30 07:51:21,20685764,285752,1.36,70900,24.81
harvester2,60,2021-12-30 07:52:21,20685764,285752,1.36,70900,24.81
harvester2,60,2021-12-30 07:53:21,20685764,285752,1.36,70900,24.81
harvester2,60,2021-12-30 07:54:21,20685764,285752,1.36,70900,24.81
harvester2,60,2021-12-30 07:55:21,20685764,285752,1.36,70900,24.81
harvester2,60,2021-12-30 07:56:21,20685764,285752,1.36,70900,24.81
harvester2,60,2021-12-30 07:57:21,20685764,285752,1.36,70900,24.81
harvester2,60,2021-12-30 07:58:21,20685764,285752,1.36,71004,24.85
harvester2,60,2021-12-30 07:59:21,20685764,285752,1.36,71004,24.85
harvester2,60,2021-12-30 08:00:21,20685764,285752,1.36,71004,24.85
harvester2,60,2021-12-30 08:01:21,20685764,285752,1.36,71004,24.85
harvester2,60,2021-12-30 08:02:21,20685764,285752,1.36,71004,24.85
harvester2,60,2021-12-30 08:03:21,20685764,285752,1.36,71004,24.85
harvester2,60,2021-12-30 08:04:21,20685764,285752,1.36,71004,24.85
harvester2,60,2021-12-30 08:05:21,20685764,285752,1.36,71004,24.85
harvester2,60,2021-12-30 08:06:21,20685764,285752,1.36,71004,24.85
harvester2,60,2021-12-30 08:07:21,20685764,285752,1.36,71004,24.85
harvester2,60,2021-12-30 08:08:21,20685764,285752,1.36,71004,24.85
harvester2,60,2021-12-30 08:09:21,20684484,287032,1.37,71360,24.86
harvester2,60,2021-12-30 08:10:21,20684484,287032,1.37,71360,24.86
harvester2,60,2021-12-30 08:11:21,20684484,287032,1.37,71360,24.86
harvester2,60,2021-12-30 08:12:21,20684484,287032,1.37,71360,24.86
harvester2,60,2021-12-30 08:13:21,20684484,287032,1.37,71360,24.86
harvester2,60,2021-12-30 08:14:21,20684484,287032,1.37,71360,24.86
harvester2,60,2021-12-30 08:15:21,20684484,287032,1.37,71360,24.86
harvester2,60,2021-12-30 08:16:21,20684484,287032,1.37,71360,24.86
harvester2,60,2021-12-30 08:17:21,20684484,287032,1.37,71360,24.86
harvester2,60,2021-12-30 08:18:21,20684484,287032,1.37,71360,24.86
harvester2,60,2021-12-30 08:19:21,20684484,287032,1.37,71360,24.86
harvester2,60,2021-12-30 08:20:21,20684484,287032,1.37,71360,24.86
harvester2,60,2021-12-30 08:21:21,20684484,287032,1.37,71360,24.86
harvester2,60,2021-12-30 08:22:21,20684484,287032,1.37,71360,24.86
harvester2,60,2021-12-30 08:23:21,20684484,287032,1.37,71360,24.86
harvester2,60,2021-12-30 08:24:21,20683460,288056,1.37,71176,24.71
harvester2,60,2021-12-30 08:25:21,20683460,288056,1.37,71176,24.71
harvester2,60,2021-12-30 08:26:21,20683460,288056,1.37,71176,24.71
harvester2,60,2021-12-30 08:27:21,20683460,288056,1.37,71176,24.71
harvester2,60,2021-12-30 08:28:21,20683460,288056,1.37,71176,24.71
harvester2,60,2021-12-30 08:29:21,20683460,288056,1.37,71176,24.71
harvester2,60,2021-12-30 08:30:21,20683460,288056,1.37,71176,24.71
harvester2,60,2021-12-30 08:31:21,20683460,288056,1.37,71176,24.71
harvester2,60,2021-12-30 08:32:21,20682948,288568,1.38,71132,24.65
harvester2,60,2021-12-30 08:33:21,20682948,288568,1.38,71132,24.65
harvester2,60,2021-12-30 08:34:21,20681924,289592,1.38,71176,24.58
harvester2,60,2021-12-30 08:35:21,20681924,289592,1.38,71176,24.58
harvester2,60,2021-12-30 08:36:21,20681924,289592,1.38,71176,24.58
harvester2,60,2021-12-30 08:37:21,20681924,289592,1.38,71176,24.58
harvester2,60,2021-12-30 08:38:21,20681924,289592,1.38,71176,24.58
harvester2,60,2021-12-30 08:39:21,20681412,290104,1.38,71152,24.53
harvester2,60,2021-12-30 08:40:21,20681412,290104,1.38,71152,24.53
harvester2,60,2021-12-30 08:41:21,20681412,290104,1.38,71152,24.53
harvester2,60,2021-12-30 08:42:21,20680388,291128,1.39,71152,24.44
harvester2,60,2021-12-30 08:43:21,20680388,291128,1.39,71152,24.44
harvester2,60,2021-12-30 08:44:21,20680388,291128,1.39,71152,24.44
harvester2,60,2021-12-30 08:45:21,20680388,291128,1.39,71152,24.44
harvester2,60,2021-12-30 08:46:21,20680388,291128,1.39,71152,24.44
harvester2,60,2021-12-30 08:47:21,20680388,291128,1.39,71152,24.44
harvester2,60,2021-12-30 08:48:21,20680388,291128,1.39,71152,24.44
harvester2,60,2021-12-30 08:49:21,20679364,292152,1.39,71176,24.36
harvester2,60,2021-12-30 08:50:21,20679364,292152,1.39,71176,24.36
harvester2,60,2021-12-30 08:51:21,20679364,292152,1.39,71176,24.36
harvester2,60,2021-12-30 08:52:21,20678340,293176,1.40,71168,24.27
harvester2,60,2021-12-30 08:53:21,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 08:54:21,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 08:55:21,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 08:56:21,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 08:57:21,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 08:58:21,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 08:59:21,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 09:00:21,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 09:01:21,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 09:02:21,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 09:03:21,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 09:04:21,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 09:05:21,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 09:06:21,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 09:07:21,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 09:08:21,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 09:09:21,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 09:10:21,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 09:11:21,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 09:12:21,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 09:13:21,20678340,293176,1.40,71176,24.28
harvester2,60,2021-12-30 09:14:21,20678596,292920,1.40,71180,24.30
harvester2,60,2021-12-30 09:15:21,20678340,293176,1.40,71104,24.25
harvester2,60,2021-12-30 09:16:21,20678340,293176,1.40,71104,24.25
harvester2,60,2021-12-30 09:17:21,20678340,293176,1.40,71104,24.25
harvester2,60,2021-12-30 09:18:21,20678340,293176,1.40,71104,24.25
harvester2,60,2021-12-30 09:19:21,20678340,293176,1.40,71104,24.25
harvester2,60,2021-12-30 09:20:21,20794820,176696,0.84,67832,38.39
harvester2,60,2021-12-30 09:21:21,20794564,176952,0.84,68072,38.47
harvester2,60,2021-12-30 09:22:21,20793612,177904,0.85,68060,38.26
harvester2,60,2021-12-30 09:23:21,20793612,177904,0.85,68056,38.25
harvester2,60,2021-12-30 09:24:21,20793612,177904,0.85,68044,38.25
harvester2,60,2021-12-30 09:25:21,20794636,176880,0.84,68440,38.69
harvester2,60,2021-12-30 09:26:21,20794636,176880,0.84,68440,38.69
harvester2,60,2021-12-30 09:27:21,20794636,176880,0.84,68440,38.69
harvester2,60,2021-12-30 09:28:21,20794636,176880,0.84,68440,38.69
harvester2,60,2021-12-30 09:29:21,20794636,176880,0.84,68440,38.69
harvester2,60,2021-12-30 09:30:21,20794636,176880,0.84,68440,38.69
harvester2,60,2021-12-30 09:31:21,20794636,176880,0.84,68440,38.69
harvester2,60,2021-12-30 09:32:21,20794636,176880,0.84,68440,38.69
harvester2,60,2021-12-30 09:33:21,20794636,176880,0.84,68440,38.69
harvester2,60,2021-12-30 09:34:21,20794636,176880,0.84,68448,38.70
harvester2,60,2021-12-30 09:35:21,20794636,176880,0.84,68596,38.78
harvester2,60,2021-12-30 09:36:21,20794636,176880,0.84,68600,38.78
harvester2,60,2021-12-30 09:37:21,20794636,176880,0.84,68600,38.78
harvester2,60,2021-12-30 09:38:21,20794636,176880,0.84,68508,38.73
