# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
plotter1,60,2022-01-02 19:47:58,184.63,177.67,6.97,0.00,18355.60,120.80,0.00
plotter1,60,2022-01-02 19:48:58,182.80,173.52,9.28,0.00,17939.60,151.33,0.00
plotter1,60,2022-01-02 19:49:58,153.70,145.23,8.47,0.00,14878.13,141.87,0.00
plotter1,60,2022-01-02 19:50:58,197.57,186.23,11.33,0.00,17901.17,369.47,0.00
plotter1,60,2022-01-02 19:51:58,181.60,172.72,8.88,0.00,17616.95,144.13,0.00
plotter1,60,2022-01-02 19:52:58,152.95,142.88,10.07,0.00,15041.25,167.87,0.00
plotter1,60,2022-01-02 19:53:58,181.78,177.50,4.28,0.00,18191.60,84.53,0.00
plotter1,60,2022-01-02 19:54:58,166.15,162.20,3.95,0.00,16904.67,80.00,0.00
plotter1,60,2022-01-02 19:55:58,232.03,218.17,13.77,0.10,20753.92,519.60,31.87
plotter1,60,2022-01-02 19:56:58,208.68,201.97,6.67,0.05,20974.08,137.33,17.47
plotter1,60,2022-01-02 19:57:58,179.62,172.80,6.72,0.10,17977.00,142.40,8.80
plotter1,60,2022-01-02 19:58:58,172.27,165.80,6.47,0.00,17326.63,128.13,0.00
plotter1,60,2022-01-02 19:59:58,217.70,209.73,7.97,0.00,21807.60,156.40,0.00
plotter1,60,2022-01-02 20:00:58,195.22,184.42,10.80,0.00,17830.37,367.87,0.00
plotter1,60,2022-01-02 20:01:58,188.48,179.50,8.98,0.00,18336.17,140.00,0.00
plotter1,60,2022-01-02 20:02:58,206.75,196.33,10.42,0.00,20313.73,164.27,0.00
plotter1,60,2022-01-02 20:03:58,189.87,178.83,11.03,0.00,18523.60,158.13,0.00
plotter1,60,2022-01-02 20:04:58,181.88,170.50,11.38,0.00,17675.60,162.67,0.00
plotter1,60,2022-01-02 20:05:58,216.62,200.90,15.72,0.00,19720.77,416.13,0.00
plotter1,60,2022-01-02 20:06:58,194.20,177.77,16.38,0.05,18744.00,220.80,8.67
