# hostname,interval,timestamp,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked
plotter1,60,2022-01-10 17:06:06,1,863,7.26,6.97,6.83,0
plotter1,60,2022-01-10 17:07:06,2,865,5.94,6.61,6.71,8
plotter1,60,2022-01-10 17:08:06,0,864,4.98,6.22,6.57,0
plotter1,60,2022-01-10 17:09:06,1,864,3.96,5.71,6.37,0
plotter1,60,2022-01-10 17:10:06,1,870,6.61,6.02,6.43,1
plotter1,60,2022-01-10 17:11:06,3,864,6.81,6.23,6.48,0
plotter1,60,2022-01-10 17:12:06,8,866,7.45,6.57,6.58,6
plotter1,60,2022-01-10 17:13:06,1,865,8.79,7.11,6.77,8
plotter1,60,2022-01-10 17:14:06,1,865,7.94,7.21,6.82,0
plotter1,60,2022-01-10 17:15:06,1,871,7.17,7.00,6.77,1
plotter1,60,2022-01-10 17:16:06,2,865,7.05,6.91,6.75,0
plotter1,60,2022-01-10 17:17:06,5,866,5.23,6.49,6.61,8
plotter1,60,2022-01-10 17:18:06,1,864,5.81,6.40,6.58,8
plotter1,60,2022-01-10 17:19:06,8,863,7.39,6.73,6.68,0
plotter1,60,2022-01-10 17:20:06,10,870,5.60,6.40,6.57,1
plotter1,60,2022-01-10 17:21:06,1,864,5.11,6.17,6.48,0
plotter1,60,2022-01-10 17:22:06,1,865,7.36,6.47,6.56,3
plotter1,60,2022-01-10 17:23:06,1,864,5.90,6.31,6.50,0
plotter1,60,2022-01-10 17:24:06,10,864,5.58,6.21,6.46,0
plotter1,60,2022-01-10 17:25:06,1,871,5.94,6.19,6.43,1
plotter1,60,2022-01-10 17:26:06,1,865,4.42,5.75,6.27,0
plotter1,60,2022-01-10 17:27:06,1,865,4.98,5.68,6.21,0
plotter1,60,2022-01-10 17:28:06,1,866,6.16,5.87,6.24,1
plotter1,60,2022-01-10 17:29:06,2,865,5.83,5.83,6.21,0
plotter1,60,2022-01-10 17:30:06,9,868,5.64,5.87,6.20,0
plotter1,60,2022-01-10 17:31:06,1,863,7.06,6.35,6.35,0
plotter1,60,2022-01-10 17:32:06,1,863,7.27,6.60,6.44,0
plotter1,60,2022-01-10 17:33:06,9,865,5.91,6.41,6.39,3
plotter1,60,2022-01-10 17:34:06,2,864,6.78,6.65,6.48,0
plotter1,60,2022-01-10 17:35:06,1,870,7.05,6.77,6.53,1
plotter1,60,2022-01-10 17:36:06,1,864,6.68,6.69,6.52,3
plotter1,60,2022-01-10 17:37:06,8,864,8.02,7.10,6.68,8
plotter1,60,2022-01-10 17:38:06,1,865,6.98,6.99,6.66,0
plotter1,60,2022-01-10 17:39:06,2,865,6.01,6.67,6.57,0
plotter1,60,2022-01-10 17:40:06,4,869,6.22,6.64,6.57,0
plotter1,60,2022-01-10 17:41:06,1,865,7.98,7.07,6.72,0
plotter1,60,2022-01-10 17:42:06,2,865,7.01,6.98,6.71,0
plotter1,60,2022-01-10 17:43:06,8,866,6.68,6.84,6.68,0
plotter1,60,2022-01-10 17:44:06,11,864,6.77,6.94,6.73,8
plotter1,60,2022-01-10 17:45:06,3,870,7.14,6.99,6.76,1
plotter1,60,2022-01-10 17:46:06,1,864,5.68,6.68,6.67,0
plotter1,60,2022-01-10 17:47:06,2,869,7.50,6.99,6.77,0
plotter1,60,2022-01-10 17:48:06,1,866,6.90,6.87,6.75,0
plotter1,60,2022-01-10 17:49:06,1,865,5.79,6.57,6.65,0
plotter1,60,2022-01-10 17:50:06,1,871,6.70,6.56,6.63,1
plotter1,60,2022-01-10 17:51:06,1,865,7.44,6.76,6.69,0
plotter1,60,2022-01-10 17:52:06,1,864,5.51,6.25,6.52,8
plotter1,60,2022-01-10 17:53:06,9,866,5.21,6.06,6.44,0
plotter1,60,2022-01-10 17:54:06,1,865,5.32,5.86,6.34,0
plotter1,60,2022-01-10 17:55:06,10,871,5.77,5.89,6.32,8
plotter1,60,2022-01-10 17:56:06,3,865,7.44,6.48,6.50,0
plotter1,60,2022-01-10 17:57:06,2,865,7.31,6.71,6.59,0
plotter1,60,2022-01-10 17:58:06,1,864,7.04,6.73,6.60,0
plotter1,60,2022-01-10 17:59:06,2,865,6.60,6.64,6.58,0
plotter1,60,2022-01-10 18:00:06,2,870,5.84,6.36,6.48,1
plotter1,60,2022-01-10 18:01:06,2,864,6.03,6.31,6.45,0
plotter1,60,2022-01-10 18:02:06,1,865,7.43,6.69,6.58,0
plotter1,60,2022-01-10 18:03:06,3,865,7.14,6.66,6.57,7
plotter1,60,2022-01-10 18:04:06,8,866,5.72,6.41,6.50,0
plotter1,60,2022-01-10 18:05:06,9,871,5.43,6.29,6.45,1
plotter1,60,2022-01-10 18:06:06,9,865,6.66,6.49,6.51,0
plotter1,60,2022-01-10 18:07:06,2,865,6.66,6.51,6.52,0
plotter1,60,2022-01-10 18:08:06,3,864,7.27,6.74,6.60,0
plotter1,60,2022-01-10 18:09:06,1,865,5.42,6.38,6.48,0
plotter1,60,2022-01-10 18:10:06,2,870,5.66,6.15,6.39,1
plotter1,60,2022-01-10 18:11:06,3,865,6.02,6.25,6.42,0
plotter1,60,2022-01-10 18:12:06,1,865,5.31,5.98,6.31,0
plotter1,60,2022-01-10 18:13:06,1,865,4.92,5.70,6.19,0
plotter1,60,2022-01-10 18:14:06,1,866,6.97,6.24,6.35,0
plotter1,60,2022-01-10 18:15:06,1,871,6.43,6.14,6.30,7
plotter1,60,2022-01-10 18:16:06,2,864,6.95,6.31,6.35,0
plotter1,60,2022-01-10 18:17:06,9,864,8.27,6.65,6.46,0
plotter1,60,2022-01-10 18:18:06,1,864,8.00,6.90,6.56,0
plotter1,60,2022-01-10 18:19:06,8,865,7.56,7.03,6.63,0
plotter1,60,2022-01-10 18:20:06,8,871,7.25,7.01,6.64,1
plotter1,60,2022-01-10 18:21:06,1,865,6.41,6.72,6.56,0
plotter1,60,2022-01-10 18:22:06,1,865,7.06,6.79,6.59,0
plotter1,60,2022-01-10 18:23:06,1,865,4.88,6.24,6.42,0
plotter1,60,2022-01-10 18:24:06,8,866,6.24,6.37,6.45,8
plotter1,60,2022-01-10 18:25:06,2,870,6.30,6.31,6.42,1
plotter1,60,2022-01-10 18:26:06,1,864,7.12,6.60,6.52,0
plotter1,60,2022-01-10 18:27:06,4,864,7.01,6.70,6.56,0
plotter1,60,2022-01-10 18:28:06,1,864,7.02,6.67,6.55,0
plotter1,60,2022-01-10 18:29:06,1,863,4.90,6.19,6.40,0
plotter1,60,2022-01-10 18:30:06,1,871,6.28,6.35,6.44,1
plotter1,60,2022-01-10 18:31:06,1,865,7.45,6.58,6.51,3
plotter1,60,2022-01-10 18:32:06,5,865,6.82,6.52,6.49,0
plotter1,60,2022-01-10 18:33:06,0,865,5.75,6.28,6.41,0
plotter1,60,2022-01-10 18:34:06,2,865,6.86,6.51,6.48,0
plotter1,60,2022-01-10 18:35:06,1,872,7.10,6.60,6.51,1
plotter1,60,2022-01-10 18:36:06,4,864,7.53,6.89,6.62,0
plotter1,60,2022-01-10 18:37:06,2,864,6.67,6.82,6.62,0
plotter1,60,2022-01-10 18:38:06,3,864,5.80,6.56,6.54,0
plotter1,60,2022-01-10 18:39:06,9,864,4.95,6.25,6.44,0
plotter1,60,2022-01-10 18:40:06,9,870,5.66,6.15,6.39,1
plotter1,60,2022-01-10 18:41:06,2,863,6.10,6.15,6.37,6
plotter1,60,2022-01-10 18:42:06,2,864,5.82,6.04,6.32,0
plotter1,60,2022-01-10 18:43:06,1,865,6.37,6.16,6.34,0
plotter1,60,2022-01-10 18:44:06,1,865,7.14,6.31,6.37,0
plotter1,60,2022-01-10 18:45:06,11,872,7.03,6.37,6.39,0
plotter1,60,2022-01-10 18:46:06,2,865,7.14,6.53,6.44,0
plotter1,60,2022-01-10 18:47:06,1,864,5.93,6.22,6.34,8
plotter1,60,2022-01-10 18:48:06,2,864,5.21,5.98,6.25,0
plotter1,60,2022-01-10 18:49:06,1,864,7.49,6.31,6.33,0
plotter1,60,2022-01-10 18:50:06,1,871,6.96,6.35,6.35,1
plotter1,60,2022-01-10 18:51:06,1,864,7.04,6.48,6.39,8
plotter1,60,2022-01-10 18:52:06,1,864,7.81,6.80,6.50,0
plotter1,60,2022-01-10 18:53:06,9,863,7.62,6.88,6.55,3
plotter1,60,2022-01-10 18:54:06,2,864,7.08,6.86,6.56,1
plotter1,60,2022-01-10 18:55:06,9,871,10.37,7.51,6.78,1
plotter1,60,2022-01-10 18:56:06,1,864,7.27,7.16,6.71,5
plotter1,60,2022-01-10 18:57:06,8,864,6.02,6.81,6.62,0
plotter1,60,2022-01-10 18:58:06,2,865,5.69,6.58,6.55,0
plotter1,60,2022-01-10 18:59:06,1,864,7.13,6.87,6.65,0
plotter1,60,2022-01-10 19:00:06,6,871,9.49,7.34,6.81,1
plotter1,60,2022-01-10 19:01:06,1,866,8.68,7.50,6.90,6
plotter1,60,2022-01-10 19:02:06,2,865,6.73,7.26,6.87,6
plotter1,60,2022-01-10 19:03:06,0,864,6.65,7.14,6.85,0
plotter1,60,2022-01-10 19:04:06,2,864,5.89,6.89,6.78,0
plotter1,60,2022-01-10 19:05:06,1,869,4.91,6.38,6.61,1
plotter1,60,2022-01-10 19:06:06,8,864,5.11,6.22,6.55,0
plotter1,60,2022-01-10 19:07:06,1,863,5.07,5.98,6.44,0
plotter1,60,2022-01-10 19:08:06,0,864,6.78,6.38,6.55,0
plotter1,60,2022-01-10 19:09:06,1,864,6.99,6.51,6.58,0
plotter1,60,2022-01-10 19:10:06,8,871,7.32,6.65,6.62,1
plotter1,60,2022-01-10 19:11:06,8,866,6.79,6.69,6.64,0
plotter1,60,2022-01-10 19:12:06,1,865,5.46,6.40,6.55,0
plotter1,60,2022-01-10 19:13:06,1,865,5.97,6.37,6.53,8
plotter1,60,2022-01-10 19:14:06,8,865,5.83,6.35,6.52,0
plotter1,60,2022-01-10 19:15:06,1,871,5.39,6.21,6.46,1
plotter1,60,2022-01-10 19:16:06,1,865,7.13,6.54,6.56,0
plotter1,60,2022-01-10 19:17:06,2,864,6.17,6.39,6.51,0
plotter1,60,2022-01-10 19:18:06,0,864,4.80,5.92,6.33,0
plotter1,60,2022-01-10 19:19:06,1,863,5.06,5.85,6.29,0
plotter1,60,2022-01-10 19:20:06,1,869,5.51,5.83,6.26,1
plotter1,60,2022-01-10 19:21:06,1,865,5.36,5.74,6.20,0
plotter1,60,2022-01-10 19:22:06,2,864,4.76,5.44,6.06,0
plotter1,60,2022-01-10 19:23:06,1,865,5.17,5.48,6.04,0
plotter1,60,2022-01-10 19:24:06,9,865,5.26,5.52,6.02,0
plotter1,60,2022-01-10 19:25:06,1,871,6.76,5.85,6.10,1
plotter1,60,2022-01-10 19:26:06,2,866,8.05,6.39,6.27,0
plotter1,60,2022-01-10 19:27:06,1,865,6.12,6.11,6.18,0
plotter1,60,2022-01-10 19:28:06,4,864,6.94,6.52,6.32,0
plotter1,60,2022-01-10 19:29:06,2,864,8.53,7.00,6.50,2
plotter1,60,2022-01-10 19:30:06,1,870,7.85,7.06,6.55,1
plotter1,60,2022-01-10 19:31:06,9,865,7.19,7.05,6.58,0
plotter1,60,2022-01-10 19:32:06,2,865,5.48,6.52,6.42,0
plotter1,60,2022-01-10 19:33:06,9,865,5.66,6.30,6.35,0
plotter1,60,2022-01-10 19:34:06,2,865,4.86,5.98,6.23,8
plotter1,60,2022-01-10 19:35:06,0,871,5.82,6.09,6.26,1
plotter1,60,2022-01-10 19:36:06,1,864,6.62,6.33,6.34,0
plotter1,60,2022-01-10 19:37:06,1,866,7.00,6.47,6.38,0
plotter1,60,2022-01-10 19:38:06,1,865,7.56,6.76,6.49,0
plotter1,60,2022-01-10 19:39:06,1,865,6.24,6.51,6.42,0
plotter1,60,2022-01-10 19:40:06,1,871,5.55,6.28,6.35,1
plotter1,60,2022-01-10 19:41:06,7,865,6.31,6.33,6.36,8
plotter1,60,2022-01-10 19:42:06,1,865,5.96,6.24,6.32,0
plotter1,60,2022-01-10 19:43:06,1,863,7.01,6.51,6.41,3
plotter1,60,2022-01-10 19:44:06,2,864,5.76,6.28,6.34,4
plotter1,60,2022-01-10 19:45:06,3,870,6.69,6.40,6.38,1
plotter1,60,2022-01-10 19:46:06,1,864,6.75,6.41,6.38,0
plotter1,60,2022-01-10 19:47:06,2,866,5.97,6.25,6.32,1
plotter1,60,2022-01-10 19:48:06,7,865,7.69,6.70,6.47,0
plotter1,60,2022-01-10 19:49:06,1,869,7.02,6.68,6.48,0
plotter1,60,2022-01-10 19:50:06,5,871,6.50,6.62,6.47,4
plotter1,60,2022-01-10 19:51:06,1,865,5.58,6.32,6.37,0
plotter1,60,2022-01-10 19:52:06,1,865,5.30,6.22,6.34,8
plotter1,60,2022-01-10 19:53:06,1,864,6.15,6.20,6.32,8
plotter1,60,2022-01-10 19:54:06,1,864,7.49,6.44,6.39,0
plotter1,60,2022-01-10 19:55:06,1,870,6.64,6.40,6.38,1
plotter1,60,2022-01-10 19:56:06,8,864,6.65,6.47,6.41,0
plotter1,60,2022-01-10 19:57:06,7,865,6.32,6.40,6.38,0
plotter1,60,2022-01-10 19:58:06,2,864,5.29,6.11,6.28,0
plotter1,60,2022-01-10 19:59:06,1,864,4.28,5.70,6.13,0
plotter1,60,2022-01-10 20:00:06,6,870,7.91,6.33,6.31,1
plotter1,60,2022-01-10 20:01:06,2,864,6.26,6.21,6.27,0
plotter1,60,2022-01-10 20:02:06,1,864,6.12,6.15,6.25,0
plotter1,60,2022-01-10 20:03:06,8,865,8.56,6.82,6.47,0
plotter1,60,2022-01-10 20:04:06,1,864,7.03,6.65,6.43,3
plotter1,60,2022-01-10 20:05:06,1,870,5.78,6.29,6.32,1
plotter1,60,2022-01-10 20:06:06,2,863,5.96,6.19,6.28,0
plotter1,60,2022-01-10 20:07:06,2,864,7.54,6.46,6.36,0
plotter1,60,2022-01-10 20:08:06,1,866,6.50,6.30,6.31,0
plotter1,60,2022-01-10 20:09:06,1,865,5.57,6.00,6.20,8
plotter1,60,2022-01-10 20:10:06,1,871,7.30,6.29,6.28,1
plotter1,60,2022-01-10 20:11:06,1,865,7.36,6.43,6.32,8
plotter1,60,2022-01-10 20:12:06,1,865,5.59,6.12,6.22,8
plotter1,60,2022-01-10 20:13:06,1,865,4.51,5.74,6.09,0
plotter1,60,2022-01-10 20:14:06,0,864,4.97,5.63,6.03,8
plotter1,60,2022-01-10 20:15:06,1,870,5.26,5.64,6.01,1
plotter1,60,2022-01-10 20:16:06,1,864,4.25,5.33,5.88,0
plotter1,60,2022-01-10 20:17:06,2,865,5.06,5.31,5.83,0
plotter1,60,2022-01-10 20:18:06,8,865,5.94,5.48,5.86,8
plotter1,60,2022-01-10 20:19:06,8,865,4.60,5.17,5.73,6
plotter1,60,2022-01-10 20:20:06,1,871,4.94,5.16,5.69,1
plotter1,60,2022-01-10 20:21:06,1,865,6.82,5.61,5.81,2
plotter1,60,2022-01-10 20:22:06,1,865,6.31,5.61,5.79,0
plotter1,60,2022-01-10 20:23:06,1,866,5.66,5.53,5.75,0
plotter1,60,2022-01-10 20:24:06,1,864,5.91,5.70,5.80,0
plotter1,60,2022-01-10 20:25:06,1,871,6.05,5.76,5.81,1
plotter1,60,2022-01-10 20:26:06,9,865,7.00,6.03,5.90,1
plotter1,60,2022-01-10 20:27:06,1,864,5.23,5.68,5.78,0
plotter1,60,2022-01-10 20:28:06,1,865,5.93,5.70,5.78,8
plotter1,60,2022-01-10 20:29:06,7,865,7.39,6.24,5.96,0
plotter1,60,2022-01-10 20:30:06,8,870,8.19,6.59,6.10,1
plotter1,60,2022-01-10 20:31:06,2,864,8.13,6.81,6.20,0
plotter1,60,2022-01-10 20:32:06,2,865,6.19,6.42,6.10,0
plotter1,60,2022-01-10 20:33:06,2,865,7.03,6.57,6.17,0
plotter1,60,2022-01-10 20:34:06,2,865,7.94,6.87,6.29,0
plotter1,60,2022-01-10 20:35:06,10,870,6.08,6.55,6.22,1
plotter1,60,2022-01-10 20:36:06,2,864,6.97,6.70,6.29,0
plotter1,60,2022-01-10 20:37:06,9,863,7.19,6.90,6.39,0
plotter1,60,2022-01-10 20:38:06,1,864,7.32,6.94,6.44,5
plotter1,60,2022-01-10 20:39:06,1,866,8.32,7.42,6.64,0
plotter1,60,2022-01-10 20:40:06,9,871,6.28,7.04,6.56,1
plotter1,60,2022-01-10 20:41:06,1,865,6.93,7.07,6.60,0
plotter1,60,2022-01-10 20:42:06,1,865,6.15,6.78,6.53,0
plotter1,60,2022-01-10 20:43:06,0,865,6.52,6.82,6.56,0
plotter1,60,2022-01-10 20:44:06,1,866,8.13,7.18,6.70,0
plotter1,60,2022-01-10 20:45:06,8,870,5.82,6.64,6.54,1
plotter1,60,2022-01-10 20:46:06,1,865,5.62,6.45,6.48,0
plotter1,60,2022-01-10 20:47:06,3,865,7.79,6.95,6.66,8
plotter1,60,2022-01-10 20:48:06,1,864,6.68,6.73,6.59,0
plotter1,60,2022-01-10 20:49:06,1,866,4.21,6.01,6.35,0
plotter1,60,2022-01-10 20:50:06,2,871,5.26,6.01,6.33,1
plotter1,60,2022-01-10 20:51:06,2,865,6.79,6.29,6.41,1
plotter1,60,2022-01-10 20:52:06,1,864,6.90,6.47,6.47,0
plotter1,60,2022-01-10 20:53:06,1,864,5.35,6.14,6.35,0
plotter1,60,2022-01-10 20:54:06,1,865,5.33,5.97,6.28,8
plotter1,60,2022-01-10 20:55:06,0,871,6.85,6.22,6.34,1
plotter1,60,2022-01-10 20:56:06,1,865,5.87,6.07,6.28,0
plotter1,60,2022-01-10 20:57:06,2,865,6.88,6.37,6.37,0
plotter1,60,2022-01-10 20:58:06,1,865,5.55,6.06,6.26,0
plotter1,60,2022-01-10 20:59:06,1,866,7.16,6.36,6.35,0
plotter1,60,2022-01-10 21:00:06,1,870,6.04,6.21,6.30,9
plotter1,60,2022-01-10 21:01:06,1,863,6.61,6.41,6.37,0
plotter1,60,2022-01-10 21:02:06,1,865,6.66,6.40,6.36,0
plotter1,60,2022-01-10 21:03:06,1,865,6.67,6.48,6.39,1
plotter1,60,2022-01-10 21:04:06,2,865,5.72,6.27,6.33,8
plotter1,60,2022-01-10 21:05:06,8,872,6.80,6.45,6.38,1
plotter1,60,2022-01-10 21:06:06,1,865,7.10,6.65,6.46,0
plotter1,60,2022-01-10 21:07:06,2,863,5.82,6.43,6.40,0
plotter1,60,2022-01-10 21:08:06,1,864,7.29,6.84,6.55,2
plotter1,60,2022-01-10 21:09:06,8,864,5.75,6.42,6.42,0
plotter1,60,2022-01-10 21:10:06,1,871,6.16,6.38,6.40,4
plotter1,60,2022-01-10 21:11:06,3,864,5.26,6.08,6.30,0
plotter1,60,2022-01-10 21:12:06,8,864,7.52,6.42,6.39,3
plotter1,60,2022-01-10 21:13:06,1,864,6.87,6.42,6.39,8
plotter1,60,2022-01-10 21:14:06,9,864,5.34,6.01,6.25,0
plotter1,60,2022-01-10 21:15:06,9,871,5.45,5.94,6.21,7
plotter1,60,2022-01-10 21:16:06,1,864,5.99,5.95,6.19,0
plotter1,60,2022-01-10 21:17:06,1,864,5.41,5.69,6.08,0
plotter1,60,2022-01-10 21:18:06,1,864,6.48,5.94,6.14,0
plotter1,60,2022-01-10 21:19:06,1,863,4.63,5.50,5.98,0
plotter1,60,2022-01-10 21:20:06,1,871,5.49,5.59,5.98,1
plotter1,60,2022-01-10 21:21:06,7,864,7.00,6.05,6.11,0
plotter1,60,2022-01-10 21:22:06,1,864,6.90,6.20,6.16,0
plotter1,60,2022-01-10 21:23:06,1,864,7.57,6.53,6.28,6
plotter1,60,2022-01-10 21:24:06,1,864,6.78,6.48,6.28,0
plotter1,60,2022-01-10 21:25:06,1,870,7.57,6.76,6.39,1
plotter1,60,2022-01-10 21:26:06,2,865,7.82,6.98,6.49,0
plotter1,60,2022-01-10 21:27:06,1,865,6.86,6.86,6.48,0
plotter1,60,2022-01-10 21:28:06,2,865,6.26,6.71,6.45,0
plotter1,60,2022-01-10 21:29:06,3,865,6.29,6.63,6.44,3
plotter1,60,2022-01-10 21:30:06,1,872,4.79,6.10,6.26,1
plotter1,60,2022-01-10 21:31:06,1,864,4.87,5.82,6.15,0
plotter1,60,2022-01-10 21:32:06,5,865,5.83,5.89,6.15,0
plotter1,60,2022-01-10 21:33:06,1,865,5.56,5.84,6.12,0
plotter1,60,2022-01-10 21:34:06,9,865,5.46,5.82,6.10,0
plotter1,60,2022-01-10 21:35:06,1,871,6.65,6.15,6.20,1
plotter1,60,2022-01-10 21:36:06,1,865,5.79,5.99,6.14,0
plotter1,60,2022-01-10 21:37:06,9,863,6.61,6.06,6.15,8
plotter1,60,2022-01-10 21:38:06,1,865,7.17,6.32,6.23,0
plotter1,60,2022-01-10 21:39:06,0,865,6.24,6.20,6.20,8
plotter1,60,2022-01-10 21:40:06,11,871,5.31,6.00,6.13,0
plotter1,60,2022-01-10 21:41:06,8,866,4.32,5.64,6.00,2
plotter1,60,2022-01-10 21:42:06,1,865,4.92,5.57,5.95,0
plotter1,60,2022-01-10 21:43:06,1,864,5.99,5.72,5.97,0
plotter1,60,2022-01-10 21:44:06,2,865,5.51,5.61,5.92,0
plotter1,60,2022-01-10 21:45:06,1,871,6.26,5.80,5.96,1
plotter1,60,2022-01-10 21:46:06,2,866,5.89,5.74,5.93,0
plotter1,60,2022-01-10 21:47:06,1,865,5.43,5.61,5.87,0
plotter1,60,2022-01-10 21:48:06,2,865,6.29,5.84,5.94,0
plotter1,60,2022-01-10 21:49:06,2,863,4.75,5.54,5.83,0
plotter1,60,2022-01-10 21:50:06,1,871,4.69,5.40,5.76,9
plotter1,60,2022-01-10 21:51:06,1,866,4.89,5.36,5.73,6
plotter1,60,2022-01-10 21:52:06,2,869,4.87,5.35,5.70,3
plotter1,60,2022-01-10 21:53:06,1,865,5.71,5.49,5.73,0
plotter1,60,2022-01-10 21:54:06,1,865,5.38,5.44,5.70,0
plotter1,60,2022-01-10 21:55:06,10,870,5.64,5.62,5.75,1
plotter1,60,2022-01-10 21:56:06,6,865,7.06,6.03,5.89,8
plotter1,60,2022-01-10 21:57:06,8,864,6.52,6.08,5.91,3
plotter1,60,2022-01-10 21:58:06,6,864,7.22,6.37,6.02,8
plotter1,60,2022-01-10 21:59:06,1,864,7.63,6.55,6.10,0
plotter1,60,2022-01-10 22:00:06,1,869,6.12,6.30,6.04,1
plotter1,60,2022-01-10 22:01:06,1,865,6.39,6.43,6.11,0
plotter1,60,2022-01-10 22:02:06,0,864,5.65,6.15,6.03,0
plotter1,60,2022-01-10 22:03:06,8,864,6.86,6.43,6.13,0
plotter1,60,2022-01-10 22:04:06,9,864,8.04,6.75,6.25,0
plotter1,60,2022-01-10 22:05:06,3,870,6.96,6.72,6.28,4
plotter1,60,2022-01-10 22:06:06,8,865,7.72,6.96,6.38,0
plotter1,60,2022-01-10 22:07:06,1,866,6.22,6.58,6.28,0
plotter1,60,2022-01-10 22:08:06,1,865,5.61,6.31,6.21,0
plotter1,60,2022-01-10 22:09:06,1,865,5.59,6.23,6.19,0
plotter1,60,2022-01-10 22:10:06,1,871,11.84,7.61,6.65,1
plotter1,60,2022-01-10 22:11:06,1,863,12.55,8.88,7.16,0
plotter1,60,2022-01-10 22:12:06,1,864,8.44,8.34,7.08,0
plotter1,60,2022-01-10 22:13:06,2,863,8.57,8.40,7.18,8
plotter1,60,2022-01-10 22:14:06,9,864,6.80,7.82,7.05,0
plotter1,60,2022-01-10 22:15:06,8,870,7.67,7.75,7.07,1
plotter1,60,2022-01-10 22:16:06,1,864,7.91,7.77,7.12,0
plotter1,60,2022-01-10 22:17:06,8,865,6.69,7.47,7.06,0
plotter1,60,2022-01-10 22:18:06,8,865,8.60,7.85,7.21,0
plotter1,60,2022-01-10 22:19:06,8,865,7.71,7.70,7.20,0
plotter1,60,2022-01-10 22:20:06,4,871,7.75,7.73,7.24,6
plotter1,60,2022-01-10 22:21:06,1,865,8.42,8.04,7.39,0
plotter1,60,2022-01-10 22:22:06,1,867,8.34,8.11,7.45,8
plotter1,60,2022-01-10 22:23:06,2,866,8.14,8.07,7.48,8
plotter1,60,2022-01-10 22:24:06,1,866,7.80,7.99,7.48,0
plotter1,60,2022-01-10 22:25:06,1,872,6.50,7.53,7.36,1
plotter1,60,2022-01-10 22:26:06,0,866,6.53,7.38,7.31,8
plotter1,60,2022-01-10 22:27:06,0,867,5.11,6.84,7.14,0
plotter1,60,2022-01-10 22:28:06,0,866,4.34,6.30,6.93,0
plotter1,60,2022-01-10 22:29:06,0,865,5.32,6.11,6.82,0
plotter1,60,2022-01-10 22:30:06,4,871,4.84,5.73,6.64,1
plotter1,60,2022-01-10 22:31:06,1,866,4.59,5.51,6.50,0
plotter1,60,2022-01-10 22:32:06,0,870,3.19,4.92,6.23,0
plotter1,60,2022-01-10 22:33:06,4,867,4.01,4.89,6.14,0
plotter1,60,2022-01-10 22:34:06,1,866,4.78,4.88,6.06,6
plotter1,60,2022-01-10 22:35:06,1,871,5.74,5.10,6.05,1
plotter1,60,2022-01-10 22:36:06,3,865,8.67,6.06,6.33,8
plotter1,60,2022-01-10 22:37:06,2,865,6.15,5.79,6.22,0
plotter1,60,2022-01-10 22:38:06,1,866,8.06,6.31,6.36,0
plotter1,60,2022-01-10 22:39:06,0,866,5.52,5.87,6.20,0
plotter1,60,2022-01-10 22:40:06,0,872,6.03,5.84,6.17,1
plotter1,60,2022-01-10 22:41:06,2,865,5.79,5.76,6.12,0
plotter1,60,2022-01-10 22:42:06,8,866,6.67,5.86,6.12,0
plotter1,60,2022-01-10 22:43:06,1,867,7.12,6.12,6.19,3
plotter1,60,2022-01-10 22:44:06,1,865,6.90,6.17,6.20,0
plotter1,60,2022-01-10 22:45:06,1,872,6.62,6.22,6.21,1
plotter1,60,2022-01-10 22:46:06,1,866,5.74,6.10,6.17,0
plotter1,60,2022-01-10 22:47:06,2,865,6.24,6.14,6.18,0
plotter1,60,2022-01-10 22:48:06,1,867,5.75,5.93,6.10,0
plotter1,60,2022-01-10 22:49:06,0,866,6.05,5.99,6.11,8
plotter1,60,2022-01-10 22:50:06,1,871,8.92,6.82,6.38,1
plotter1,60,2022-01-10 22:51:06,1,865,6.13,6.48,6.30,0
plotter1,60,2022-01-10 22:52:06,0,866,4.30,5.88,6.10,0
plotter1,60,2022-01-10 22:53:06,1,867,5.96,6.11,6.17,0
plotter1,60,2022-01-10 22:54:06,4,866,6.59,6.36,6.26,8
plotter1,60,2022-01-10 22:55:06,1,872,4.57,5.83,6.08,1
plotter1,60,2022-01-10 22:56:06,2,866,6.79,6.16,6.17,0
plotter1,60,2022-01-10 22:57:06,1,865,7.61,6.58,6.32,8
plotter1,60,2022-01-10 22:58:06,8,865,7.08,6.58,6.33,0
plotter1,60,2022-01-10 22:59:06,0,865,6.54,6.47,6.31,0
plotter1,60,2022-01-10 23:00:06,1,871,5.74,6.24,6.24,4
plotter1,60,2022-01-10 23:01:06,1,866,6.03,6.31,6.27,3
plotter1,60,2022-01-10 23:02:06,2,866,5.55,6.11,6.20,0
plotter1,60,2022-01-10 23:03:06,7,867,7.41,6.47,6.31,0
plotter1,60,2022-01-10 23:04:06,2,866,8.06,6.94,6.49,6
plotter1,60,2022-01-10 23:05:06,1,871,7.80,7.06,6.56,1
plotter1,60,2022-01-10 23:06:06,2,865,7.46,7.09,6.60,0
plotter1,60,2022-01-10 23:07:06,2,865,7.76,7.17,6.66,0
plotter1,60,2022-01-10 23:08:06,1,865,7.88,7.24,6.71,0
plotter1,60,2022-01-10 23:09:06,6,866,7.59,7.31,6.77,2
plotter1,60,2022-01-10 23:10:06,3,871,6.76,7.13,6.74,1
plotter1,60,2022-01-10 23:11:06,1,865,7.13,7.25,6.81,0
plotter1,60,2022-01-10 23:12:06,0,865,6.94,7.12,6.79,0
