# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-10 12:57:06,-1,22.62,0.00,0.30,7.81,0.00,69.27
plotter1,60,2022-01-10 12:58:06,-1,23.60,0.00,0.30,6.25,0.00,69.85
plotter1,60,2022-01-10 12:59:06,-1,26.34,0.00,0.31,6.55,0.00,66.81
plotter1,60,2022-01-10 13:00:06,-1,25.34,0.00,0.32,6.02,0.00,68.32
plotter1,60,2022-01-10 13:01:06,-1,22.08,0.00,0.34,8.08,0.00,69.50
plotter1,60,2022-01-10 13:02:06,-1,21.99,0.00,0.28,5.00,0.00,72.72
plotter1,60,2022-01-10 13:03:06,-1,24.30,0.00,0.32,6.94,0.00,68.44
plotter1,60,2022-01-10 13:04:06,-1,23.68,0.00,0.32,6.19,0.00,69.80
plotter1,60,2022-01-10 13:05:06,-1,21.05,0.00,0.32,5.85,0.00,72.78
plotter1,60,2022-01-10 13:06:06,-1,21.73,0.00,0.52,6.85,0.00,70.89
plotter1,60,2022-01-10 13:07:06,-1,23.00,0.00,0.31,5.85,0.00,70.84
plotter1,60,2022-01-10 13:08:06,-1,26.22,0.00,0.29,5.35,0.00,68.14
plotter1,60,2022-01-10 13:09:06,-1,24.89,0.00,0.30,5.25,0.00,69.56
plotter1,60,2022-01-10 13:10:06,-1,25.50,0.00,0.33,6.21,0.00,67.96
plotter1,60,2022-01-10 13:11:06,-1,23.10,0.00,0.32,5.91,0.00,70.67
plotter1,60,2022-01-10 13:12:06,-1,23.32,0.00,0.31,5.59,0.00,70.78
plotter1,60,2022-01-10 13:13:06,-1,27.83,0.00,0.31,6.26,0.00,65.61
plotter1,60,2022-01-10 13:14:06,-1,20.75,0.00,0.30,6.36,0.00,72.59
plotter1,60,2022-01-10 13:15:06,-1,26.86,0.00,0.31,6.27,0.00,66.56
plotter1,60,2022-01-10 13:16:06,-1,22.58,0.00,0.32,7.24,0.00,69.86
plotter1,60,2022-01-10 13:17:06,-1,22.66,0.00,0.30,7.36,0.00,69.67
plotter1,60,2022-01-10 13:18:06,-1,22.75,0.00,0.31,6.58,0.00,70.37
plotter1,60,2022-01-10 13:19:06,-1,21.21,0.00,0.31,5.15,0.00,73.34
plotter1,60,2022-01-10 13:20:06,-1,23.60,0.00,0.31,6.44,0.00,69.65
plotter1,60,2022-01-10 13:21:06,-1,21.80,0.00,0.33,7.44,0.00,70.44
plotter1,60,2022-01-10 13:22:06,-1,23.22,0.00,0.30,4.90,0.00,71.59
plotter1,60,2022-01-10 13:23:06,-1,25.52,0.00,0.30,5.45,0.00,68.74
plotter1,60,2022-01-10 13:24:06,-1,26.03,0.00,0.30,5.49,0.00,68.18
plotter1,60,2022-01-10 13:25:06,-1,24.07,0.00,0.54,5.45,0.00,69.93
plotter1,60,2022-01-10 13:26:06,-1,24.01,0.00,0.32,6.35,0.00,69.32
plotter1,60,2022-01-10 13:27:06,-1,24.43,0.00,0.33,6.41,0.00,68.82
plotter1,60,2022-01-10 13:28:06,-1,25.08,0.00,0.30,5.80,0.00,68.81
plotter1,60,2022-01-10 13:29:06,-1,22.92,0.00,0.30,6.98,0.00,69.80
plotter1,60,2022-01-10 13:30:06,-1,21.95,0.00,0.33,5.93,0.00,71.78
plotter1,60,2022-01-10 13:31:06,-1,27.63,0.00,0.32,5.78,0.00,66.27
plotter1,60,2022-01-10 13:32:06,-1,27.11,0.00,0.32,6.50,0.00,66.08
plotter1,60,2022-01-10 13:33:06,-1,24.60,0.00,0.32,6.59,0.00,68.49
plotter1,60,2022-01-10 13:34:06,-1,26.21,0.00,0.31,6.98,0.00,66.49
plotter1,60,2022-01-10 13:35:06,-1,26.22,0.00,0.32,6.51,0.00,66.95
plotter1,60,2022-01-10 13:36:06,-1,28.05,0.00,0.33,6.66,0.00,64.96
plotter1,60,2022-01-10 13:37:06,-1,26.10,0.00,0.31,5.72,0.00,67.87
plotter1,60,2022-01-10 13:38:06,-1,25.61,0.00,0.32,5.71,0.00,68.36
plotter1,60,2022-01-10 13:39:06,-1,28.18,0.00,0.31,7.05,0.00,64.45
plotter1,60,2022-01-10 13:40:06,-1,23.01,0.00,0.35,6.84,0.00,69.80
plotter1,60,2022-01-10 13:41:06,-1,25.29,0.00,0.31,6.02,0.00,68.38
plotter1,60,2022-01-10 13:42:06,-1,26.41,0.00,0.34,6.62,0.00,66.64
plotter1,60,2022-01-10 13:43:06,-1,27.70,0.00,0.29,4.93,0.00,67.07
plotter1,60,2022-01-10 13:44:06,-1,27.64,0.00,0.32,6.65,0.00,65.39
plotter1,60,2022-01-10 13:45:06,-1,25.59,0.00,0.32,5.70,0.00,68.39
plotter1,60,2022-01-10 13:46:06,-1,28.06,0.00,0.55,6.24,0.00,65.16
plotter1,60,2022-01-10 13:47:06,-1,24.09,0.00,0.33,5.79,0.00,69.79
plotter1,60,2022-01-10 13:48:06,-1,25.95,0.00,0.30,4.95,0.00,68.80
plotter1,60,2022-01-10 13:49:06,-1,26.23,0.00,0.32,6.77,0.00,66.68
plotter1,60,2022-01-10 13:50:06,-1,28.22,0.00,0.34,6.24,0.00,65.21
plotter1,60,2022-01-10 13:51:06,-1,24.41,0.00,0.34,6.56,0.00,68.70
plotter1,60,2022-01-10 13:52:06,-1,25.00,0.00,0.33,7.25,0.00,67.41
plotter1,60,2022-01-10 13:53:06,-1,25.84,0.00,0.30,5.60,0.00,68.25
plotter1,60,2022-01-10 13:54:06,-1,23.09,0.00,0.32,5.56,0.00,71.03
plotter1,60,2022-01-10 13:55:06,-1,26.32,0.00,0.32,5.86,0.00,67.49
plotter1,60,2022-01-10 13:56:06,-1,23.70,0.00,0.32,6.29,0.00,69.69
plotter1,60,2022-01-10 13:57:06,-1,19.38,0.00,0.30,6.26,0.00,74.06
