# hostname,interval,timestamp,CPU,%user,%nice,%system,%iowait,%steal,%idle
plotter1,60,2022-01-08 04:39:36,-1,28.97,0.00,0.30,6.57,0.00,64.16
plotter1,60,2022-01-08 04:40:36,-1,32.30,0.00,0.34,5.98,0.00,61.38
plotter1,60,2022-01-08 04:41:36,-1,29.48,0.00,0.30,5.56,0.00,64.66
plotter1,60,2022-01-08 04:42:36,-1,28.09,0.00,0.31,6.70,0.00,64.90
plotter1,60,2022-01-08 04:43:36,-1,27.85,0.00,0.31,5.91,0.00,65.93
plotter1,60,2022-01-08 04:44:36,-1,31.77,0.00,0.33,7.11,0.00,60.80
plotter1,60,2022-01-08 04:45:36,-1,28.22,0.00,0.35,6.34,0.00,65.10
plotter1,60,2022-01-08 04:46:36,-1,27.44,0.00,0.30,6.18,0.00,66.08
plotter1,60,2022-01-08 04:47:36,-1,31.83,0.00,0.33,5.67,0.00,62.18
plotter1,60,2022-01-08 04:48:36,-1,27.00,0.00,0.29,5.60,0.00,67.10
plotter1,60,2022-01-08 04:49:36,-1,28.07,0.00,0.31,5.90,0.00,65.71
plotter1,60,2022-01-08 04:50:36,-1,31.67,0.00,0.34,7.16,0.00,60.83
plotter1,60,2022-01-08 04:51:36,-1,29.15,0.00,0.31,6.52,0.00,64.02
plotter1,60,2022-01-08 04:52:36,-1,29.15,0.00,0.34,6.37,0.00,64.13
plotter1,60,2022-01-08 04:53:36,-1,24.82,0.00,0.27,5.98,0.00,68.93
plotter1,60,2022-01-08 04:54:36,-1,29.11,0.00,0.31,6.30,0.00,64.28
plotter1,60,2022-01-08 04:55:36,-1,28.94,0.00,0.34,8.50,0.00,62.22
plotter1,60,2022-01-08 04:56:36,-1,27.21,0.00,0.28,4.87,0.00,67.64
plotter1,60,2022-01-08 04:57:36,-1,27.92,0.00,0.53,6.22,0.00,65.33
plotter1,60,2022-01-08 04:58:36,-1,30.13,0.00,0.32,6.12,0.00,63.44
plotter1,60,2022-01-08 04:59:36,-1,23.05,0.00,0.31,4.31,0.00,72.33
plotter1,60,2022-01-08 05:00:36,-1,32.51,0.00,0.37,8.05,0.00,59.07
plotter1,60,2022-01-08 05:01:36,-1,31.96,0.00,0.34,6.85,0.00,60.85
plotter1,60,2022-01-08 05:02:36,-1,29.27,0.00,0.31,6.70,0.00,63.72
plotter1,60,2022-01-08 05:03:36,-1,32.89,0.00,0.34,5.79,0.00,60.98
plotter1,60,2022-01-08 05:04:36,-1,31.48,0.00,0.32,6.03,0.00,62.17
plotter1,60,2022-01-08 05:05:36,-1,30.68,0.00,0.36,7.56,0.00,61.40
plotter1,60,2022-01-08 05:06:36,-1,20.91,0.00,0.26,5.49,0.00,73.33
plotter1,60,2022-01-08 05:07:36,-1,33.01,0.00,0.33,6.09,0.00,60.57
plotter1,60,2022-01-08 05:08:36,-1,29.25,0.00,0.32,6.66,0.00,63.77
plotter1,60,2022-01-08 05:09:36,-1,28.18,0.00,0.31,7.01,0.00,64.50
plotter1,60,2022-01-08 05:10:36,-1,29.50,0.00,0.36,7.30,0.00,62.83
plotter1,60,2022-01-08 05:11:36,-1,31.25,0.00,0.33,5.65,0.00,62.77
plotter1,60,2022-01-08 05:12:36,-1,33.07,0.00,0.32,5.29,0.00,61.32
plotter1,60,2022-01-08 05:13:36,-1,31.58,0.00,0.32,5.92,0.00,62.18
plotter1,60,2022-01-08 05:14:36,-1,29.37,0.00,0.30,5.96,0.00,64.37
plotter1,60,2022-01-08 05:15:36,-1,29.32,0.00,0.35,6.77,0.00,63.57
plotter1,60,2022-01-08 05:16:36,-1,29.23,0.00,0.31,6.64,0.00,63.82
plotter1,60,2022-01-08 05:17:36,-1,32.78,0.00,0.34,5.36,0.00,61.52
plotter1,60,2022-01-08 05:18:36,-1,33.61,0.00,0.33,5.85,0.00,60.21
plotter1,60,2022-01-08 05:19:36,-1,34.18,0.00,0.54,5.34,0.00,59.94
plotter1,60,2022-01-08 05:20:36,-1,33.73,0.00,0.37,7.59,0.00,58.31
plotter1,60,2022-01-08 05:21:36,-1,31.99,0.00,0.33,6.12,0.00,61.56
plotter1,60,2022-01-08 05:22:36,-1,31.62,0.00,0.34,5.44,0.00,62.61
plotter1,60,2022-01-08 05:23:36,-1,28.56,0.00,0.31,5.97,0.00,65.16
plotter1,60,2022-01-08 05:24:36,-1,31.77,0.00,0.31,5.44,0.00,62.48
plotter1,60,2022-01-08 05:25:36,-1,32.98,0.00,0.37,5.82,0.00,60.83
plotter1,60,2022-01-08 05:26:36,-1,30.32,0.00,0.32,6.27,0.00,63.09
plotter1,60,2022-01-08 05:27:36,-1,32.01,0.00,0.32,4.84,0.00,62.83
plotter1,60,2022-01-08 05:28:36,-1,26.74,0.00,0.32,5.54,0.00,67.40
