# hostname,interval,timestamp,tps,rtps,wtps,dtps,bread/s,bwrtn/s,bdscd/s
plotter1,60,2022-01-08 10:51:36,156.90,151.45,5.45,0.00,12672.80,236.67,0.00
plotter1,60,2022-01-08 10:52:36,140.90,133.50,7.40,0.00,11349.60,564.00,0.00
plotter1,60,2022-01-08 10:53:36,173.05,166.82,6.23,0.00,14933.73,319.73,0.00
plotter1,60,2022-01-08 10:54:36,154.47,148.72,5.75,0.00,12338.80,210.27,0.00
plotter1,60,2022-01-08 10:55:36,158.58,150.68,7.90,0.00,11942.87,410.00,0.00
plotter1,60,2022-01-08 10:56:36,183.60,176.42,7.18,0.00,15262.67,117.20,0.00
plotter1,60,2022-01-08 10:57:36,156.60,150.65,5.95,0.00,12827.73,210.93,0.00
plotter1,60,2022-01-08 10:58:36,154.42,151.65,2.77,0.00,12721.47,114.80,0.00
plotter1,60,2022-01-08 10:59:36,163.13,160.15,2.98,0.00,13891.47,200.93,0.00
plotter1,60,2022-01-08 11:00:36,166.75,161.40,5.35,0.00,12656.07,394.93,0.00
plotter1,60,2022-01-08 11:01:36,161.47,156.83,4.63,0.00,13316.80,198.93,0.00
plotter1,60,2022-01-08 11:02:36,151.08,147.23,3.85,0.00,12664.40,218.67,0.00
plotter1,60,2022-01-08 11:03:36,174.28,170.88,3.40,0.00,14818.67,240.00,0.00
plotter1,60,2022-01-08 11:04:36,168.77,164.75,4.02,0.00,14435.20,247.07,0.00
plotter1,60,2022-01-08 11:05:36,175.47,169.38,6.08,0.00,14004.87,453.20,0.00
plotter1,60,2022-01-08 11:06:36,168.25,164.05,4.20,0.00,14296.27,177.20,0.00
plotter1,60,2022-01-08 11:07:36,190.85,187.03,3.82,0.00,16007.47,261.07,0.00
plotter1,60,2022-01-08 11:08:36,148.90,145.15,3.75,0.00,12642.00,297.60,0.00
plotter1,60,2022-01-08 11:09:36,159.87,155.08,4.78,0.00,13608.53,224.00,0.00
plotter1,60,2022-01-08 11:10:36,180.85,174.18,6.67,0.00,14823.93,376.27,0.00
plotter1,60,2022-01-08 11:11:36,185.62,180.42,5.20,0.00,15017.47,129.33,0.00
plotter1,60,2022-01-08 11:12:36,177.90,173.00,4.90,0.00,14830.53,217.33,0.00
plotter1,60,2022-01-08 11:13:36,183.82,179.22,4.60,0.00,15196.93,212.40,0.00
plotter1,60,2022-01-08 11:14:36,163.87,159.12,4.75,0.00,13345.33,92.00,0.00
plotter1,60,2022-01-08 11:15:36,190.60,183.63,6.97,0.00,15205.53,276.67,0.00
plotter1,60,2022-01-08 11:16:36,191.35,186.73,4.62,0.00,16233.60,95.20,0.00
plotter1,60,2022-01-08 11:17:36,171.02,165.73,5.28,0.00,13941.87,250.80,0.00
plotter1,60,2022-01-08 11:18:36,177.88,175.32,2.57,0.00,15464.40,77.20,0.00
plotter1,60,2022-01-08 11:19:36,154.40,151.52,2.88,0.00,13185.73,165.73,0.00
plotter1,60,2022-01-08 11:20:36,166.02,161.05,4.97,0.00,12958.07,329.33,0.00
plotter1,60,2022-01-08 11:21:36,143.23,139.58,3.65,0.00,12503.60,278.13,0.00
plotter1,60,2022-01-08 11:22:36,165.93,159.42,6.52,0.00,14084.40,477.20,0.00
plotter1,60,2022-01-08 11:23:36,144.77,141.12,3.65,0.00,11632.00,218.27,0.00
plotter1,60,2022-01-08 11:24:36,165.30,161.50,3.80,0.00,13617.73,224.27,0.00
plotter1,60,2022-01-08 11:25:36,177.40,171.72,5.68,0.00,13455.67,300.13,0.00
plotter1,60,2022-01-08 11:26:36,147.67,143.70,3.97,0.00,12319.47,127.47,0.00
plotter1,60,2022-01-08 11:27:36,165.93,161.72,4.22,0.00,13690.53,162.27,0.00
plotter1,60,2022-01-08 11:28:36,185.20,181.80,3.40,0.00,15604.40,70.93,0.00
plotter1,60,2022-01-08 11:29:36,156.75,152.65,4.10,0.00,12572.27,80.67,0.00
plotter1,60,2022-01-08 11:30:36,175.92,168.70,7.22,0.00,13625.67,279.73,0.00
plotter1,60,2022-01-08 11:31:36,176.25,170.18,6.07,0.00,14878.00,234.80,0.00
plotter1,60,2022-01-08 11:32:36,177.52,171.83,5.68,0.00,14901.60,264.80,0.00
plotter1,60,2022-01-08 11:33:36,168.08,163.35,4.73,0.00,14191.73,315.73,0.00
plotter1,60,2022-01-08 11:34:36,174.93,169.90,5.03,0.00,14313.33,192.27,0.00
plotter1,60,2022-01-08 11:35:36,192.10,184.58,7.52,0.00,15444.07,402.93,0.00
plotter1,60,2022-01-08 11:36:36,164.27,158.52,5.75,0.00,13513.73,100.00,0.00
plotter1,60,2022-01-08 11:37:36,165.62,160.02,5.60,0.00,13868.27,107.47,0.00
plotter1,60,2022-01-08 11:38:36,169.23,166.73,2.50,0.00,14362.93,158.93,0.00
plotter1,60,2022-01-08 11:39:36,177.60,174.40,3.20,0.00,14864.13,242.13,0.00
plotter1,60,2022-01-08 11:40:36,167.98,162.90,5.08,0.00,12898.47,317.47,0.00
plotter1,60,2022-01-08 11:41:36,157.48,154.00,3.48,0.00,13563.73,180.27,0.00
plotter1,60,2022-01-08 11:42:36,178.20,171.45,6.75,0.00,14696.93,500.00,0.00
plotter1,60,2022-01-08 11:43:36,168.27,164.65,3.62,0.00,14394.13,66.40,0.00
plotter1,60,2022-01-08 11:44:36,165.90,161.42,4.48,0.00,13847.07,165.73,0.00
plotter1,60,2022-01-08 11:45:36,188.95,182.88,6.07,0.00,14524.33,407.20,0.00
plotter1,60,2022-01-08 11:46:36,153.42,149.28,4.13,0.00,13170.27,225.33,0.00
plotter1,60,2022-01-08 11:47:36,165.15,161.70,3.45,0.00,13663.60,209.33,0.00
plotter1,60,2022-01-08 11:48:36,159.53,155.50,4.03,0.00,13276.67,211.20,0.00
plotter1,60,2022-01-08 11:49:36,178.80,174.25,4.55,0.00,15082.00,323.20,0.00
plotter1,60,2022-01-08 11:50:36,205.70,198.50,7.20,0.00,15868.73,442.27,0.00
plotter1,60,2022-01-08 11:51:36,141.68,137.10,4.58,0.00,11438.27,222.27,0.00
plotter1,60,2022-01-08 11:52:36,158.82,153.87,4.95,0.00,13123.47,240.53,0.00
plotter1,60,2022-01-08 11:53:36,146.93,142.02,4.92,0.00,12550.53,122.67,0.00
plotter1,60,2022-01-08 11:54:36,163.20,158.33,4.87,0.00,13642.00,235.73,0.00
plotter1,60,2022-01-08 11:55:36,198.97,191.13,7.83,0.00,15419.80,420.40,0.00
plotter1,60,2022-01-08 11:56:36,168.55,162.85,5.70,0.00,14448.67,223.33,0.00
plotter1,60,2022-01-08 11:57:36,192.45,187.05,5.40,0.00,16216.27,273.07,0.00
plotter1,60,2022-01-08 11:58:36,149.15,146.17,2.98,0.00,12094.80,67.33,0.00
plotter1,60,2022-01-08 11:59:36,161.00,158.47,2.53,0.00,13149.20,57.47,0.00
plotter1,60,2022-01-08 12:00:36,166.75,161.93,4.82,0.00,12928.20,240.67,0.00
plotter1,60,2022-01-08 12:01:36,153.97,151.40,2.57,0.00,12445.07,55.07,0.00
plotter1,60,2022-01-08 12:02:36,169.43,166.20,3.23,0.00,14093.33,138.27,0.00
plotter1,60,2022-01-08 12:03:36,163.35,159.53,3.82,0.00,13708.80,213.20,0.00
plotter1,60,2022-01-08 12:04:36,169.52,166.05,3.47,0.00,14007.20,176.13,0.00
plotter1,60,2022-01-08 12:05:36,180.38,174.17,6.22,0.00,13894.87,424.40,0.00
plotter1,60,2022-01-08 12:06:36,159.97,155.52,4.45,0.00,13350.53,133.60,0.00
plotter1,60,2022-01-08 12:07:36,161.95,158.75,3.20,0.00,13162.67,63.33,0.00
plotter1,60,2022-01-08 12:08:36,204.23,200.70,3.53,0.00,17036.13,76.53,0.00
plotter1,60,2022-01-08 12:09:36,178.55,174.80,3.75,0.00,15006.80,80.00,0.00
plotter1,60,2022-01-08 12:10:36,203.22,196.35,6.87,0.00,15962.73,340.00,0.00
plotter1,60,2022-01-08 12:11:36,155.48,150.55,4.93,0.00,13124.53,349.87,0.00
plotter1,60,2022-01-08 12:12:36,167.12,158.72,8.40,0.00,13513.87,479.33,0.00
plotter1,60,2022-01-08 12:13:36,184.35,178.93,5.42,0.00,14911.07,226.67,0.00
plotter1,60,2022-01-08 12:14:36,197.08,191.65,5.43,0.00,15864.53,218.67,0.00
plotter1,60,2022-01-08 12:15:36,164.47,157.05,7.42,0.00,12249.00,281.60,0.00
plotter1,60,2022-01-08 12:16:36,176.68,170.30,6.38,0.00,13875.73,103.87,0.00
plotter1,60,2022-01-08 12:17:36,156.05,150.85,5.20,0.00,12881.73,232.13,0.00
plotter1,60,2022-01-08 12:18:36,143.18,138.62,4.57,0.00,11678.27,113.33,0.00
plotter1,60,2022-01-08 12:19:36,163.97,160.93,3.03,0.00,13801.20,206.67,0.00
plotter1,60,2022-01-08 12:20:36,177.57,172.05,5.52,0.00,13409.00,491.20,0.00
plotter1,60,2022-01-08 12:21:36,156.08,152.50,3.58,0.00,12870.27,129.87,0.00
plotter1,60,2022-01-08 12:22:36,168.90,166.13,2.77,0.00,13417.07,65.47,0.00
plotter1,60,2022-01-08 12:23:36,153.77,150.58,3.18,0.00,13309.87,130.27,0.00
plotter1,60,2022-01-08 12:24:36,168.68,164.92,3.77,0.00,14080.67,183.07,0.00
plotter1,60,2022-01-08 12:25:36,158.67,151.90,6.77,0.00,12301.67,296.27,0.00
plotter1,60,2022-01-08 12:26:36,172.77,167.25,5.52,0.00,14548.13,85.20,0.00
plotter1,60,2022-01-08 12:27:36,173.63,169.37,4.27,0.00,14696.13,285.73,0.00
plotter1,60,2022-01-08 12:28:36,163.78,159.83,3.95,0.00,13473.47,78.13,0.00
plotter1,60,2022-01-08 12:29:36,210.92,203.97,6.95,0.00,17431.87,502.80,0.00
plotter1,60,2022-01-08 12:30:36,180.50,173.78,6.72,0.00,13483.67,273.20,0.00
plotter1,60,2022-01-08 12:31:36,178.42,173.65,4.77,0.00,14839.60,85.20,0.00
plotter1,60,2022-01-08 12:32:36,149.50,145.08,4.42,0.00,12502.27,77.73,0.00
plotter1,60,2022-01-08 12:33:36,173.70,169.58,4.12,0.00,14150.80,73.73,0.00
plotter1,60,2022-01-08 12:34:36,198.03,193.05,4.98,0.00,16138.67,87.73,0.00
plotter1,60,2022-01-08 12:35:36,171.53,165.05,6.48,0.00,12429.53,267.07,0.00
plotter1,60,2022-01-08 12:36:36,150.85,145.97,4.88,0.00,12402.40,84.13,0.00
plotter1,60,2022-01-08 12:37:36,187.53,183.03,4.50,0.00,15424.00,84.67,0.00
plotter1,60,2022-01-08 12:38:36,175.73,170.45,5.28,0.00,14562.13,176.93,0.00
plotter1,60,2022-01-08 12:39:36,134.52,131.70,2.82,0.00,11110.27,176.67,0.00
plotter1,60,2022-01-08 12:40:36,181.42,176.05,5.37,0.00,13950.20,308.13,0.00
plotter1,60,2022-01-08 12:41:36,161.00,157.90,3.10,0.00,13311.73,57.47,0.00
plotter1,60,2022-01-08 12:42:36,177.03,174.38,2.65,0.00,14960.27,55.73,0.00
plotter1,60,2022-01-08 12:43:36,199.25,195.27,3.98,0.00,17482.67,342.13,0.00
plotter1,60,2022-01-08 12:44:36,161.72,158.02,3.70,0.00,13363.33,289.87,0.00
plotter1,60,2022-01-08 12:45:36,183.43,177.18,6.25,0.00,14118.07,439.07,0.00
plotter1,60,2022-01-08 12:46:36,163.90,159.77,4.13,0.00,13133.73,203.87,0.00
plotter1,60,2022-01-08 12:47:36,166.42,162.83,3.58,0.00,13707.60,228.93,0.00
plotter1,60,2022-01-08 12:48:36,164.75,160.83,3.92,0.00,13562.27,284.93,0.00
plotter1,60,2022-01-08 12:49:36,173.80,169.65,4.15,0.00,14156.27,280.27,0.00
plotter1,60,2022-01-08 12:50:36,178.68,172.35,6.33,0.00,13879.40,414.93,0.00
plotter1,60,2022-01-08 12:51:36,191.35,185.58,5.77,0.00,15535.07,393.73,0.00
plotter1,60,2022-01-08 12:52:36,181.90,177.20,4.70,0.00,15016.00,252.53,0.00
plotter1,60,2022-01-08 12:53:36,155.18,150.00,5.18,0.00,12984.93,250.27,0.00
plotter1,60,2022-01-08 12:54:36,152.23,147.30,4.93,0.00,12452.13,164.53,0.00
plotter1,60,2022-01-08 12:55:36,177.10,169.98,7.12,0.00,13254.20,490.93,0.00
plotter1,60,2022-01-08 12:56:36,168.90,163.18,5.72,0.00,13710.00,200.27,0.00
plotter1,60,2022-01-08 12:57:36,166.63,158.38,8.25,0.00,13464.67,643.47,0.00
plotter1,60,2022-01-08 12:58:36,172.08,167.53,4.55,0.00,14369.60,230.80,0.00
plotter1,60,2022-01-08 12:59:36,182.80,180.05,2.75,0.00,15109.73,47.47,0.00
plotter1,60,2022-01-08 13:00:36,173.90,169.15,4.75,0.00,13700.33,237.73,0.00
plotter1,60,2022-01-08 13:01:36,158.25,155.13,3.12,0.00,13000.93,57.87,0.00
plotter1,60,2022-01-08 13:02:36,149.83,146.70,3.13,0.00,12856.93,141.60,0.00
plotter1,60,2022-01-08 13:03:36,170.70,167.62,3.08,0.00,14611.07,149.60,0.00
plotter1,60,2022-01-08 13:04:36,168.13,164.42,3.72,0.00,13657.33,264.27,0.00
plotter1,60,2022-01-08 13:05:36,199.50,193.58,5.92,0.00,15973.93,484.40,0.00
plotter1,60,2022-01-08 13:06:36,176.88,172.42,4.47,0.00,14800.40,255.60,0.00
plotter1,60,2022-01-08 13:07:36,174.98,170.05,4.93,0.00,14200.93,284.53,0.00
plotter1,60,2022-01-08 13:08:36,167.83,163.70,4.13,0.00,13840.67,282.67,0.00
plotter1,60,2022-01-08 13:09:36,173.75,169.88,3.87,0.00,14192.13,260.80,0.00
plotter1,60,2022-01-08 13:10:36,175.10,168.23,6.87,0.00,12773.67,523.73,0.00
plotter1,60,2022-01-08 13:11:36,178.57,174.18,4.38,0.00,14733.87,122.93,0.00
plotter1,60,2022-01-08 13:12:36,148.43,143.57,4.87,0.00,12606.53,330.67,0.00
plotter1,60,2022-01-08 13:13:36,165.53,161.02,4.52,0.00,13402.53,143.47,0.00
plotter1,60,2022-01-08 13:14:36,156.73,152.10,4.63,0.00,12916.00,85.87,0.00
plotter1,60,2022-01-08 13:15:36,184.95,177.77,7.18,0.00,13974.87,416.00,0.00
plotter1,60,2022-01-08 13:16:36,165.73,159.85,5.88,0.00,13517.60,402.53,0.00
plotter1,60,2022-01-08 13:17:36,156.72,148.87,7.85,0.00,12223.87,557.33,0.00
plotter1,60,2022-01-08 13:18:36,158.25,152.75,5.50,0.00,13001.73,300.67,0.00
plotter1,60,2022-01-08 13:19:36,199.32,195.15,4.17,0.00,16462.27,349.73,0.00
plotter1,60,2022-01-08 13:20:36,165.12,159.75,5.37,0.00,12401.40,462.40,0.00
plotter1,60,2022-01-08 13:21:36,207.72,202.98,4.73,0.00,17544.53,279.87,0.00
plotter1,60,2022-01-08 13:22:36,165.25,162.15,3.10,0.00,13760.27,337.07,0.00
plotter1,60,2022-01-08 13:23:36,154.93,151.68,3.25,0.00,13103.33,251.07,0.00
plotter1,60,2022-01-08 13:24:36,155.27,151.45,3.82,0.00,12869.47,298.00,0.00
plotter1,60,2022-01-08 13:25:36,178.77,172.98,5.78,0.00,13667.93,454.53,0.00
plotter1,60,2022-01-08 13:26:36,169.18,164.22,4.97,0.00,13373.33,249.47,0.00
plotter1,60,2022-01-08 13:27:36,176.23,172.67,3.57,0.00,14815.33,292.40,0.00
plotter1,60,2022-01-08 13:28:36,169.38,165.27,4.12,0.00,14180.00,339.07,0.00
plotter1,60,2022-01-08 13:29:36,161.43,157.50,3.93,0.00,13260.93,142.80,0.00
plotter1,60,2022-01-08 13:30:36,208.23,202.07,6.17,0.00,16919.93,576.40,0.00
plotter1,60,2022-01-08 13:31:36,174.72,169.27,5.45,0.00,14762.67,303.87,0.00
plotter1,60,2022-01-08 13:32:36,192.80,188.00,4.80,0.00,16475.87,289.87,0.00
plotter1,60,2022-01-08 13:33:36,164.50,160.28,4.22,0.00,13145.73,323.87,0.00
plotter1,60,2022-01-08 13:34:36,193.82,188.82,5.00,0.00,15825.87,357.87,0.00
plotter1,60,2022-01-08 13:35:36,169.55,162.17,7.38,0.00,12631.40,379.47,0.00
plotter1,60,2022-01-08 13:36:36,190.07,184.62,5.45,0.00,15770.13,256.80,0.00
plotter1,60,2022-01-08 13:37:36,169.77,164.92,4.85,0.00,14243.87,144.27,0.00
plotter1,60,2022-01-08 13:38:36,180.30,171.73,8.57,0.00,15423.20,702.27,0.00
plotter1,60,2022-01-08 13:39:36,208.38,202.87,5.52,0.00,17501.87,388.27,0.00
plotter1,60,2022-01-08 13:40:36,170.48,165.53,4.95,0.00,13357.40,427.20,0.00
plotter1,60,2022-01-08 13:41:36,179.68,175.78,3.90,0.00,15305.73,383.73,0.00
plotter1,60,2022-01-08 13:42:36,178.92,175.77,3.15,0.00,14984.27,263.87,0.00
plotter1,60,2022-01-08 13:43:36,151.25,147.97,3.28,0.00,13037.60,311.47,0.00
plotter1,60,2022-01-08 13:44:36,187.08,183.42,3.67,0.00,15352.40,272.27,0.00
plotter1,60,2022-01-08 13:45:36,191.87,185.98,5.88,0.00,14720.20,403.20,0.00
plotter1,60,2022-01-08 13:46:36,187.50,183.03,4.47,0.00,15354.93,258.27,0.00
plotter1,60,2022-01-08 13:47:36,162.52,158.70,3.82,0.00,13953.47,361.33,0.00
plotter1,60,2022-01-08 13:48:36,148.07,144.10,3.97,0.00,12140.93,326.80,0.00
plotter1,60,2022-01-08 13:49:36,189.90,185.65,4.25,0.00,15344.93,285.47,0.00
plotter1,60,2022-01-08 13:50:36,194.93,188.48,6.45,0.00,15227.13,530.13,0.00
plotter1,60,2022-01-08 13:51:36,177.42,172.43,4.98,0.00,14846.93,313.33,0.00
plotter1,60,2022-01-08 13:52:36,164.75,159.87,4.88,0.00,13983.47,375.87,0.00
plotter1,60,2022-01-08 13:53:36,168.27,163.95,4.32,0.00,13836.53,229.60,0.00
plotter1,60,2022-01-08 13:54:36,156.15,150.83,5.32,0.00,12699.47,384.00,0.00
plotter1,60,2022-01-08 13:55:36,178.60,171.30,7.30,0.00,13782.33,445.73,0.00
plotter1,60,2022-01-08 13:56:36,165.83,160.28,5.55,0.00,13596.27,335.20,0.00
plotter1,60,2022-01-08 13:57:36,194.97,189.58,5.38,0.00,15744.67,345.87,0.00
plotter1,60,2022-01-08 13:58:36,169.18,163.73,5.45,0.00,14161.07,258.93,0.00
plotter1,60,2022-01-08 13:59:36,162.45,154.25,8.20,0.00,12905.20,651.47,0.00
plotter1,60,2022-01-08 14:00:36,191.27,186.25,5.02,0.00,14681.67,358.13,0.00
plotter1,60,2022-01-08 14:01:36,146.87,143.60,3.27,0.00,12108.80,95.87,0.00
plotter1,60,2022-01-08 14:02:36,180.73,177.68,3.05,0.00,14773.33,69.60,0.00
plotter1,60,2022-01-08 14:03:36,154.27,151.22,3.05,0.00,12594.40,205.33,0.00
plotter1,60,2022-01-08 14:04:36,178.45,174.08,4.37,0.00,14383.20,327.73,0.00
plotter1,60,2022-01-08 14:05:36,188.60,182.20,6.40,0.00,14634.07,383.33,0.00
plotter1,60,2022-01-08 14:06:36,206.43,201.52,4.92,0.00,17459.07,330.13,0.00
plotter1,60,2022-01-08 14:07:36,175.38,171.43,3.95,0.00,14595.87,217.47,0.00
plotter1,60,2022-01-08 14:08:36,172.70,169.05,3.65,0.00,14791.33,191.73,0.00
plotter1,60,2022-01-08 14:09:36,170.53,165.97,4.57,0.00,14109.73,269.60,0.00
plotter1,60,2022-01-08 14:10:36,192.70,186.03,6.67,0.00,14527.93,406.67,0.00
plotter1,60,2022-01-08 14:11:36,167.25,162.03,5.22,0.00,13172.80,198.67,0.00
plotter1,60,2022-01-08 14:12:36,147.28,142.95,4.33,0.00,13000.53,81.20,0.00
plotter1,60,2022-01-08 14:13:36,170.77,166.33,4.43,0.00,14025.87,79.73,0.00
plotter1,60,2022-01-08 14:14:36,183.97,179.58,4.38,0.00,15200.67,80.13,0.00
plotter1,60,2022-01-08 14:15:36,175.68,169.15,6.53,0.00,13282.73,271.87,0.00
plotter1,60,2022-01-08 14:16:36,176.13,168.27,7.87,0.00,13839.87,408.00,0.00
plotter1,60,2022-01-08 14:17:36,186.65,179.82,6.83,0.00,15044.27,131.87,0.00
plotter1,60,2022-01-08 14:18:36,170.97,165.85,5.12,0.00,14042.93,302.40,0.00
plotter1,60,2022-01-08 14:19:36,183.98,178.57,5.42,0.00,15635.47,352.80,0.00
plotter1,60,2022-01-08 14:20:36,163.52,158.73,4.78,0.00,12569.40,241.07,0.00
plotter1,60,2022-01-08 14:21:36,182.15,178.88,3.27,0.00,14524.93,72.27,0.00
plotter1,60,2022-01-08 14:22:36,180.48,177.20,3.28,0.00,15542.53,259.87,0.00
plotter1,60,2022-01-08 14:23:36,153.07,150.07,3.00,0.00,12997.07,72.93,0.00
plotter1,60,2022-01-08 14:24:36,170.35,167.05,3.30,0.00,14030.67,62.67,0.00
plotter1,60,2022-01-08 14:25:36,199.27,193.32,5.95,0.00,15438.73,444.93,0.00
plotter1,60,2022-01-08 14:26:36,168.03,164.03,4.00,0.00,14326.13,200.67,0.00
plotter1,60,2022-01-08 14:27:36,147.52,143.68,3.83,0.00,12450.67,275.47,0.00
plotter1,60,2022-01-08 14:28:36,192.07,187.97,4.10,0.00,16586.40,326.40,0.00
plotter1,60,2022-01-08 14:29:36,185.63,181.65,3.98,0.00,16049.07,308.53,0.00
plotter1,60,2022-01-08 14:30:36,186.78,180.28,6.50,0.00,14591.80,396.80,0.00
plotter1,60,2022-01-08 14:31:36,158.37,152.77,5.60,0.00,12486.93,487.47,0.00
plotter1,60,2022-01-08 14:32:36,159.12,154.85,4.27,0.00,13763.33,178.93,0.00
plotter1,60,2022-01-08 14:33:36,169.42,164.58,4.83,0.00,14063.60,277.47,0.00
plotter1,60,2022-01-08 14:34:36,159.42,154.90,4.52,0.00,13342.67,203.87,0.00
plotter1,60,2022-01-08 14:35:36,166.38,159.25,7.13,0.00,12667.80,464.80,0.00
plotter1,60,2022-01-08 14:36:36,186.78,178.78,8.00,0.00,15171.87,518.93,0.00
plotter1,60,2022-01-08 14:37:36,150.65,145.13,5.52,0.00,12061.87,354.13,0.00
plotter1,60,2022-01-08 14:38:36,181.23,175.87,5.37,0.00,15260.67,346.27,0.00
plotter1,60,2022-01-08 14:39:36,173.47,168.52,4.95,0.00,14252.53,264.13,0.00
plotter1,60,2022-01-08 14:40:36,173.47,168.10,5.37,0.00,13926.20,393.47,0.00
plotter1,60,2022-01-08 14:41:36,150.12,145.92,4.20,0.00,12634.80,305.07,0.00
plotter1,60,2022-01-08 14:42:36,175.28,172.67,2.62,0.00,14547.60,223.87,0.00
plotter1,60,2022-01-08 14:43:36,171.12,167.67,3.45,0.00,14542.40,259.20,0.00
plotter1,60,2022-01-08 14:44:36,154.57,151.18,3.38,0.00,12152.40,262.80,0.00
plotter1,60,2022-01-08 14:45:36,157.50,151.77,5.73,0.00,11438.87,317.20,0.00
plotter1,60,2022-01-08 14:46:36,167.98,163.73,4.25,0.00,14105.33,373.60,0.00
plotter1,60,2022-01-08 14:47:36,181.60,177.98,3.62,0.00,14933.20,202.53,0.00
plotter1,60,2022-01-08 14:48:36,144.58,140.95,3.63,0.00,11715.47,241.07,0.00
plotter1,60,2022-01-08 14:49:36,162.72,158.75,3.97,0.00,13531.47,78.27,0.00
plotter1,60,2022-01-08 14:50:36,186.72,180.98,5.73,0.00,14012.20,275.47,0.00
plotter1,60,2022-01-08 14:51:36,183.32,178.20,5.12,0.00,15563.60,344.67,0.00
plotter1,60,2022-01-08 14:52:36,142.20,138.15,4.05,0.00,11814.13,199.20,0.00
plotter1,60,2022-01-08 14:53:36,162.70,158.03,4.67,0.00,13269.60,204.93,0.00
plotter1,60,2022-01-08 14:54:36,148.60,143.32,5.28,0.00,11352.67,244.00,0.00
plotter1,60,2022-01-08 14:55:36,165.03,157.62,7.42,0.00,11938.73,365.60,0.00
plotter1,60,2022-01-08 14:56:36,156.93,151.63,5.30,0.00,13463.20,209.47,0.00
plotter1,60,2022-01-08 14:57:36,170.30,164.98,5.32,0.00,14284.13,307.47,0.00
plotter1,60,2022-01-08 14:58:36,187.63,182.42,5.22,0.00,15471.20,240.67,0.00
plotter1,60,2022-01-08 14:59:36,172.08,166.37,5.72,0.00,13636.40,290.27,0.00
plotter1,60,2022-01-08 15:00:36,169.92,164.77,5.15,0.00,12990.07,502.13,0.00
plotter1,60,2022-01-08 15:01:36,161.63,155.40,6.23,0.00,12737.07,534.93,0.00
plotter1,60,2022-01-08 15:02:36,181.67,178.68,2.98,0.00,14853.47,243.47,0.00
plotter1,60,2022-01-08 15:03:36,154.25,151.00,3.25,0.00,12603.33,105.20,0.00
plotter1,60,2022-01-08 15:04:36,174.37,170.37,4.00,0.00,14195.33,218.27,0.00
plotter1,60,2022-01-08 15:05:36,176.07,170.00,6.07,0.00,13524.47,471.47,0.00
plotter1,60,2022-01-08 15:06:36,171.43,165.82,5.62,0.00,14411.20,346.93,0.00
plotter1,60,2022-01-08 15:07:36,172.20,167.85,4.35,0.00,14688.00,347.47,0.00
plotter1,60,2022-01-08 15:08:36,147.10,143.57,3.53,0.00,12294.13,194.27,0.00
plotter1,60,2022-01-08 15:09:36,163.52,159.43,4.08,0.00,13674.27,292.93,0.00
plotter1,60,2022-01-08 15:10:36,184.70,177.85,6.85,0.00,13409.67,462.67,0.00
plotter1,60,2022-01-08 15:11:36,163.63,159.00,4.63,0.00,13253.60,267.73,0.00
plotter1,60,2022-01-08 15:12:36,168.98,164.43,4.55,0.00,13699.73,173.47,0.00
plotter1,60,2022-01-08 15:13:36,169.22,164.22,5.00,0.00,14460.53,403.60,0.00
plotter1,60,2022-01-08 15:14:36,179.13,174.25,4.88,0.00,15056.53,241.47,0.00
plotter1,60,2022-01-08 15:15:36,142.78,134.45,8.33,0.00,10972.73,563.47,0.00
plotter1,60,2022-01-08 15:16:36,164.02,158.70,5.32,0.00,13206.80,277.33,0.00
plotter1,60,2022-01-08 15:17:36,134.80,130.03,4.77,0.00,10690.27,205.47,0.00
plotter1,60,2022-01-08 15:18:36,197.23,192.10,5.13,0.00,16353.60,406.93,0.00
plotter1,60,2022-01-08 15:19:36,178.05,169.95,8.10,0.00,14721.87,546.80,0.00
plotter1,60,2022-01-08 15:20:36,183.87,178.35,5.52,0.00,14295.53,511.07,0.00
plotter1,60,2022-01-08 15:21:36,166.45,162.85,3.60,0.00,13405.73,173.60,0.00
plotter1,60,2022-01-08 15:22:36,150.12,147.15,2.97,0.00,12571.47,267.07,0.00
plotter1,60,2022-01-08 15:23:36,186.75,184.28,2.47,0.00,15913.60,53.87,0.00
plotter1,60,2022-01-08 15:24:36,169.95,166.92,3.03,0.00,14879.07,74.67,0.00
plotter1,60,2022-01-08 15:25:36,177.78,172.12,5.67,0.00,13860.87,380.27,0.00
plotter1,60,2022-01-08 15:26:36,162.95,158.65,4.30,0.00,13635.33,198.53,0.00
plotter1,60,2022-01-08 15:27:36,147.70,144.55,3.15,0.00,12259.47,59.33,0.00
plotter1,60,2022-01-08 15:28:36,175.80,172.28,3.52,0.00,14028.80,64.67,0.00
plotter1,60,2022-01-08 15:29:36,156.70,152.80,3.90,0.00,12869.47,82.27,0.00
plotter1,60,2022-01-08 15:30:36,198.40,192.32,6.08,0.00,15789.67,269.60,0.00
plotter1,60,2022-01-08 15:31:36,167.83,164.00,3.83,0.00,13902.00,78.80,0.00
plotter1,60,2022-01-08 15:32:36,159.35,155.20,4.15,0.00,13465.87,76.40,0.00
plotter1,60,2022-01-08 15:33:36,168.93,164.55,4.38,0.00,14285.20,188.13,0.00
plotter1,60,2022-01-08 15:34:36,149.23,144.78,4.45,0.00,12422.13,126.53,0.00
